,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0050754547119140625,0.004050254821777344,0.011323928833007812,0.00905609130859375,0.011084556579589844,0.0019693374633789062,0.004939079284667969,0.011880874633789062,0.0,0.0023431777954101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009021759033203125,0.0008134841918945312,0.0,0.0,0.0008649826049804688,0.0,0.0,0.00222015380859375,4.100799560546875e-05,0.0,0.00010776519775390625,0.00012874603271484375,0.00036907196044921875,0.0,0.001003265380859375,0.005503654479980469,0.0044574737548828125,0.0008382797241210938,0.0018930435180664062,0.005405426025390625,0.0015926361083984375,0.001407623291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005908966064453125,0.007548332214355469,0.0055141448974609375,0.0035333633422851562,0.012112617492675781,0.0019636154174804688,0.0028238296508789062,0.0014486312866210938
ROI1,0.0027017593383789062,0.0047702789306640625,0.00311279296875,0.005021095275878906,0.005764961242675781,0.0009412765502929688,0.0007543563842773438,0.010692596435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011434555053710938,0.0021514892578125,0.00019741058349609375,0.0,0.0006418228149414062,0.0,0.0,0.0,0.0024976730346679688,0.0,0.004375457763671875,0.0022296905517578125,0.00040149688720703125,0.0,0.0,0.0017786026000976562,0.0012454986572265625,0.0050029754638671875,0.0034189224243164062,0.0025262832641601562,0.000621795654296875,0.007552146911621094,0.00011730194091796875,0.0,0.0,0.0,0.0005559921264648438,0.0,0.0,0.0,0.0,9.72747802734375e-05,0.0015916824340820312,0.00014019012451171875,0.0028285980224609375,0.0022840499877929688,0.0017919540405273438,0.0018453598022460938,0.0,0.0015125274658203125,0.0054836273193359375,0.00360870361328125,0.0034818649291992188,0.004923820495605469,0.009375572204589844,0.0032358169555664062,0.0025272369384765625,0.0033502578735351562
ROI2,0.009609222412109375,0.0022296905517578125,0.011223793029785156,0.011323928833007812,0.010640144348144531,0.007228851318359375,0.0002841949462890625,0.009304046630859375,0.0,0.0,0.000118255615234375,0.0,0.0,0.0,0.0025691986083984375,0.0,0.0,0.0,0.0016889572143554688,0.0,0.00043010711669921875,0.0012693405151367188,0.0,0.00037670135498046875,0.0,0.0017614364624023438,0.0011224746704101562,0.0030307769775390625,0.0006580352783203125,0.0,0.000354766845703125,0.0025739669799804688,0.0,0.009008407592773438,0.0069980621337890625,0.0024394989013671875,0.0013513565063476562,0.001316070556640625,0.0023584365844726562,0.00061798095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006999969482421875,0.0010042190551757812,0.0,0.0,0.0,0.0,0.0,0.0009145736694335938,0.0035257339477539062,0.0027551651000976562,0.0033483505249023438,0.0031757354736328125,0.009449958801269531,0.0030279159545898438,0.0032520294189453125,0.0012025833129882812
ROI3,0.001079559326171875,0.006653785705566406,0.0018720626831054688,0.004809379577636719,0.0016078948974609375,0.006499290466308594,3.4332275390625e-05,0.004603385925292969,0.0,0.00012874603271484375,0.0002994537353515625,0.0014495849609375,0.0,0.0049304962158203125,0.0037412643432617188,0.0,0.0,0.0012416839599609375,0.000823974609375,0.000583648681640625,0.0,0.001617431640625,0.0,0.0009069442749023438,0.0,0.0014333724975585938,0.0,0.0,0.0,5.626678466796875e-05,0.0,0.0,0.0,0.0009565353393554688,0.00299835205078125,0.0016279220581054688,0.0,0.0006666183471679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009489059448242188,0.0,0.0009565353393554688,0.00037860870361328125,0.0,0.0012140274047851562,0.0029382705688476562,0.00035858154296875,0.0028123855590820312,0.0009431838989257812,0.0009832382202148438,0.00035858154296875,0.0027608871459960938,0.0007314682006835938,0.00091552734375,0.0005397796630859375
ROI4,0.0019855499267578125,0.0,0.0002269744873046875,0.0,0.0010805130004882812,0.00018215179443359375,0.0,0.0,0.0,0.0,0.0,0.0013093948364257812,0.00020122528076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023221969604492188,5.7220458984375e-06,0.0,0.0018405914306640625,0.0021581649780273438,0.0,0.001129150390625,0.0,0.0,0.0,0.0008230209350585938,0.009080886840820312,0.0037946701049804688,0.00024890899658203125,0.0002727508544921875,0.0026063919067382812,0.00016689300537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156402587890625,0.0002307891845703125,0.0,0.0006113052368164062,0.0,0.0024271011352539062,0.0,0.0020856857299804688,0.0023450851440429688,0.0,0.001651763916015625,0.0016803741455078125,0.002689361572265625,0.0007905960083007812,0.0018796920776367188,0.0005331039428710938
ROI5,0.006829261779785156,0.0,0.0064792633056640625,0.007689476013183594,0.0029125213623046875,0.0037794113159179688,0.00125885009765625,0.00212860107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000850677490234375,0.0008573532104492188,0.0,0.00010204315185546875,0.0,0.0,0.0007944107055664062,0.0,0.00039196014404296875,0.0013523101806640625,0.0033407211303710938,0.0009937286376953125,0.0009336471557617188,0.0018854141235351562,0.0004558563232421875,0.0,0.0,0.008054733276367188,0.0,0.0,0.0,0.0012235641479492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106231689453125e-05,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.0,0.0,0.007363319396972656,0.003986358642578125,0.00850677490234375,0.004146575927734375,0.005576133728027344,0.006560325622558594,0.0028743743896484375,0.009222030639648438
ROI6,0.0033578872680664062,0.009906768798828125,0.006327629089355469,0.004231452941894531,0.010595321655273438,0.005177497863769531,0.0006542205810546875,0.0072078704833984375,0.0,0.0,0.0009164810180664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0023355484008789062,0.0001888275146484375,0.0,0.00041103363037109375,0.0,0.0,0.0,0.001094818115234375,0.004977226257324219,0.0029163360595703125,0.0,0.000797271728515625,0.0,0.0,0.0,0.001270294189453125,0.005687713623046875,0.008579254150390625,0.0003604888916015625,0.0,0.0019330978393554688,0.000392913818359375,0.0,0.0006113052368164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017290115356445312,4.482269287109375e-05,0.0013713836669921875,0.0,0.0,0.0,0.0,0.0017366409301757812,0.005932807922363281,0.0023708343505859375,0.005515098571777344,0.0017423629760742188,0.0031461715698242188,0.0064144134521484375,0.0031023025512695312,0.0014495849609375
ROI7,0.0044879913330078125,0.0031747817993164062,0.004141807556152344,0.007548332214355469,0.0060176849365234375,0.0077762603759765625,0.0025091171264648438,0.006432533264160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.0007457733154296875,0.0,0.000225067138671875,0.001255035400390625,0.00341033935546875,0.0022983551025390625,0.0011491775512695312,0.000614166259765625,0.0028705596923828125,0.0,0.001277923583984375,0.003871917724609375,0.0,0.0,0.0,0.001251220703125,0.0037508010864257812,0.007258415222167969,0.0022001266479492188,0.0010585784912109375,0.001750946044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039005279541015625,7.915496826171875e-05,0.00135040283203125,0.0,0.0,0.0,0.00051116943359375,0.00246429443359375,0.007142066955566406,0.00669097900390625,0.005402565002441406,0.0053462982177734375,0.0031337738037109375,0.0014019012451171875,0.002407073974609375,0.004914283752441406
ROI8,0.00255584716796875,0.001628875732421875,0.001178741455078125,0.000659942626953125,0.0011930465698242188,0.00032138824462890625,0.0032167434692382812,0.00018978118896484375,0.0027151107788085938,0.0,0.0060520172119140625,0.0022735595703125,0.004462242126464844,0.004137992858886719,0.004184722900390625,0.009235382080078125,0.0006198883056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036258697509765625,0.004300117492675781,0.0012979507446289062,0.0,0.0,0.0031003952026367188,0.0005044937133789062,0.0,0.0041522979736328125,0.0,0.0,0.0,0.0009241104125976562,0.0,0.0,0.004067420959472656,0.005237579345703125,0.014636993408203125,0.0029201507568359375,0.0,0.002635955810546875,0.007281303405761719,0.0,0.0,0.0,0.0007047653198242188,0.0,0.0,0.0,0.0,0.0,0.0037107467651367188,0.005776405334472656,0.003864288330078125,0.004097938537597656,0.008947372436523438,0.006537437438964844,0.0035076141357421875,0.0029516220092773438
ROI9,0.008664131164550781,0.005753517150878906,0.006936073303222656,0.007246971130371094,0.008282661437988281,0.0026578903198242188,0.0037527084350585938,0.006646156311035156,0.006361961364746094,0.00818634033203125,0.0016078948974609375,0.0033617019653320312,0.0012311935424804688,0.0,0.005551338195800781,0.005825996398925781,0.0011854171752929688,0.001674652099609375,0.00022411346435546875,0.0012750625610351562,0.0017337799072265625,0.0,0.0006055831909179688,0.0017032623291015625,0.002376556396484375,0.0005474090576171875,0.0017080307006835938,0.0019073486328125,0.0009098052978515625,0.0019369125366210938,0.0035228729248046875,0.0020389556884765625,0.0026836395263671875,0.0005340576171875,0.0066928863525390625,0.0031681060791015625,0.00330352783203125,0.007968902587890625,0.00431060791015625,0.0014619827270507812,0.0020513534545898438,0.0015878677368164062,0.005225181579589844,0.0,0.001537322998046875,0.0012464523315429688,0.005856513977050781,0.0018062591552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005035400390625,0.001514434814453125,0.00247955322265625,0.004558563232421875,0.000823974609375,0.0059604644775390625,0.0023508071899414062,0.005198478698730469
