,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.39910268783569336,0.3978916108608246,0.39723479747772217,0.39725345373153687,0.3970632255077362,0.39686569571495056,0.39812737703323364,0.3968617916107178,0.37524905800819397,0.37378251552581787,0.3814743459224701,0.37592604756355286,0.3773277699947357,0.3790149986743927,0.37663447856903076,0.3758603632450104,0.38472867012023926,0.38075369596481323,0.38691166043281555,0.3828398585319519,0.3867127597332001,0.38936322927474976,0.38072770833969116,0.380171537399292,0.3873545825481415,0.38733452558517456,0.3868408799171448,0.39105895161628723,0.38303324580192566,0.390423983335495,0.38755834102630615,0.39359062910079956,0.3839305341243744,0.39706504344940186,0.39674630761146545,0.3923090100288391,0.3863365054130554,0.38692706823349,0.3816690444946289,0.3882443606853485,0.37355440855026245,0.37788477540016174,0.37463000416755676,0.3733655512332916,0.3749009668827057,0.3757867217063904,0.37457773089408875,0.3770848214626312,0.37570318579673767,0.3745433986186981,0.37476974725723267,0.37357956171035767,0.3780047595500946,0.3766796290874481,0.37396448850631714,0.39213070273399353,0.37418481707572937,0.3791787028312683,0.37764406204223633,0.379977285861969,0.3776484727859497,0.37538594007492065,0.3774609863758087,0.3822610676288605
ROI1,0.39875328540802,0.39891111850738525,0.39728686213493347,0.39767977595329285,0.39702367782592773,0.3973161578178406,0.39805158972740173,0.39745503664016724,0.3760228157043457,0.3732355833053589,0.37554603815078735,0.37844327092170715,0.38103827834129333,0.3783530592918396,0.37700155377388,0.37731853127479553,0.39123353362083435,0.38666144013404846,0.39151012897491455,0.37873420119285583,0.3906106948852539,0.39045053720474243,0.3809201717376709,0.37768372893333435,0.39153143763542175,0.3912551701068878,0.39090701937675476,0.3958822786808014,0.38633665442466736,0.3914463520050049,0.39432811737060547,0.3942362368106842,0.387300044298172,0.3979018032550812,0.39837342500686646,0.3923013210296631,0.38625025749206543,0.39316681027412415,0.3840755820274353,0.39042988419532776,0.37457916140556335,0.37907055020332336,0.37506619095802307,0.37459999322891235,0.37528473138809204,0.3773931860923767,0.37439849972724915,0.37628263235092163,0.37449413537979126,0.3764856457710266,0.3751087784767151,0.3730095326900482,0.37440958619117737,0.37462660670280457,0.37492766976356506,0.38972193002700806,0.37598562240600586,0.3846258223056793,0.3829342722892761,0.3857470452785492,0.38290366530418396,0.3750283122062683,0.3845948576927185,0.38872450590133667
ROI2,0.39855459332466125,0.3977516293525696,0.3989172875881195,0.3975382149219513,0.3986700773239136,0.3963615298271179,0.3969622850418091,0.3976375162601471,0.3785521984100342,0.3754672110080719,0.37439945340156555,0.3790833652019501,0.3793039917945862,0.3752961754798889,0.3768100440502167,0.3826368451118469,0.38523778319358826,0.383014440536499,0.38278278708457947,0.3767508268356323,0.38368603587150574,0.379676878452301,0.3822230100631714,0.37688830494880676,0.38997697830200195,0.38233596086502075,0.3850356936454773,0.39032644033432007,0.3930671215057373,0.38522791862487793,0.3938200771808624,0.3836146891117096,0.3743077218532562,0.3946521282196045,0.3939984440803528,0.3796488642692566,0.3854665458202362,0.38358524441719055,0.37879320979118347,0.3817952573299408,0.3751550018787384,0.3810713589191437,0.3763246238231659,0.3738625645637512,0.3737179636955261,0.3768300414085388,0.37477952241897583,0.3755344748497009,0.3762580156326294,0.3754745125770569,0.37773004174232483,0.37375909090042114,0.37442436814308167,0.37525805830955505,0.37437760829925537,0.3765084147453308,0.3749631345272064,0.3757111132144928,0.38260629773139954,0.38416263461112976,0.37710103392601013,0.37750086188316345,0.37504708766937256,0.390582799911499
ROI3,0.3918788731098175,0.39683544635772705,0.3910650610923767,0.3986993730068207,0.3872873783111572,0.38883402943611145,0.38641422986984253,0.39874812960624695,0.3759757876396179,0.37552610039711,0.3764173984527588,0.37613335251808167,0.37597423791885376,0.3798077404499054,0.38030827045440674,0.3746027648448944,0.38578203320503235,0.37731221318244934,0.37906017899513245,0.3856249451637268,0.3887668251991272,0.3754695653915405,0.37469708919525146,0.3743155896663666,0.3830629885196686,0.3744138479232788,0.37552914023399353,0.38464435935020447,0.38303694128990173,0.37556159496307373,0.3872886300086975,0.3835841417312622,0.3783986270427704,0.3970027565956116,0.3976772129535675,0.37730854749679565,0.37793758511543274,0.3859475255012512,0.3859182298183441,0.3837343752384186,0.37452957034111023,0.37571224570274353,0.37521520256996155,0.37416112422943115,0.37306785583496094,0.3751800060272217,0.37532368302345276,0.3762935698032379,0.3759201467037201,0.3775787949562073,0.38109534978866577,0.37588152289390564,0.37344619631767273,0.37506791949272156,0.37497952580451965,0.37422940135002136,0.37524381279945374,0.3791693449020386,0.37935999035835266,0.3760581612586975,0.3868054449558258,0.37555843591690063,0.37643691897392273,0.37627965211868286
ROI4,0.3933987617492676,0.3962726294994354,0.3976430296897888,0.3960225582122803,0.3986792266368866,0.3932189643383026,0.38838115334510803,0.395190566778183,0.3795039653778076,0.3763172924518585,0.37977835536003113,0.3916820287704468,0.382541298866272,0.37473979592323303,0.38329991698265076,0.3812413215637207,0.38043326139450073,0.38059940934181213,0.3873807191848755,0.38022664189338684,0.3867673873901367,0.3812785744667053,0.3741610050201416,0.37438735365867615,0.38101089000701904,0.3911747336387634,0.38906940817832947,0.3890053629875183,0.37846124172210693,0.37525567412376404,0.37674692273139954,0.3806627094745636,0.374552845954895,0.3926658630371094,0.39316365122795105,0.3775889575481415,0.38177210092544556,0.3766379952430725,0.38080286979675293,0.37994226813316345,0.37630030512809753,0.3883989155292511,0.37500762939453125,0.38136956095695496,0.37660616636276245,0.38091105222702026,0.3754695951938629,0.37525346875190735,0.37611156702041626,0.3761114180088043,0.3753131330013275,0.3737969696521759,0.3751062750816345,0.37659358978271484,0.3753112554550171,0.3828708529472351,0.3816818296909332,0.38155224919319153,0.3913775086402893,0.39222899079322815,0.3830312192440033,0.3854498863220215,0.3870297074317932,0.38701462745666504
ROI5,0.39829304814338684,0.3981485068798065,0.3983861804008484,0.39793145656585693,0.3985886573791504,0.3980078101158142,0.3971444368362427,0.3981687128543854,0.37970322370529175,0.37559202313423157,0.37387919425964355,0.38047319650650024,0.3775642216205597,0.3764340281486511,0.38004404306411743,0.38214507699012756,0.3879302144050598,0.387290358543396,0.38643428683280945,0.37991833686828613,0.389568954706192,0.3788754940032959,0.3764495253562927,0.38315144181251526,0.38339775800704956,0.3882829546928406,0.38934797048568726,0.3881317973136902,0.38361549377441406,0.3772221505641937,0.37759900093078613,0.3865467607975006,0.37493711709976196,0.3942713737487793,0.39579489827156067,0.3786981403827667,0.37811774015426636,0.37791135907173157,0.3775949776172638,0.3789178729057312,0.3758687376976013,0.38458266854286194,0.37621888518333435,0.3765650689601898,0.3802844285964966,0.3777729868888855,0.37478107213974,0.37575703859329224,0.37551096081733704,0.3760644793510437,0.3749576508998871,0.373655766248703,0.37582671642303467,0.3763599693775177,0.37465763092041016,0.3784635066986084,0.3759755790233612,0.3773954510688782,0.3839154839515686,0.3863881528377533,0.38786762952804565,0.37589031457901,0.37975388765335083,0.3797297775745392
ROI6,0.3991127610206604,0.3982923924922943,0.3984871208667755,0.39804819226264954,0.39707544445991516,0.39885854721069336,0.3986460268497467,0.3987155258655548,0.3770577609539032,0.3780211806297302,0.3775814175605774,0.3824261426925659,0.38380858302116394,0.3757491409778595,0.37604355812072754,0.3771740198135376,0.38179752230644226,0.3783302903175354,0.3849022090435028,0.3799779713153839,0.3801431357860565,0.37871053814888,0.37807556986808777,0.37714138627052307,0.39070841670036316,0.3859972655773163,0.3868337571620941,0.3959718644618988,0.3881398141384125,0.392210990190506,0.3909580111503601,0.3918052017688751,0.381635844707489,0.39479535818099976,0.3964092433452606,0.3869016766548157,0.38727790117263794,0.37932711839675903,0.3785040080547333,0.3866458833217621,0.37573084235191345,0.3765924274921417,0.376466304063797,0.3746227025985718,0.37453699111938477,0.37663930654525757,0.3737643361091614,0.37675920128822327,0.3746793270111084,0.3751045763492584,0.37974560260772705,0.3737526834011078,0.38139569759368896,0.3776185214519501,0.37580496072769165,0.3795619308948517,0.38291633129119873,0.3786674439907074,0.3809199035167694,0.3863329589366913,0.3861875832080841,0.37697502970695496,0.3798183798789978,0.3855060636997223
ROI7,0.39136430621147156,0.3947978615760803,0.3901892900466919,0.3987862169742584,0.3861125707626343,0.38793709874153137,0.3845362067222595,0.39848026633262634,0.37687525153160095,0.37488606572151184,0.3753838539123535,0.3743809163570404,0.3773480951786041,0.38892242312431335,0.38035473227500916,0.3787206709384918,0.38138309121131897,0.38175421953201294,0.3800193667411804,0.3788629174232483,0.38942378759384155,0.37585729360580444,0.3743555247783661,0.37444987893104553,0.38199347257614136,0.37934091687202454,0.3811546564102173,0.3862322270870209,0.3771257996559143,0.37594446539878845,0.3885945677757263,0.3799929916858673,0.3771228492259979,0.39769381284713745,0.39812588691711426,0.38103389739990234,0.38392263650894165,0.3871062397956848,0.3883894681930542,0.38838592171669006,0.37445786595344543,0.38115620613098145,0.3757471740245819,0.3768123686313629,0.3745201528072357,0.37902629375457764,0.37504804134368896,0.3807227313518524,0.378415584564209,0.3773070275783539,0.3822634816169739,0.3738795220851898,0.3741616904735565,0.37848636507987976,0.3769606351852417,0.3754328489303589,0.37489208579063416,0.37675997614860535,0.37803342938423157,0.3778764307498932,0.3848492503166199,0.37521451711654663,0.37625372409820557,0.3784247040748596
ROI8,0.3796146810054779,0.3846631348133087,0.37623104453086853,0.3757152557373047,0.379588782787323,0.37682294845581055,0.38314488530158997,0.37768620252609253,0.3959617018699646,0.39518794417381287,0.3888406455516815,0.3937931954860687,0.3918243646621704,0.38836410641670227,0.3962132930755615,0.39657407999038696,0.3766395151615143,0.3826785683631897,0.37682390213012695,0.3784600496292114,0.3811177909374237,0.3816169500350952,0.37643077969551086,0.3767971396446228,0.38384556770324707,0.3789430558681488,0.37960514426231384,0.37779831886291504,0.37902146577835083,0.37465089559555054,0.38327735662460327,0.38770464062690735,0.3757748305797577,0.385903000831604,0.38258007168769836,0.37479180097579956,0.3818785846233368,0.3733882009983063,0.3909356892108917,0.37646782398223877,0.3852219581604004,0.3939320147037506,0.3983602225780487,0.39165300130844116,0.39141348004341125,0.39387038350105286,0.3971521556377411,0.3765562176704407,0.3852344751358032,0.37678804993629456,0.38368335366249084,0.37632492184638977,0.38884323835372925,0.3915296494960785,0.381297767162323,0.3794218897819519,0.37822166085243225,0.3747989237308502,0.3804955780506134,0.37957102060317993,0.37788522243499756,0.39017683267593384,0.3760579228401184,0.382874995470047
ROI9,0.3767186403274536,0.3754270076751709,0.3774893283843994,0.3737463653087616,0.3851698935031891,0.3848530352115631,0.38147932291030884,0.37436342239379883,0.3958796560764313,0.398820698261261,0.3973881006240845,0.3978205919265747,0.3976961374282837,0.3960232734680176,0.39646005630493164,0.39330416917800903,0.374897301197052,0.38375288248062134,0.37647929787635803,0.37558281421661377,0.3777071237564087,0.37896791100502014,0.37486615777015686,0.37747424840927124,0.3910255432128906,0.39001819491386414,0.38611963391304016,0.37364059686660767,0.37521395087242126,0.3784996271133423,0.3767738938331604,0.388019323348999,0.37484461069107056,0.3745950162410736,0.3745777904987335,0.3748458921909332,0.3777633011341095,0.37384679913520813,0.3785538375377655,0.3834412097930908,0.3837827444076538,0.3858678638935089,0.3824470341205597,0.3783063292503357,0.39201703667640686,0.38992607593536377,0.383686900138855,0.3834512233734131,0.3906276822090149,0.3778406083583832,0.39132943749427795,0.38018798828125,0.3842640817165375,0.3773670494556427,0.3751606047153473,0.3818306624889374,0.3757789731025696,0.3784935474395752,0.38526061177253723,0.3838229179382324,0.37581852078437805,0.3756096363067627,0.3838103711605072,0.378807932138443
