,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.004765510559082031,0.0024852752685546875,0.009943008422851562,0.007598876953125,0.010013580322265625,0.001270294189453125,0.0038499832153320312,0.00936126708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.00301361083984375,0.0,0.0020322799682617188,0.0015516281127929688,0.008301734924316406,0.0036325454711914062,0.008785247802734375,0.0026254653930664062,0.006422996520996094,0.0072498321533203125,0.0008802413940429688,0.00138092041015625,0.0005121231079101562,0.0,0.0001659393310546875,0.000553131103515625,0.0,0.0,0.0013456344604492188,0.0042247772216796875,0.002933502197265625,0.0,0.0,0.000762939453125,0.0,0.000911712646484375,0.0,0.0022478103637695312,0.0,0.0,0.0,0.0,0.0,0.00390625,0.0,0.0006561279296875,0.0,0.0,0.0,0.0,0.0,0.00165557861328125,0.00441741943359375,0.0037107467651367188,0.0037822723388671875,0.0030050277709960938,0.007199287414550781,0.0010595321655273438,0.0020971298217773438,0.0019893646240234375
ROI1,0.0018224716186523438,0.003936767578125,0.0037021636962890625,0.0049343109130859375,0.004797935485839844,0.0008211135864257812,0.0,0.012216567993164062,0.00015354156494140625,0.0,0.0,0.0,0.0,0.00016880035400390625,0.0,0.0,0.0066127777099609375,0.009670257568359375,0.0047626495361328125,0.0023593902587890625,0.006352424621582031,0.003912925720214844,0.008551597595214844,0.004214286804199219,0.00043582916259765625,0.0,0.0044155120849609375,0.0001277923583984375,0.0016155242919921875,0.004085540771484375,0.0008363723754882812,0.0,0.0004930496215820312,0.0070247650146484375,0.00276947021484375,0.0013713836669921875,0.0030193328857421875,0.008406639099121094,0.0015621185302734375,0.0,0.0018520355224609375,0.005131721496582031,0.0,8.58306884765625e-05,0.0,0.003620147705078125,0.0,0.0005979537963867188,0.0,0.001110076904296875,0.0,0.0,0.0,0.00090789794921875,0.00072479248046875,0.004685401916503906,0.0006990432739257812,0.0016946792602539062,0.0056743621826171875,0.005496978759765625,0.0012750625610351562,0.0,0.0006561279296875,0.0022039413452148438
ROI2,0.005856513977050781,0.0023975372314453125,0.011167526245117188,0.011554718017578125,0.010600090026855469,0.0081329345703125,0.0,0.010918617248535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011046409606933594,0.0028104782104492188,0.007308006286621094,0.0041255950927734375,0.0030851364135742188,0.0033559799194335938,0.0019941329956054688,0.0019397735595703125,0.0014858245849609375,0.0014486312866210938,0.0,0.0,0.0007829666137695312,0.002788543701171875,0.0,0.0012950897216796875,0.00057220458984375,0.010004997253417969,0.006821632385253906,0.0016078948974609375,0.0012712478637695312,0.0024242401123046875,0.0024957656860351562,0.0007982254028320312,0.0,0.0,0.0,0.0,0.0001239776611328125,0.0,0.0,0.0,0.0,0.0010900497436523438,0.0007181167602539062,0.0,0.0,0.0,0.0,0.006676673889160156,0.004185676574707031,0.0031824111938476562,0.0039577484130859375,0.0019865036010742188,0.005191802978515625,0.000453948974609375,0.00380706787109375,0.0024175643920898438
ROI3,0.0009622573852539062,0.009533882141113281,0.0017423629760742188,0.003926277160644531,0.0031175613403320312,0.008935928344726562,0.0,0.006496429443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002124786376953125,0.00371551513671875,0.003951072692871094,0.0014219284057617188,0.0007076263427734375,0.00020313262939453125,0.0,0.00380706787109375,0.0018758773803710938,0.0,0.0033311843872070312,0.0020456314086914062,0.0,0.0013065338134765625,0.0014276504516601562,0.0,0.000423431396484375,0.0,0.0013513565063476562,0.0040531158447265625,0.0008134841918945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006608963012695312,0.00027751922607421875,0.0015583038330078125,0.0018367767333984375,0.0031032562255859375,0.0014286041259765625,0.0048542022705078125,0.0026874542236328125,0.001232147216796875,0.0010242462158203125,0.0032939910888671875,0.0018558502197265625
ROI4,0.00189208984375,0.002887725830078125,0.0032024383544921875,0.0,0.0019483566284179688,0.004321098327636719,0.004596710205078125,0.0007028579711914062,0.0,3.62396240234375e-05,0.0,0.0005388259887695312,0.0,0.0006618499755859375,0.0,0.0,0.005523681640625,0.006941795349121094,0.0041103363037109375,0.0,0.0,0.00211334228515625,0.009339332580566406,0.004406929016113281,0.0,0.00034618377685546875,0.00012493133544921875,0.0,0.0020341873168945312,0.0,0.0013151168823242188,0.0,0.0,0.006824493408203125,0.004715919494628906,0.0005521774291992188,0.0,0.0026092529296875,0.0,0.0021114349365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007540702819824219,0.005535125732421875,0.0,0.0014467239379882812,0.0,0.0022974014282226562,0.0,0.00186920166015625,0.0042629241943359375
ROI5,0.0047092437744140625,5.14984130859375e-05,0.0034723281860351562,0.005859375,0.0020914077758789062,0.0035610198974609375,0.0,0.0017642974853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0025987625122070312,0.0005712509155273438,0.008459091186523438,0.0077304840087890625,0.004086494445800781,0.002452850341796875,0.0055942535400390625,0.0015506744384765625,0.006649971008300781,0.00508880615234375,0.0,0.0013208389282226562,0.0,0.0,0.0,0.003570556640625,0.00037288665771484375,0.0,0.00029468536376953125,0.008502960205078125,0.0,0.0,0.0,0.0015964508056640625,0.0014619827270507812,0.00047969818115234375,0.0,0.0027265548706054688,0.0,0.0,0.0,0.0,0.0038022994995117188,0.0,0.0,0.0008554458618164062,0.0,0.0,0.0008640289306640625,0.0021963119506835938,0.003932952880859375,0.0054149627685546875,0.0025377273559570312,0.0010356903076171875,0.00312042236328125,0.0015172958374023438,0.0017881393432617188,0.0,0.0009059906005859375,0.0033740997314453125
ROI6,0.0032329559326171875,0.009683609008789062,0.005156517028808594,0.005646705627441406,0.010332107543945312,0.0042877197265625,0.0026903152465820312,0.004184722900390625,0.0,0.0,0.0009860992431640625,0.0,0.0,0.0,0.0018625259399414062,0.0013666152954101562,0.0065898895263671875,0.009998321533203125,0.00617218017578125,0.0007677078247070312,0.0022726058959960938,0.001773834228515625,0.0,0.003154754638671875,0.00022125244140625,0.0014743804931640625,0.0,0.0,0.00011730194091796875,0.0,0.0016632080078125,0.0,0.0014238357543945312,0.005585670471191406,0.00933837890625,0.0,0.0009784698486328125,0.002994537353515625,0.0011539459228515625,0.0,0.0001068115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00188446044921875,0.0,0.0,0.0,0.0,0.0,0.0044689178466796875,0.0051975250244140625,0.0016298294067382812,0.0038557052612304688,0.0030279159545898438,0.0,0.0,0.00036907196044921875,0.0037670135498046875
ROI7,0.005931854248046875,0.0022716522216796875,0.008202552795410156,0.0064544677734375,0.0071620941162109375,0.007989883422851562,0.005766868591308594,0.008648872375488281,0.0,0.0,0.0,0.00051116943359375,0.0026607513427734375,0.001575469970703125,0.0,0.0,0.0014810562133789062,0.006146430969238281,0.007357597351074219,0.0031709671020507812,0.005146026611328125,0.0038766860961914062,0.0016794204711914062,0.0,0.0018100738525390625,0.00020122528076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043621063232421875,0.008494377136230469,0.00048828125,0.0008525848388671875,0.0019407272338867188,0.0010843276977539062,0.00012683868408203125,0.0005559921264648438,0.0013713836669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0001506805419921875,0.0013713836669921875,0.0,0.0,0.0021228790283203125,0.0,0.0003814697265625,0.0021877288818359375,0.0015811920166015625,0.006415367126464844,0.0036525726318359375,0.002613067626953125,0.0,0.0,0.0009336471557617188,0.0017852783203125
ROI8,0.0027036666870117188,0.00025844573974609375,0.00018787384033203125,0.0009527206420898438,0.0,0.0013828277587890625,0.0005941390991210938,0.0,0.0036897659301757812,5.340576171875e-05,0.012976646423339844,0.0036907196044921875,0.0061798095703125,0.008045196533203125,0.0031290054321289062,0.009916305541992188,0.0,0.0010347366333007812,0.0023469924926757812,0.0,0.0,7.724761962890625e-05,0.0,0.0,0.00296783447265625,0.0028715133666992188,0.007273674011230469,0.0017099380493164062,0.0014400482177734375,0.0015506744384765625,0.002254486083984375,0.001430511474609375,0.0,0.00234222412109375,0.0,0.0,0.0,0.0025854110717773438,0.0,0.0,0.005036354064941406,0.0031261444091796875,0.02101612091064453,0.01444244384765625,0.013731002807617188,0.006634712219238281,0.011486053466796875,0.006228446960449219,0.0,0.0013561248779296875,0.0,0.0007963180541992188,0.0,0.0,0.009185791015625,0.0,0.0038967132568359375,0.006816864013671875,0.0020389556884765625,0.0049152374267578125,0.004704475402832031,0.008462905883789062,0.004134178161621094,0.0046939849853515625
ROI9,0.0,0.0020732879638671875,0.0020284652709960938,0.0016355514526367188,0.0008592605590820312,0.00047206878662109375,0.00162506103515625,0.004630088806152344,0.0,0.006596565246582031,0.01000213623046875,0.011065483093261719,0.005886077880859375,0.006199836730957031,0.0036258697509765625,0.001667022705078125,0.0019702911376953125,0.00185394287109375,0.002475738525390625,0.0031585693359375,0.0045452117919921875,0.0008325576782226562,0.0,0.0017538070678710938,0.0011501312255859375,0.0010852813720703125,0.0064487457275390625,0.0,0.0,0.0,0.0024137496948242188,0.0,0.00164794921875,0.002105712890625,0.001644134521484375,0.0019197463989257812,0.0057201385498046875,0.0022840499877929688,0.002475738525390625,0.00128173828125,0.006992340087890625,0.0032186508178710938,0.0046710968017578125,0.0,0.0019369125366210938,0.00177001953125,0.0035257339477539062,0.0,0.0031042098999023438,0.005249977111816406,0.004279136657714844,0.0,0.002010345458984375,0.0016355514526367188,0.0038042068481445312,0.007132530212402344,0.0,0.0009756088256835938,0.0032224655151367188,0.004543304443359375,0.001110076904296875,0.00662994384765625,0.0020265579223632812,0.0029401779174804688
