,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.059290479868650436,0.06552600115537643,0.06851553171873093,0.056078001856803894,0.06516654044389725,0.05759594216942787,0.0642566829919815,0.07759488373994827,0.06861245632171631,0.07053298503160477,0.057242654263973236,0.0637718141078949,0.06862738728523254,0.06142072379589081,0.08375615626573563,0.060345981270074844,0.06827753037214279,0.054855361580848694,0.06958293914794922,0.06777707487344742,0.06841849535703659,0.07483839243650436,0.06282421201467514,0.06956101953983307,0.06933307647705078,0.07084698975086212,0.06218034401535988,0.07046326249837875,0.07137782126665115,0.06552445888519287,0.0631694570183754,0.07815264165401459,0.07031822949647903,0.05450486019253731,0.06808973103761673,0.056963082402944565,0.06205453723669052,0.06890766322612762,0.0776696503162384,0.07671010494232178,0.06236973777413368,0.053860556334257126,0.06844034045934677,0.05840441584587097,0.06032204627990723,0.06717763841152191,0.0741826593875885,0.07550331205129623,0.05970298498868942,0.058168768882751465,0.07707013934850693,0.07334218919277191,0.07193402200937271,0.06910201907157898,0.07855233550071716,0.060307130217552185,0.06898976862430573,0.06167992949485779,0.06191391497850418,0.06437911838293076,0.08581529557704926,0.06534525007009506,0.05889128893613815,0.06705137342214584
ROI1,0.053108807653188705,0.06471084803342819,0.06553342193365097,0.06418289989233017,0.06376857310533524,0.07883928716182709,0.05989726260304451,0.06993608921766281,0.061079561710357666,0.06828196346759796,0.05880264192819595,0.06058137118816376,0.06181344389915466,0.058847930282354355,0.06621211767196655,0.07271026074886322,0.06865476071834564,0.07747657597064972,0.054981160908937454,0.05782782658934593,0.07123682647943497,0.07124102115631104,0.068572998046875,0.07201551645994186,0.07687419652938843,0.07618142664432526,0.07293041050434113,0.07880675792694092,0.04252081736922264,0.06001419201493263,0.06474383920431137,0.07484555244445801,0.05990682169795036,0.0734483152627945,0.08196132630109787,0.07355476170778275,0.0693802535533905,0.06396117806434631,0.07142986357212067,0.07084155082702637,0.06060699000954628,0.06364656984806061,0.07219192385673523,0.06274998188018799,0.05808001384139061,0.07575938105583191,0.058903083205223083,0.06155531480908394,0.06126415356993675,0.06460165977478027,0.062222134321928024,0.06604625284671783,0.06194480508565903,0.06279351562261581,0.07661932706832886,0.06592252850532532,0.06932006031274796,0.06244335323572159,0.07618381828069687,0.06973597407341003,0.06404921412467957,0.06211209297180176,0.06613526493310928,0.06500130146741867
ROI2,0.07546782493591309,0.08582006394863129,0.06940136104822159,0.06290271878242493,0.07622223347425461,0.05826430767774582,0.07352486252784729,0.059798672795295715,0.06182892248034477,0.0774097815155983,0.07966876775026321,0.05985747650265694,0.07241470366716385,0.056616537272930145,0.06822657585144043,0.0663745105266571,0.05415023863315582,0.07314000278711319,0.06384283304214478,0.07402003556489944,0.06509958952665329,0.0722636729478836,0.07085692882537842,0.06431274116039276,0.06855073571205139,0.058632511645555496,0.06588559597730637,0.07040835171937943,0.07748916000127792,0.06945035606622696,0.06278730928897858,0.06467088311910629,0.07205848395824432,0.07374166697263718,0.06251107901334763,0.07285547256469727,0.07241667807102203,0.06457109749317169,0.07193968445062637,0.05982762202620506,0.07530482113361359,0.06811628490686417,0.07206649333238602,0.06325297802686691,0.06518347561359406,0.07160361111164093,0.06937570869922638,0.05678572133183479,0.05878802016377449,0.05725156515836716,0.06477311998605728,0.07437071204185486,0.06030590459704399,0.06987633556127548,0.059565555304288864,0.07441829144954681,0.06544429063796997,0.07933530956506729,0.058029141277074814,0.07896090298891068,0.07657793164253235,0.06063859164714813,0.061401527374982834,0.07019685953855515
ROI3,0.06539444625377655,0.0820864886045456,0.06357485800981522,0.07075372338294983,0.06756606698036194,0.06667369604110718,0.06919382512569427,0.07168903201818466,0.07345125824213028,0.06424230337142944,0.06894080340862274,0.08457554131746292,0.06554180383682251,0.0699739158153534,0.05504833161830902,0.0718856081366539,0.07407421618700027,0.0638761967420578,0.07445521652698517,0.06583043187856674,0.08175540715456009,0.08216661214828491,0.07141733914613724,0.084956094622612,0.07064244896173477,0.06992561370134354,0.06223033368587494,0.07156616449356079,0.06301690638065338,0.06968767195940018,0.07262743264436722,0.0700664296746254,0.05867184326052666,0.0653470978140831,0.06821025162935257,0.07445916533470154,0.06583283096551895,0.05662412941455841,0.059595052152872086,0.08104100078344345,0.0692112147808075,0.06730356812477112,0.05426805838942528,0.07596579939126968,0.06618886440992355,0.06650059670209885,0.06797729432582855,0.07628149539232254,0.06273510307073593,0.07557374984025955,0.06307798624038696,0.06836840510368347,0.06662343442440033,0.06879062205553055,0.07025646418333054,0.07422075420618057,0.07250136882066727,0.055044613778591156,0.08483079820871353,0.07336587458848953,0.0666685402393341,0.06648267060518265,0.07662174105644226,0.06218172609806061
ROI4,0.06342750042676926,0.05945523455739021,0.06168295070528984,0.06936070322990417,0.07233081012964249,0.0636158362030983,0.06538766622543335,0.07285180687904358,0.07656971365213394,0.07956448197364807,0.0704299584031105,0.07767368108034134,0.08843249827623367,0.07288485020399094,0.08469224721193314,0.08160842210054398,0.06462524831295013,0.06781676411628723,0.07509353756904602,0.05156032368540764,0.06379066407680511,0.07604411244392395,0.0635419487953186,0.06922902166843414,0.07493729144334793,0.07441864162683487,0.061307065188884735,0.06815146654844284,0.06279116868972778,0.07676414400339127,0.06287727504968643,0.06763890385627747,0.0688973143696785,0.059407446533441544,0.06586333364248276,0.0643545612692833,0.060236502438783646,0.07949570566415787,0.06098606437444687,0.07870723307132721,0.06399614363908768,0.07875070720911026,0.08342547714710236,0.07662352919578552,0.06456788629293442,0.05413712188601494,0.06694673746824265,0.07979288697242737,0.0624261312186718,0.0738425999879837,0.07629457116127014,0.06347579509019852,0.06393555551767349,0.07476745545864105,0.06495591998100281,0.06075161322951317,0.06534188985824585,0.07051907479763031,0.07828767597675323,0.07201576977968216,0.09230242669582367,0.06703189015388489,0.05535154789686203,0.07090704888105392
ROI5,0.0746782124042511,0.0788649320602417,0.07494299113750458,0.07058361917734146,0.06829026341438293,0.060206957161426544,0.06972451508045197,0.07237907499074936,0.07037291675806046,0.07026645541191101,0.07140181213617325,0.07767045497894287,0.07078343629837036,0.0509440042078495,0.08155148476362228,0.06367311626672745,0.0572202205657959,0.06676018983125687,0.06827931851148605,0.05804993584752083,0.0716690719127655,0.0728168711066246,0.07006009668111801,0.07449658960103989,0.06631891429424286,0.06576143950223923,0.06270183622837067,0.06663379818201065,0.06570165604352951,0.07227221876382828,0.07782892137765884,0.07656208425760269,0.06859249621629715,0.07307816296815872,0.07070879638195038,0.05294833704829216,0.06811397522687912,0.05763974040746689,0.05998566746711731,0.06443783640861511,0.06400666385889053,0.05547361820936203,0.06492072343826294,0.06961089372634888,0.0593566820025444,0.07743074744939804,0.06646239012479782,0.07238110899925232,0.07504402846097946,0.060121312737464905,0.06821626424789429,0.05641014128923416,0.06081361696124077,0.06116629019379616,0.0634319856762886,0.06052016094326973,0.05731673911213875,0.0589362233877182,0.06095530092716217,0.07424215227365494,0.05709947645664215,0.07633824646472931,0.07122717052698135,0.06553053855895996
ROI6,0.06074448674917221,0.061375729739665985,0.07074318081140518,0.06605866551399231,0.05741719901561737,0.07452742755413055,0.06602375954389572,0.06799294799566269,0.07569006830453873,0.07542403787374496,0.06799886375665665,0.059365373104810715,0.05316790193319321,0.051645662635564804,0.0834118202328682,0.0741930827498436,0.06075363978743553,0.07469367235898972,0.08100251108407974,0.07855904847383499,0.05065331608057022,0.06609493494033813,0.07491682469844818,0.06263657659292221,0.06975533068180084,0.07008548080921173,0.05264419689774513,0.05934330075979233,0.07100559771060944,0.07058573514223099,0.06573167443275452,0.07331773638725281,0.05538693442940712,0.0702580064535141,0.0636458769440651,0.06969024986028671,0.07035636156797409,0.07140196859836578,0.06420870125293732,0.06644410640001297,0.06391426920890808,0.0631905198097229,0.08270597457885742,0.07244842499494553,0.07229872792959213,0.0679187923669815,0.06884745508432388,0.07866182178258896,0.06337659060955048,0.05550991743803024,0.07794825732707977,0.0703384131193161,0.07026234269142151,0.06222902983427048,0.06751669198274612,0.05944568291306496,0.0576254166662693,0.0663900375366211,0.05390765145421028,0.07567515969276428,0.06684567034244537,0.06445125490427017,0.058512914925813675,0.05671894922852516
ROI7,0.049039632081985474,0.07683947682380676,0.06911730766296387,0.061928391456604004,0.06837223470211029,0.0661357119679451,0.08285535126924515,0.05871747061610222,0.061390310525894165,0.058091141283512115,0.06193183362483978,0.06779805570840836,0.06529805809259415,0.08303866535425186,0.06906159222126007,0.05706172063946724,0.0741153433918953,0.08030840754508972,0.06862200051546097,0.0601266585290432,0.06186007708311081,0.06487004458904266,0.0624580979347229,0.07255332171916962,0.06253252178430557,0.07797353714704514,0.06689652800559998,0.0818992480635643,0.06375039368867874,0.06671229749917984,0.07548356801271439,0.07413877546787262,0.06471698731184006,0.06586561352014542,0.062382861971855164,0.06591067463159561,0.06786616146564484,0.07309172302484512,0.07301224023103714,0.06494969874620438,0.06245671212673187,0.06873492151498795,0.07509097456932068,0.05991392582654953,0.07338164001703262,0.06447842717170715,0.05813384801149368,0.061730287969112396,0.06358405947685242,0.06650899350643158,0.0657743513584137,0.07469706982374191,0.06735246628522873,0.07190931588411331,0.07399784028530121,0.052321657538414,0.06825277209281921,0.06672589480876923,0.0818009227514267,0.07749519497156143,0.0766318142414093,0.05558168143033981,0.05913205072283745,0.06441338360309601
ROI8,0.06092791631817818,0.07229509204626083,0.059872932732105255,0.07979123294353485,0.05980492755770683,0.07407298684120178,0.07681912183761597,0.0808556005358696,0.06198485195636749,0.06792910397052765,0.07702680677175522,0.06592633575201035,0.0814054012298584,0.07726889848709106,0.06694400310516357,0.06657944619655609,0.06900809705257416,0.07238081097602844,0.055808741599321365,0.06582286208868027,0.061569198966026306,0.07145519554615021,0.07051368057727814,0.06487049162387848,0.06726782768964767,0.06392139941453934,0.07386881113052368,0.08686108142137527,0.06470440328121185,0.06188283860683441,0.06528418511152267,0.06892534345388412,0.0686648041009903,0.07535330951213837,0.0588364377617836,0.08252421766519547,0.058304429054260254,0.06265450268983841,0.07688827067613602,0.0784817785024643,0.07241088896989822,0.06445774435997009,0.07269446551799774,0.06550802290439606,0.06847694516181946,0.06369667500257492,0.07558039575815201,0.06125625595450401,0.07204467058181763,0.07813054323196411,0.06850036978721619,0.0813228115439415,0.0735802948474884,0.06552160531282425,0.07425029575824738,0.07470454275608063,0.063955157995224,0.07651960849761963,0.06871280074119568,0.0730603039264679,0.07239425927400589,0.07921483367681503,0.05910253897309303,0.05687781050801277
ROI9,0.07649143040180206,0.0740060955286026,0.06069159880280495,0.05856411159038544,0.05462794005870819,0.059741780161857605,0.06227013096213341,0.06372693926095963,0.07543056458234787,0.06388114392757416,0.07629843801259995,0.07423283159732819,0.07073314487934113,0.0677354633808136,0.06334612518548965,0.07254792749881744,0.07118993252515793,0.07664741575717926,0.07127933204174042,0.06282763928174973,0.06263041496276855,0.06429509818553925,0.06729508191347122,0.06470480561256409,0.05885178595781326,0.06958794593811035,0.06906192004680634,0.0665099248290062,0.07213101536035538,0.07051325589418411,0.06261298060417175,0.07688650488853455,0.07113132625818253,0.07420071214437485,0.062345415353775024,0.07565425336360931,0.06803088635206223,0.08123674988746643,0.07791915535926819,0.06873106211423874,0.0711742639541626,0.06222574785351753,0.06998345255851746,0.06005636230111122,0.07274231314659119,0.06483200937509537,0.06599514931440353,0.07078834623098373,0.08337236195802689,0.06588580459356308,0.06034058704972267,0.06977368146181107,0.0703437551856041,0.051631636917591095,0.06349238753318787,0.0655033141374588,0.07063150405883789,0.06974193453788757,0.060093022882938385,0.06477590650320053,0.05511236935853958,0.07923790067434311,0.07202703505754471,0.06976678222417831
