,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06912751495838165,0.07120118290185928,0.06852896511554718,0.054410647600889206,0.07790054380893707,0.07257890701293945,0.05930372700095177,0.059675149619579315,0.05938435345888138,0.08179613202810287,0.063921719789505,0.05917483568191528,0.07170676440000534,0.05454948917031288,0.06251026690006256,0.05493062734603882,0.05439125746488571,0.07231883704662323,0.06788604706525803,0.07446393370628357,0.0635751262307167,0.06681500375270844,0.0755915492773056,0.08319970220327377,0.08562128245830536,0.06828843057155609,0.06976134330034256,0.07677099108695984,0.06619676947593689,0.062125757336616516,0.07403507083654404,0.060425132513046265,0.06695369631052017,0.08361002802848816,0.07050716131925583,0.07316594570875168,0.061126336455345154,0.06476886570453644,0.08405710756778717,0.07505830377340317,0.05947431921958923,0.068572998046875,0.06744823604822159,0.0748523473739624,0.0830351784825325,0.06283311545848846,0.0654638409614563,0.06873709708452225,0.06565599143505096,0.05876252055168152,0.06261879205703735,0.06239263340830803,0.07127533107995987,0.06681877374649048,0.06574834138154984,0.07063034176826477,0.07770924270153046,0.06464564800262451,0.06667327880859375,0.06213746592402458,0.07408790290355682,0.061066821217536926,0.05695774406194687,0.06837288290262222
ROI1,0.07953289896249771,0.07652793079614639,0.07887499779462814,0.08616387099027634,0.06622850894927979,0.05691288039088249,0.06755981594324112,0.07302377372980118,0.0611964575946331,0.0707928016781807,0.07336338609457016,0.06548240035772324,0.07488648593425751,0.06332140415906906,0.06202935427427292,0.06670499593019485,0.07231283187866211,0.06261605024337769,0.06330777704715729,0.06731986999511719,0.06812132149934769,0.08546338975429535,0.06598403304815292,0.05761003494262695,0.05872100591659546,0.06863079220056534,0.07404353469610214,0.07228316366672516,0.07918071001768112,0.07415223121643066,0.07543571293354034,0.08239562064409256,0.06895489990711212,0.06266738474369049,0.06261059641838074,0.07244651019573212,0.061567313969135284,0.07693858444690704,0.07191014289855957,0.06423235684633255,0.06677650660276413,0.05641638860106468,0.08050112426280975,0.08042570948600769,0.06315485388040543,0.06789017468690872,0.06476437300443649,0.055903904139995575,0.06685604900121689,0.07724969834089279,0.06979919224977493,0.09774912893772125,0.06839020550251007,0.06862343102693558,0.053798217326402664,0.06551772356033325,0.06427078694105148,0.07461205124855042,0.06922513991594315,0.05784723907709122,0.06834997236728668,0.0745239108800888,0.05859225615859032,0.08385858684778214
ROI2,0.06697507202625275,0.06487049162387848,0.05398762226104736,0.06731945276260376,0.08081076294183731,0.07065713405609131,0.0780453011393547,0.07590749859809875,0.07445927709341049,0.06699781864881516,0.07533276081085205,0.056124743074178696,0.06949817389249802,0.06755992770195007,0.06310316920280457,0.06680922955274582,0.06342314928770065,0.0740223154425621,0.06744668632745743,0.06638188660144806,0.06292051076889038,0.07396934181451797,0.0735926702618599,0.05543904006481171,0.067125104367733,0.06898771226406097,0.06676327437162399,0.0648677721619606,0.06842930614948273,0.06553612649440765,0.07246226072311401,0.06972983479499817,0.06994238495826721,0.07196017354726791,0.07300812751054764,0.07388616353273392,0.06668373197317123,0.059817660599946976,0.07624501734972,0.06528662145137787,0.0684046521782875,0.06518007069826126,0.06929085403680801,0.07230588793754578,0.05954452231526375,0.0662476196885109,0.07198858261108398,0.06400582194328308,0.0765947625041008,0.0653688982129097,0.08069849759340286,0.06983635574579239,0.07777847349643707,0.06608766317367554,0.07292167842388153,0.06638198345899582,0.06915153563022614,0.07325020432472229,0.07832575589418411,0.0580376572906971,0.06815531849861145,0.06544075906276703,0.06727498024702072,0.06808249652385712
ROI3,0.06683029979467392,0.06256428360939026,0.07141868770122528,0.08126984536647797,0.07194297015666962,0.06699473410844803,0.059449393302202225,0.06701657176017761,0.0598243772983551,0.06581975519657135,0.0723988339304924,0.06517583131790161,0.05814305692911148,0.06937582045793533,0.07420337200164795,0.06883922964334488,0.07220634818077087,0.07630345970392227,0.07596483826637268,0.0621454231441021,0.05605887994170189,0.06988552957773209,0.0630262941122055,0.08204875141382217,0.049981165677309036,0.060300346463918686,0.06638377159833908,0.06907638162374496,0.05909639969468117,0.07224050909280777,0.06839647144079208,0.07299378514289856,0.07598324865102768,0.060501184314489365,0.05913650244474411,0.06756090372800827,0.0620436817407608,0.07158682495355606,0.06903215497732162,0.07831299304962158,0.07211735099554062,0.05291357636451721,0.07444377988576889,0.05556971952319145,0.0837424099445343,0.06981434673070908,0.0692606121301651,0.06974072009325027,0.06362345814704895,0.06945011764764786,0.06884325295686722,0.06746828556060791,0.06956128776073456,0.05730489268898964,0.06271079927682877,0.07346585392951965,0.06733527779579163,0.07583439350128174,0.065697081387043,0.0717487707734108,0.07901004701852798,0.06943316757678986,0.07579684257507324,0.06523053348064423
ROI4,0.0745389461517334,0.06648580729961395,0.08106374740600586,0.06578049063682556,0.07521690428256989,0.06671515107154846,0.07865163683891296,0.06801575422286987,0.06006547808647156,0.07443555444478989,0.06877851486206055,0.05648878589272499,0.06682145595550537,0.06586829572916031,0.06847848743200302,0.07634827494621277,0.08645337074995041,0.07877351343631744,0.07408888638019562,0.057559505105018616,0.06595361977815628,0.07607430964708328,0.0638824850320816,0.06818442046642303,0.06666648387908936,0.05807792767882347,0.05786393582820892,0.05990510433912277,0.06555656343698502,0.0612756609916687,0.06550952047109604,0.0807994157075882,0.06855171918869019,0.06452801823616028,0.06581860035657883,0.07039152830839157,0.07097859680652618,0.05898561701178551,0.06419479846954346,0.05069106072187424,0.07238540798425674,0.07040376961231232,0.07877859473228455,0.06252074986696243,0.06402887403964996,0.05997287482023239,0.057256776839494705,0.06968875229358673,0.06390583515167236,0.061504967510700226,0.06076810136437416,0.06436581909656525,0.07424958795309067,0.07045042514801025,0.07268251478672028,0.07193149626255035,0.07208747416734695,0.0599973127245903,0.07165397703647614,0.07096955925226212,0.07263144850730896,0.06323341280221939,0.07048185169696808,0.06381823122501373
ROI5,0.05847004055976868,0.06576880067586899,0.07764658331871033,0.06614941358566284,0.07028187811374664,0.07508471608161926,0.06424100697040558,0.06404031068086624,0.07573149353265762,0.06584429740905762,0.07206858694553375,0.07220311462879181,0.07029258459806442,0.0667346939444542,0.06763110309839249,0.07159444689750671,0.07652894407510757,0.08112940937280655,0.06649800390005112,0.06353979557752609,0.052037082612514496,0.06507723778486252,0.07021179795265198,0.06467306613922119,0.0684322789311409,0.06583786010742188,0.0645824521780014,0.06822928041219711,0.06432490050792694,0.06382537633180618,0.06534940749406815,0.07036349177360535,0.08057192713022232,0.0664769783616066,0.07052169740200043,0.06140601262450218,0.07012589275836945,0.07159578800201416,0.06947408616542816,0.08565694093704224,0.07551748305559158,0.06923282891511917,0.08146562427282333,0.06661450117826462,0.07301677763462067,0.0702163502573967,0.069296695291996,0.06729190051555634,0.061626989394426346,0.07806192338466644,0.07012468576431274,0.07947585731744766,0.0742735043168068,0.07482066005468369,0.061553772538900375,0.05827996879816055,0.07718522846698761,0.05912146717309952,0.0690116211771965,0.07372672855854034,0.05955773964524269,0.0733233317732811,0.0715225413441658,0.061470698565244675
ROI6,0.07327519357204437,0.07115382701158524,0.06166987493634224,0.06353680789470673,0.07052983343601227,0.060869138687849045,0.061305075883865356,0.08148737251758575,0.071854367852211,0.08311119675636292,0.07263192534446716,0.057119663804769516,0.07055202126502991,0.0657651275396347,0.07342636585235596,0.07215995341539383,0.06924410909414291,0.06439922004938126,0.06863818317651749,0.04887677729129791,0.06616104394197464,0.06173427402973175,0.0712268278002739,0.06306349486112595,0.06357435137033463,0.0745510533452034,0.07159175723791122,0.05849331617355347,0.07455994933843613,0.05774654820561409,0.0761517733335495,0.07641571760177612,0.08109600841999054,0.07366445660591125,0.06834076344966888,0.07191053032875061,0.056211017072200775,0.06452091038227081,0.06382294744253159,0.06704188138246536,0.07544504106044769,0.07364112883806229,0.07330787926912308,0.07236450165510178,0.07582741975784302,0.06362668424844742,0.0821063444018364,0.05877797678112984,0.058045919984579086,0.0741189494729042,0.06985741853713989,0.08171962946653366,0.07268816977739334,0.060839079320430756,0.07856371998786926,0.07496806979179382,0.07694362848997116,0.0689113661646843,0.06966298818588257,0.06795276701450348,0.0708012804389,0.06227676942944527,0.07392323017120361,0.0674290657043457
ROI7,0.0688994824886322,0.0693650022149086,0.07345571368932724,0.06510145217180252,0.06543893367052078,0.06788910180330276,0.057110801339149475,0.07785340398550034,0.058009203523397446,0.06584286689758301,0.06767868995666504,0.05737585946917534,0.07311800122261047,0.07025013864040375,0.055007077753543854,0.07106610387563705,0.0587446391582489,0.07319523394107819,0.06277385354042053,0.05515458062291145,0.06416388601064682,0.06580356508493423,0.07520123571157455,0.07008422911167145,0.05238911136984825,0.06979165226221085,0.05810999497771263,0.06051007658243179,0.07322080433368683,0.06830950826406479,0.058358319103717804,0.06021875888109207,0.07342489808797836,0.07328460365533829,0.06682150810956955,0.06828750669956207,0.07671278715133667,0.07014480233192444,0.07001156359910965,0.058516982942819595,0.06077459082007408,0.07346010953187943,0.06252847611904144,0.05114935338497162,0.05530734360218048,0.07542522251605988,0.07366244494915009,0.07807726413011551,0.06432300060987473,0.06552402675151825,0.07680057734251022,0.06400817632675171,0.06556273251771927,0.07110044360160828,0.07431565225124359,0.0684749037027359,0.0646553486585617,0.07553257793188095,0.07790110260248184,0.06661856174468994,0.08017090708017349,0.06568993628025055,0.05470183119177818,0.079501673579216
ROI8,0.07095655053853989,0.0600736178457737,0.05244504287838936,0.06437565386295319,0.07002906501293182,0.06691736727952957,0.06333687156438828,0.06734945625066757,0.07154657691717148,0.06632761657238007,0.07544387876987457,0.06924711167812347,0.06288842111825943,0.058092277497053146,0.07408414781093597,0.0673576295375824,0.07371367514133453,0.054321616888046265,0.06808976083993912,0.0721384733915329,0.078419528901577,0.0709647610783577,0.06369451433420181,0.07909096032381058,0.06789927184581757,0.08031608164310455,0.07826773077249527,0.06251898407936096,0.049805235117673874,0.0647231787443161,0.07058243453502655,0.07393749803304672,0.057253398001194,0.06206735968589783,0.07155577093362808,0.06698427349328995,0.06387375295162201,0.0620226189494133,0.062350962311029434,0.07009819895029068,0.05911315605044365,0.06728916615247726,0.062253743410110474,0.06348366290330887,0.06595484167337418,0.0639074370265007,0.06436868011951447,0.08416663110256195,0.06247656047344208,0.07386347651481628,0.07474073767662048,0.07391531765460968,0.06577570736408234,0.061746012419462204,0.06755105406045914,0.06638534367084503,0.06448376923799515,0.06992682069540024,0.07365758717060089,0.06247643008828163,0.06221134960651398,0.06869224458932877,0.05340902879834175,0.067801333963871
ROI9,0.08788804709911346,0.06384114176034927,0.06961768865585327,0.05813385546207428,0.06914511322975159,0.060166068375110626,0.06849896907806396,0.06950218230485916,0.08586754649877548,0.057398248463869095,0.06495629996061325,0.06488393992185593,0.06096799299120903,0.06632865220308304,0.06300954520702362,0.07999143749475479,0.05751833692193031,0.07089471817016602,0.06535654515028,0.06020144745707512,0.06833083182573318,0.06697489321231842,0.0707659125328064,0.06578251719474792,0.06223335862159729,0.07507003843784332,0.06888201087713242,0.06500369310379028,0.07270576804876328,0.061874501407146454,0.05872940272092819,0.07109203934669495,0.06460309028625488,0.06082112714648247,0.07849214226007462,0.061245422810316086,0.07547217607498169,0.07383710891008377,0.06136702373623848,0.07482733577489853,0.060996878892183304,0.06898580491542816,0.06512607634067535,0.05792592838406563,0.06623052805662155,0.07146549224853516,0.07833821326494217,0.062576524913311,0.06265334784984589,0.06430418789386749,0.06813365966081619,0.06441254913806915,0.06424644589424133,0.07553992420434952,0.06285100430250168,0.051359549164772034,0.07214478403329849,0.061610255390405655,0.06543700397014618,0.06454939395189285,0.0624835304915905,0.05838828533887863,0.06560809165239334,0.0729568600654602
