,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06642468273639679,0.062452059239149094,0.07039236277341843,0.07237355411052704,0.07058883458375931,0.07354236394166946,0.07860567420721054,0.07267898321151733,0.06693722307682037,0.0679083988070488,0.07215007394552231,0.05874132364988327,0.07299603521823883,0.055046938359737396,0.05885525420308113,0.08507747203111649,0.07222716510295868,0.07888323813676834,0.07477324455976486,0.06257022172212601,0.06196492910385132,0.06686416268348694,0.0665038600564003,0.069087915122509,0.06774593889713287,0.07243838161230087,0.0609000064432621,0.06328121572732925,0.0669672042131424,0.060626376420259476,0.07993284612894058,0.0696863904595375,0.07397961616516113,0.07072180509567261,0.06919778883457184,0.07482047379016876,0.06676816195249557,0.06980423629283905,0.07238923013210297,0.06274767220020294,0.06813071668148041,0.06753291934728622,0.07106690108776093,0.06033649668097496,0.07037593424320221,0.05303247645497322,0.0810534879565239,0.07201121002435684,0.05335677042603493,0.07045488059520721,0.06296054273843765,0.06841913610696793,0.07268930226564407,0.06232886016368866,0.06918031722307205,0.07188361138105392,0.06233679875731468,0.07144435495138168,0.06967637687921524,0.08042389154434204,0.0793137326836586,0.0675814300775528,0.07513505965471268,0.052143778651952744
ROI1,0.05712612345814705,0.06325601041316986,0.07707300037145615,0.060899797827005386,0.06752096116542816,0.072700135409832,0.06427842378616333,0.0616515651345253,0.05623641982674599,0.07382765412330627,0.05835350230336189,0.05548268184065819,0.07127004861831665,0.06713511049747467,0.06385038793087006,0.062344107776880264,0.0657031461596489,0.06176529824733734,0.06452660262584686,0.0789484903216362,0.0684356540441513,0.07038846611976624,0.07018888741731644,0.07557803392410278,0.0670810416340828,0.08090448379516602,0.062441132962703705,0.06577487289905548,0.0751061737537384,0.06465772539377213,0.07369379699230194,0.07386820018291473,0.05621224269270897,0.06532767415046692,0.06458793580532074,0.07641824334859848,0.054401151835918427,0.06815128773450851,0.07619127631187439,0.0799289271235466,0.07494333386421204,0.07060343027114868,0.0810895711183548,0.07138779014348984,0.0720304548740387,0.06837154179811478,0.07304943352937698,0.06293579936027527,0.0614309161901474,0.06024758145213127,0.06612484902143478,0.06844094395637512,0.06546103209257126,0.060279324650764465,0.06635712832212448,0.06660814583301544,0.07308235764503479,0.07734441757202148,0.061120953410863876,0.06385505199432373,0.07172044366598129,0.06417596340179443,0.074123315513134,0.06731972843408585
ROI2,0.07158176600933075,0.06350726634263992,0.07507242262363434,0.06335541605949402,0.07861309498548508,0.057645875960588455,0.06341253966093063,0.07102792710065842,0.06605889648199081,0.07625414431095123,0.06789986789226532,0.06193234398961067,0.061313752084970474,0.06763462722301483,0.0707157775759697,0.07151840627193451,0.06892305612564087,0.06112663447856903,0.06863385438919067,0.07018644362688065,0.06805010139942169,0.06420330703258514,0.06298510730266571,0.06546476483345032,0.054993364959955215,0.06530547142028809,0.06344935297966003,0.05326637253165245,0.06358823925256729,0.06958133727312088,0.06211530417203903,0.06834187358617783,0.07126966863870621,0.06702934205532074,0.05996757000684738,0.0637592300772667,0.07574526965618134,0.07308230549097061,0.07620694488286972,0.08043228834867477,0.07750321924686432,0.07061006873846054,0.05422164872288704,0.05896366387605667,0.07599519938230515,0.07213777303695679,0.06994154304265976,0.07729598879814148,0.06843946129083633,0.0785604938864708,0.07659999281167984,0.07009303569793701,0.07468677312135696,0.07038860768079758,0.0683416798710823,0.06436426937580109,0.0714697390794754,0.060050081461668015,0.0865248441696167,0.06563539057970047,0.061320532113313675,0.07561191916465759,0.07904132455587387,0.07143055647611618
ROI3,0.06470318883657455,0.06086697056889534,0.06910531222820282,0.05952807143330574,0.07141204923391342,0.06980118155479431,0.06095605343580246,0.06061980128288269,0.06887499988079071,0.05171075835824013,0.06494159996509552,0.06747493892908096,0.07940491288900375,0.0677320584654808,0.05642874166369438,0.06333806365728378,0.0837486982345581,0.07084237039089203,0.07438159734010696,0.0617162249982357,0.06874401867389679,0.07084832340478897,0.06481427699327469,0.05784495547413826,0.06279926002025604,0.06779234856367111,0.06603226810693741,0.07310193032026291,0.06345412880182266,0.06904221326112747,0.06404797732830048,0.0639619305729866,0.07073455303907394,0.06338605284690857,0.05218924582004547,0.059746745973825455,0.06955357640981674,0.07643579691648483,0.06604272127151489,0.07689882814884186,0.06324964016675949,0.057203084230422974,0.06341198086738586,0.06502411514520645,0.08074105530977249,0.06960577517747879,0.06581205129623413,0.05950767546892166,0.06412504613399506,0.07240292429924011,0.07686363160610199,0.0789090245962143,0.07857277989387512,0.06821486353874207,0.06547509878873825,0.07263900339603424,0.07105819880962372,0.0837569385766983,0.07559291273355484,0.07491907477378845,0.07337018102407455,0.051445361226797104,0.060129277408123016,0.06319727748632431
ROI4,0.07167015224695206,0.07748804241418839,0.06289463490247726,0.0661395862698555,0.07783205062150955,0.06342211365699768,0.07272259145975113,0.06451442092657089,0.06684179604053497,0.06694663316011429,0.057533372193574905,0.08862492442131042,0.06531728804111481,0.05967498570680618,0.08372697234153748,0.06442895531654358,0.07182104140520096,0.07703790068626404,0.07268094271421432,0.062283117324113846,0.08130574971437454,0.06869670748710632,0.07294243574142456,0.06779254972934723,0.08553250133991241,0.07103390246629715,0.0675036758184433,0.07117222249507904,0.06341476738452911,0.07347655296325684,0.06798287481069565,0.07364597171545029,0.06807979941368103,0.055482424795627594,0.06752944737672806,0.06728393584489822,0.07267487049102783,0.0750076025724411,0.061846066266298294,0.061649907380342484,0.06652841717004776,0.05819348245859146,0.07281132787466049,0.07555904239416122,0.07383217662572861,0.0569196380674839,0.0602053627371788,0.0648920089006424,0.07567816972732544,0.0694904625415802,0.061939921230077744,0.07365720719099045,0.06684067100286484,0.07010000944137573,0.07269725948572159,0.06357219070196152,0.06749314814805984,0.0630207359790802,0.07830582559108734,0.06472177058458328,0.056092504411935806,0.07146931439638138,0.0681048110127449,0.0781642347574234
ROI5,0.0629129707813263,0.06257306039333344,0.06810428947210312,0.06415577977895737,0.05761222168803215,0.06828656047582626,0.05591066554188728,0.07544884830713272,0.05161319673061371,0.06781024485826492,0.06668434292078018,0.07281623780727386,0.06467325985431671,0.07260171324014664,0.056155961006879807,0.07400521636009216,0.06909416615962982,0.06814078986644745,0.06846453994512558,0.07289470732212067,0.06689129769802094,0.07301051169633865,0.07951202243566513,0.08154505491256714,0.06502502411603928,0.06980717182159424,0.07740692049264908,0.05062346160411835,0.07048223912715912,0.05698239430785179,0.08076056838035583,0.07434406131505966,0.06054340675473213,0.05848361551761627,0.080342136323452,0.06877400726079941,0.06121589243412018,0.0673670545220375,0.07648429274559021,0.06687905639410019,0.07386486977338791,0.06856071203947067,0.07686630636453629,0.0629163309931755,0.06927359849214554,0.06236329674720764,0.0672730877995491,0.06756031513214111,0.0687878206372261,0.07223811745643616,0.067685566842556,0.06753180176019669,0.07095383107662201,0.07351290434598923,0.06326428800821304,0.06373953074216843,0.08170954138040543,0.0669088289141655,0.05765397474169731,0.06585132330656052,0.07217181473970413,0.07317707687616348,0.063386470079422,0.06646382063627243
ROI6,0.06225410848855972,0.061437059193849564,0.05708297714591026,0.06538310647010803,0.06327331066131592,0.06652805209159851,0.07101739943027496,0.0742938220500946,0.06902816146612167,0.06316839903593063,0.07650648802518845,0.06043281406164169,0.08219823241233826,0.06704077124595642,0.06270827353000641,0.08000736683607101,0.062473114579916,0.05658140406012535,0.06708169728517532,0.06954538077116013,0.07184355705976486,0.06495626270771027,0.06410890072584152,0.06865506619215012,0.0543426051735878,0.06637266278266907,0.0701344907283783,0.06552378088235855,0.06933112442493439,0.06262549757957458,0.06387683004140854,0.05462222546339035,0.0788862481713295,0.06762238591909409,0.0680200606584549,0.07424446195363998,0.07010510563850403,0.07464434206485748,0.06427591294050217,0.0591084361076355,0.0750618577003479,0.05501255765557289,0.07658757269382477,0.0746404156088829,0.06469465792179108,0.066856749355793,0.061861198395490646,0.06641708314418793,0.0733925849199295,0.07309756428003311,0.06312404572963715,0.07431242614984512,0.06861066818237305,0.06438099592924118,0.06178891286253929,0.07408458739519119,0.059591397643089294,0.08271794766187668,0.06421831250190735,0.06804002076387405,0.06510567665100098,0.078436478972435,0.07720749080181122,0.05983660742640495
ROI7,0.06983396410942078,0.06406856328248978,0.0676904246211052,0.06726796925067902,0.07926574349403381,0.054703015834093094,0.06362096220254898,0.08169389516115189,0.06206154823303223,0.0660502165555954,0.05996527150273323,0.06013438105583191,0.05639202147722244,0.055748265236616135,0.07694198936223984,0.06764072924852371,0.05948948487639427,0.07749495655298233,0.07795445621013641,0.06185310706496239,0.0757063627243042,0.06887464970350266,0.06093406304717064,0.06613318622112274,0.06998788565397263,0.05779709666967392,0.05834103748202324,0.06994063407182693,0.07629138231277466,0.06203795596957207,0.07028090953826904,0.07364140450954437,0.06273334473371506,0.074383445084095,0.07035404443740845,0.06681817024946213,0.06847666203975677,0.0710444524884224,0.062770314514637,0.06771595031023026,0.060616012662649155,0.06762928515672684,0.07014594972133636,0.06658688187599182,0.06416817754507065,0.07019161432981491,0.07859944552183151,0.06550148129463196,0.05835048854351044,0.06425314396619797,0.06451524049043655,0.06154283508658409,0.06212066486477852,0.06415935605764389,0.06066351383924484,0.07305105030536652,0.06505841016769409,0.07611531019210815,0.07540073245763779,0.06678315997123718,0.05300415679812431,0.06711789965629578,0.05130019783973694,0.07030060142278671
ROI8,0.059052180498838425,0.057770922780036926,0.06866797059774399,0.0665213018655777,0.06757556647062302,0.07007811218500137,0.08031611144542694,0.07073325663805008,0.06506691128015518,0.07549815624952316,0.07247338443994522,0.07380075752735138,0.06912802904844284,0.06487790495157242,0.061292264610528946,0.06405715644359589,0.07221902161836624,0.06800170987844467,0.07128307223320007,0.0702299028635025,0.07375273108482361,0.07475188374519348,0.06267441809177399,0.08210285007953644,0.07460726797580719,0.06592465937137604,0.07840144634246826,0.06981077790260315,0.06938240677118301,0.07195878773927689,0.07002482563257217,0.055417921394109726,0.07282865047454834,0.06558852642774582,0.06676746904850006,0.05998964235186577,0.07338081300258636,0.06730269640684128,0.05339096859097481,0.06505195796489716,0.07084827870130539,0.06316997110843658,0.07309992611408234,0.06680219620466232,0.06601354479789734,0.06001190468668938,0.06682813167572021,0.06776324659585953,0.07895545661449432,0.07047706842422485,0.06754839420318604,0.07140403985977173,0.06375937908887863,0.08133619278669357,0.07062632590532303,0.06360652297735214,0.06847957521677017,0.07222963124513626,0.07224400341510773,0.0650026798248291,0.06926285475492477,0.06009984016418457,0.06192643940448761,0.06777189671993256
ROI9,0.0695502981543541,0.05741617828607559,0.056790661066770554,0.07294192165136337,0.07402017712593079,0.06100961193442345,0.06952448189258575,0.06522432714700699,0.0687066912651062,0.06145095080137253,0.06086616590619087,0.06998541206121445,0.07135920226573944,0.07177745550870895,0.08335186541080475,0.07237187027931213,0.07206438481807709,0.06607282906770706,0.06488490849733353,0.0670575425028801,0.07090835273265839,0.07991790771484375,0.06446496397256851,0.06541760265827179,0.07473684847354889,0.06483849883079529,0.0714554563164711,0.07403156906366348,0.06605332344770432,0.059750381857156754,0.07354559004306793,0.06768827140331268,0.06538692861795425,0.07695139199495316,0.06716527789831161,0.06823721528053284,0.06009967252612114,0.07604904472827911,0.06442539393901825,0.05669593811035156,0.0684247612953186,0.07174728065729141,0.06658171862363815,0.06060352921485901,0.062325529754161835,0.07692857086658478,0.07088326662778854,0.07807909697294235,0.06555096805095673,0.07877232134342194,0.0557093545794487,0.07124091684818268,0.06663423776626587,0.06796829402446747,0.07384169101715088,0.06679154187440872,0.06276524811983109,0.0655195489525795,0.05333885923027992,0.06319727748632431,0.0751645565032959,0.07311824709177017,0.05949479341506958,0.07024556398391724
