,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0026273727416992188,0.0,0.00373077392578125,0.0044403076171875,0.001667022705078125,0.002208709716796875,0.0,0.0041561126708984375,0.0008039474487304688,0.0,0.0025348663330078125,0.0,0.0017538070678710938,0.0017452239990234375,0.001094818115234375,0.0,0.0001277923583984375,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0017852783203125,0.0,0.0,0.00016021728515625,0.0,0.0,0.0,0.0,0.0002651214599609375,0.0,0.0009641647338867188,0.002803802490234375,0.0,0.002201080322265625,0.0,0.0024957656860351562,0.007122993469238281,0.002399444580078125,0.0012903213500976562,0.0017452239990234375,0.0009613037109375,0.0020856857299804688,0.000659942626953125,0.0012454986572265625,0.0006313323974609375,0.00011539459228515625,0.0024251937866210938,0.00331878662109375,0.0026903152465820312,0.0024442672729492188,0.0037221908569335938,0.004401206970214844,0.002483367919921875,0.0023870468139648438,0.000949859619140625,0.00016880035400390625,0.0,0.0004520416259765625,0.00044727325439453125,0.0,0.00048828125,0.00029087066650390625
ROI1,0.001651763916015625,0.004837989807128906,0.004185676574707031,0.0025272369384765625,0.0019845962524414062,0.0,0.0,0.010386466979980469,9.250640869140625e-05,0.0008182525634765625,0.000728607177734375,9.34600830078125e-05,0.0025081634521484375,0.0,0.0023956298828125,0.0007677078247070312,0.0018014907836914062,0.001834869384765625,0.0,0.0,0.0,0.0019683837890625,0.0070018768310546875,0.0,0.0,0.0,0.0011796951293945312,0.00011730194091796875,0.00041103363037109375,0.002666473388671875,0.0005903244018554688,0.0,0.002567291259765625,0.00099945068359375,0.0043010711669921875,0.0015745162963867188,0.0,0.009319305419921875,0.0008401870727539062,1.52587890625e-05,0.0052509307861328125,0.004302024841308594,0.0,0.002716064453125,0.0025129318237304688,0.004303932189941406,0.0010728836059570312,0.0007295608520507812,0.0011854171752929688,0.00047588348388671875,0.00160980224609375,0.0016326904296875,0.0013856887817382812,0.0024099349975585938,0.0,0.0030755996704101562,0.0020627975463867188,0.0026378631591796875,0.0008087158203125,0.001422882080078125,0.0,0.0009975433349609375,0.00024509429931640625,0.0019083023071289062
ROI2,0.0,0.0,0.006049156188964844,0.0066089630126953125,0.010631561279296875,0.003922462463378906,0.0,0.006283760070800781,0.0,0.002201080322265625,0.0009946823120117188,0.0002288818359375,0.0012407302856445312,0.0022077560424804688,0.0,0.0,0.0,0.0007619857788085938,0.00030612945556640625,0.0,0.0,0.000644683837890625,0.0,0.0,0.0006494522094726562,0.0,0.0,0.0014848709106445312,0.00012111663818359375,0.0,0.0,0.0,0.000476837158203125,0.005713462829589844,0.00562286376953125,0.0021047592163085938,0.0042400360107421875,0.0023937225341796875,0.00231170654296875,0.0,0.002048492431640625,0.0020170211791992188,0.0,0.0019664764404296875,0.00125885009765625,0.0020799636840820312,0.00200653076171875,0.0026826858520507812,0.0008344650268554688,0.0011243820190429688,0.0024137496948242188,0.0013093948364257812,0.0011377334594726562,0.0013561248779296875,2.765655517578125e-05,0.004073143005371094,0.00028324127197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI3,0.0,0.0016384124755859375,0.0,0.004657745361328125,0.0,0.004885673522949219,0.0,0.004669189453125,0.0015115737915039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0012159347534179688,0.0,0.0,0.0,0.0,0.0,0.00038051605224609375,0.0,0.0,0.0015573501586914062,0.0,0.0,0.00055694580078125,0.002471923828125,0.0023889541625976562,0.0006189346313476562,0.0,0.0018510818481445312,0.001667022705078125,0.000946044921875,0.001861572265625,0.0022153854370117188,0.0003833770751953125,0.0,0.0,0.0013952255249023438,0.0007886886596679688,0.0,0.001422882080078125,0.0030879974365234375,0.0009164810180664062,0.0013761520385742188,0.0042209625244140625,0.0,0.0,0.00012969970703125,0.000354766845703125,0.0,0.0008707046508789062,0.0,0.000225067138671875,0.0,0.0,0.0,0.0,0.0,0.00035381317138671875,0.0005922317504882812,0.0
ROI4,0.0023860931396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003719329833984375,0.0,0.0,0.0,0.0005178451538085938,0.0,0.0,0.0,0.0011320114135742188,0.0001468658447265625,0.0,0.0,0.0,0.0006589889526367188,0.0006723403930664062,0.0,0.0,0.0,3.910064697265625e-05,0.0,0.0,0.0,0.00047779083251953125,0.0,0.0011548995971679688,0.0037031173706054688,1.52587890625e-05,0.0001087188720703125,0.0,0.002109527587890625,0.0,6.580352783203125e-05,0.00267791748046875,0.0021457672119140625,0.0012464523315429688,0.0010738372802734375,0.0031585693359375,0.0009660720825195312,0.0005369186401367188,0.0023679733276367188,0.0012159347534179688,0.001361846923828125,0.000270843505859375,0.0027132034301757812,0.0012760162353515625,0.00443267822265625,0.0012559890747070312,0.0013246536254882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI5,0.0042591094970703125,0.0,0.0038881301879882812,0.0,0.0006971359252929688,0.0,0.0021381378173828125,0.0,0.0007123947143554688,0.0,0.0,0.0,0.0005626678466796875,0.0,0.0,0.0,0.0005054473876953125,0.0005121231079101562,0.0,0.0,0.00013828277587890625,0.0024271011352539062,0.0018978118896484375,0.0,0.0009927749633789062,0.0,0.0,0.0,0.0,0.0038328170776367188,0.0023107528686523438,0.0,0.0,0.0025310516357421875,0.0,0.0,0.0,0.0022134780883789062,0.0,0.0,0.0015621185302734375,0.0019073486328125,0.00122833251953125,0.0025262832641601562,0.0010881423950195312,0.0028553009033203125,9.918212890625e-05,0.0011053085327148438,0.0,8.58306884765625e-06,0.0025959014892578125,0.0007810592651367188,0.0010995864868164062,0.0014085769653320312,0.0,0.0041351318359375,0.0,0.00041675567626953125,0.0,0.0009765625,0.0,0.0,0.001316070556640625,0.0
ROI6,0.0009355545043945312,0.0057659149169921875,0.004202842712402344,0.0,0.00745391845703125,0.0,0.0,0.007904052734375,0.0,0.00049591064453125,0.00109100341796875,0.0,0.0,0.0009946823120117188,0.00015735626220703125,5.340576171875e-05,0.0,0.003421783447265625,0.0,0.0,0.0,0.00028133392333984375,0.0016078948974609375,0.0006303787231445312,0.0,0.0,0.0,0.0,0.0,0.0006227493286132812,0.001186370849609375,0.0,0.0,0.00482940673828125,0.004704475402832031,0.0,0.0,0.0025320053100585938,0.0009717941284179688,0.0,0.0,0.000514984130859375,0.0,0.001125335693359375,0.0041713714599609375,0.0013933181762695312,0.00152587890625,0.003665924072265625,0.0,0.00048542022705078125,0.0,0.0,0.0,0.0,0.0,0.0032968521118164062,8.392333984375e-05,0.00048732757568359375,0.0,0.0,0.0,0.0,0.0,0.0
ROI7,0.0,0.0030050277709960938,0.0,0.004824638366699219,0.005251884460449219,0.0010623931884765625,0.0,0.004496574401855469,0.0051174163818359375,0.0,4.57763671875e-05,0.0,0.0022363662719726562,0.00028514862060546875,0.0,0.0,0.00018310546875,0.0,0.0,0.0,0.0,0.0029077529907226562,0.0032033920288085938,0.0,0.00058746337890625,0.0,0.00186920166015625,0.0,0.0,0.002838134765625,0.0,0.0,0.0016727447509765625,0.0037546157836914062,0.0009355545043945312,0.0017757415771484375,0.0011091232299804688,0.003726959228515625,0.0017681121826171875,0.0007848739624023438,0.005188941955566406,0.003993988037109375,0.001678466796875,0.00457763671875,0.006442070007324219,0.0060596466064453125,0.0013980865478515625,0.01015472412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015630722045898438,0.0,0.0,0.0,0.0006475448608398438,0.0017576217651367188,0.0
ROI8,0.0,0.0,0.000164031982421875,0.0,0.000690460205078125,0.0,0.005024909973144531,0.0019378662109375,0.00130462646484375,0.005581855773925781,0.008967399597167969,0.0031757354736328125,0.0058498382568359375,0.006047248840332031,0.0021162033081054688,0.007988929748535156,0.0001125335693359375,0.0,0.0007686614990234375,0.0,0.0,0.0,0.0,0.0,0.000980377197265625,0.0021352767944335938,0.0030117034912109375,0.0011997222900390625,0.001140594482421875,0.00026798248291015625,0.0022592544555664062,0.0021419525146484375,0.0006475448608398438,0.0,0.0005970001220703125,0.0,0.0013751983642578125,0.0,0.0009546279907226562,0.004302978515625,0.0012111663818359375,0.003772735595703125,0.01251983642578125,0.0,0.0,0.001407623291015625,0.0055561065673828125,0.0,0.0026540756225585938,0.0018415451049804688,0.0,0.002483367919921875,0.0018701553344726562,0.0012073516845703125,0.005221366882324219,0.0,0.0005960464477539062,0.0044097900390625,0.0,0.0016508102416992188,0.0030317306518554688,0.0038738250732421875,0.0,0.0009765625
ROI9,0.00011157989501953125,0.0,0.00022220611572265625,0.0010061264038085938,0.00035381317138671875,0.0003528594970703125,0.0,4.482269287109375e-05,0.006366729736328125,0.007769584655761719,0.00926971435546875,0.00911712646484375,0.0041828155517578125,0.005095481872558594,0.004883766174316406,0.005279541015625,0.0,0.0,0.0,0.0,0.0,0.0005369186401367188,0.0,0.0,0.0009717941284179688,0.0006208419799804688,0.0018930435180664062,0.0015745162963867188,0.0023651123046875,0.004538536071777344,0.007136344909667969,0.0017156600952148438,0.0,0.0003185272216796875,0.0,7.62939453125e-06,0.0045318603515625,0.0019588470458984375,0.0,7.343292236328125e-05,0.004993438720703125,0.0023298263549804688,0.006439208984375,0.0,0.00112152099609375,0.0032663345336914062,0.005497932434082031,0.0016450881958007812,0.0035562515258789062,0.00295257568359375,0.006298065185546875,0.0019702911376953125,0.0015459060668945312,0.0038461685180664062,0.0020170211791992188,0.00186920166015625,0.0,0.0030670166015625,0.0020322799682617188,0.001590728759765625,0.0,0.00403594970703125,0.00067138671875,0.0022373199462890625
