,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06663471460342407,0.06217994913458824,0.07034074515104294,0.0718870759010315,0.07058709114789963,0.07253096997737885,0.07858573645353317,0.0720844641327858,0.06690666079521179,0.0680905282497406,0.07204397022724152,0.05915901064872742,0.07320341467857361,0.05492948740720749,0.05968084558844566,0.08420505374670029,0.07253237813711166,0.0782356932759285,0.07487237453460693,0.062703937292099,0.06199727952480316,0.06661228835582733,0.06659000366926193,0.0696047767996788,0.06802421063184738,0.07228031009435654,0.06021600216627121,0.06325419992208481,0.06739464402198792,0.06087646633386612,0.08025995641946793,0.06957568973302841,0.0739375427365303,0.0705893412232399,0.06970784068107605,0.07560494542121887,0.0672081708908081,0.06950868666172028,0.07157337665557861,0.06290494650602341,0.06823503226041794,0.066716268658638,0.071902796626091,0.05938124284148216,0.07103350013494492,0.05174972862005234,0.08053362369537354,0.07226450741291046,0.05286795273423195,0.07064525038003922,0.062024954706430435,0.06715720146894455,0.07228094339370728,0.06184780225157738,0.0683404803276062,0.07191607356071472,0.06224683299660683,0.07118457555770874,0.06954820454120636,0.08032824844121933,0.0792098119854927,0.06832502782344818,0.07491456717252731,0.05172601342201233
ROI1,0.05746569111943245,0.06360866129398346,0.07640700787305832,0.06073112040758133,0.06747980415821075,0.07244908809661865,0.06466476619243622,0.06212408468127251,0.056138791143894196,0.07477622479200363,0.05829794704914093,0.054734356701374054,0.07178965955972672,0.06821897625923157,0.06482469290494919,0.06247784569859505,0.06548521667718887,0.06267668306827545,0.06450962275266647,0.07996133714914322,0.06892643868923187,0.0699940100312233,0.07027578353881836,0.07507149875164032,0.06694046407938004,0.08078369498252869,0.062275245785713196,0.06561148166656494,0.07481492310762405,0.06475932151079178,0.07326250523328781,0.07446762919425964,0.0563134104013443,0.06513290107250214,0.06513461470603943,0.07617835700511932,0.05557310953736305,0.06830708682537079,0.07684745639562607,0.07998532056808472,0.07427193224430084,0.07081715017557144,0.07999866455793381,0.07229454070329666,0.0715077593922615,0.06946288049221039,0.07422740012407303,0.06312615424394608,0.061809029430150986,0.06115804985165596,0.06630813330411911,0.0677918940782547,0.06515476852655411,0.05995115265250206,0.06747929751873016,0.06572674959897995,0.07317259162664413,0.07786166667938232,0.06091444194316864,0.06326555460691452,0.07116558402776718,0.0635080337524414,0.07350724190473557,0.06709731370210648
ROI2,0.07214599847793579,0.06391125172376633,0.07435386627912521,0.0633556991815567,0.07756387442350388,0.05716263875365257,0.06261085718870163,0.0701635330915451,0.06624849140644073,0.07626844942569733,0.06750384718179703,0.06215103343129158,0.06153674051165581,0.06717581301927567,0.07120667397975922,0.07222593575716019,0.06892423331737518,0.061004914343357086,0.0688452199101448,0.07103609293699265,0.0683993548154831,0.06358136236667633,0.06218251585960388,0.06554390490055084,0.05606044456362724,0.06504160910844803,0.06340914219617844,0.05393243953585625,0.06419242173433304,0.07020891457796097,0.06229686364531517,0.06942928582429886,0.07119228690862656,0.0670221820473671,0.06038850173354149,0.06424246728420258,0.0762004554271698,0.07382436096668243,0.07620475441217422,0.08100567758083344,0.0775618627667427,0.07188793271780014,0.05446218326687813,0.05872157961130142,0.07605915516614914,0.07269546389579773,0.0700848177075386,0.07709772884845734,0.06844114512205124,0.07775217294692993,0.07662223279476166,0.07033675909042358,0.07446654886007309,0.07035864889621735,0.0687422975897789,0.06491714715957642,0.07142627984285355,0.05994327366352081,0.08698450028896332,0.06599583476781845,0.06194470077753067,0.07527044415473938,0.0780613049864769,0.0717395544052124
ROI3,0.06483300775289536,0.060805562883615494,0.06894893199205399,0.059290990233421326,0.07145322859287262,0.06921055167913437,0.06067768484354019,0.06015508249402046,0.06895262748003006,0.05337304621934891,0.06498322635889053,0.06781531870365143,0.08014480024576187,0.06856917589902878,0.05680795758962631,0.06307116895914078,0.08397919684648514,0.0712888240814209,0.07546936720609665,0.06085720658302307,0.07031812518835068,0.0715213268995285,0.06528221070766449,0.059109918773174286,0.06276087462902069,0.06795604526996613,0.06641193479299545,0.07320971041917801,0.06366179883480072,0.06996789574623108,0.06411940604448318,0.06424547731876373,0.07095833122730255,0.06490141153335571,0.051987648010253906,0.06086096540093422,0.07079502940177917,0.07746707648038864,0.06674559414386749,0.07878431677818298,0.06373382359743118,0.058311931788921356,0.06338254362344742,0.0650152638554573,0.08039772510528564,0.06963522732257843,0.06579337269067764,0.05922316014766693,0.06373538821935654,0.07247884571552277,0.07592760771512985,0.07871483266353607,0.07888659089803696,0.06824427843093872,0.06511874496936798,0.07308709621429443,0.07211057096719742,0.08372537046670914,0.07470190525054932,0.07519406825304031,0.07315854728221893,0.05245748162269592,0.06038523465394974,0.06332211196422577
ROI4,0.07117028534412384,0.07732861489057541,0.0633072778582573,0.06537257879972458,0.07786703109741211,0.06278157234191895,0.07343977689743042,0.06436947733163834,0.06701628863811493,0.06691421568393707,0.05678962916135788,0.08860969543457031,0.06486440449953079,0.05960966646671295,0.08374927192926407,0.06453870981931686,0.07168904691934586,0.07620908319950104,0.07280226796865463,0.06274471431970596,0.08068923652172089,0.06856603175401688,0.07279067486524582,0.06754011660814285,0.08504804968833923,0.0713496059179306,0.06846197694540024,0.0718359425663948,0.06383398920297623,0.07424090057611465,0.0677846372127533,0.07351039350032806,0.06841026991605759,0.05644973739981651,0.06800949573516846,0.06709613651037216,0.0726514682173729,0.0751766487956047,0.06245770677924156,0.061892490833997726,0.06728625297546387,0.05738049000501633,0.07369435578584671,0.07474639266729355,0.07361454516649246,0.05581522360444069,0.06099526584148407,0.06509353220462799,0.07489252090454102,0.06882308423519135,0.06230003014206886,0.07301253080368042,0.06642427295446396,0.06873364746570587,0.07199636101722717,0.06381606310606003,0.0675123855471611,0.06262724846601486,0.07870253175497055,0.06514612585306168,0.05640751123428345,0.0722031369805336,0.06817185133695602,0.07771555334329605
ROI5,0.06284473836421967,0.06312142312526703,0.06777346134185791,0.06454695761203766,0.05716044083237648,0.06843769550323486,0.05553827062249184,0.07560405880212784,0.051611244678497314,0.06803984940052032,0.06670932471752167,0.07324359565973282,0.06471523642539978,0.07300083339214325,0.056056663393974304,0.07449255883693695,0.06952250748872757,0.06843436509370804,0.06817610561847687,0.07282449305057526,0.06681890040636063,0.07269388437271118,0.07912539690732956,0.08088219165802002,0.06513918191194534,0.06997311860322952,0.07703736424446106,0.050430092960596085,0.07073929905891418,0.056421175599098206,0.08035877346992493,0.07417614758014679,0.06032766029238701,0.05862457677721977,0.0798594281077385,0.06875617802143097,0.06213844195008278,0.06775274872779846,0.07678387314081192,0.06714390963315964,0.07408186793327332,0.06824600696563721,0.07668033242225647,0.06330813467502594,0.06960051506757736,0.06290391832590103,0.06790617853403091,0.06710941344499588,0.06964664906263351,0.07303041964769363,0.06734529882669449,0.06672193109989166,0.07089123874902725,0.07345826923847198,0.06278928369283676,0.06347787380218506,0.08217832446098328,0.0673605427145958,0.057946640998125076,0.06564182788133621,0.07226500660181046,0.07343483716249466,0.06384585797786713,0.06628911942243576
ROI6,0.06161024421453476,0.06062669679522514,0.05724315717816353,0.064907506108284,0.06368259340524673,0.06656083464622498,0.0712476372718811,0.07389815896749496,0.06915543228387833,0.06360997259616852,0.07691086828708649,0.05992585048079491,0.08181267231702805,0.06679113954305649,0.06202960014343262,0.08090405911207199,0.06187941133975983,0.05501675605773926,0.06689602136611938,0.06925982236862183,0.07102207094430923,0.06417164206504822,0.06441693753004074,0.06765881925821304,0.05431460589170456,0.06722000986337662,0.07057656347751617,0.065121129155159,0.06893433630466461,0.06256252527236938,0.06372476369142532,0.05488179624080658,0.07923763245344162,0.06748475879430771,0.06833378225564957,0.07478657364845276,0.07067152857780457,0.07362384349107742,0.06434111297130585,0.059798870235681534,0.07584940642118454,0.05495551601052284,0.07720530778169632,0.07530529797077179,0.06484625488519669,0.06645865738391876,0.06263141334056854,0.06621076166629791,0.0730261355638504,0.07271146774291992,0.06172633171081543,0.07414700835943222,0.06908957660198212,0.0641651377081871,0.06191786751151085,0.0728599801659584,0.060104649513959885,0.08287964761257172,0.06390929222106934,0.06791069358587265,0.06489891558885574,0.0787433609366417,0.07753659039735794,0.05952784791588783
ROI7,0.06991025805473328,0.06293582916259766,0.0684363842010498,0.06783653050661087,0.0794815719127655,0.05440818518400192,0.06355971097946167,0.08198821544647217,0.06209111586213112,0.06642930209636688,0.05990789830684662,0.059596993029117584,0.05656896159052849,0.056315116584300995,0.07763009518384933,0.0681142657995224,0.05925723910331726,0.0786685049533844,0.07939840853214264,0.0631246268749237,0.07613570243120193,0.0686829462647438,0.061146970838308334,0.0671379491686821,0.06972841918468475,0.05795131251215935,0.058443304151296616,0.06955477595329285,0.0764085203409195,0.06253848969936371,0.07050721347332001,0.07385111600160599,0.06188902258872986,0.07461056858301163,0.07043609768152237,0.06760314106941223,0.06795881688594818,0.070839524269104,0.062079690396785736,0.06712973117828369,0.05994091555476189,0.06709552556276321,0.06941790133714676,0.0660756304860115,0.06381972879171371,0.0695972591638565,0.07838375866413116,0.06564532220363617,0.05862823501229286,0.06443644315004349,0.06414354592561722,0.06216428428888321,0.06229878589510918,0.06479886919260025,0.06063701584935188,0.07425802946090698,0.06517547369003296,0.07581771165132523,0.07508490234613419,0.06679783016443253,0.05267596244812012,0.0672944113612175,0.051172737032175064,0.07033082097768784
ROI8,0.05985706299543381,0.057511866092681885,0.0687716007232666,0.06785179674625397,0.06727396696805954,0.07026384770870209,0.0808815211057663,0.07017824798822403,0.06557927280664444,0.07478711754083633,0.07155119627714157,0.07412434369325638,0.06926210969686508,0.0654965341091156,0.06170400604605675,0.06437431275844574,0.07160049676895142,0.06721382588148117,0.07011241465806961,0.07051259279251099,0.07328896969556808,0.0750318244099617,0.06349456310272217,0.0817328542470932,0.07531851530075073,0.06585856527090073,0.07848404347896576,0.06956516951322556,0.06923582404851913,0.07255875319242477,0.06988652795553207,0.0556132048368454,0.0729287713766098,0.06540917605161667,0.06550811976194382,0.059951942414045334,0.07339900732040405,0.0685097947716713,0.05351667106151581,0.06552370637655258,0.07168222218751907,0.06310205906629562,0.07354708760976791,0.06764235347509384,0.06638577580451965,0.05968369543552399,0.06719426065683365,0.0684119388461113,0.07898135483264923,0.07025489211082458,0.06732167303562164,0.0707525983452797,0.0637274906039238,0.08121241629123688,0.07103296369314194,0.0635337308049202,0.06864935159683228,0.07168958336114883,0.07279171794652939,0.0657290667295456,0.0690218061208725,0.05965816602110863,0.06237515062093735,0.06773294508457184
ROI9,0.07016657292842865,0.05786198377609253,0.0561157763004303,0.07271983474493027,0.07465066015720367,0.0611589252948761,0.06961792707443237,0.06529438495635986,0.06886023283004761,0.06266026943922043,0.061073970049619675,0.0699818804860115,0.07127721607685089,0.07241184264421463,0.08336716890335083,0.07329994440078735,0.07133646309375763,0.06557387858629227,0.06500167399644852,0.06781978160142899,0.07204516232013702,0.08089101314544678,0.063581682741642,0.06572031229734421,0.07504051178693771,0.064907506108284,0.07156949490308762,0.07389237731695175,0.06565823405981064,0.059790827333927155,0.07315512746572495,0.06755450367927551,0.06601320952177048,0.07703379541635513,0.0676451325416565,0.06854532659053802,0.06028548628091812,0.07592280209064484,0.06485503911972046,0.05610084533691406,0.06832706183195114,0.07191070169210434,0.06620974838733673,0.06178376451134682,0.0629960224032402,0.07691644132137299,0.07139606773853302,0.0779958963394165,0.06561482697725296,0.07860659062862396,0.056323472410440445,0.07206999510526657,0.06757465749979019,0.06790030747652054,0.07391522824764252,0.06731344759464264,0.06320302933454514,0.06591106206178665,0.05360037460923195,0.0643506571650505,0.07561719417572021,0.07419464737176895,0.06031164154410362,0.07039985060691833
