,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.397867351770401,0.39570188522338867,0.3960208296775818,0.39820078015327454,0.39883098006248474,0.3974320888519287,0.3971085250377655,0.39686161279678345,0.3780774772167206,0.37613150477409363,0.37611645460128784,0.3818603456020355,0.37764257192611694,0.3778809607028961,0.3759075105190277,0.37521299719810486,0.37708407640457153,0.38264110684394836,0.37926578521728516,0.37543877959251404,0.3845323324203491,0.38323262333869934,0.37755072116851807,0.38251474499702454,0.3851932883262634,0.37457314133644104,0.3765254616737366,0.38925546407699585,0.3748929500579834,0.3893148899078369,0.38695028424263,0.38859492540359497,0.3774966299533844,0.39538341760635376,0.3953128159046173,0.37768280506134033,0.3802747130393982,0.37790921330451965,0.3766518831253052,0.38169732689857483,0.37645477056503296,0.3759112060070038,0.3755371570587158,0.3802376389503479,0.37947601079940796,0.37621599435806274,0.37441280484199524,0.37926238775253296,0.38122642040252686,0.385294109582901,0.3789418339729309,0.3880569040775299,0.38020145893096924,0.3756008744239807,0.3823586106300354,0.38491290807724,0.3805589973926544,0.37583866715431213,0.37606582045555115,0.37597766518592834,0.38940906524658203,0.38877367973327637,0.3750191330909729,0.3821704685688019
ROI1,0.3974132835865021,0.39848554134368896,0.39585059881210327,0.39909854531288147,0.3987260162830353,0.397167831659317,0.3971172273159027,0.39764541387557983,0.37438079714775085,0.37918317317962646,0.3816715180873871,0.3809363543987274,0.3807556629180908,0.3802771270275116,0.3780181407928467,0.3738395571708679,0.3789578974246979,0.3885890543460846,0.38046589493751526,0.3770752251148224,0.3824809789657593,0.3918435573577881,0.38228970766067505,0.3816215991973877,0.384708046913147,0.3763021230697632,0.3759467899799347,0.38567227125167847,0.3744729161262512,0.3898557722568512,0.3906501829624176,0.3860846757888794,0.3769265413284302,0.3971538543701172,0.3974390923976898,0.37921711802482605,0.3840082883834839,0.38208797574043274,0.37427300214767456,0.38994231820106506,0.37715408205986023,0.3739309310913086,0.3740491569042206,0.38200175762176514,0.3753068745136261,0.3743160665035248,0.37343743443489075,0.3819834887981415,0.3760449290275574,0.38095375895500183,0.3768017292022705,0.37622883915901184,0.3819880485534668,0.3748016655445099,0.3759811520576477,0.3879196345806122,0.3816978633403778,0.37859001755714417,0.3850991427898407,0.38997480273246765,0.3903588652610779,0.38898995518684387,0.38862335681915283,0.38653117418289185
ROI2,0.39723992347717285,0.396196186542511,0.3987096846103668,0.39705875515937805,0.3987164795398712,0.39848092198371887,0.396762490272522,0.39717763662338257,0.3743951916694641,0.390316903591156,0.37972429394721985,0.38874951004981995,0.37632861733436584,0.39154714345932007,0.3818649649620056,0.37490567564964294,0.37636855244636536,0.3934386670589447,0.38501593470573425,0.3794885277748108,0.37603211402893066,0.39137470722198486,0.3870623707771301,0.3866432309150696,0.3756920099258423,0.37738320231437683,0.3758317232131958,0.3857676386833191,0.3772496283054352,0.3890988826751709,0.38446030020713806,0.39166754484176636,0.38243818283081055,0.3893056809902191,0.3948397934436798,0.3854580819606781,0.3882996737957001,0.37528547644615173,0.3903045356273651,0.3873482346534729,0.3820398449897766,0.37634193897247314,0.37623921036720276,0.38364464044570923,0.3844014108181,0.37561509013175964,0.3754364252090454,0.3794935345649719,0.3745061457157135,0.37625548243522644,0.37894755601882935,0.3759748339653015,0.37582167983055115,0.37358421087265015,0.3779992163181305,0.389833003282547,0.3772289752960205,0.37673884630203247,0.3799257278442383,0.38338565826416016,0.3775097727775574,0.3812033534049988,0.3795763850212097,0.37759777903556824
ROI3,0.3963746130466461,0.3967459201812744,0.39816805720329285,0.3975779712200165,0.3983166515827179,0.3977903425693512,0.395250141620636,0.39817699790000916,0.3747934103012085,0.38519734144210815,0.3873560130596161,0.3905022144317627,0.38892078399658203,0.3935718834400177,0.389297217130661,0.37443807721138,0.3748128116130829,0.39432212710380554,0.37485989928245544,0.374497652053833,0.37433910369873047,0.3921269476413727,0.382049560546875,0.37655436992645264,0.3872591555118561,0.3769589960575104,0.37727993726730347,0.37666672468185425,0.3754332363605499,0.3886941075325012,0.38466718792915344,0.3922634422779083,0.37988904118537903,0.39580297470092773,0.3966980278491974,0.3807295858860016,0.38621675968170166,0.37608906626701355,0.38939225673675537,0.38382411003112793,0.3776966333389282,0.37425440549850464,0.3746209144592285,0.37979358434677124,0.38086700439453125,0.38236004114151,0.3733498454093933,0.3811318278312683,0.3789333403110504,0.3747251331806183,0.3766222298145294,0.37611934542655945,0.3747955560684204,0.3749023377895355,0.3793889284133911,0.39158159494400024,0.3829091787338257,0.3849215507507324,0.3849390745162964,0.3788599967956543,0.3858572244644165,0.38015925884246826,0.3812350928783417,0.3802536427974701
ROI4,0.3968873620033264,0.3900349736213684,0.39722689986228943,0.3866561949253082,0.3986377418041229,0.39828479290008545,0.3976544737815857,0.39251449704170227,0.3754207193851471,0.39158666133880615,0.3902246356010437,0.38650041818618774,0.38934993743896484,0.3915109932422638,0.3840208351612091,0.37374576926231384,0.37563005089759827,0.3935324251651764,0.3801107704639435,0.37841710448265076,0.3765935003757477,0.3970259130001068,0.3899917006492615,0.38779446482658386,0.37957823276519775,0.3778594136238098,0.3750492334365845,0.37472450733184814,0.3760662376880646,0.3807004988193512,0.3761536777019501,0.383691668510437,0.3762493133544922,0.39451685547828674,0.39023348689079285,0.3815937638282776,0.38553452491760254,0.3767741322517395,0.37764573097229004,0.3760102093219757,0.3791322708129883,0.3766021430492401,0.3750382363796234,0.3830188512802124,0.3843407928943634,0.38188400864601135,0.3751915395259857,0.38512352108955383,0.3751293122768402,0.3752172589302063,0.37626317143440247,0.3738810122013092,0.37676453590393066,0.3797157108783722,0.37775322794914246,0.39406755566596985,0.3807036876678467,0.3750162124633789,0.37806829810142517,0.38382476568222046,0.3848019540309906,0.38509711623191833,0.37807056307792664,0.39182332158088684
ROI5,0.39839816093444824,0.39772406220436096,0.3976227641105652,0.39407071471214294,0.3985733389854431,0.39867138862609863,0.3987593650817871,0.3971240520477295,0.37722763419151306,0.3780798316001892,0.3839360177516937,0.3861052393913269,0.38499635457992554,0.3822491765022278,0.3787764012813568,0.3740368187427521,0.3774840235710144,0.3932569622993469,0.3786904215812683,0.3807019591331482,0.38147932291030884,0.3975290060043335,0.39136675000190735,0.38342729210853577,0.3832223117351532,0.37664422392845154,0.37706002593040466,0.37425974011421204,0.3724713921546936,0.3856091797351837,0.38341793417930603,0.3770650625228882,0.3754245638847351,0.39494553208351135,0.3955780863761902,0.3822636008262634,0.3914722502231598,0.37824660539627075,0.3867344260215759,0.38986554741859436,0.37959983944892883,0.3760964274406433,0.37450534105300903,0.38280150294303894,0.383051335811615,0.37679094076156616,0.3742583990097046,0.3846607208251953,0.3775005638599396,0.379278302192688,0.37557631731033325,0.376945823431015,0.37889379262924194,0.37503695487976074,0.3775649666786194,0.3962542712688446,0.3791259527206421,0.37712913751602173,0.38089513778686523,0.38625895977020264,0.39185842871665955,0.3888709843158722,0.3800846338272095,0.3923090100288391
ROI6,0.3983267545700073,0.3983878791332245,0.3979831337928772,0.3982086479663849,0.39711496233940125,0.3980523943901062,0.3973860442638397,0.39743393659591675,0.37857067584991455,0.3830310106277466,0.3880866467952728,0.3819692134857178,0.37765511870384216,0.37873393297195435,0.38273975253105164,0.3737334907054901,0.37970083951950073,0.38744500279426575,0.3849886953830719,0.3840174973011017,0.38535749912261963,0.38426440954208374,0.3821503221988678,0.3925342261791229,0.38032349944114685,0.375145822763443,0.37721848487854004,0.3909907042980194,0.3814311921596527,0.3883197009563446,0.384969025850296,0.3892781138420105,0.3761919140815735,0.3951326906681061,0.3933655023574829,0.37869808077812195,0.3822099268436432,0.3805861473083496,0.3775792121887207,0.38580745458602905,0.38110432028770447,0.3759785592556,0.374176949262619,0.3809624910354614,0.38547584414482117,0.3786022961139679,0.3756730556488037,0.38391169905662537,0.3792693018913269,0.3768925070762634,0.3835445046424866,0.37568119168281555,0.37867286801338196,0.38047632575035095,0.37498706579208374,0.3807848393917084,0.3843369483947754,0.37628522515296936,0.37708836793899536,0.38570037484169006,0.387849897146225,0.3931264579296112,0.37505942583084106,0.38888177275657654
ROI7,0.39705899357795715,0.39806437492370605,0.3973822593688965,0.3988608717918396,0.39638110995292664,0.39720070362091064,0.3953929841518402,0.39794930815696716,0.3756278455257416,0.3837004005908966,0.37464213371276855,0.38038837909698486,0.38579061627388,0.3886861205101013,0.3835597336292267,0.37290504574775696,0.3752833604812622,0.3940551280975342,0.3756547272205353,0.37511923909187317,0.37506037950515747,0.38949501514434814,0.38281506299972534,0.37885841727256775,0.3892973065376282,0.37512215971946716,0.3750458359718323,0.37861472368240356,0.3766733705997467,0.39047756791114807,0.38484448194503784,0.3912835717201233,0.38037171959877014,0.39761170744895935,0.39553073048591614,0.37508338689804077,0.3807786703109741,0.38622817397117615,0.38193586468696594,0.3891209661960602,0.3769291937351227,0.3741907477378845,0.373677134513855,0.3805422782897949,0.3747124671936035,0.3771519362926483,0.3733901381492615,0.3791818618774414,0.37679237127304077,0.37483805418014526,0.37571272253990173,0.375791072845459,0.3836100101470947,0.37819772958755493,0.37793833017349243,0.3923940360546112,0.3811520040035248,0.37510254979133606,0.38168951869010925,0.38886910676956177,0.3891620337963104,0.3899218440055847,0.3749943971633911,0.3852607011795044
ROI8,0.3801378309726715,0.38660863041877747,0.38225796818733215,0.373790979385376,0.38350722193717957,0.3891400396823883,0.38848793506622314,0.3793294131755829,0.39834776520729065,0.39597705006599426,0.3943113088607788,0.3962370455265045,0.3933279812335968,0.38303056359291077,0.39753907918930054,0.39755770564079285,0.3775714635848999,0.37643420696258545,0.37913626432418823,0.3797227740287781,0.3863879442214966,0.37495678663253784,0.37814489006996155,0.3743728697299957,0.38427695631980896,0.3785927891731262,0.3853616416454315,0.39311280846595764,0.38591980934143066,0.38307303190231323,0.3790578544139862,0.39427873492240906,0.3854064345359802,0.3879397511482239,0.3780291974544525,0.39165398478507996,0.38146117329597473,0.3891848921775818,0.3887825906276703,0.3914002776145935,0.3925974667072296,0.3985501229763031,0.39741086959838867,0.3897576332092285,0.38936299085617065,0.3957473933696747,0.39861375093460083,0.3917798697948456,0.37443938851356506,0.3805343210697174,0.3764302730560303,0.37408649921417236,0.37823349237442017,0.37470775842666626,0.38469889760017395,0.37795490026474,0.37822026014328003,0.38090619444847107,0.3800564706325531,0.3803659677505493,0.38369739055633545,0.3944541811943054,0.37712642550468445,0.38574087619781494
ROI9,0.3887564539909363,0.38376742601394653,0.37986069917678833,0.37714412808418274,0.38697493076324463,0.3808123469352722,0.39114513993263245,0.3855079412460327,0.39685240387916565,0.39878809452056885,0.39811885356903076,0.39806318283081055,0.3975490927696228,0.39871639013290405,0.3980177044868469,0.3888741731643677,0.37383726239204407,0.3877866864204407,0.3858153522014618,0.37533921003341675,0.3769267797470093,0.38857996463775635,0.37920674681663513,0.3858073651790619,0.3914361298084259,0.3836245536804199,0.3770526051521301,0.3945087492465973,0.38651224970817566,0.3795620799064636,0.3776417672634125,0.39348241686820984,0.37798503041267395,0.386739045381546,0.379591703414917,0.38115498423576355,0.37622925639152527,0.37562990188598633,0.3783051371574402,0.38173311948776245,0.3831934630870819,0.39663779735565186,0.38317158818244934,0.3797142803668976,0.384540855884552,0.39416325092315674,0.38617461919784546,0.3932785391807556,0.37700164318084717,0.3907420039176941,0.38593024015426636,0.3793393075466156,0.38968023657798767,0.3790791928768158,0.3866210877895355,0.3815881311893463,0.3917452096939087,0.37917372584342957,0.38885337114334106,0.3866307735443115,0.3909873962402344,0.38493257761001587,0.3806978464126587,0.3911629915237427
