,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.01080322265625,0.014797210693359375,0.007921218872070312,0.016819000244140625,0.00189971923828125,0.00463104248046875,0.01842498779296875,0.0,0.0053539276123046875,0.0,0.00362396240234375,0.0,0.0,0.00067901611328125,0.000202178955078125,0.0,0.0,0.0004730224609375,0.0022830963134765625,0.0,0.0,0.0,0.00180816650390625,0.0,0.0,0.0,1.9073486328125e-06,0.0,0.001735687255859375,0.0001277923583984375,0.000583648681640625,0.000469207763671875,0.0,0.0,0.0,0.0,0.0019550323486328125,2.09808349609375e-05,0.0041332244873046875,0.0031948089599609375,0.0,0.0,0.004795074462890625,0.0,0.0,0.0013446807861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021343231201171875,0.0,0.0006237030029296875,0.0,0.0
X1,0.0,0.008558273315429688,0.0,0.0,0.0,0.0015354156494140625,0.0,0.0,0.009357452392578125,0.0,0.0056476593017578125,0.0,0.0,0.0,0.0,0.0,0.0013256072998046875,0.0,0.0017833709716796875,0.0011768341064453125,0.0009250640869140625,7.82012939453125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00080108642578125,0.0,0.0,0.0,0.0,0.0007190704345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002635955810546875,0.0039463043212890625,0.0,0.0,0.0,0.0,0.0003299713134765625,0.0,0.0,0.0,0.0008792877197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005168914794921875,0.0,0.0,0.000797271728515625
X2,0.0,0.003513336181640625,0.002902984619140625,0.019815444946289062,0.007266998291015625,0.0,0.010616302490234375,0.000507354736328125,0.01190948486328125,0.042621612548828125,0.0024127960205078125,0.0,0.0,0.0,0.0,0.0,0.0006561279296875,0.0030345916748046875,7.2479248046875e-05,0.0008697509765625,0.0,0.0,7.05718994140625e-05,0.0,0.0,0.0,0.0,0.0,0.0001506805419921875,0.0,0.00058746337890625,0.0003795623779296875,0.0,0.0071392059326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003986358642578125,0.0,0.0004215240478515625,0.0,0.000102996826171875,0.0,0.0008068084716796875,0.0,0.001544952392578125,0.001300811767578125,0.0006732940673828125,0.0007686614990234375,0.0,0.002498626708984375,0.0,0.0,0.0,0.0,0.0,0.0002422332763671875
X3,0.0,0.0034809112548828125,0.0042266845703125,0.026853561401367188,0.0,0.0,0.011564254760742188,0.0,0.0065135955810546875,0.018949508666992188,0.012981414794921875,0.000156402587890625,9.5367431640625e-05,0.0045032501220703125,0.0,0.0,0.00209808349609375,0.0,0.0014171600341796875,0.0,0.00112152099609375,0.0,0.0001506805419921875,0.0,0.0,0.000911712646484375,0.0,0.000885009765625,7.2479248046875e-05,8.392333984375e-05,0.00049591064453125,0.0,0.0,0.00086212158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001300811767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62939453125e-06,0.0,0.0,0.0,0.0,9.5367431640625e-06,0.0022029876708984375,0.0,0.0007877349853515625,0.000316619873046875,0.0007228851318359375,0.0,0.0004482269287109375,0.0003681182861328125
X5,0.0069332122802734375,0.0058422088623046875,0.0,0.0,0.0,0.0,0.006683349609375,0.0,0.00696563720703125,0.03274345397949219,0.0065670013427734375,0.0,0.0,0.0,0.000850677490234375,0.0,0.0,0.0052738189697265625,0.0016937255859375,0.0,0.0,0.0,0.0001220703125,0.000331878662109375,0.00096893310546875,0.0,0.0001125335693359375,2.6702880859375e-05,0.00070953369140625,0.0,0.0010700225830078125,0.000408172607421875,0.0,0.00437164306640625,0.0,0.00177764892578125,0.00684356689453125,0.00069427490234375,0.0,0.00087738037109375,0.0,0.0,0.001251220703125,0.001739501953125,0.0,0.0,0.00244903564453125,0.0,0.0032825469970703125,0.0,0.0025787353515625,0.0001964569091796875,0.001148223876953125,0.0,0.003124237060546875,0.0,0.00109100341796875,0.000423431396484375,0.0,0.0,0.0,0.00067901611328125,0.0,0.0
X6,0.008289337158203125,0.008941650390625,0.0115203857421875,0.012105941772460938,0.00327301025390625,0.0,0.0022602081298828125,0.0,0.0,0.016527175903320312,0.0,0.0,0.0,0.0,0.0,0.0004901885986328125,0.001049041748046875,0.0020694732666015625,0.0010128021240234375,0.0,0.0,0.00023651123046875,0.0,0.0010547637939453125,6.29425048828125e-05,0.0,0.000118255615234375,0.0,0.0,0.000553131103515625,0.0,0.000640869140625,0.0,0.00208282470703125,0.0037899017333984375,0.0,0.00098419189453125,0.00162506103515625,0.0024356842041015625,0.0053863525390625,0.0008678436279296875,0.0002803802490234375,0.00677490234375,0.0,0.0,0.0,0.0,0.0,0.0049495697021484375,0.0021038055419921875,0.0036487579345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008602142333984375,0.0
X7,0.0,0.0,0.0,0.0024967193603515625,0.0,0.0,0.0,0.0,0.018939971923828125,0.0002918243408203125,0.0,0.0007305145263671875,3.814697265625e-05,0.0,0.0001430511474609375,0.0,0.0,0.0,0.00045013427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148773193359375,0.0,0.0,0.00585174560546875,0.0,0.000354766845703125,0.0,0.0,0.0,0.0,0.0,0.0009002685546875,0.00106048583984375,0.0007419586181640625,0.0,0.0,0.0,0.0,0.0025634765625,5.7220458984375e-05,9.5367431640625e-05,0.0024433135986328125,0.0,0.0,0.0,0.00018310546875,0.0003986358642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X8,0.0,0.0077381134033203125,0.0040493011474609375,0.012941360473632812,0.0025196075439453125,0.0,0.01061248779296875,0.0,0.010095596313476562,0.018857955932617188,0.011211395263671875,0.0,0.0020351409912109375,0.0,0.0,0.0,0.0,0.0,0.0005092620849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000308990478515625,0.0,0.0007305145263671875,0.0,1.9073486328125e-06,0.005615234375,0.0,0.0,0.0020294189453125,0.0,0.0,0.002216339111328125,0.0,0.0,0.0,0.0,0.0,0.0003108978271484375,0.0,0.0013675689697265625,0.0,0.000911712646484375,0.000377655029296875,0.0003509521484375,0.000453948974609375,0.0006866455078125,0.0,0.000560760498046875,0.000156402587890625,0.000186920166015625,0.0,0.000415802001953125,0.0
X9,0.0,0.0,0.0013580322265625,0.0,0.0,0.0057830810546875,0.0,0.00365447998046875,0.000392913818359375,0.0,0.018218994140625,0.0025577545166015625,0.0,0.004291534423828125,0.0061473846435546875,0.0011272430419921875,0.0034465789794921875,0.009677886962890625,0.0006866455078125,0.0016880035400390625,0.0002231597900390625,0.0,0.0,0.0,0.0002918243408203125,0.0,0.0030059814453125,0.0,0.0,0.0006103515625,0.0005855560302734375,0.0,0.00528717041015625,0.012147903442382812,0.0037994384765625,0.0067691802978515625,0.0012111663818359375,0.007938385009765625,0.00453948974609375,0.0013599395751953125,0.0,0.0,0.008380889892578125,0.0,0.0,0.0,0.000133514404296875,0.0,0.00344085693359375,0.0,0.0010089874267578125,0.0022335052490234375,0.0005970001220703125,0.0,0.0,0.0,0.0005741119384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X10,0.0,0.0070552825927734375,0.0,0.004795074462890625,0.0,0.002468109130859375,0.0048980712890625,0.0,0.018497467041015625,0.0,0.010974884033203125,0.0005092620849609375,0.0005779266357421875,0.000492095947265625,0.0,0.0,0.0,0.0,0.0012969970703125,0.0,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024776458740234375,0.000316619873046875,0.0,0.0,0.0,0.001987457275390625,0.0,0.0,0.0,0.0005435943603515625,0.00150299072265625,0.0,0.0,0.00031280517578125,0.0007648468017578125,0.001007080078125,0.0,0.0,0.0,0.0,0.001422882080078125,0.001003265380859375,0.0,0.0007648468017578125,0.001186370849609375,0.0002899169921875,0.000263214111328125,0.0022430419921875,0.000865936279296875,0.0,0.0004673004150390625,0.0,0.0,0.0,0.0
