,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.4843170940876007,0.47626566886901855,0.4642243981361389,0.4366775453090668,0.46318310499191284,0.43232423067092896,0.4616827666759491,0.44097915291786194,0.36571529507637024,0.46001583337783813,0.44310465455055237,0.3889903426170349,0.38596370816230774,0.36129310727119446,0.40436503291130066,0.3294568657875061,0.3975306451320648,0.3823428153991699,0.38263139128685,0.36797410249710083,0.33819836378097534,0.3433104455471039,0.3670847415924072,0.356742799282074,0.34821394085884094,0.3353659510612488,0.35498470067977905,0.3717694580554962,0.36596569418907166,0.3461443781852722,0.3595947325229645,0.34199512004852295,0.41841113567352295,0.4239208996295929,0.3776790499687195,0.3350610136985779,0.33133772015571594,0.38245388865470886,0.4022403359413147,0.34804874658584595,0.34424421191215515,0.35690709948539734,0.4077196717262268,0.44749292731285095,0.41997772455215454,0.3647339344024658,0.3975971043109894,0.33236169815063477,0.43110978603363037,0.3894062340259552,0.3400680422782898,0.41990572214126587,0.3475933074951172,0.3479785919189453,0.33620694279670715,0.3564537763595581,0.3431393504142761,0.36226388812065125,0.4097183346748352,0.35846829414367676,0.3506069481372833,0.3846948742866516,0.3449460566043854,0.39989084005355835
X1,0.46102023124694824,0.48100072145462036,0.47378382086753845,0.46423232555389404,0.47345873713493347,0.3955894708633423,0.4651026725769043,0.4736548066139221,0.43606579303741455,0.46507593989372253,0.4423687756061554,0.356163889169693,0.34188830852508545,0.36249062418937683,0.3840709328651428,0.34730249643325806,0.3415692448616028,0.38619446754455566,0.3413209617137909,0.35406216979026794,0.3375806510448456,0.35857340693473816,0.3612403869628906,0.3327993154525757,0.36700206995010376,0.3594799339771271,0.37620851397514343,0.34895333647727966,0.3607025742530823,0.3358405828475952,0.3575661778450012,0.3375716209411621,0.36458614468574524,0.36515823006629944,0.32008716464042664,0.3597480058670044,0.3560049831867218,0.3948739469051361,0.34886685013771057,0.3783775568008423,0.3665173351764679,0.3927139341831207,0.3650240898132324,0.4474826455116272,0.40324798226356506,0.36115944385528564,0.39721983671188354,0.3338639438152313,0.39319461584091187,0.3848406970500946,0.4014963209629059,0.3794504702091217,0.3285960555076599,0.35600900650024414,0.3323919177055359,0.32799264788627625,0.3304455280303955,0.3395620286464691,0.3928982615470886,0.35195329785346985,0.37513136863708496,0.3427455723285675,0.3651553988456726,0.3886759281158447
X2,0.45244261622428894,0.47248923778533936,0.4807722568511963,0.47466298937797546,0.46604421734809875,0.4515807628631592,0.47359657287597656,0.47202908992767334,0.47622132301330566,0.4730643033981323,0.46666419506073,0.3436773419380188,0.34405264258384705,0.4152487516403198,0.3826010227203369,0.3545721471309662,0.3192613124847412,0.36021125316619873,0.3593895435333252,0.3343532979488373,0.3350226581096649,0.33120042085647583,0.3672659695148468,0.3261227607727051,0.35771483182907104,0.3218674659729004,0.3666934370994568,0.35095590353012085,0.3586525619029999,0.34862276911735535,0.3593609035015106,0.34925779700279236,0.3278829753398895,0.33787140250205994,0.3230745494365692,0.32745012640953064,0.3204866647720337,0.35068783164024353,0.3949088156223297,0.33228689432144165,0.3248976767063141,0.3533034324645996,0.34065574407577515,0.36703988909721375,0.33170610666275024,0.3498351573944092,0.3395860195159912,0.3318963050842285,0.3229024112224579,0.33589038252830505,0.3677244484424591,0.3782830834388733,0.32179975509643555,0.32944974303245544,0.32069242000579834,0.3219206631183624,0.3239831328392029,0.33906009793281555,0.3453253209590912,0.3277638554573059,0.3492915630340576,0.3399832546710968,0.3507438004016876,0.37929198145866394
X3,0.4387306272983551,0.47102826833724976,0.48153549432754517,0.48067715764045715,0.4533635973930359,0.4632112383842468,0.47494208812713623,0.47694918513298035,0.47270238399505615,0.47236645221710205,0.46266642212867737,0.3737577795982361,0.3363988697528839,0.40529665350914,0.39538076519966125,0.3306129276752472,0.3378499448299408,0.3482793867588043,0.38399550318717957,0.3765312433242798,0.3276843726634979,0.33133018016815186,0.3377611041069031,0.33093687891960144,0.35870829224586487,0.3240269720554352,0.3850012719631195,0.35413673520088196,0.3563297390937805,0.3370361328125,0.3486923575401306,0.3488474190235138,0.3468667268753052,0.31868067383766174,0.3457999527454376,0.3260452449321747,0.32841500639915466,0.34246501326560974,0.39890825748443604,0.36880505084991455,0.3257899582386017,0.3267958462238312,0.3181135356426239,0.38107365369796753,0.3235687017440796,0.3270096182823181,0.32030147314071655,0.3272015154361725,0.3335338234901428,0.3280792236328125,0.3561904728412628,0.3345041871070862,0.32161271572113037,0.329579621553421,0.32163238525390625,0.32177627086639404,0.3302919864654541,0.34795039892196655,0.37031233310699463,0.3399771749973297,0.34420889616012573,0.330715149641037,0.3387836515903473,0.3501531481742859
X5,0.460237056016922,0.4650819003582001,0.46865972876548767,0.45614492893218994,0.4826315641403198,0.38771843910217285,0.46402570605278015,0.42866453528404236,0.45093241333961487,0.4588070511817932,0.46097028255462646,0.3957691788673401,0.3567265570163727,0.3586382567882538,0.41843512654304504,0.3754875361919403,0.3631753921508789,0.38263025879859924,0.3666514456272125,0.36366012692451477,0.3397439420223236,0.3616360127925873,0.3528779149055481,0.3245239555835724,0.33260267972946167,0.3378605842590332,0.36653435230255127,0.34954142570495605,0.3478696346282959,0.3372577726840973,0.3596354126930237,0.33881741762161255,0.40190017223358154,0.3367719352245331,0.3793158233165741,0.33690619468688965,0.3579586446285248,0.3530920147895813,0.3488479256629944,0.37803611159324646,0.38497453927993774,0.38002637028694153,0.3404087424278259,0.4046730101108551,0.3834826350212097,0.369098961353302,0.38936591148376465,0.42378681898117065,0.38152047991752625,0.4272090792655945,0.3549836575984955,0.367458701133728,0.32892531156539917,0.34826016426086426,0.33812445402145386,0.34686705470085144,0.33184581995010376,0.3480548858642578,0.39856693148612976,0.34335753321647644,0.3641672432422638,0.36332201957702637,0.34538012742996216,0.40042921900749207
X6,0.45236390829086304,0.42971697449684143,0.46590352058410645,0.4678691029548645,0.40643036365509033,0.48723718523979187,0.4646894335746765,0.37157678604125977,0.4607184827327728,0.46049535274505615,0.46150168776512146,0.373636394739151,0.35212042927742004,0.37130221724510193,0.39028799533843994,0.38378065824508667,0.36097750067710876,0.36616581678390503,0.36676615476608276,0.3595609962940216,0.3475177586078644,0.33310744166374207,0.35769957304000854,0.3339381515979767,0.3319128453731537,0.35243597626686096,0.35128602385520935,0.3531162738800049,0.348880797624588,0.3635643422603607,0.37045198678970337,0.3414987027645111,0.3408275842666626,0.3418828248977661,0.3602471649646759,0.33228179812431335,0.326180100440979,0.3604666292667389,0.3648083209991455,0.37405499815940857,0.38732707500457764,0.3815494477748871,0.3372122049331665,0.40728604793548584,0.3498504161834717,0.35110244154930115,0.38254526257514954,0.3548295199871063,0.3653300404548645,0.34444496035575867,0.3580748736858368,0.39828240871429443,0.33077022433280945,0.31693679094314575,0.32738497853279114,0.3447549045085907,0.358625203371048,0.34491103887557983,0.38384148478507996,0.3346097469329834,0.3708401620388031,0.36385560035705566,0.35637378692626953,0.3559635579586029
X7,0.439973384141922,0.46207892894744873,0.47546476125717163,0.47648048400878906,0.45947760343551636,0.44118115305900574,0.48067888617515564,0.4649387300014496,0.4717131555080414,0.47389665246009827,0.47307494282722473,0.36986953020095825,0.3563743829727173,0.43024691939353943,0.36937782168388367,0.37524616718292236,0.3394124209880829,0.34383442997932434,0.33614581823349,0.37163564562797546,0.33379125595092773,0.335878849029541,0.36601340770721436,0.33330583572387695,0.36307522654533386,0.34071260690689087,0.37680572271347046,0.3430834710597992,0.34464627504348755,0.3344627618789673,0.3436566889286041,0.35145702958106995,0.31933504343032837,0.3614923655986786,0.32588279247283936,0.31805098056793213,0.32505011558532715,0.3331041932106018,0.33633601665496826,0.37066972255706787,0.337678998708725,0.3551006317138672,0.31703975796699524,0.40785521268844604,0.382626473903656,0.35962188243865967,0.3547482490539551,0.3707793354988098,0.38007208704948425,0.338811457157135,0.34567171335220337,0.36637887358665466,0.33191508054733276,0.3337796628475189,0.32477957010269165,0.3266882002353668,0.3335343301296234,0.34193000197410583,0.37831899523735046,0.3437122702598572,0.357849657535553,0.34338799118995667,0.3382837176322937,0.36542996764183044
X8,0.4174087941646576,0.46727073192596436,0.4742838442325592,0.4758054316043854,0.45606908202171326,0.3759154975414276,0.47672122716903687,0.4839193820953369,0.4574519097805023,0.4700601100921631,0.4153754413127899,0.40926870703697205,0.43189501762390137,0.41634124517440796,0.34904852509498596,0.3834111988544464,0.36876311898231506,0.42169082164764404,0.35181236267089844,0.4105027914047241,0.35769420862197876,0.3486671447753906,0.3863876461982727,0.34489330649375916,0.3563196361064911,0.32722464203834534,0.3837851583957672,0.34475553035736084,0.36729589104652405,0.3250367045402527,0.33396297693252563,0.3377735912799835,0.34809064865112305,0.3320602476596832,0.3776157796382904,0.3367723524570465,0.3306030035018921,0.33490920066833496,0.3439217209815979,0.36317288875579834,0.41556552052497864,0.34082794189453125,0.34250059723854065,0.40194281935691833,0.37824493646621704,0.3345552682876587,0.3712761402130127,0.33664992451667786,0.348501056432724,0.3726142644882202,0.34556254744529724,0.3580302298069,0.3204473853111267,0.3237369656562805,0.32632115483283997,0.31520143151283264,0.3454377055168152,0.35376277565956116,0.34079888463020325,0.3460823595523834,0.3717193901538849,0.3734295070171356,0.3479083776473999,0.3787071406841278
X9,0.4253149926662445,0.44234535098075867,0.46738970279693604,0.4745287299156189,0.4395832121372223,0.4598955512046814,0.4811265766620636,0.4336978495121002,0.48006707429885864,0.47576382756233215,0.47413113713264465,0.3514178693294525,0.3717481195926666,0.43900659680366516,0.3799319565296173,0.40537893772125244,0.35245731472969055,0.3294031322002411,0.37057849764823914,0.3350321054458618,0.3722025156021118,0.3465886414051056,0.3520948588848114,0.3356611132621765,0.3536584973335266,0.33440837264060974,0.3622170090675354,0.36847296357154846,0.38451796770095825,0.37222906947135925,0.36177608370780945,0.34664246439933777,0.32469162344932556,0.3545684814453125,0.315718412399292,0.3274918496608734,0.3382672369480133,0.3552021086215973,0.3528490960597992,0.3403669595718384,0.3533836603164673,0.3389754593372345,0.3336172103881836,0.45182856917381287,0.3423416316509247,0.37305909395217896,0.33265626430511475,0.37573105096817017,0.36146122217178345,0.38924819231033325,0.35551437735557556,0.3795006275177002,0.3291705250740051,0.3265203833580017,0.33614206314086914,0.32513540983200073,0.35415321588516235,0.36572006344795227,0.33924293518066406,0.3621237874031067,0.35117992758750916,0.3388800323009491,0.3372980058193207,0.38497886061668396
X10,0.4453892111778259,0.4644608795642853,0.46995967626571655,0.4775190055370331,0.4608432948589325,0.44173699617385864,0.4830843508243561,0.4605473279953003,0.4705350697040558,0.47960326075553894,0.4699598550796509,0.35477060079574585,0.3404262959957123,0.4413110613822937,0.3588598370552063,0.34461379051208496,0.3487390875816345,0.3451523780822754,0.41015422344207764,0.3574504852294922,0.3686993718147278,0.3604277968406677,0.3634256422519684,0.3567850589752197,0.3732750117778778,0.3763638734817505,0.3483869433403015,0.340160995721817,0.36122530698776245,0.35668331384658813,0.3515760004520416,0.32636305689811707,0.3247201442718506,0.34507790207862854,0.32398363947868347,0.32766464352607727,0.32894524931907654,0.346944123506546,0.34963542222976685,0.32823899388313293,0.37675389647483826,0.35341939330101013,0.325206995010376,0.4416833817958832,0.34621456265449524,0.3740655183792114,0.3408356010913849,0.32220399379730225,0.33142176270484924,0.348042756319046,0.3925052285194397,0.35044750571250916,0.31648916006088257,0.3375118374824524,0.3210904002189636,0.32004088163375854,0.33054766058921814,0.339605450630188,0.36649540066719055,0.3645854890346527,0.35708892345428467,0.34279340505599976,0.3439302146434784,0.37814679741859436
