,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.059503037482500076,0.06611024588346481,0.06944672018289566,0.05561152100563049,0.06600452214479446,0.05686204880475998,0.06519351899623871,0.07915756106376648,0.06891406327486038,0.07108289748430252,0.057859860360622406,0.06363924592733383,0.06860239803791046,0.060771871358156204,0.08422546833753586,0.060336388647556305,0.06793514639139175,0.05493197962641716,0.07050877809524536,0.06867072731256485,0.06920886039733887,0.07420317828655243,0.062479570508003235,0.0686911940574646,0.06850042194128036,0.069704569876194,0.06051534414291382,0.0707397609949112,0.07104302942752838,0.0654081404209137,0.06248817220330238,0.07873879373073578,0.07036074995994568,0.05295446515083313,0.06858739256858826,0.056478049606084824,0.061846163123846054,0.06894776970148087,0.07726262509822845,0.07621420919895172,0.062094707041978836,0.05413265526294708,0.06919156014919281,0.05841688811779022,0.060777854174375534,0.0674465149641037,0.07534658163785934,0.07598750293254852,0.059205591678619385,0.058368928730487823,0.07842456549406052,0.07261097431182861,0.0724051371216774,0.06848818063735962,0.07833833247423172,0.060277629643678665,0.06949132680892944,0.06230827793478966,0.06244226172566414,0.0655217319726944,0.08657541126012802,0.0664084330201149,0.05968053266406059,0.06690488010644913
ROI1,0.05256466940045357,0.06397076696157455,0.06574948877096176,0.06428226083517075,0.06286044418811798,0.07928244769573212,0.06005691736936569,0.06900480389595032,0.060716137290000916,0.06689749658107758,0.05883580446243286,0.06149087846279144,0.06118955835700035,0.05879150331020355,0.06635165214538574,0.07276636362075806,0.0673849880695343,0.07760472595691681,0.05427533760666847,0.05727913975715637,0.07064014673233032,0.07032256573438644,0.06755027920007706,0.07141287624835968,0.07639031857252121,0.07581441104412079,0.07276739180088043,0.07772321254014969,0.043313540518283844,0.059540435671806335,0.06389737129211426,0.0744226947426796,0.059518471360206604,0.0735347792506218,0.08099404722452164,0.07298702001571655,0.06943592429161072,0.06327693909406662,0.07185711711645126,0.07072719186544418,0.060999032109975815,0.06386173516511917,0.07238908112049103,0.06197528541088104,0.05872615799307823,0.07532907277345657,0.05914578586816788,0.06128452718257904,0.0614229217171669,0.0645756796002388,0.062043625861406326,0.06548792123794556,0.06211351975798607,0.06218599155545235,0.07693315297365189,0.06606421619653702,0.06932724267244339,0.06285233050584793,0.07674203813076019,0.07015908509492874,0.06483608484268188,0.06250449270009995,0.06549188494682312,0.06650174409151077
ROI2,0.07633983343839645,0.08542626351118088,0.07044937461614609,0.0641990453004837,0.07751534134149551,0.059676140546798706,0.07576553523540497,0.05975368246436119,0.0619971826672554,0.077285535633564,0.079885333776474,0.05967742204666138,0.07243872433900833,0.05667122080922127,0.06791102141141891,0.06646501272916794,0.053772252053022385,0.07305219769477844,0.06379859149456024,0.07443969696760178,0.06518078595399857,0.07219520956277847,0.07100686430931091,0.06470883637666702,0.06876224279403687,0.05871490389108658,0.06614737957715988,0.07031035423278809,0.07762141525745392,0.0689873918890953,0.06251738965511322,0.06568626314401627,0.07133189588785172,0.07463347166776657,0.06298983097076416,0.07276768237352371,0.07233808189630508,0.06419189274311066,0.07153399288654327,0.058889444917440414,0.07541663944721222,0.06815839558839798,0.07333394885063171,0.06317330151796341,0.06408914178609848,0.0705665722489357,0.07037843018770218,0.05720047280192375,0.05899073928594589,0.05726415291428566,0.0652565136551857,0.07492420822381973,0.0604337640106678,0.07041539251804352,0.06013070419430733,0.07503018528223038,0.06561701744794846,0.08106067031621933,0.05776800960302353,0.07896044850349426,0.07657665014266968,0.06244451925158501,0.06121367961168289,0.06978091597557068
ROI3,0.0655282735824585,0.08271822333335876,0.06474979221820831,0.07177910208702087,0.06745652854442596,0.06809930503368378,0.06913510710000992,0.06950998306274414,0.07417167723178864,0.06453466415405273,0.06858418881893158,0.08486444503068924,0.06561695039272308,0.06983102858066559,0.05549938604235649,0.0718151181936264,0.07281290739774704,0.06369142234325409,0.07410428673028946,0.06547897309064865,0.08168730139732361,0.08157902956008911,0.07139959186315536,0.08620341122150421,0.06963557749986649,0.07082906365394592,0.06249861791729927,0.07032559812068939,0.0620945543050766,0.07043034583330154,0.07253332436084747,0.0700395256280899,0.05793314054608345,0.06455690413713455,0.06778204441070557,0.07406690716743469,0.06553369760513306,0.0563422292470932,0.05873153358697891,0.08153963834047318,0.06927575170993805,0.0671689361333847,0.0542890764772892,0.0757535845041275,0.06582382321357727,0.06669694185256958,0.06841340661048889,0.07537305355072021,0.06331486254930496,0.07556246966123581,0.06289058923721313,0.06924208253622055,0.06703359633684158,0.06882710754871368,0.07018157094717026,0.07410883158445358,0.07339084148406982,0.05709584057331085,0.08495499938726425,0.07291500270366669,0.06628396362066269,0.06744060665369034,0.07643169909715652,0.06291201710700989
ROI4,0.0634223148226738,0.05997411161661148,0.06299625337123871,0.07048110663890839,0.0707690492272377,0.06600571423768997,0.06492125988006592,0.07448273152112961,0.07734831422567368,0.07959073036909103,0.07084651291370392,0.07772061228752136,0.08857977390289307,0.07303176820278168,0.08569631725549698,0.08204641193151474,0.06549917906522751,0.06773552298545837,0.07453428208827972,0.05067863687872887,0.0635499358177185,0.07598145306110382,0.06379258632659912,0.06995990127325058,0.07598614692687988,0.0741700604557991,0.061521437019109726,0.06729405373334885,0.06292086839675903,0.07750823348760605,0.06307016313076019,0.06788317114114761,0.06831586360931396,0.0598050057888031,0.06707598268985748,0.06427481025457382,0.060724370181560516,0.07950546592473984,0.06085444614291191,0.07870583981275558,0.06430273503065109,0.0785742774605751,0.0840935930609703,0.07671410590410233,0.06346765905618668,0.05440017953515053,0.06597313284873962,0.0790051594376564,0.06205908581614494,0.07392223179340363,0.07576136291027069,0.06322535872459412,0.06396906077861786,0.07421477138996124,0.06512690335512161,0.06101471930742264,0.06553174555301666,0.07125032693147659,0.07869379967451096,0.07089255005121231,0.09069784730672836,0.06852178275585175,0.05615108832716942,0.07319977134466171
ROI5,0.07417406141757965,0.07770659029483795,0.07515712082386017,0.07157575339078903,0.07007850706577301,0.06129598617553711,0.06907039135694504,0.07256180047988892,0.07023371756076813,0.07063066959381104,0.07150492817163467,0.07829133421182632,0.07089461386203766,0.05041303113102913,0.08189167827367783,0.06352229416370392,0.056153878569602966,0.06700465828180313,0.0678609311580658,0.05679496005177498,0.07070527225732803,0.07242295891046524,0.06972586363554001,0.07366722822189331,0.06553994864225388,0.06637704372406006,0.06281569600105286,0.06744437664747238,0.06516952067613602,0.07220689207315445,0.07786382734775543,0.07724978029727936,0.0685078576207161,0.07449668645858765,0.07266757637262344,0.05237707123160362,0.06829763203859329,0.057844314724206924,0.05997312068939209,0.06346267461776733,0.0640367642045021,0.05604027584195137,0.06557445973157883,0.06942103803157806,0.05885663256049156,0.07806038856506348,0.0668415054678917,0.07292714715003967,0.07407144457101822,0.061037272214889526,0.06775447726249695,0.05633857473731041,0.0605042427778244,0.06155383959412575,0.06359374523162842,0.05988399684429169,0.05842592567205429,0.05866599455475807,0.06175968796014786,0.07304000854492188,0.05830039829015732,0.07763174921274185,0.07022088021039963,0.06600208580493927
ROI6,0.06119612231850624,0.06219255179166794,0.07139350473880768,0.06596285849809647,0.057413388043642044,0.07540708780288696,0.06725361198186874,0.06783019751310349,0.07661174982786179,0.07515763491392136,0.0679716244339943,0.0594433955848217,0.0537467785179615,0.051766108721494675,0.08402056246995926,0.07612963020801544,0.06072281301021576,0.07419119775295258,0.08162637054920197,0.07951059192419052,0.0505826361477375,0.06550827622413635,0.0746229737997055,0.06296271830797195,0.07054268568754196,0.06986704468727112,0.05324205011129379,0.059878021478652954,0.07073325663805008,0.07100936025381088,0.06562865525484085,0.0730418860912323,0.055032067000865936,0.06986216455698013,0.06447137147188187,0.0697413757443428,0.07097624242305756,0.07132922857999802,0.06328996270895004,0.0661468356847763,0.06386074423789978,0.06271810829639435,0.08340539038181305,0.07293814420700073,0.0717415064573288,0.06850339472293854,0.0694122388958931,0.07962491363286972,0.06324449926614761,0.055210527032613754,0.07769452035427094,0.07015646994113922,0.06964930891990662,0.06242185831069946,0.06766661256551743,0.059072185307741165,0.058523885905742645,0.06614719331264496,0.05456806346774101,0.07648526877164841,0.06704919785261154,0.06548058241605759,0.05872775986790657,0.05775443837046623
ROI7,0.05000996217131615,0.07716438919305801,0.07014298439025879,0.061620742082595825,0.06821208447217941,0.06661585718393326,0.08313483744859695,0.0581241138279438,0.06165815144777298,0.057932209223508835,0.06303992867469788,0.06780695915222168,0.06494828313589096,0.08404834568500519,0.06973948329687119,0.0572630912065506,0.07385682314634323,0.08007175475358963,0.06858925521373749,0.06001650542020798,0.06199098750948906,0.06448504328727722,0.06176403537392616,0.07224912196397781,0.06168089434504509,0.07734080404043198,0.06793428957462311,0.08209458738565445,0.06311123818159103,0.06659280508756638,0.07512514293193817,0.07406168431043625,0.06454334408044815,0.0649617463350296,0.06181762367486954,0.06574142724275589,0.06819641590118408,0.0731775090098381,0.07242504507303238,0.06443517655134201,0.06304202228784561,0.0691833570599556,0.07535494863986969,0.06081081181764603,0.07249695062637329,0.06419045478105545,0.05772126093506813,0.06110928952693939,0.06373319774866104,0.06610581278800964,0.06709267199039459,0.07578666508197784,0.06730526685714722,0.07232188433408737,0.07475334405899048,0.052309416234493256,0.06794790923595428,0.0677746832370758,0.08210856467485428,0.07818048447370529,0.07654158025979996,0.05559402331709862,0.05850623920559883,0.06298317760229111
ROI8,0.06187327206134796,0.07309700548648834,0.0601118803024292,0.08091633766889572,0.059306882321834564,0.07452534884214401,0.07736522704362869,0.08129967749118805,0.062374264001846313,0.06721937656402588,0.07723701745271683,0.06556236743927002,0.08157775551080704,0.07783199101686478,0.06664713472127914,0.06671013683080673,0.06883221119642258,0.07407940924167633,0.056442879140377045,0.06610464304685593,0.062330976128578186,0.07290136069059372,0.07114125788211823,0.06466411799192429,0.06819874048233032,0.0637313723564148,0.07531233131885529,0.08669634908437729,0.0649321973323822,0.06159764528274536,0.06694972515106201,0.06921926885843277,0.06821685284376144,0.07669441401958466,0.05919795110821724,0.08230399340391159,0.058768440037965775,0.06253285706043243,0.07665310055017471,0.07842440158128738,0.07284127175807953,0.06460011750459671,0.07311718165874481,0.06517437845468521,0.06811682134866714,0.06478229910135269,0.07540567219257355,0.06053255870938301,0.07169405370950699,0.07820559293031693,0.06889631599187851,0.08121924847364426,0.07307110726833344,0.0654347762465477,0.07418147474527359,0.07567843049764633,0.06436201930046082,0.07767035067081451,0.0694984719157219,0.07316389679908752,0.07193450629711151,0.07955140620470047,0.06032916530966759,0.05821419879794121
ROI9,0.07659214735031128,0.07382982224225998,0.0612013079226017,0.058373093605041504,0.05448523163795471,0.05990849435329437,0.06248172000050545,0.06341569870710373,0.07579313963651657,0.06438249349594116,0.07587962597608566,0.07427507638931274,0.07114743441343307,0.06651947647333145,0.06310808658599854,0.07280753552913666,0.07116905599832535,0.07707535475492477,0.07100832462310791,0.06316109001636505,0.06234088912606239,0.06371146440505981,0.06663745641708374,0.06450379639863968,0.05832124873995781,0.06984050571918488,0.06886142492294312,0.06588336080312729,0.07245825231075287,0.07102227956056595,0.06235991045832634,0.0773552805185318,0.07077102363109589,0.07452898472547531,0.06280001997947693,0.07565825432538986,0.06681632250547409,0.08177832514047623,0.07855340093374252,0.06909465789794922,0.06983189284801483,0.06223997101187706,0.06923356652259827,0.05965522676706314,0.0718773677945137,0.06468118727207184,0.06619155406951904,0.07091835141181946,0.08371890336275101,0.06533876806497574,0.060706090182065964,0.0700579583644867,0.07034659385681152,0.05145959183573723,0.06384600698947906,0.06622621417045593,0.07155457139015198,0.0703950971364975,0.060034122318029404,0.06435365974903107,0.05527874827384949,0.07904930412769318,0.07288338243961334,0.06968823075294495
