,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06981033086776733,0.06979241222143173,0.06809251755475998,0.05356572940945625,0.07845769077539444,0.07214422523975372,0.05916446074843407,0.05895471200346947,0.05941524729132652,0.08227833360433578,0.06439550220966339,0.06013874337077141,0.07155237346887589,0.05441728234291077,0.06239962950348854,0.05528324469923973,0.053249310702085495,0.07020575553178787,0.06705427914857864,0.07326777279376984,0.06363125145435333,0.0661240816116333,0.07522398978471756,0.08333072811365128,0.08506166934967041,0.06886734813451767,0.07075569033622742,0.07665420323610306,0.06644897162914276,0.06232629343867302,0.07405724376440048,0.05986878275871277,0.06612654030323029,0.08357585966587067,0.07083657383918762,0.0734807476401329,0.06116921082139015,0.06445694714784622,0.08362958580255508,0.07414115220308304,0.05961034819483757,0.06878495216369629,0.06807327270507812,0.07550188153982162,0.08316602557897568,0.06305457651615143,0.06553163379430771,0.06879201531410217,0.06669416278600693,0.05902590975165367,0.06242642179131508,0.06263542920351028,0.07094824314117432,0.06685980409383774,0.0657293051481247,0.07076815515756607,0.07784303277730942,0.06522596627473831,0.06651311367750168,0.06217999756336212,0.07423992455005646,0.06130288541316986,0.05763276666402817,0.0688871517777443
ROI1,0.0794718861579895,0.07571593672037125,0.07886668294668198,0.08522839844226837,0.06620066612958908,0.05595773831009865,0.06799149513244629,0.0727280005812645,0.06138894334435463,0.07148682326078415,0.0738430768251419,0.06557054072618484,0.07465967535972595,0.06346458196640015,0.06293192505836487,0.06711362302303314,0.0704817846417427,0.06094906106591225,0.06326808035373688,0.06618098169565201,0.06766275316476822,0.08495134115219116,0.0654677003622055,0.05732288584113121,0.05883536487817764,0.06817139685153961,0.07484278082847595,0.07092466950416565,0.0777961015701294,0.07427838444709778,0.07442988455295563,0.08154918253421783,0.0683133602142334,0.06183405965566635,0.06251202523708344,0.07213789969682693,0.0616770014166832,0.07677128911018372,0.07101190835237503,0.06278333812952042,0.06700080633163452,0.05644981935620308,0.08008208125829697,0.0803963765501976,0.06306914240121841,0.06835953146219254,0.06477029621601105,0.0561181977391243,0.06677526235580444,0.07744796574115753,0.07024673372507095,0.09782059490680695,0.0680101215839386,0.06898577511310577,0.053574949502944946,0.06516864895820618,0.0662102922797203,0.07449498027563095,0.06951004266738892,0.05881604179739952,0.0681338682770729,0.07405488938093185,0.058328449726104736,0.08354710787534714
ROI2,0.06703261286020279,0.06649748980998993,0.05445531755685806,0.06651752442121506,0.0796751081943512,0.0705048143863678,0.07847530394792557,0.0762130618095398,0.07395750284194946,0.06670229136943817,0.07530926167964935,0.05610344186425209,0.07021945714950562,0.06714602559804916,0.06316335499286652,0.06676337867975235,0.06369262933731079,0.07395153492689133,0.06706604361534119,0.06639432907104492,0.062337726354599,0.07390037924051285,0.07287152111530304,0.05464692413806915,0.06511976569890976,0.06855075806379318,0.06623568385839462,0.06437940895557404,0.06738138943910599,0.06597982347011566,0.07196053862571716,0.07060246914625168,0.06975837796926498,0.0714789554476738,0.07180019468069077,0.07334797084331512,0.06644747406244278,0.059855490922927856,0.07524601370096207,0.06405176967382431,0.0694248303771019,0.06641274690628052,0.06917055696249008,0.07241468131542206,0.059770070016384125,0.06792178004980087,0.0720125362277031,0.06363043934106827,0.07700035721063614,0.0657847449183464,0.08195214718580246,0.06942320615053177,0.07814443856477737,0.06621582061052322,0.07283976674079895,0.0658998191356659,0.06927967071533203,0.07283520698547363,0.07936882227659225,0.05817773565649986,0.06794232875108719,0.06624165177345276,0.06838398426771164,0.06753098964691162
ROI3,0.06596782058477402,0.0611334927380085,0.06957273930311203,0.0797472670674324,0.07199636846780777,0.06512285023927689,0.05921080335974693,0.06642185151576996,0.06023740395903587,0.06583128869533539,0.07296035438776016,0.06519429385662079,0.05824686959385872,0.06888934224843979,0.07397875934839249,0.06876600533723831,0.07213729619979858,0.07631754130125046,0.07543837279081345,0.06205728277564049,0.05532282963395119,0.06855945289134979,0.06249815598130226,0.07918489724397659,0.04936202988028526,0.06027829274535179,0.06659651547670364,0.06872124969959259,0.059378936886787415,0.07089938968420029,0.06876951456069946,0.0733332708477974,0.0760064572095871,0.05946880951523781,0.05756191164255142,0.06756004691123962,0.06148757413029671,0.07184857875108719,0.06870374083518982,0.07832328230142593,0.07114428281784058,0.053018759936094284,0.07398909330368042,0.05592622235417366,0.08302415162324905,0.06962500512599945,0.06978881359100342,0.06951635330915451,0.06387394666671753,0.06969618797302246,0.07053874433040619,0.06703192740678787,0.0698116272687912,0.056263528764247894,0.06326138228178024,0.07288423925638199,0.06761899590492249,0.07533905655145645,0.06570589542388916,0.07228165119886398,0.07900840044021606,0.06956130266189575,0.07647556811571121,0.06506460905075073
ROI4,0.0741465613245964,0.06702984124422073,0.0814397931098938,0.06450186669826508,0.0748017206788063,0.06704571843147278,0.07883153855800629,0.06804113835096359,0.060109592974185944,0.07413562387228012,0.06913583725690842,0.057181451469659805,0.0668134093284607,0.06562712043523788,0.06858530640602112,0.07668770849704742,0.08580606430768967,0.07826454192399979,0.07439359277486801,0.05671975389122963,0.06557819247245789,0.07613225281238556,0.06327706575393677,0.06814899295568466,0.06671661883592606,0.05738894268870354,0.05877634137868881,0.060430511832237244,0.06615463644266129,0.0606720894575119,0.06645594537258148,0.08194145560264587,0.06859320402145386,0.06504161655902863,0.06615638732910156,0.07058326154947281,0.0709306001663208,0.05888738855719566,0.06452903896570206,0.049566902220249176,0.07197028398513794,0.07079022377729416,0.08034424483776093,0.06274769455194473,0.06373849511146545,0.06132018566131592,0.05789855867624283,0.07024776935577393,0.06416545808315277,0.061292827129364014,0.06048314645886421,0.06446224451065063,0.07424372434616089,0.07029726356267929,0.07254711538553238,0.0715852752327919,0.07142077386379242,0.06079823151230812,0.0722648873925209,0.07118511945009232,0.07289940863847733,0.06420298665761948,0.07182447612285614,0.062608502805233
ROI5,0.05792728811502457,0.06577964127063751,0.07737497240304947,0.06591983139514923,0.06873185187578201,0.07360813021659851,0.0636967346072197,0.06395507603883743,0.07660089433193207,0.06631344556808472,0.07232269644737244,0.07318896800279617,0.07047826796770096,0.06672573834657669,0.06801461428403854,0.07277287542819977,0.07659727334976196,0.08003795146942139,0.06689251214265823,0.0640798881649971,0.05186647176742554,0.06487982720136642,0.06980472803115845,0.06412829458713531,0.0690775141119957,0.06630730628967285,0.0648638978600502,0.06804782897233963,0.06443110853433609,0.06332872807979584,0.06407888978719711,0.06975863128900528,0.07988693565130234,0.06506897509098053,0.06928471475839615,0.06163815036416054,0.06945255398750305,0.07086241990327835,0.06915951520204544,0.08373845368623734,0.07589490711688995,0.06994326412677765,0.0821864977478981,0.06709519773721695,0.07371797412633896,0.070500947535038,0.06965281814336777,0.06720226258039474,0.062123268842697144,0.07782804220914841,0.06999357044696808,0.07927627116441727,0.07450955361127853,0.07530859857797623,0.061753805726766586,0.057768452912569046,0.07729052007198334,0.05863717943429947,0.06918815523386002,0.07350806891918182,0.058864619582891464,0.07386869937181473,0.07122829556465149,0.061963532119989395
ROI6,0.07348146289587021,0.07204125821590424,0.061396706849336624,0.06428718566894531,0.06979890167713165,0.06117015331983566,0.0604708306491375,0.08078254014253616,0.07198767364025116,0.08356654644012451,0.07341263443231583,0.05766330286860466,0.07133762538433075,0.0656638815999031,0.07371488958597183,0.07270711660385132,0.07005851715803146,0.06440801918506622,0.06846610456705093,0.04831014201045036,0.0658053457736969,0.06189972162246704,0.07131678611040115,0.06379441171884537,0.06392591446638107,0.07634668797254562,0.0713590532541275,0.05933124199509621,0.07608295977115631,0.05806426331400871,0.07633869349956512,0.07822010666131973,0.08144848048686981,0.07419110089540482,0.06798360496759415,0.07205349206924438,0.055905476212501526,0.06405284255743027,0.06406315416097641,0.06654780358076096,0.07587996870279312,0.07442409545183182,0.07415856420993805,0.07318387925624847,0.07628457248210907,0.06442966312170029,0.08295459300279617,0.05886932089924812,0.058474425226449966,0.0739922747015953,0.0708579421043396,0.08161570131778717,0.07306099683046341,0.060565996915102005,0.07898330688476562,0.07553204149007797,0.07620719820261002,0.06912262737751007,0.07063252478837967,0.06763123720884323,0.07085417211055756,0.06414176523685455,0.0740450844168663,0.06801965087652206
ROI7,0.06876669824123383,0.06973232328891754,0.0733482614159584,0.06496211141347885,0.0657467320561409,0.06751608103513718,0.05746651068329811,0.07687616348266602,0.05822897329926491,0.0666930079460144,0.06850940734148026,0.05726008862257004,0.07326522469520569,0.07040420919656754,0.055841561406850815,0.07107939571142197,0.05798932537436485,0.07296807318925858,0.06276631355285645,0.053665224462747574,0.06400641798973083,0.06528299301862717,0.07336517423391342,0.0699225515127182,0.05237877741456032,0.07008329778909683,0.05649362877011299,0.060546450316905975,0.07316318899393082,0.06681840121746063,0.05767570063471794,0.05921202898025513,0.0724320113658905,0.07339829206466675,0.06604094803333282,0.0676785409450531,0.07692572474479675,0.0693240538239479,0.0696052759885788,0.05874039605259895,0.06082206591963768,0.07303915172815323,0.0627967119216919,0.05084230750799179,0.0555972121655941,0.0756310373544693,0.07391361147165298,0.07831035554409027,0.06479386985301971,0.06585424393415451,0.07662424445152283,0.06403812021017075,0.0652080699801445,0.07121358811855316,0.07450400292873383,0.06843750923871994,0.06429127603769302,0.0748489573597908,0.07855643332004547,0.06607843190431595,0.07992057502269745,0.06564301997423172,0.05510226637125015,0.07898320257663727
ROI8,0.07127087563276291,0.060984235256910324,0.052396971732378006,0.06461871415376663,0.07089681923389435,0.06601507216691971,0.0634874477982521,0.0675082728266716,0.07183685153722763,0.0663161352276802,0.07628913968801498,0.06985767930746078,0.0621892474591732,0.058156125247478485,0.07469256967306137,0.06790775060653687,0.07418925315141678,0.054044052958488464,0.06881121546030045,0.07290436327457428,0.07831979542970657,0.07037504762411118,0.06363768130540848,0.07929175347089767,0.06891822069883347,0.08136353641748428,0.07789207994937897,0.06449796259403229,0.050252337008714676,0.06640929728746414,0.07078932225704193,0.07433503866195679,0.057833265513181686,0.06380194425582886,0.07235883176326752,0.06799168139696121,0.06430815160274506,0.06262193620204926,0.0634097307920456,0.07093587517738342,0.05859092250466347,0.06731543689966202,0.06299573183059692,0.06331611424684525,0.06518464535474777,0.06473642587661743,0.06425052136182785,0.0834408774971962,0.06249791383743286,0.07409323751926422,0.07434601336717606,0.07362009584903717,0.06578753143548965,0.061932019889354706,0.06735213845968246,0.06608805805444717,0.06560257077217102,0.07013925909996033,0.07320093363523483,0.06282012164592743,0.06367857754230499,0.06951897591352463,0.05352070555090904,0.06888328492641449
ROI9,0.08756443858146667,0.06429685652256012,0.06969790160655975,0.05891300365328789,0.06893354654312134,0.060446493327617645,0.06874790787696838,0.06977065652608871,0.08501962572336197,0.05741376802325249,0.06507690995931625,0.06535731256008148,0.06004936248064041,0.06646254658699036,0.06296892464160919,0.08032703399658203,0.057951971888542175,0.07122591882944107,0.06569691002368927,0.060453079640865326,0.06886806339025497,0.0674968883395195,0.07156361639499664,0.06658725440502167,0.06184285879135132,0.07511185109615326,0.06906463950872421,0.06520416587591171,0.07280242443084717,0.061922837048769,0.05813828483223915,0.07003325968980789,0.06495341658592224,0.06069550663232803,0.07934223115444183,0.06130169332027435,0.07544782012701035,0.07447013258934021,0.06087874621152878,0.07434923201799393,0.05969880148768425,0.06878238916397095,0.06511843949556351,0.05806165561079979,0.06550433486700058,0.07168257236480713,0.07805590331554413,0.06212065741419792,0.06290938705205917,0.06428573280572891,0.06831860542297363,0.06416498124599457,0.06475813686847687,0.07606083154678345,0.06295070797204971,0.051690757274627686,0.07248418033123016,0.06228232383728027,0.0655849426984787,0.06476014107465744,0.06312598288059235,0.05877222865819931,0.06611949950456619,0.07335145026445389
