,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.48393359780311584,0.4707320034503937,0.46001365780830383,0.4364980459213257,0.4503413736820221,0.42517250776290894,0.47235849499702454,0.4133957326412201,0.4029603600502014,0.46456748247146606,0.4589025676250458,0.33959871530532837,0.3225882351398468,0.3716095983982086,0.3386175036430359,0.3276628255844116,0.4330427944660187,0.3415420651435852,0.4339465796947479,0.34882423281669617,0.3688608705997467,0.32362762093544006,0.33003073930740356,0.35343310236930847,0.3482934832572937,0.37026894092559814,0.3786652386188507,0.3746096193790436,0.3482183814048767,0.3599887788295746,0.3615221381187439,0.3371448218822479,0.4000597596168518,0.4182167053222656,0.3741370439529419,0.405914843082428,0.34871751070022583,0.3854822516441345,0.37530621886253357,0.3560074269771576,0.3894464373588562,0.41246849298477173,0.4076383709907532,0.4294229745864868,0.33374154567718506,0.42632240056991577,0.40528398752212524,0.34037187695503235,0.39925193786621094,0.34508761763572693,0.41954299807548523,0.3641729950904846,0.33194202184677124,0.33758482336997986,0.34565967321395874,0.35967394709587097,0.3369288742542267,0.3584526777267456,0.3635246157646179,0.3648654818534851,0.36982089281082153,0.3506733477115631,0.3849761188030243,0.33954423666000366
X1,0.45705369114875793,0.4809974133968353,0.46131667494773865,0.47367021441459656,0.4726938009262085,0.44519665837287903,0.4672474265098572,0.4557962417602539,0.4548787772655487,0.4582139253616333,0.46256735920906067,0.3695431053638458,0.3199889659881592,0.32847437262535095,0.3758094012737274,0.3432493209838867,0.39823105931282043,0.38913455605506897,0.4016965329647064,0.3566950261592865,0.34420913457870483,0.3410026729106903,0.34236979484558105,0.3328874707221985,0.3477630019187927,0.3292139172554016,0.37037286162376404,0.3614753782749176,0.33423206210136414,0.40683767199516296,0.35768333077430725,0.3476652204990387,0.3873545825481415,0.4079531729221344,0.39262667298316956,0.40171709656715393,0.39039257168769836,0.39168182015419006,0.38785263895988464,0.4230143129825592,0.4203718304634094,0.37769174575805664,0.36321187019348145,0.37535354495048523,0.3528777062892914,0.35182657837867737,0.3605121374130249,0.4081190526485443,0.3424410820007324,0.41901248693466187,0.3810928463935852,0.43043163418769836,0.3365589678287506,0.3182831108570099,0.3229704797267914,0.33978548645973206,0.31717512011528015,0.3306874930858612,0.36935320496559143,0.3275819420814514,0.355091392993927,0.3554295599460602,0.370913565158844,0.34720706939697266
X2,0.4409652054309845,0.4559056758880615,0.48159489035606384,0.47499600052833557,0.46532994508743286,0.4589827358722687,0.47089749574661255,0.44190484285354614,0.47193074226379395,0.4662569761276245,0.47139599919319153,0.3670879006385803,0.3298243582248688,0.34426388144493103,0.3337818384170532,0.3644915819168091,0.32806122303009033,0.3234218955039978,0.39813902974128723,0.3566984534263611,0.3561670482158661,0.3428249657154083,0.34515342116355896,0.33468252420425415,0.34229812026023865,0.34248507022857666,0.34792110323905945,0.34804654121398926,0.34629693627357483,0.3557470738887787,0.3404930531978607,0.39986544847488403,0.41641929745674133,0.40767109394073486,0.3722909390926361,0.3766164779663086,0.34702351689338684,0.3218165934085846,0.3826066851615906,0.4304666519165039,0.400050550699234,0.36065852642059326,0.3450549244880676,0.3620853126049042,0.33932992815971375,0.3744814693927765,0.3720274269580841,0.33122602105140686,0.36540064215660095,0.3817797601222992,0.3365875780582428,0.343154639005661,0.3357214033603668,0.33278554677963257,0.3138996362686157,0.3289353549480438,0.3132493793964386,0.3270455002784729,0.3811589181423187,0.3564589321613312,0.3410836458206177,0.3309803903102875,0.3514993488788605,0.34227055311203003
X3,0.4145570993423462,0.4655795395374298,0.4760628640651703,0.47635260224342346,0.45325809717178345,0.4712745249271393,0.46755680441856384,0.46730658411979675,0.4700748920440674,0.4634929299354553,0.4687782824039459,0.3732759952545166,0.32077279686927795,0.33293867111206055,0.38605937361717224,0.3349654972553253,0.35257256031036377,0.3282455503940582,0.3975459933280945,0.3694031536579132,0.3447757959365845,0.34522587060928345,0.3544265329837799,0.3371608853340149,0.3317902982234955,0.3443748652935028,0.3460668623447418,0.359859824180603,0.3421911299228668,0.36207345128059387,0.35213503241539,0.3550993800163269,0.4003678262233734,0.4465700685977936,0.390129417181015,0.35541296005249023,0.41237592697143555,0.39080044627189636,0.388656884431839,0.3725109398365021,0.43353158235549927,0.3533203601837158,0.36329737305641174,0.34333670139312744,0.3539082705974579,0.3324141800403595,0.3451921343803406,0.32996833324432373,0.3291274607181549,0.3518493175506592,0.32536593079566956,0.33549198508262634,0.33129239082336426,0.3246193528175354,0.3166515827178955,0.3299085795879364,0.3206101059913635,0.32961568236351013,0.3845301568508148,0.36088716983795166,0.3543378710746765,0.3443123996257782,0.3500811755657196,0.3447152376174927
X5,0.42562761902809143,0.46544936299324036,0.46208426356315613,0.45988497138023376,0.48125579953193665,0.43949392437934875,0.46547064185142517,0.4085331857204437,0.4125848412513733,0.4594958424568176,0.46516937017440796,0.3666900098323822,0.3359222710132599,0.4263906180858612,0.3496758043766022,0.36562931537628174,0.35381829738616943,0.3751766085624695,0.4001837968826294,0.377339243888855,0.34374329447746277,0.33240723609924316,0.3504730761051178,0.3463686406612396,0.37315240502357483,0.3456677496433258,0.36334335803985596,0.38823291659355164,0.33001986145973206,0.36096635460853577,0.3455955982208252,0.37335726618766785,0.403236985206604,0.4063270688056946,0.3395785391330719,0.3677073121070862,0.3517434895038605,0.3690647482872009,0.4195712208747864,0.43377283215522766,0.39614543318748474,0.36527135968208313,0.349671870470047,0.3872540295124054,0.3280635178089142,0.3526727557182312,0.3786349892616272,0.3741612732410431,0.3574925661087036,0.41435307264328003,0.3607194125652313,0.38708049058914185,0.330471932888031,0.3456552028656006,0.35460352897644043,0.3310075104236603,0.33930397033691406,0.351272314786911,0.34392622113227844,0.3805285394191742,0.3739852011203766,0.33639293909072876,0.3465488851070404,0.3689523935317993
X6,0.41281017661094666,0.4449405372142792,0.4535822570323944,0.46931275725364685,0.418395459651947,0.4831157624721527,0.4640565812587738,0.4200464189052582,0.46280863881111145,0.46052002906799316,0.45835962891578674,0.35429587960243225,0.32612520456314087,0.34903568029403687,0.3313794434070587,0.3991437256336212,0.33326783776283264,0.3295120596885681,0.39720281958580017,0.36627811193466187,0.35222291946411133,0.3390699326992035,0.37248072028160095,0.3449288010597229,0.3603111803531647,0.33862605690956116,0.3399360775947571,0.3801848888397217,0.32672449946403503,0.34210139513015747,0.35230615735054016,0.37841859459877014,0.39715006947517395,0.4028802216053009,0.3489779233932495,0.37136325240135193,0.3971204459667206,0.3788463771343231,0.38435718417167664,0.3880741596221924,0.40382418036460876,0.3507665991783142,0.3548800051212311,0.3941969871520996,0.36460986733436584,0.4053938388824463,0.3689187467098236,0.3814992606639862,0.4109567105770111,0.3819873631000519,0.4225303828716278,0.3440524935722351,0.3696088492870331,0.3455870449542999,0.3280129134654999,0.3262869417667389,0.331947386264801,0.3483312129974365,0.3431270718574524,0.3506495952606201,0.3554389178752899,0.33955174684524536,0.3416275382041931,0.34260743856430054
X7,0.4589879512786865,0.4670642912387848,0.47584083676338196,0.47567155957221985,0.45732399821281433,0.4628954529762268,0.47519752383232117,0.4568359851837158,0.47044897079467773,0.46686020493507385,0.47355473041534424,0.3628333508968353,0.3299765884876251,0.325570672750473,0.3469623327255249,0.3293733298778534,0.33900943398475647,0.3473829925060272,0.40003594756126404,0.3400591313838959,0.3436901867389679,0.32243284583091736,0.35437801480293274,0.33168286085128784,0.34536653757095337,0.336623877286911,0.3541594445705414,0.3811369240283966,0.3349984586238861,0.35717156529426575,0.3435231149196625,0.3483687937259674,0.4017152786254883,0.42306557297706604,0.37208104133605957,0.34027788043022156,0.4022199511528015,0.3896111249923706,0.39798325300216675,0.3778683841228485,0.41467225551605225,0.3969532251358032,0.3553514778614044,0.3411756753921509,0.34367799758911133,0.3589756190776825,0.34945979714393616,0.3501765727996826,0.31905627250671387,0.36043012142181396,0.342735230922699,0.36685606837272644,0.3290324807167053,0.33535704016685486,0.3294481635093689,0.32712459564208984,0.32086804509162903,0.3245951235294342,0.3826386332511902,0.3436849117279053,0.3472224473953247,0.3287845551967621,0.34653612971305847,0.3435904085636139
X8,0.4234171509742737,0.45836514234542847,0.46100911498069763,0.47540906071662903,0.4071909189224243,0.3977893590927124,0.46579012274742126,0.48494645953178406,0.4646121561527252,0.464773952960968,0.46120375394821167,0.39267855882644653,0.4396275281906128,0.3369594216346741,0.42571860551834106,0.34739044308662415,0.36261290311813354,0.42757201194763184,0.402192622423172,0.4117985665798187,0.3704313337802887,0.35995081067085266,0.33813127875328064,0.34679344296455383,0.36645689606666565,0.37297141551971436,0.3646901547908783,0.3644450306892395,0.3596818447113037,0.3391812741756439,0.351615846157074,0.3867538571357727,0.3591635823249817,0.35838010907173157,0.3981771469116211,0.35542190074920654,0.4147084951400757,0.3285793364048004,0.3950214087963104,0.413715660572052,0.3664076328277588,0.37111949920654297,0.4170304536819458,0.3500843346118927,0.4071917235851288,0.40240558981895447,0.37741267681121826,0.34229183197021484,0.32965829968452454,0.40095871686935425,0.3760504126548767,0.4098905324935913,0.3497515618801117,0.3383709490299225,0.3267074227333069,0.35269853472709656,0.35729363560676575,0.3376030921936035,0.3849961459636688,0.35622328519821167,0.3644413352012634,0.35834765434265137,0.3480013906955719,0.3561801016330719
X9,0.41930148005485535,0.46407440304756165,0.46702781319618225,0.47525423765182495,0.43969351053237915,0.4643656015396118,0.4772389233112335,0.45439764857292175,0.4770831763744354,0.4781368672847748,0.47312048077583313,0.38014882802963257,0.33068975806236267,0.41372519731521606,0.3452919125556946,0.3596022129058838,0.3475697338581085,0.38377729058265686,0.3730243742465973,0.3946661949157715,0.34068119525909424,0.3372281491756439,0.3394034504890442,0.33705437183380127,0.35210826992988586,0.32941168546676636,0.3403605818748474,0.3456462621688843,0.33224737644195557,0.3395852744579315,0.3579757809638977,0.34890997409820557,0.4095749855041504,0.44300463795661926,0.3910418450832367,0.37446287274360657,0.3814678192138672,0.41192108392715454,0.37128809094429016,0.3679499328136444,0.40346261858940125,0.33382418751716614,0.36671876907348633,0.38617080450057983,0.33756110072135925,0.4110948145389557,0.35955071449279785,0.32920870184898376,0.34472811222076416,0.37594085931777954,0.3420601785182953,0.3407233953475952,0.3466462194919586,0.3319401741027832,0.3188890814781189,0.3479746878147125,0.3315577208995819,0.32713472843170166,0.3565439283847809,0.3596753180027008,0.3636424243450165,0.342644602060318,0.34714949131011963,0.3572596609592438
X10,0.42897310853004456,0.46179795265197754,0.4647615849971771,0.47403860092163086,0.4612649977207184,0.4609159529209137,0.47620609402656555,0.4596954584121704,0.4677389860153198,0.48006951808929443,0.4718935191631317,0.3652266263961792,0.33709481358528137,0.34138888120651245,0.3738154172897339,0.3727542757987976,0.37276691198349,0.3346169590950012,0.3690299987792969,0.35395562648773193,0.3866063952445984,0.3325622081756592,0.38319531083106995,0.3717987835407257,0.35276123881340027,0.37212762236595154,0.32984548807144165,0.3637803792953491,0.3511674702167511,0.3495914936065674,0.3408544659614563,0.34189996123313904,0.3987259864807129,0.4246419668197632,0.35388246178627014,0.3415656089782715,0.3362208604812622,0.33804240822792053,0.4096078872680664,0.3473452925682068,0.3981669545173645,0.33597564697265625,0.3730132579803467,0.35515567660331726,0.33813220262527466,0.34011462330818176,0.34399768710136414,0.34625327587127686,0.3220064043998718,0.3940780758857727,0.36378490924835205,0.3418072462081909,0.35070016980171204,0.3463253080844879,0.3158800005912781,0.33618512749671936,0.3432462513446808,0.3181713819503784,0.37329185009002686,0.36950984597206116,0.3405647575855255,0.3450200855731964,0.3600649833679199,0.3559756278991699
