,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.0,1.0,0.675,0.625,0.475,0.225,0.875,0.0,0.0,0.0,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.15,0.475,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0
X23,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.025,0.0,0.0,0.0,0.075,0.0,0.025,0.025,0.025,0.625,1.0,0.55,0.775,0.2,0.675,0.025,0.025,0.0,0.075,0.0,0.025,0.05,0.05,0.025,0.025,0.025,0.125,0.1,0.075,0.075,0.0,0.025,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.025,0.0,0.075,0.075,0.05,0.3,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0
X24,0.125,0.0,0.05,0.025,0.125,0.325,0.025,0.0,0.0,0.0,0.025,0.125,0.025,0.0,0.0,0.3,0.025,0.5,0.05,0.025,0.75,0.425,1.0,0.425,0.175,0.8,0.025,0.025,0.05,0.05,0.15,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.05,0.075,0.65,0.175,0.15,0.0,0.0,0.0,0.0,0.0,0.0
X25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.025,0.0,0.0,0.375,0.825,0.575,1.0,0.35,0.75,0.0,0.025,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.525,0.075,0.175,0.3,0.075,0.1,0.0,0.0,0.0,0.0,0.0,0.0
X26,0.1,0.05,0.2,0.075,0.1,0.125,0.175,0.125,0.0,0.025,0.025,0.0,0.025,0.0,0.0,0.05,0.0,0.0,0.025,0.075,0.35,1.0,0.725,0.275,1.0,0.6,0.05,0.05,0.0,0.025,0.0,0.0,0.0,0.05,0.0,0.025,0.025,0.025,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.025,0.05,0.075,0.1,0.15,0.375,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0
X27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.9,0.725,0.15,0.925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.075,0.2,0.15,0.075,0.0,0.0,0.0,0.0,0.0,0.0
X28,0.175,0.1,0.05,0.075,0.075,0.175,0.925,0.1,0.15,0.225,0.175,0.075,0.075,0.25,0.05,0.15,0.05,0.15,0.075,0.1,0.7,0.75,0.475,0.825,0.5,0.9,1.0,0.425,0.95,0.6,0.975,0.925,0.05,0.075,0.025,0.0,0.05,0.0,0.05,0.025,0.125,0.075,0.05,0.025,0.05,0.05,0.0,0.05,0.0,0.05,0.05,0.05,0.0,0.025,0.025,0.05,0.025,0.025,0.1,0.15,0.2,0.1,0.15,0.2
X29,0.125,0.075,0.425,0.075,0.15,0.4,0.225,0.35,0.2,0.075,0.25,0.075,0.3,0.225,0.25,0.375,0.175,0.3,0.1,0.175,0.65,1.0,0.475,0.775,0.575,0.75,0.875,1.0,0.825,0.75,0.825,0.95,0.1,0.075,0.1,0.05,0.075,0.1,0.05,0.1,0.05,0.125,0.05,0.1,0.1,0.125,0.1,0.0,0.075,0.0,0.125,0.075,0.1,0.025,0.075,0.075,0.075,0.2,0.15,0.25,0.125,0.225,0.225,0.15
X30,0.0,0.675,0.05,0.125,0.025,0.1,0.05,0.35,0.075,0.05,0.075,0.175,0.625,0.55,0.65,0.875,0.8,0.775,0.0,0.075,0.675,0.575,0.55,0.7,0.675,0.65,0.675,0.675,1.0,0.9,1.0,0.8,0.05,0.175,0.075,0.075,0.05,0.05,0.1,0.025,0.05,0.15,0.05,0.075,0.075,0.05,0.1,0.05,0.025,0.0,0.05,0.025,0.175,0.0,0.025,0.1,0.025,0.05,0.25,0.125,0.2,0.175,0.325,0.175
X31,0.1,0.025,0.05,0.05,0.075,0.075,0.025,0.125,0.125,0.05,0.15,0.05,0.35,0.3,0.3,0.575,0.425,0.225,0.125,0.15,0.425,0.25,0.525,1.0,0.425,0.725,0.4,0.675,0.925,1.0,0.85,0.9,0.025,0.05,0.05,0.025,0.025,0.15,0.05,0.025,0.1,0.125,0.025,0.0,0.075,0.05,0.125,0.075,0.05,0.075,0.075,0.05,0.275,0.05,0.025,0.225,0.15,0.1,0.1,0.15,0.05,0.175,0.15,0.125
