,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.39918646216392517,0.398232638835907,0.39697521924972534,0.3972473740577698,0.3980795741081238,0.397694855928421,0.3981260061264038,0.39793410897254944,0.37710297107696533,0.3848390579223633,0.3824256360530853,0.3769625425338745,0.3837985396385193,0.38515597581863403,0.3780686557292938,0.3751189112663269,0.38558074831962585,0.3870258331298828,0.3762657046318054,0.3839576840400696,0.381794273853302,0.3910331726074219,0.38842055201530457,0.38552984595298767,0.3837760090827942,0.38477417826652527,0.3802359104156494,0.3861224949359894,0.37640729546546936,0.38201186060905457,0.375506192445755,0.38465002179145813,0.3796325922012329,0.3935837745666504,0.3978513479232788,0.37940600514411926,0.38246950507164,0.3779447376728058,0.38496994972229004,0.38305261731147766,0.3876262307167053,0.3763623535633087,0.3769654631614685,0.3858424425125122,0.37630173563957214,0.3800460696220398,0.3789932429790497,0.37629204988479614,0.3863987326622009,0.37737321853637695,0.37744325399398804,0.37405744194984436,0.37662389874458313,0.38744664192199707,0.37923914194107056,0.3896436393260956,0.3826706111431122,0.3788796365261078,0.3801308870315552,0.3839632272720337,0.3893263638019562,0.38193148374557495,0.3771445155143738,0.3854261040687561
ROI1,0.3985641598701477,0.3987601101398468,0.39708223938941956,0.39800316095352173,0.3969724476337433,0.3976467251777649,0.3977993130683899,0.39835330843925476,0.3752439618110657,0.3823395371437073,0.37782999873161316,0.38112130761146545,0.3767363429069519,0.3919559121131897,0.3768967092037201,0.3752151131629944,0.38362598419189453,0.3853957951068878,0.37795916199684143,0.3798850476741791,0.3813251852989197,0.38965660333633423,0.38775187730789185,0.3898429572582245,0.3856673538684845,0.3762078583240509,0.375129371881485,0.38833990693092346,0.37979406118392944,0.38486167788505554,0.38158559799194336,0.3839176893234253,0.3791023790836334,0.396909236907959,0.39881443977355957,0.38899946212768555,0.38354164361953735,0.38905832171440125,0.38103166222572327,0.3807741701602936,0.3800421357154846,0.37520307302474976,0.3771290183067322,0.3812256157398224,0.3767646253108978,0.377189964056015,0.3769863545894623,0.37482959032058716,0.3802553117275238,0.38297247886657715,0.38117432594299316,0.37680917978286743,0.38180649280548096,0.3805423676967621,0.3813777565956116,0.3933517634868622,0.3772973120212555,0.376752644777298,0.3820036053657532,0.38631653785705566,0.3831636905670166,0.3770647644996643,0.3764987587928772,0.38555875420570374
ROI2,0.39832767844200134,0.3978203237056732,0.3983289301395416,0.3969462215900421,0.39820483326911926,0.3964877426624298,0.39788341522216797,0.3968963921070099,0.3765184283256531,0.3852887749671936,0.3796027600765228,0.37813520431518555,0.37581536173820496,0.39003610610961914,0.3770082890987396,0.37513303756713867,0.38418713212013245,0.38844871520996094,0.3747859597206116,0.3760334849357605,0.3842255473136902,0.38678106665611267,0.38224560022354126,0.38648533821105957,0.38738998770713806,0.3769035339355469,0.3810443878173828,0.3942345976829529,0.3886854648590088,0.39233970642089844,0.3872242867946625,0.38956114649772644,0.37891310453414917,0.3938238024711609,0.39369112253189087,0.37996888160705566,0.39304471015930176,0.3802320659160614,0.3825872838497162,0.3861929178237915,0.3852848708629608,0.3741448223590851,0.37395036220550537,0.38850119709968567,0.3782879114151001,0.3792300522327423,0.37663397192955017,0.3780139982700348,0.38421234488487244,0.38257548213005066,0.3871442377567291,0.3771508038043976,0.3794980049133301,0.38737350702285767,0.3875367045402527,0.38805824518203735,0.38008913397789,0.3777035176753998,0.37599533796310425,0.38185691833496094,0.3862778842449188,0.3819951117038727,0.3769809305667877,0.38213756680488586
ROI3,0.39720645546913147,0.3978089690208435,0.39661428332328796,0.39804860949516296,0.3941718339920044,0.3960393965244293,0.3916464149951935,0.39829251170158386,0.37633001804351807,0.37917953729629517,0.3799067437648773,0.3833296597003937,0.38587474822998047,0.38764074444770813,0.3739921748638153,0.3752916157245636,0.38613367080688477,0.38713258504867554,0.3755866587162018,0.3813130855560303,0.3871035575866699,0.3891385793685913,0.38609734177589417,0.38110795617103577,0.38853541016578674,0.3761112689971924,0.37441134452819824,0.3800015449523926,0.3758084177970886,0.3868452310562134,0.37800636887550354,0.38843029737472534,0.3792489469051361,0.3972533345222473,0.3977459669113159,0.3866693079471588,0.37809979915618896,0.3914821445941925,0.38805222511291504,0.37960493564605713,0.3822653591632843,0.3767198920249939,0.3769150972366333,0.3860814571380615,0.3736801743507385,0.37698453664779663,0.3766780197620392,0.37949761748313904,0.3915547728538513,0.38451284170150757,0.3777323067188263,0.3768237233161926,0.37925130128860474,0.38830873370170593,0.3849724233150482,0.39042767882347107,0.3804866373538971,0.37478023767471313,0.3773930072784424,0.3855326771736145,0.38037508726119995,0.3787318766117096,0.38223227858543396,0.38077273964881897
ROI4,0.39535653591156006,0.38596171140670776,0.3969126343727112,0.39153122901916504,0.39883288741111755,0.3919968605041504,0.39233124256134033,0.39168721437454224,0.37779051065444946,0.3823508322238922,0.3816532492637634,0.3773971199989319,0.37729236483573914,0.3852441906929016,0.3784636855125427,0.3749149739742279,0.3765082061290741,0.38826489448547363,0.3729367256164551,0.3749530017375946,0.37472930550575256,0.3854002356529236,0.38658326864242554,0.37653616070747375,0.3880159258842468,0.3756408393383026,0.3815902769565582,0.39358967542648315,0.388489693403244,0.39234593510627747,0.39279890060424805,0.39456093311309814,0.3830048739910126,0.38925525546073914,0.3924938142299652,0.37627139687538147,0.386836439371109,0.3746432662010193,0.3842810094356537,0.3822300136089325,0.38152971863746643,0.37564486265182495,0.3754453659057617,0.38556089997291565,0.3839547336101532,0.3833458721637726,0.37728437781333923,0.37963539361953735,0.3822001814842224,0.37878039479255676,0.3876121938228607,0.3747829496860504,0.37991607189178467,0.38852646946907043,0.38145384192466736,0.3901605010032654,0.3803132176399231,0.37707817554473877,0.37530389428138733,0.3760555684566498,0.391723096370697,0.3797862231731415,0.3764093816280365,0.38069474697113037
ROI5,0.3986857831478119,0.39674654603004456,0.3977726399898529,0.39607658982276917,0.39814502000808716,0.39655566215515137,0.39743924140930176,0.3969024121761322,0.3776942789554596,0.3795098662376404,0.380893737077713,0.3793659508228302,0.3797852396965027,0.3828234076499939,0.3767149746417999,0.37768691778182983,0.37604644894599915,0.38821086287498474,0.37395811080932617,0.3743688464164734,0.375726580619812,0.37821489572525024,0.3889482915401459,0.37508517503738403,0.38605573773384094,0.3745960593223572,0.37747347354888916,0.39181897044181824,0.37318065762519836,0.38829663395881653,0.38097745180130005,0.39085933566093445,0.3821677267551422,0.3913741707801819,0.39591503143310547,0.38215410709381104,0.3860192596912384,0.37890130281448364,0.3802745044231415,0.39074283838272095,0.3832777142524719,0.3759874105453491,0.37926962971687317,0.38666656613349915,0.3775579631328583,0.37734079360961914,0.37909772992134094,0.37834540009498596,0.3802753686904907,0.37939760088920593,0.38538146018981934,0.3757164776325226,0.3786950707435608,0.38845187425613403,0.38281211256980896,0.3876321613788605,0.38621118664741516,0.3762180805206299,0.37565380334854126,0.3761272132396698,0.3885120451450348,0.3829624056816101,0.37999919056892395,0.38308319449424744
ROI6,0.39773210883140564,0.39788198471069336,0.39785608649253845,0.3955143690109253,0.39811238646507263,0.39838099479675293,0.399166077375412,0.3958992660045624,0.3786310851573944,0.387484073638916,0.3769761025905609,0.3795192539691925,0.38055965304374695,0.3915880024433136,0.3770795166492462,0.3754250407218933,0.3805282711982727,0.3860134184360504,0.37957504391670227,0.38361915946006775,0.38720864057540894,0.38460880517959595,0.3787335753440857,0.39140862226486206,0.3919222354888916,0.3791649341583252,0.39052772521972656,0.39278045296669006,0.3823310434818268,0.387661874294281,0.37958958745002747,0.39314255118370056,0.3888690769672394,0.3875945210456848,0.39611631631851196,0.37714165449142456,0.3905002772808075,0.3762643039226532,0.38381874561309814,0.3903665244579315,0.3860536217689514,0.37913626432418823,0.3783363103866577,0.3817920386791229,0.37881261110305786,0.3799625337123871,0.376459538936615,0.3775889575481415,0.38233497738838196,0.3811964988708496,0.3772360384464264,0.37443119287490845,0.3758459985256195,0.38041213154792786,0.3829595744609833,0.38765057921409607,0.38787081837654114,0.3828161358833313,0.3787466287612915,0.386670857667923,0.3952650725841522,0.38750800490379333,0.3787406384944916,0.3875279426574707
ROI7,0.3953341543674469,0.39824923872947693,0.39707377552986145,0.3976559042930603,0.39504674077033997,0.3972320258617401,0.39717260003089905,0.39735645055770874,0.37692251801490784,0.38784176111221313,0.38461077213287354,0.3892635405063629,0.3883451223373413,0.3939323127269745,0.3803444802761078,0.37617501616477966,0.3760802745819092,0.38821184635162354,0.37551790475845337,0.3764673173427582,0.37721264362335205,0.39001739025115967,0.38911473751068115,0.38444963097572327,0.39133408665657043,0.3865663409233093,0.39131802320480347,0.38312917947769165,0.3765428364276886,0.3895309567451477,0.3803282380104065,0.38704046607017517,0.3773860037326813,0.39698195457458496,0.39836007356643677,0.37477973103523254,0.3811623454093933,0.3776479959487915,0.3819704055786133,0.3836049437522888,0.37761205434799194,0.3761807084083557,0.37804046273231506,0.3781728148460388,0.37580379843711853,0.37605732679367065,0.3758021295070648,0.37424176931381226,0.3912222683429718,0.37842857837677,0.37558895349502563,0.37550559639930725,0.3755038380622864,0.38485482335090637,0.3818538784980774,0.3912644386291504,0.3808978796005249,0.38437196612358093,0.39009425044059753,0.39349812269210815,0.38897016644477844,0.38114649057388306,0.39173707365989685,0.38088124990463257
ROI8,0.37609562277793884,0.37906455993652344,0.37796393036842346,0.38159146904945374,0.37373074889183044,0.3804347813129425,0.38187679648399353,0.37816011905670166,0.39680421352386475,0.3974059522151947,0.39486968517303467,0.39525866508483887,0.39353328943252563,0.39345622062683105,0.39708107709884644,0.3971557319164276,0.38389110565185547,0.3809613883495331,0.38175061345100403,0.3839065730571747,0.38124871253967285,0.38672876358032227,0.37534740567207336,0.38112685084342957,0.3784544765949249,0.3840808868408203,0.3805418312549591,0.3901982307434082,0.38136836886405945,0.37903478741645813,0.3816964030265808,0.3951112926006317,0.3765399158000946,0.37378066778182983,0.3767710328102112,0.37465694546699524,0.3766191005706787,0.38628825545310974,0.37801358103752136,0.3780292570590973,0.38404911756515503,0.3970767855644226,0.3981652855873108,0.3759593367576599,0.3862774670124054,0.3961166441440582,0.39549410343170166,0.37960922718048096,0.3748106062412262,0.3807530105113983,0.3748556673526764,0.3774780333042145,0.3825763761997223,0.38149887323379517,0.37786003947257996,0.39357104897499084,0.37385737895965576,0.3752951920032501,0.38452020287513733,0.3758053481578827,0.37749892473220825,0.38915786147117615,0.37521064281463623,0.3750072717666626
ROI9,0.3864883482456207,0.3906013071537018,0.3879852294921875,0.3842734098434448,0.37983617186546326,0.3795657753944397,0.38665372133255005,0.38966065645217896,0.39403194189071655,0.3987230658531189,0.3980560898780823,0.3981447219848633,0.39804163575172424,0.398099809885025,0.39786890149116516,0.39454638957977295,0.39510345458984375,0.3825531303882599,0.38536325097084045,0.3878486156463623,0.3889966905117035,0.38647571206092834,0.3826376497745514,0.38640648126602173,0.38788312673568726,0.3845272958278656,0.39022567868232727,0.3907445967197418,0.38640204071998596,0.39325204491615295,0.3914569020271301,0.3944437503814697,0.37819889187812805,0.37911853194236755,0.38811948895454407,0.3800908327102661,0.37917256355285645,0.37610188126564026,0.38585183024406433,0.3833461105823517,0.3776679039001465,0.3809973895549774,0.38666385412216187,0.38253122568130493,0.3870042860507965,0.379537433385849,0.37791013717651367,0.3786499798297882,0.3739796578884125,0.38002729415893555,0.37367552518844604,0.3759782016277313,0.3795052766799927,0.37560686469078064,0.3741963505744934,0.3884422183036804,0.3808824419975281,0.37677085399627686,0.3755035996437073,0.376607209444046,0.3779900372028351,0.38379165530204773,0.37606102228164673,0.38146474957466125
