,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.4844992756843567,0.4779946208000183,0.46127718687057495,0.4687606692314148,0.4670834243297577,0.4532979428768158,0.4694841802120209,0.354961097240448,0.3966064751148224,0.42750033736228943,0.43297845125198364,0.3315863609313965,0.3305884897708893,0.347461998462677,0.3447044789791107,0.3230064809322357,0.4199483096599579,0.40335536003112793,0.3673890233039856,0.33916738629341125,0.3658687174320221,0.34996768832206726,0.3613678216934204,0.36071228981018066,0.33634909987449646,0.34474337100982666,0.353898823261261,0.37232908606529236,0.348587304353714,0.3592173159122467,0.323588103055954,0.3673240840435028,0.39359527826309204,0.46062374114990234,0.374835342168808,0.33611220121383667,0.3887004852294922,0.3215447664260864,0.34129971265792847,0.32692092657089233,0.3273250460624695,0.35987281799316406,0.35210469365119934,0.38877052068710327,0.3204810619354248,0.405458003282547,0.38768452405929565,0.33808109164237976,0.36664217710494995,0.3776284456253052,0.36778995394706726,0.34518736600875854,0.3820399343967438,0.3339274227619171,0.3305395841598511,0.3333011567592621,0.35302650928497314,0.3710949420928955,0.3987380862236023,0.36552056670188904,0.3657560348510742,0.3713831305503845,0.37190186977386475,0.3301747739315033
X1,0.4665895998477936,0.48298490047454834,0.47166234254837036,0.470369428396225,0.4745260775089264,0.44830039143562317,0.46895068883895874,0.38154134154319763,0.42005446553230286,0.4318527281284332,0.3897165060043335,0.34522533416748047,0.3194853663444519,0.39200034737586975,0.38598358631134033,0.38853204250335693,0.35285690426826477,0.3761393129825592,0.37108248472213745,0.3118574023246765,0.3854317367076874,0.3494001626968384,0.3592948913574219,0.36467939615249634,0.3937634825706482,0.34016743302345276,0.32991915941238403,0.3870859444141388,0.36259859800338745,0.34578683972358704,0.333943247795105,0.3393116891384125,0.3202759921550751,0.4487154483795166,0.36876383423805237,0.4004904627799988,0.3675258159637451,0.37201032042503357,0.3350510001182556,0.3587394952774048,0.3501899242401123,0.4128311574459076,0.34850332140922546,0.35426440834999084,0.33444827795028687,0.4047330915927887,0.3886992633342743,0.3321361839771271,0.342508465051651,0.3337351381778717,0.39319270849227905,0.4104689657688141,0.3458014726638794,0.31304648518562317,0.32959264516830444,0.3421531319618225,0.35217952728271484,0.33180373907089233,0.40388134121894836,0.36879903078079224,0.3715779185295105,0.3320080041885376,0.35992610454559326,0.37994712591171265
X2,0.4660594165325165,0.4676910638809204,0.48109328746795654,0.47146886587142944,0.46709826588630676,0.47304436564445496,0.47466331720352173,0.4417082965373993,0.4622681438922882,0.44480669498443604,0.45088738203048706,0.3220966160297394,0.3283393085002899,0.38194936513900757,0.349214106798172,0.373840868473053,0.35855016112327576,0.3609192967414856,0.43984168767929077,0.321708083152771,0.4082748293876648,0.3938482701778412,0.3786512613296509,0.3751818537712097,0.3939669132232666,0.40150102972984314,0.3254236876964569,0.3678998649120331,0.36021897196769714,0.3469694256782532,0.3102416694164276,0.3433299958705902,0.3436216115951538,0.3812582492828369,0.34966856241226196,0.34401488304138184,0.32863757014274597,0.31687280535697937,0.3337995111942291,0.33905646204948425,0.32241228222846985,0.3285784125328064,0.3267907500267029,0.3923066556453705,0.3417518138885498,0.3598649501800537,0.3453030586242676,0.3374403715133667,0.3447228968143463,0.3667764663696289,0.3577999174594879,0.3290785551071167,0.35186606645584106,0.33889463543891907,0.33727598190307617,0.3400006592273712,0.3468363881111145,0.35914352536201477,0.3827420473098755,0.3831998407840729,0.38454335927963257,0.3657887876033783,0.39234256744384766,0.36264342069625854
X3,0.46678799390792847,0.4640060365200043,0.4786722660064697,0.4771874248981476,0.47572067379951477,0.47102683782577515,0.47278523445129395,0.4443516731262207,0.46282804012298584,0.43821024894714355,0.4616137146949768,0.31994813680648804,0.35240438580513,0.38516876101493835,0.3753860592842102,0.3353797495365143,0.38110339641571045,0.3873012661933899,0.42467445135116577,0.33491671085357666,0.39393579959869385,0.405251145362854,0.3723005950450897,0.3701781928539276,0.3775535225868225,0.3686707615852356,0.35837048292160034,0.35117918252944946,0.3534914255142212,0.3668875992298126,0.3285105526447296,0.3501090407371521,0.37311607599258423,0.35038304328918457,0.3430682420730591,0.38910505175590515,0.3229898512363434,0.32912489771842957,0.3791010081768036,0.3808578848838806,0.344784677028656,0.31948503851890564,0.3243679702281952,0.3399125933647156,0.341293603181839,0.34572216868400574,0.4008181691169739,0.34881123900413513,0.34197667241096497,0.3357492685317993,0.36785995960235596,0.3592446744441986,0.3284648656845093,0.32171085476875305,0.32853272557258606,0.35317203402519226,0.3245603144168854,0.3432738482952118,0.4023078382015228,0.3794955015182495,0.4088163375854492,0.38267290592193604,0.3880799114704132,0.37271353602409363
X5,0.4663611054420471,0.46639755368232727,0.4690309166908264,0.47016188502311707,0.4785812199115753,0.4705090820789337,0.4710499346256256,0.4591328203678131,0.4348849952220917,0.43559974431991577,0.44350722432136536,0.37315332889556885,0.38334351778030396,0.4176398515701294,0.348999947309494,0.3295242190361023,0.3948797583580017,0.35141387581825256,0.43002718687057495,0.33965012431144714,0.43822574615478516,0.390209823846817,0.39243635535240173,0.39620083570480347,0.40015316009521484,0.35024720430374146,0.37670546770095825,0.3816452920436859,0.3433091938495636,0.3601175844669342,0.327029824256897,0.3587700426578522,0.33188915252685547,0.33753788471221924,0.34391313791275024,0.34960028529167175,0.365072101354599,0.3224918246269226,0.3754896819591522,0.3275800943374634,0.34339746832847595,0.3399551212787628,0.3443623185157776,0.3389410078525543,0.35112714767456055,0.3561655580997467,0.38315877318382263,0.34601539373397827,0.34005042910575867,0.3419456481933594,0.36188846826553345,0.32767337560653687,0.33151325583457947,0.3250086009502411,0.3303915858268738,0.33701783418655396,0.3346872627735138,0.34749194979667664,0.3709213435649872,0.3952579200267792,0.39267978072166443,0.399922251701355,0.40163761377334595,0.36647307872772217
X6,0.4458144009113312,0.4624499976634979,0.4708845317363739,0.4740150570869446,0.47001734375953674,0.4835897386074066,0.4776338040828705,0.4264827370643616,0.4533293545246124,0.40950724482536316,0.3968822658061981,0.3534153401851654,0.3400462567806244,0.3629063367843628,0.354653924703598,0.37705495953559875,0.41021502017974854,0.363863080739975,0.3910057842731476,0.31167861819267273,0.40291649103164673,0.42763200402259827,0.3706824779510498,0.3886806070804596,0.39421239495277405,0.36427831649780273,0.36154863238334656,0.36909058690071106,0.3679423928260803,0.35123494267463684,0.3368586003780365,0.32957392930984497,0.34948965907096863,0.3971010744571686,0.3597375452518463,0.37002062797546387,0.34811797738075256,0.36868008971214294,0.3453385829925537,0.3373457193374634,0.3145354986190796,0.3299628794193268,0.3380102217197418,0.3615514039993286,0.3348708748817444,0.3759882152080536,0.3377588391304016,0.35351797938346863,0.34278595447540283,0.38930895924568176,0.35016968846321106,0.3539551794528961,0.33420318365097046,0.3678801357746124,0.32370632886886597,0.37195080518722534,0.3529706299304962,0.3426024615764618,0.37923386693000793,0.355027973651886,0.37149176001548767,0.37443917989730835,0.41080695390701294,0.36575445532798767
X7,0.4453774690628052,0.46374619007110596,0.47056031227111816,0.47762471437454224,0.4771178960800171,0.46507054567337036,0.4800178110599518,0.4553985893726349,0.4642859399318695,0.4627765715122223,0.4644246995449066,0.3170444667339325,0.3204843997955322,0.36391663551330566,0.34565702080726624,0.3525719940662384,0.35389474034309387,0.34102267026901245,0.42744413018226624,0.3349689841270447,0.37447690963745117,0.4196525812149048,0.3741154074668884,0.374353289604187,0.3535574972629547,0.35581377148628235,0.3246700167655945,0.3469848036766052,0.36495018005371094,0.34633466601371765,0.3207860291004181,0.3294946849346161,0.34412872791290283,0.3831426203250885,0.34939929842948914,0.32955992221832275,0.3204086422920227,0.3249780237674713,0.32777151465415955,0.32807520031929016,0.32960519194602966,0.3468901813030243,0.3251197338104248,0.37084949016571045,0.35383373498916626,0.4032740890979767,0.3385313153266907,0.3605062663555145,0.32967689633369446,0.40552037954330444,0.36242616176605225,0.35785725712776184,0.3399856686592102,0.32317501306533813,0.3297205865383148,0.35059866309165955,0.3221316635608673,0.3245590329170227,0.39756667613983154,0.3926388621330261,0.3706742227077484,0.36919206380844116,0.38866451382637024,0.3811243176460266
X8,0.35996684432029724,0.40964746475219727,0.4639640152454376,0.46815261244773865,0.46950191259384155,0.40367379784584045,0.4673270285129547,0.48569783568382263,0.4486737847328186,0.46406808495521545,0.3880409002304077,0.4204385578632355,0.33297276496887207,0.40387943387031555,0.3772672712802887,0.3310907781124115,0.4358983039855957,0.32324832677841187,0.3963997960090637,0.3345385491847992,0.34938234090805054,0.397316038608551,0.3559775948524475,0.3749231696128845,0.3510010242462158,0.34284165501594543,0.34322091937065125,0.36567795276641846,0.33592385053634644,0.38184434175491333,0.3313133120536804,0.3614729046821594,0.3803153336048126,0.40314605832099915,0.37033170461654663,0.37183502316474915,0.33615124225616455,0.3696633279323578,0.3984323740005493,0.414924293756485,0.31805041432380676,0.36099478602409363,0.3514229357242584,0.3720061480998993,0.3472661077976227,0.3813392221927643,0.3706112802028656,0.341761976480484,0.3977225720882416,0.34449711441993713,0.3875000476837158,0.3699644207954407,0.34285688400268555,0.3527553677558899,0.3297666013240814,0.3396034836769104,0.32561278343200684,0.34824562072753906,0.394065260887146,0.3611326217651367,0.3677498400211334,0.333629310131073,0.3421960473060608,0.37621697783470154
X9,0.4010758399963379,0.447208434343338,0.4618593454360962,0.47236964106559753,0.4407632052898407,0.45244041085243225,0.4782012701034546,0.4089673161506653,0.48493313789367676,0.4500250518321991,0.4666621685028076,0.36643803119659424,0.3615919351577759,0.43918395042419434,0.33445319533348083,0.3913441300392151,0.3714619278907776,0.3726137578487396,0.40993592143058777,0.3853112757205963,0.36621540784835815,0.35809841752052307,0.34280845522880554,0.3316381573677063,0.3498658239841461,0.3758615255355835,0.3320733904838562,0.35384121537208557,0.3842914402484894,0.3591235280036926,0.3622523248195648,0.3857603967189789,0.3523159623146057,0.43727633357048035,0.34984859824180603,0.3870869576931,0.39688795804977417,0.4265389144420624,0.36598533391952515,0.3611617088317871,0.3137657642364502,0.42388084530830383,0.39455902576446533,0.3449498116970062,0.3655078113079071,0.3772069215774536,0.3817727267742157,0.3505568206310272,0.35304003953933716,0.38828808069229126,0.33090272545814514,0.4080093204975128,0.3633069097995758,0.3371089696884155,0.35253262519836426,0.335530161857605,0.32745757699012756,0.33993545174598694,0.3940407633781433,0.35177507996559143,0.34313252568244934,0.35136300325393677,0.3630772531032562,0.37534573674201965
X10,0.42073261737823486,0.4479996860027313,0.45673316717147827,0.45442721247673035,0.45038217306137085,0.4156098961830139,0.47541531920433044,0.4413524270057678,0.4454460144042969,0.4856789708137512,0.47103217244148254,0.38793084025382996,0.3408890664577484,0.36874818801879883,0.38356345891952515,0.4022103250026703,0.3622017800807953,0.33938971161842346,0.4032362103462219,0.35969310998916626,0.37707754969596863,0.3879595994949341,0.3527580499649048,0.35123494267463684,0.36558061838150024,0.4078812599182129,0.33693236112594604,0.35432684421539307,0.35917383432388306,0.34183722734451294,0.33954134583473206,0.34077325463294983,0.3308626115322113,0.3652273714542389,0.36299240589141846,0.3419373631477356,0.3396186828613281,0.38654381036758423,0.39849600195884705,0.37684565782546997,0.3269466459751129,0.3400767743587494,0.4103616774082184,0.3414765000343323,0.3652492165565491,0.3717251420021057,0.3256676495075226,0.3667367994785309,0.4117281138896942,0.3580399453639984,0.36482858657836914,0.39855483174324036,0.37804996967315674,0.323809951543808,0.3249787390232086,0.34418240189552307,0.35950496792793274,0.3611072301864624,0.4122139513492584,0.3932531476020813,0.3597009479999542,0.34331467747688293,0.3493959903717041,0.37416350841522217
