,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3976261615753174,0.3978755474090576,0.39869239926338196,0.39834439754486084,0.3982169032096863,0.3984694182872772,0.396771103143692,0.3983021080493927,0.3786216378211975,0.38589170575141907,0.38868653774261475,0.3863023817539215,0.3827398717403412,0.39181914925575256,0.38575294613838196,0.373887836933136,0.37477385997772217,0.3884904980659485,0.37696367502212524,0.38377419114112854,0.37828344106674194,0.38455766439437866,0.37456661462783813,0.3756408095359802,0.3769710063934326,0.3837970495223999,0.38042622804641724,0.3794556260108948,0.37462878227233887,0.3748113512992859,0.374650776386261,0.37576496601104736,0.379199355840683,0.3984007239341736,0.3972589075565338,0.3890060782432556,0.3784162402153015,0.3763948082923889,0.37496063113212585,0.3911840617656708,0.38468432426452637,0.3756732940673828,0.37679561972618103,0.3863932192325592,0.38022270798683167,0.3747652769088745,0.37385430932044983,0.38511139154434204,0.37853920459747314,0.3770071864128113,0.3831332325935364,0.37446391582489014,0.3769247531890869,0.3775368332862854,0.38156670331954956,0.3829692304134369,0.375776469707489,0.3771324157714844,0.3864145874977112,0.38848528265953064,0.3804662823677063,0.38933664560317993,0.37828654050827026,0.38868793845176697
ROI1,0.39704272150993347,0.39850887656211853,0.39885205030441284,0.39891335368156433,0.398074209690094,0.3988240659236908,0.39650267362594604,0.3986069858074188,0.3827570676803589,0.3896942436695099,0.39735645055770874,0.3855467736721039,0.3873545527458191,0.3945694863796234,0.3804566562175751,0.3735031485557556,0.37505680322647095,0.3923742473125458,0.37570372223854065,0.3765662610530853,0.38354426622390747,0.38081657886505127,0.37677744030952454,0.3753053843975067,0.38180601596832275,0.3909618854522705,0.38998255133628845,0.3935217559337616,0.38053998351097107,0.3792972266674042,0.378237247467041,0.3885185718536377,0.38407841324806213,0.39884665608406067,0.398414671421051,0.3844805657863617,0.3782782554626465,0.3877912163734436,0.3760559856891632,0.3785026967525482,0.3797462582588196,0.3748767077922821,0.37465032935142517,0.3826037049293518,0.3857741057872772,0.375916451215744,0.3743859529495239,0.38021495938301086,0.37619414925575256,0.3856801390647888,0.3771963119506836,0.3830835819244385,0.378669410943985,0.3763788044452667,0.37842631340026855,0.38631269335746765,0.3772181272506714,0.3872195780277252,0.38054290413856506,0.38264092803001404,0.3751159906387329,0.3891507387161255,0.37890082597732544,0.375277042388916
ROI2,0.39724406599998474,0.39803412556648254,0.3970034718513489,0.3970991373062134,0.3982503116130829,0.39861032366752625,0.3945915102958679,0.3977952301502228,0.38673388957977295,0.3948271572589874,0.3944084942340851,0.39154791831970215,0.3929744362831116,0.3901510238647461,0.3901187479496002,0.3768186569213867,0.375222384929657,0.38751518726348877,0.3778047561645508,0.37744420766830444,0.38081681728363037,0.38385209441185,0.3790481984615326,0.3755606710910797,0.38063719868659973,0.3769698739051819,0.37888339161872864,0.376316636800766,0.37636798620224,0.37555158138275146,0.37672075629234314,0.3753630816936493,0.3773731589317322,0.397381067276001,0.39670291543006897,0.3810774087905884,0.37681421637535095,0.37375447154045105,0.38187891244888306,0.3853634297847748,0.3884913921356201,0.37845879793167114,0.37529298663139343,0.3820185959339142,0.3768746554851532,0.38102003931999207,0.3740483820438385,0.37898796796798706,0.38309401273727417,0.37875762581825256,0.38365858793258667,0.3737078905105591,0.3795299828052521,0.3763353228569031,0.38468706607818604,0.38277024030685425,0.3758872449398041,0.37436994910240173,0.38425683975219727,0.382711797952652,0.3835025131702423,0.3892526626586914,0.38390254974365234,0.37688398361206055
ROI3,0.39722007513046265,0.39817485213279724,0.3970494866371155,0.3975415825843811,0.3975061774253845,0.39861199259757996,0.39202946424484253,0.3986172080039978,0.37418603897094727,0.391986608505249,0.3875187635421753,0.3838321566581726,0.3841032385826111,0.39096662402153015,0.3853837251663208,0.3736132085323334,0.37883228063583374,0.3856361210346222,0.3805631101131439,0.37998324632644653,0.3804624080657959,0.3786819279193878,0.37946808338165283,0.3755704164505005,0.38291624188423157,0.37441176176071167,0.374280720949173,0.3802703022956848,0.3757997751235962,0.374721497297287,0.3805389404296875,0.37815749645233154,0.3777238726615906,0.39848756790161133,0.3984488248825073,0.3804948031902313,0.3868805468082428,0.3753346800804138,0.39084193110466003,0.38834473490715027,0.37550443410873413,0.37319767475128174,0.3740459680557251,0.3788898289203644,0.3742049038410187,0.3767470419406891,0.37336668372154236,0.3738696575164795,0.38971900939941406,0.3882659673690796,0.38742882013320923,0.3908421993255615,0.3857346177101135,0.3904606103897095,0.38019517064094543,0.3773786723613739,0.3821638524532318,0.38668587803840637,0.37873777747154236,0.3810105323791504,0.3886817693710327,0.38998815417289734,0.37651172280311584,0.3842419981956482
ROI4,0.39821723103523254,0.3960471451282501,0.39818817377090454,0.3945964276790619,0.3987477123737335,0.39726385474205017,0.39615416526794434,0.39659860730171204,0.3788629472255707,0.3896638751029968,0.39082932472229004,0.3863622844219208,0.39233896136283875,0.3905237317085266,0.39517611265182495,0.3740907311439514,0.3795199990272522,0.3935466706752777,0.38594019412994385,0.38869428634643555,0.38414907455444336,0.3935728073120117,0.3908984065055847,0.37601155042648315,0.37732866406440735,0.3868597149848938,0.37966015934944153,0.375348836183548,0.37600624561309814,0.37444421648979187,0.37817543745040894,0.37477511167526245,0.38574469089508057,0.398034006357193,0.39408519864082336,0.3786981403827667,0.38120636343955994,0.37915533781051636,0.3776088058948517,0.3827204406261444,0.3810936212539673,0.3792017102241516,0.37741222977638245,0.3939879536628723,0.3858535885810852,0.375731885433197,0.38282641768455505,0.3841647207736969,0.3903045952320099,0.38357511162757874,0.39180997014045715,0.3911864161491394,0.3831125497817993,0.3912596106529236,0.3779843747615814,0.39019671082496643,0.3793279230594635,0.37418612837791443,0.3860275447368622,0.38341811299324036,0.38388416171073914,0.3828917443752289,0.3877300024032593,0.38271063566207886
ROI5,0.3982776999473572,0.398080438375473,0.3986911177635193,0.3972502052783966,0.39767274260520935,0.3987833261489868,0.3953087627887726,0.3980722427368164,0.3900425136089325,0.38868477940559387,0.3937147557735443,0.38837775588035583,0.38987088203430176,0.3919447660446167,0.38938745856285095,0.38077276945114136,0.38280799984931946,0.3969798982143402,0.3885689973831177,0.3904277980327606,0.3920270800590515,0.39146438241004944,0.38319623470306396,0.3789224922657013,0.3788890838623047,0.38375699520111084,0.38796088099479675,0.3837854266166687,0.37398481369018555,0.3792743682861328,0.3763743042945862,0.3761623501777649,0.37969109416007996,0.39816030859947205,0.39751434326171875,0.381832480430603,0.3798498511314392,0.3795587718486786,0.3748445212841034,0.3915232717990875,0.3868699073791504,0.38391339778900146,0.38485291600227356,0.39216506481170654,0.3874705731868744,0.3792508542537689,0.38365569710731506,0.38510024547576904,0.38690218329429626,0.38041844964027405,0.38866350054740906,0.3798321783542633,0.3827857971191406,0.3825535178184509,0.38846176862716675,0.38786444067955017,0.3764832615852356,0.37641605734825134,0.38938242197036743,0.38790223002433777,0.37785130739212036,0.3846070170402527,0.3773702085018158,0.3843347728252411
ROI6,0.39716365933418274,0.39822638034820557,0.3986838757991791,0.3983715772628784,0.3972322940826416,0.3975982666015625,0.3979867100715637,0.39678266644477844,0.3808852434158325,0.3926738202571869,0.39095669984817505,0.3820369243621826,0.38555675745010376,0.3958858549594879,0.38435155153274536,0.37384361028671265,0.37433096766471863,0.38028478622436523,0.37645748257637024,0.38023510575294495,0.37678754329681396,0.3822498023509979,0.38478806614875793,0.3751363456249237,0.37654581665992737,0.3854219317436218,0.3778582513332367,0.38945847749710083,0.37542009353637695,0.3796151280403137,0.37802112102508545,0.37740299105644226,0.3892662823200226,0.3948257267475128,0.3956180810928345,0.39224672317504883,0.3937779366970062,0.3837532103061676,0.39040374755859375,0.39422303438186646,0.3848179876804352,0.386107861995697,0.37721261382102966,0.3900492489337921,0.39106062054634094,0.38020429015159607,0.37484028935432434,0.39203277230262756,0.3801209628582001,0.3877054750919342,0.3879430592060089,0.38504666090011597,0.38476064801216125,0.38131189346313477,0.3835766017436981,0.37700265645980835,0.37927547097206116,0.37898194789886475,0.37817949056625366,0.3807494342327118,0.3757176101207733,0.38758164644241333,0.37421050667762756,0.3792824149131775
ROI7,0.39744502305984497,0.39854371547698975,0.39861056208610535,0.39900434017181396,0.3961374759674072,0.39715319871902466,0.38972434401512146,0.39810383319854736,0.3742944598197937,0.3896251320838928,0.39045441150665283,0.38172581791877747,0.3837631046772003,0.396506667137146,0.3856041729450226,0.3729618787765503,0.375271737575531,0.3924189805984497,0.3796289563179016,0.3797968924045563,0.3765794038772583,0.3859306871891022,0.38227927684783936,0.3756454288959503,0.3805701434612274,0.37820154428482056,0.37540575861930847,0.3756409287452698,0.37588006258010864,0.3754653334617615,0.3802633583545685,0.3795650899410248,0.38077959418296814,0.39889827370643616,0.39733952283859253,0.3829084038734436,0.3844667971134186,0.3760433495044708,0.39222684502601624,0.39350077509880066,0.3766016960144043,0.3772019147872925,0.3752157390117645,0.3763553202152252,0.381035715341568,0.3761674165725708,0.3730108439922333,0.3774709701538086,0.38597604632377625,0.39046159386634827,0.3869274854660034,0.38900962471961975,0.3841029703617096,0.384044349193573,0.38830995559692383,0.38923314213752747,0.3899044990539551,0.3746751844882965,0.3858039379119873,0.38481926918029785,0.3914085328578949,0.39114856719970703,0.3775221109390259,0.38684192299842834
ROI8,0.3861549496650696,0.38978078961372375,0.37442547082901,0.3765549659729004,0.3742533326148987,0.3881508708000183,0.38883283734321594,0.3765072226524353,0.398389995098114,0.3945411145687103,0.389091819524765,0.39656105637550354,0.39811190962791443,0.38830724358558655,0.39817312359809875,0.39856284856796265,0.3763512969017029,0.37443697452545166,0.3762761950492859,0.37378939986228943,0.3796923756599426,0.37968868017196655,0.3754412829875946,0.3751649856567383,0.3880208730697632,0.3929730951786041,0.39216721057891846,0.3897548317909241,0.3757478892803192,0.3816801607608795,0.37783747911453247,0.38332006335258484,0.3780166208744049,0.3752666413784027,0.3765649199485779,0.38171619176864624,0.37822186946868896,0.37846365571022034,0.37898990511894226,0.38003775477409363,0.37911492586135864,0.3958679735660553,0.3964897394180298,0.38121339678764343,0.3739868700504303,0.3950589895248413,0.3972429037094116,0.37607473134994507,0.38753560185432434,0.37519973516464233,0.39151057600975037,0.37525901198387146,0.38788044452667236,0.39154160022735596,0.3828538656234741,0.3830002546310425,0.37375691533088684,0.3873882591724396,0.3897857964038849,0.39143645763397217,0.38146957755088806,0.38396868109703064,0.38608866930007935,0.37878158688545227
ROI9,0.3823426067829132,0.39473098516464233,0.3811837434768677,0.3800758421421051,0.3770773410797119,0.3875037729740143,0.39283522963523865,0.37619808316230774,0.3977717459201813,0.39874041080474854,0.3948943316936493,0.396819531917572,0.39759427309036255,0.39538854360580444,0.3987730145454407,0.3962249159812927,0.3778468668460846,0.3770030438899994,0.3795655369758606,0.37821584939956665,0.38526755571365356,0.3761557936668396,0.3772679567337036,0.3781017065048218,0.3815769851207733,0.37897512316703796,0.3851836919784546,0.37956538796424866,0.3760911822319031,0.38064929842948914,0.3794628381729126,0.38479629158973694,0.37995779514312744,0.38449499011039734,0.38931408524513245,0.3911278545856476,0.3884721100330353,0.3786941468715668,0.37824100255966187,0.39259305596351624,0.38834068179130554,0.3911152780056,0.3776216208934784,0.37766778469085693,0.37474119663238525,0.39290711283683777,0.38021770119667053,0.38005775213241577,0.37713226675987244,0.37540358304977417,0.39074575901031494,0.37690362334251404,0.3758019804954529,0.3758758008480072,0.38296064734458923,0.3792848289012909,0.3792874813079834,0.37777426838874817,0.375144898891449,0.3756170868873596,0.3832317292690277,0.3807694911956787,0.37725207209587097,0.38771745562553406
