,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3982491195201874,0.3972131013870239,0.39815786480903625,0.39775750041007996,0.3975384533405304,0.39770203828811646,0.39635059237480164,0.39779937267303467,0.3753241002559662,0.39406684041023254,0.38801097869873047,0.3845249116420746,0.38337454199790955,0.39025768637657166,0.3871636688709259,0.37379834055900574,0.37895724177360535,0.3800581395626068,0.38156670331954956,0.3797469437122345,0.3778840899467468,0.37747228145599365,0.3899645209312439,0.37593427300453186,0.38179880380630493,0.3853346109390259,0.3897399306297302,0.3905964493751526,0.3758433163166046,0.38464415073394775,0.37526193261146545,0.3819866180419922,0.3877581059932709,0.3841792047023773,0.38861170411109924,0.3840528130531311,0.3867074251174927,0.3792719542980194,0.3933624029159546,0.3931526839733124,0.38520124554634094,0.37499910593032837,0.37327563762664795,0.38422515988349915,0.3868718445301056,0.3761556148529053,0.3744446635246277,0.3865223526954651,0.37886399030685425,0.3902473449707031,0.37771880626678467,0.3910401463508606,0.38338804244995117,0.3768483102321625,0.3900281488895416,0.37983691692352295,0.3752996027469635,0.3733004033565521,0.3909009099006653,0.39225268363952637,0.3855958580970764,0.37446799874305725,0.38780084252357483,0.3821115493774414
ROI1,0.3981695771217346,0.3986986577510834,0.3976968228816986,0.3986206352710724,0.39721694588661194,0.3977765738964081,0.3968406617641449,0.3989146649837494,0.37572211027145386,0.3895987570285797,0.3934672474861145,0.3814948499202728,0.38155823945999146,0.38204705715179443,0.37680113315582275,0.3744783401489258,0.37764230370521545,0.38618898391723633,0.3888615369796753,0.389670729637146,0.38501355051994324,0.3885144293308258,0.3927825093269348,0.38007184863090515,0.37685760855674744,0.3927777111530304,0.39156338572502136,0.39403656125068665,0.37730395793914795,0.3890443742275238,0.3743511438369751,0.3797413110733032,0.38756468892097473,0.39829131960868835,0.39866483211517334,0.38423335552215576,0.3848499059677124,0.3838689923286438,0.3942204713821411,0.39330366253852844,0.37663140892982483,0.37550944089889526,0.3764013350009918,0.37994086742401123,0.3825319707393646,0.3779692053794861,0.37634339928627014,0.3785845935344696,0.3920111060142517,0.3876841962337494,0.37690427899360657,0.392217218875885,0.38448429107666016,0.3805519938468933,0.3934061825275421,0.3924593925476074,0.3802044689655304,0.3824896812438965,0.38881751894950867,0.38439732789993286,0.38061848282814026,0.37346601486206055,0.38976365327835083,0.3836272656917572
ROI2,0.3965209722518921,0.39539262652397156,0.397010862827301,0.3963010609149933,0.396677166223526,0.39654985070228577,0.39743781089782715,0.3969278335571289,0.37396174669265747,0.38771504163742065,0.3870251178741455,0.3790307641029358,0.38689321279525757,0.38072469830513,0.3796720802783966,0.3737596273422241,0.37448060512542725,0.3811064064502716,0.37496688961982727,0.3789510130882263,0.3768880069255829,0.3794958293437958,0.38210439682006836,0.3751975893974304,0.3752555251121521,0.3832238018512726,0.37680190801620483,0.38938814401626587,0.3772641718387604,0.3778438866138458,0.375900536775589,0.38031747937202454,0.38240888714790344,0.38108229637145996,0.3868023157119751,0.38204818964004517,0.3828705847263336,0.382170170545578,0.38861745595932007,0.38701504468917847,0.37811893224716187,0.37424686551094055,0.37417781352996826,0.3819095492362976,0.3797350823879242,0.3767481744289398,0.37465089559555054,0.3817426562309265,0.3853272795677185,0.39085644483566284,0.38375911116600037,0.390975683927536,0.3841284215450287,0.37959957122802734,0.3902813792228699,0.383565753698349,0.3782859146595001,0.37301918864250183,0.3867986798286438,0.3825743496417999,0.3814564049243927,0.375305712223053,0.37789925932884216,0.3834739923477173
ROI3,0.39516207575798035,0.3973490297794342,0.39262986183166504,0.3982519209384918,0.395079106092453,0.3962462246417999,0.39089295268058777,0.39874014258384705,0.3737025558948517,0.38209930062294006,0.39156946539878845,0.3760453462600708,0.3791690468788147,0.3803985118865967,0.3757759630680084,0.3732108771800995,0.3774614632129669,0.3949003517627716,0.38971880078315735,0.3906581401824951,0.384481281042099,0.3951793313026428,0.3928831219673157,0.38242435455322266,0.37635254859924316,0.38691312074661255,0.3856373727321625,0.38869479298591614,0.37762391567230225,0.37802597880363464,0.3752206861972809,0.37599101662635803,0.38460004329681396,0.39831534028053284,0.39553549885749817,0.388335257768631,0.3893967866897583,0.3918699026107788,0.39346230030059814,0.38943028450012207,0.37658020853996277,0.3735599219799042,0.3748389780521393,0.38508448004722595,0.38539770245552063,0.37395286560058594,0.3743821978569031,0.3868885040283203,0.38520216941833496,0.37892699241638184,0.3765355944633484,0.38466891646385193,0.3756861388683319,0.37780940532684326,0.3765774965286255,0.39452362060546875,0.3757287263870239,0.3785657584667206,0.3804972171783447,0.37736958265304565,0.3770780563354492,0.3736885190010071,0.3830949068069458,0.3901187479496002
ROI4,0.3967757821083069,0.3902605473995209,0.39714884757995605,0.39531129598617554,0.39816176891326904,0.3963010907173157,0.39434850215911865,0.3954903185367584,0.3838268220424652,0.3892766833305359,0.3899291753768921,0.3765662610530853,0.38252365589141846,0.3874971270561218,0.3924318552017212,0.3831959366798401,0.3782370090484619,0.3831128478050232,0.3807603120803833,0.3847019076347351,0.38130638003349304,0.3822227716445923,0.3762625455856323,0.3799594044685364,0.37844082713127136,0.3825097382068634,0.38157397508621216,0.38023558259010315,0.37967678904533386,0.3906625509262085,0.374055415391922,0.384884774684906,0.3804191052913666,0.3783080279827118,0.3844795525074005,0.38057175278663635,0.3767802119255066,0.3812791407108307,0.3861143887042999,0.3884551227092743,0.37954258918762207,0.3771136701107025,0.37879276275634766,0.37527909874916077,0.3751625120639801,0.38500723242759705,0.38086751103401184,0.3749396502971649,0.3757467269897461,0.38564151525497437,0.37673163414001465,0.3777957558631897,0.378841757774353,0.375826358795166,0.38095131516456604,0.381565123796463,0.3734332025051117,0.3803766071796417,0.3790442645549774,0.38785940408706665,0.37440213561058044,0.3744257688522339,0.39124998450279236,0.3725528120994568
ROI5,0.39712440967559814,0.3946093022823334,0.3982674479484558,0.39719852805137634,0.3977925777435303,0.39823970198631287,0.3973901569843292,0.3972030580043793,0.3749190866947174,0.39516791701316833,0.3927052915096283,0.3788803219795227,0.38906532526016235,0.3775081932544708,0.38227272033691406,0.3733275830745697,0.3766556680202484,0.3828418254852295,0.37581804394721985,0.38225921988487244,0.376639723777771,0.38057976961135864,0.3941382169723511,0.37824586033821106,0.3827512264251709,0.38477823138237,0.3826313614845276,0.38769519329071045,0.3774990737438202,0.38399118185043335,0.3816302716732025,0.3848132789134979,0.3850955665111542,0.3838936984539032,0.38539326190948486,0.3804064989089966,0.38511231541633606,0.3779011070728302,0.3865205943584442,0.38974711298942566,0.38025546073913574,0.3743109405040741,0.37363138794898987,0.384103000164032,0.3829011619091034,0.37583720684051514,0.37443068623542786,0.3813648819923401,0.38633275032043457,0.3914135992527008,0.38525187969207764,0.3897901177406311,0.39110350608825684,0.3853789269924164,0.39088356494903564,0.39607951045036316,0.37612712383270264,0.37327849864959717,0.3894691467285156,0.3916599452495575,0.38758254051208496,0.3774053454399109,0.3861093819141388,0.38590168952941895
ROI6,0.3987504541873932,0.3984694182872772,0.398510605096817,0.3981304466724396,0.3977343440055847,0.3985294997692108,0.3975740671157837,0.39811062812805176,0.3799493610858917,0.393297016620636,0.39221808314323425,0.3906102776527405,0.3903866410255432,0.3950701653957367,0.3914220929145813,0.377171128988266,0.37790295481681824,0.37818649411201477,0.37675443291664124,0.3771178126335144,0.3816642165184021,0.3793061375617981,0.3751260042190552,0.37588047981262207,0.37640702724456787,0.38907891511917114,0.3890552818775177,0.38701120018959045,0.3786059319972992,0.38628625869750977,0.37564945220947266,0.37650811672210693,0.3919418156147003,0.38374361395835876,0.39684584736824036,0.388870507478714,0.3928561806678772,0.3818347752094269,0.3938162624835968,0.39386966824531555,0.37546080350875854,0.376056969165802,0.37476661801338196,0.37790554761886597,0.3772164285182953,0.3768039643764496,0.3759198784828186,0.3783520460128784,0.3861083686351776,0.38925740122795105,0.38836443424224854,0.3872280418872833,0.3883444666862488,0.3811981976032257,0.39374464750289917,0.37997403740882874,0.3782380521297455,0.3760327994823456,0.39245423674583435,0.38868752121925354,0.37858909368515015,0.37628674507141113,0.38986480236053467,0.38179177045822144
ROI7,0.39815476536750793,0.3982838988304138,0.3947479724884033,0.3989471197128296,0.3967210650444031,0.3976706266403198,0.3828195631504059,0.3989555239677429,0.38090288639068604,0.3792905807495117,0.38286808133125305,0.3814101815223694,0.37551337480545044,0.3791992664337158,0.3763997256755829,0.37428247928619385,0.3806622326374054,0.3909117579460144,0.383260041475296,0.38942474126815796,0.3876127302646637,0.39022716879844666,0.3876844644546509,0.3784939646720886,0.37568825483322144,0.39099377393722534,0.3858100175857544,0.3823533356189728,0.38026076555252075,0.3774369955062866,0.37485021352767944,0.3746626675128937,0.3843991458415985,0.3972671627998352,0.39822134375572205,0.389758437871933,0.3800458610057831,0.383844792842865,0.39399346709251404,0.3888013958930969,0.3775623142719269,0.38591113686561584,0.3763073682785034,0.37976333498954773,0.3814752697944641,0.3853195309638977,0.37952920794487,0.3919951319694519,0.3829471468925476,0.38392046093940735,0.38782474398612976,0.3763373792171478,0.3829125761985779,0.38498976826667786,0.38382047414779663,0.3921019434928894,0.37511348724365234,0.38416722416877747,0.3838556408882141,0.385882705450058,0.37590113282203674,0.37342187762260437,0.3835132420063019,0.3765345513820648
ROI8,0.3803887665271759,0.3843872845172882,0.3743934631347656,0.38208693265914917,0.37670281529426575,0.3754824697971344,0.37732985615730286,0.3837188184261322,0.3972858488559723,0.3846379518508911,0.3804660737514496,0.38558363914489746,0.39380204677581787,0.3938255310058594,0.39767611026763916,0.3983750343322754,0.37329646944999695,0.37410521507263184,0.3743852972984314,0.37292560935020447,0.3740304410457611,0.37695541977882385,0.3802672028541565,0.3738182485103607,0.37713077664375305,0.37430697679519653,0.3752788007259369,0.3771001100540161,0.37577909231185913,0.3736865520477295,0.375808984041214,0.37541303038597107,0.3740082085132599,0.38552895188331604,0.3840732276439667,0.38460150361061096,0.37509262561798096,0.3777673840522766,0.3840125501155853,0.37734365463256836,0.38502198457717896,0.3953007459640503,0.39507076144218445,0.386816143989563,0.3831425607204437,0.3950607180595398,0.3982079029083252,0.3764737546443939,0.37619876861572266,0.38421159982681274,0.38478168845176697,0.37373653054237366,0.37392351031303406,0.38551706075668335,0.3806685209274292,0.3793441951274872,0.38684552907943726,0.37288832664489746,0.37951794266700745,0.3853013515472412,0.3830007314682007,0.3810294568538666,0.37629637122154236,0.39030569791793823
ROI9,0.3851250410079956,0.37998825311660767,0.3769088685512543,0.37924298644065857,0.3884567618370056,0.3745356798171997,0.3802986741065979,0.3741469383239746,0.3959581255912781,0.39686501026153564,0.39702108502388,0.3984454572200775,0.3976052701473236,0.39673885703086853,0.3973558843135834,0.39762887358665466,0.3748893141746521,0.3753030002117157,0.3752259910106659,0.3740121126174927,0.374754399061203,0.3759079575538635,0.38393133878707886,0.373402863740921,0.3774402439594269,0.37552452087402344,0.37707000970840454,0.3779594898223877,0.38526397943496704,0.38473331928253174,0.379453182220459,0.37825632095336914,0.38568899035453796,0.3738635778427124,0.3753238320350647,0.3760080933570862,0.3849557340145111,0.3813638985157013,0.3835742175579071,0.3912791907787323,0.3838385045528412,0.380822092294693,0.3781406879425049,0.3800289034843445,0.3837950527667999,0.380423903465271,0.38302722573280334,0.3760303854942322,0.37351298332214355,0.37654945254325867,0.38638463616371155,0.3764312267303467,0.37428340315818787,0.37624678015708923,0.3746086657047272,0.3781709671020508,0.3752155900001526,0.37429481744766235,0.38506242632865906,0.3794161379337311,0.386004239320755,0.3766380250453949,0.3793981373310089,0.37697502970695496
