,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.006331443786621094,0.004693031311035156,0.011761665344238281,0.007815361022949219,0.014174461364746094,0.0021114349365234375,0.008016586303710938,0.012006759643554688,0.0052509307861328125,0.0,0.0013523101806640625,0.0018548965454101562,0.004481315612792969,0.002044677734375,0.006199836730957031,0.0065479278564453125,0.000774383544921875,0.002227783203125,0.0017414093017578125,0.0023717880249023438,0.0022830963134765625,0.0044384002685546875,0.00627899169921875,0.0009765625,0.0,0.000476837158203125,0.00032806396484375,0.0,0.0,0.0,0.0,0.0,0.0013933181762695312,0.004604339599609375,0.004031181335449219,0.00191497802734375,0.0027303695678710938,0.00286102294921875,0.004178047180175781,0.00016117095947265625,0.0034513473510742188,0.010228157043457031,0.009855270385742188,0.006077766418457031,0.0019207000732421875,0.010458946228027344,0.00283050537109375,0.000232696533203125,0.0009288787841796875,0.0,0.0,0.0,0.006785392761230469,0.0035867691040039062,0.0016317367553710938,0.005122184753417969,0.0,0.00017833709716796875,0.0,0.0002880096435546875,0.0,0.0022382736206054688,0.0006961822509765625,0.0
ROI1,0.005046844482421875,0.006812095642089844,0.003795623779296875,0.008607864379882812,0.009741783142089844,0.0018434524536132812,0.006836891174316406,0.0164794921875,0.0056018829345703125,0.0027036666870117188,0.0,0.004414558410644531,0.004273414611816406,0.0019121170043945312,0.008602142333984375,0.007454872131347656,0.0,0.00402069091796875,0.00031948089599609375,0.001125335693359375,0.0010585784912109375,0.003559112548828125,0.006608009338378906,0.0007257461547851562,0.0,0.0006761550903320312,0.00045680999755859375,0.00029659271240234375,0.0017642974853515625,0.00441741943359375,0.00067901611328125,0.0,0.0035562515258789062,0.0068340301513671875,0.0036859512329101562,0.0013427734375,0.0033140182495117188,0.010365486145019531,0.0005884170532226562,0.0016937255859375,0.0009708404541015625,0.006472587585449219,0.0036592483520507812,0.0,0.000942230224609375,0.0074939727783203125,0.0030994415283203125,0.0021219253540039062,0.0026597976684570312,0.000675201416015625,0.0025415420532226562,0.0021419525146484375,0.0026121139526367188,0.0019168853759765625,6.4849853515625e-05,0.0034227371215820312,0.0,0.004414558410644531,1.33514404296875e-05,0.0010175704956054688,0.0,0.00360107421875,0.0028009414672851562,0.0
ROI2,0.015119552612304688,0.0032825469970703125,0.013921737670898438,0.012110710144042969,0.010392189025878906,0.010692596435546875,0.0016698837280273438,0.0118408203125,0.006134986877441406,0.005414009094238281,0.00103759765625,0.0035238265991210938,0.0031375885009765625,0.004391670227050781,0.0,0.004181861877441406,0.0001220703125,0.0029706954956054688,0.0,0.001415252685546875,0.0,0.0038537979125976562,0.001361846923828125,0.0,0.0,0.0,0.00012493133544921875,0.0,0.0,0.0,0.0,0.0,0.000400543212890625,0.010711669921875,0.007706642150878906,0.0026340484619140625,0.003398895263671875,0.0028505325317382812,0.0020723342895507812,0.0018138885498046875,0.004147529602050781,0.0052433013916015625,0.008480072021484375,0.0005054473876953125,0.0023956298828125,0.006268501281738281,0.0010156631469726562,0.0041351318359375,0.0013265609741210938,0.005878448486328125,0.0023889541625976562,0.0012340545654296875,0.001300811767578125,0.0,0.0027456283569335938,0.0051422119140625,0.0008897781372070312,0.0015096664428710938,0.0016326904296875,0.0020551681518554688,0.0,0.0032205581665039062,0.0,0.0
ROI3,0.0035037994384765625,0.01361846923828125,0.0033235549926757812,0.00502777099609375,0.008688926696777344,0.012419700622558594,8.58306884765625e-05,0.007555961608886719,0.006587982177734375,0.0008764266967773438,0.0012331008911132812,0.0005254745483398438,0.0019435882568359375,0.0018568038940429688,0.0026874542236328125,0.0003032684326171875,0.0014009475708007812,0.0022554397583007812,0.0017652511596679688,0.00115966796875,0.0009603500366210938,0.001094818115234375,0.005955696105957031,0.0010042190551757812,0.0,0.0,0.0007753372192382812,0.0,0.0,0.0,0.0,7.343292236328125e-05,0.0025720596313476562,0.0019073486328125,0.0059490203857421875,0.0030374526977539062,0.001438140869140625,0.0,0.0022001266479492188,0.007122993469238281,0.0026693344116210938,0.006885528564453125,0.0045928955078125,0.00237274169921875,0.0,0.0015230178833007812,0.0029144287109375,0.004390716552734375,0.0016117095947265625,0.00025177001953125,0.0005502700805664062,0.000652313232421875,0.0,0.0019292831420898438,0.006562232971191406,0.00013446807861328125,0.0,0.0002918243408203125,0.0,0.0,0.0,0.0020055770874023438,0.0029544830322265625,0.0
ROI4,0.0025615692138671875,0.0028314590454101562,0.0044994354248046875,0.0,0.0030107498168945312,0.006732940673828125,0.005214691162109375,0.00260162353515625,0.0032491683959960938,0.007010459899902344,0.0014781951904296875,4.673004150390625e-05,0.0,0.0035085678100585938,0.005970001220703125,0.005649566650390625,0.0,0.0015745162963867188,0.0,0.0,0.0,0.0013570785522460938,0.002346038818359375,0.001026153564453125,0.0,0.00048351287841796875,0.0,0.0,0.0,0.0012683868408203125,0.00024700164794921875,0.0011615753173828125,2.002716064453125e-05,0.009989738464355469,0.004824638366699219,0.0015811920166015625,0.002056121826171875,0.004338264465332031,0.00063323974609375,0.0,0.0026607513427734375,0.005768775939941406,0.006611824035644531,0.0013027191162109375,0.001514434814453125,0.004719734191894531,0.0037202835083007812,0.0051822662353515625,0.00229644775390625,0.0027751922607421875,0.0,0.0030727386474609375,0.0037326812744140625,0.006520271301269531,0.0016336441040039062,0.0052204132080078125,0.0006771087646484375,0.00240325927734375,0.0005035400390625,0.0029783248901367188,0.00010204315185546875,0.005757331848144531,0.0014429092407226562,0.0016002655029296875
ROI5,0.006802558898925781,0.0030145645141601562,0.012040138244628906,0.009443283081054688,0.005703926086425781,0.0060062408447265625,0.0,0.0051593780517578125,0.005530357360839844,0.0014209747314453125,0.0013599395751953125,0.0037946701049804688,0.008289337158203125,0.004940032958984375,0.0022325515747070312,0.006806373596191406,0.0,0.0023365020751953125,1.811981201171875e-05,0.0,0.0,0.00225067138671875,0.004497528076171875,0.0,0.0012083053588867188,0.0005846023559570312,0.0045928955078125,0.0036792755126953125,0.0007867813110351562,0.0,0.0005636215209960938,0.0010824203491210938,0.0,0.010525703430175781,0.0,0.0,0.0,0.00144195556640625,0.0,0.0011568069458007812,0.0024394989013671875,0.00305938720703125,0.0073566436767578125,0.0022535324096679688,0.004336357116699219,0.011831283569335938,0.005906105041503906,0.001270294189453125,0.0,0.0019960403442382812,0.003826141357421875,0.002208709716796875,0.002716064453125,0.0022172927856445312,0.0064830780029296875,0.004566192626953125,0.0007143020629882812,0.0028181076049804688,0.005405426025390625,0.0006990432739257812,0.001209259033203125,0.0076236724853515625,0.002193450927734375,0.0
ROI6,0.004039764404296875,0.011710166931152344,0.008503913879394531,0.0058422088623046875,0.013989448547363281,0.011267662048339844,0.0044689178466796875,0.007523536682128906,0.008761405944824219,0.0014619827270507812,0.0010967254638671875,0.0038080215454101562,0.0017910003662109375,0.0024814605712890625,0.008374214172363281,0.01581287384033203,0.0018491744995117188,0.006411552429199219,7.62939453125e-06,2.193450927734375e-05,0.0,0.0016117095947265625,0.00030517578125,0.0006103515625,0.0,0.0004215240478515625,0.0,0.0,0.0,0.0,0.0,0.000476837158203125,0.0025396347045898438,0.0063343048095703125,0.009825706481933594,0.0017871856689453125,0.0017480850219726562,0.0030679702758789062,0.002166748046875,0.0038404464721679688,0.0,0.007462501525878906,0.0077190399169921875,0.005550384521484375,0.0051212310791015625,0.0047016143798828125,0.0071697235107421875,0.004321098327636719,0.005682945251464844,0.005019187927246094,0.0,0.0003509521484375,0.0025911331176757812,0.0022869110107421875,0.0,0.004624366760253906,0.0,0.0002193450927734375,0.0021104812622070312,0.0009765625,0.00032901763916015625,0.004669189453125,7.62939453125e-06,0.0
ROI7,0.008981704711914062,0.0035371780395507812,0.009499549865722656,0.0074596405029296875,0.010077476501464844,0.009027481079101562,0.0055084228515625,0.009266853332519531,0.004368782043457031,0.006814002990722656,0.003246307373046875,0.0024728775024414062,0.00255584716796875,0.004307746887207031,0.00839996337890625,0.010148048400878906,0.0,0.0022020339965820312,0.0023956298828125,0.0,0.0,0.004895210266113281,0.00408935546875,0.0,0.00018596649169921875,0.0,0.0,0.0011844635009765625,0.0018310546875,0.0,0.0004177093505859375,0.0,0.001712799072265625,0.0057830810546875,0.008739471435546875,0.0035991668701171875,0.0019006729125976562,0.006773948669433594,0.004755973815917969,0.004883766174316406,0.0,0.006861686706542969,0.0059604644775390625,0.0,0.0012025833129882812,0.0025739669799804688,0.009510040283203125,0.006457328796386719,0.0018186569213867188,0.0017910003662109375,0.0,0.0,0.0018110275268554688,9.632110595703125e-05,0.0034503936767578125,0.0038385391235351562,0.0,0.0035181045532226562,0.0005035400390625,0.0016918182373046875,0.0,0.0,0.0013256072998046875,0.0
ROI8,0.006369590759277344,0.0019674301147460938,0.0032205581665039062,0.0013828277587890625,0.004055023193359375,0.0034933090209960938,0.0,7.915496826171875e-05,0.0015382766723632812,0.0,0.0037870407104492188,0.001705169677734375,0.0027132034301757812,0.0049076080322265625,0.0035848617553710938,0.008158683776855469,0.0,0.000301361083984375,0.0,0.0,0.0,0.0010576248168945312,0.0034151077270507812,0.0,0.0016279220581054688,0.0019636154174804688,0.001071929931640625,0.0018978118896484375,0.0005388259887695312,0.001323699951171875,0.0022249221801757812,0.0007276535034179688,0.0,0.0036478042602539062,0.0028543472290039062,0.0,0.0,0.0005950927734375,0.0,0.00014972686767578125,0.005641937255859375,0.005070686340332031,0.011746406555175781,0.004422187805175781,0.0009260177612304688,0.0033349990844726562,0.006539344787597656,0.00203704833984375,0.0058498382568359375,0.005138397216796875,0.0034627914428710938,0.0039882659912109375,0.0023784637451171875,0.0020084381103515625,0.008822441101074219,0.0029201507568359375,0.0,0.0010776519775390625,0.0,0.0,0.0,0.0012187957763671875,0.000156402587890625,0.0
ROI9,0.0043315887451171875,0.0039005279541015625,0.0022439956665039062,0.001216888427734375,0.0032978057861328125,0.0015087127685546875,0.0031290054321289062,0.0036115646362304688,0.0023145675659179688,0.0023164749145507812,0.0,0.0007696151733398438,0.0,0.0,0.0021104812622070312,0.000946044921875,0.00048351287841796875,0.0,0.0,0.0,0.0,0.0,3.4332275390625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012054443359375,0.0015974044799804688,0.0,0.0,0.0005979537963867188,0.0005979537963867188,0.0,0.00186920166015625,2.193450927734375e-05,0.001811981201171875,0.0016727447509765625,0.0014810562133789062,0.0010976791381835938,0.0012178421020507812,0.0013170242309570312,0.0009965896606445312,0.0023584365844726562,0.0,0.0,0.0010004043579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013370513916015625,0.0,0.00022792816162109375
