,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,9.161225148274029e-223,0.1667021785817608,0.5692391975788216,0.11470940691695841,0.44949118701493873,0.2662053027552048,0.06925751272181735,0.16746585956084611,0.1779484137038695,0.4004165134879986,0.24995905918242353,0.25956649558897477,0.353369309194122,0.14420521433494854,0.506167604394608,0.09615565297774388,0.39765182962846446,0.018058762199061718,0.3195146692711659,0.453252917506714,0.639578122533489,0.2705110037246316,0.43561041284609675,0.09223899389132108,0.06905035292198371,0.533197432941147,0.379612576873856,0.4805199507414281,0.09686908625761266,0.39058023513939727,0.08061975397242967,0.12497987928063786,0.430141055535585,0.5669261571003829,0.016414741004052023,0.35216433250818746,0.011621477464201805,0.1078128389693903,0.1671525941594322,0.553234550408969,0.025920810491786777,0.5642840776394242,0.14664958071144288,0.28408017538445923,0.32603643074538974,0.6970602294330016,0.5530880186603949,0.04241016659874151,0.06714012240500974,0.03887752198088107,0.005680418427854979,0.08661969472090983,0.06744313859133637,0.027660065085943913,0.09862153818163785,0.08808111508344396,0.1743092670896846,0.5459717745408201,0.24708203914676488,0.2582774325642999,0.21087795302479467,0.025838900214430957,0.17473426595289754,0.00773030582032095
X1,0.12359789914948545,2.66913399140601e-207,0.21403240422464553,0.283479421078944,0.20308889324003604,0.15256501512468856,0.008641177801998233,0.571386921821859,0.6389510229692993,0.21158571856710437,0.35832071687042544,0.6272506489565266,0.3532809679193414,0.04890243360187495,0.012491485321409626,0.054613685890818345,0.0638658250548602,0.05370641451627352,0.3032799959930107,0.060622314389981696,0.8992417961369837,0.43443218489011515,0.2329937014349556,0.6012192832178477,0.2705942946939509,0.07640086505623508,0.1983061471483586,0.4509722595126754,0.022697339372745682,0.6229206484326121,0.14994009504680753,0.1129976028034057,0.5090699021953011,0.10676423916043033,0.02000058178710821,0.0703954676788538,0.5386784140722061,0.7390633739793423,0.5418468837008247,0.3954963059219657,0.5063773466286648,0.09032889922608041,0.3733876350552493,0.3081560269841022,0.536126991181085,0.007403769118975051,0.24183761689767982,0.27211835372671095,0.1646896884371214,0.17540760203238348,0.2750695659975709,0.10289841370200331,0.25062625784210485,0.6457367560345442,0.3485853860530838,0.05191211459343803,0.01801735830070967,0.6007522449357283,0.18256124500691104,0.1452415903507841,0.30534812340303524,0.3561514753337164,0.8563842505582541,0.2902580706852485
X2,0.5356699677007963,0.0007964311336931752,4.341777286686026e-205,0.09199217787672974,0.06496098150947532,0.34929130619183263,0.2423782978688225,0.062268062443422284,0.5989354273974566,0.04744855997591988,0.26218195985664433,0.5999113598011531,0.41547654627499564,0.08324085250891322,0.24982585448190323,0.47950478330424035,0.12679013559813032,0.0028168744047486626,0.6033804034893436,0.3882672224150761,0.077549435757928,0.24424168620344747,0.25407689782918785,0.2271108969363896,0.13773662484509344,0.9574967951790608,0.06324917294892261,0.17370124867910783,0.1609286400290667,0.015265094358757041,0.04313090283999801,0.005109301483961827,0.5942090829516788,0.10015378565255635,0.046588009898020796,0.33940239525365784,0.15061283917902382,0.3491597870550118,0.27592346654670535,0.34254396043855023,0.057876467714850124,0.0952345741199624,0.74628724827036,0.4864433088626685,0.6567439709630509,0.13078267058736623,0.42698798833164237,0.13880682501227237,0.12733715157624728,0.43229849712929397,0.0530746728144908,0.22980512383615442,0.0357032959759619,0.04140705752114813,0.43881075791328267,0.0735570900114322,0.1844095641180558,0.31763879584415516,0.10759946247575888,0.21277979215781526,0.05380353883056557,0.5538168268446105,0.11122736875358663,0.0378197273526439
X3,0.430812026785576,0.2769549715589281,0.025565306430000257,6.68744004974149e-215,0.13958941739411534,0.01662733033783391,0.45297748726569464,0.19455717045165918,0.0759788628275128,0.16808802453395033,0.6981266765458476,0.10893996624660526,0.2908991475072564,0.3885585498401842,0.058484981831622755,0.23654230931251552,0.019928467046393995,0.20451631257251815,0.06477320954941114,0.20806056011130097,0.12458346732365427,0.41360865293311255,0.3935442598585958,0.34813527027445956,0.053666902957636646,0.6934226830334269,0.12815232930909287,0.04547384401647466,0.05518714842149461,0.006104684283640649,0.6169929513989152,0.06951039707347184,0.06342580062762536,0.18768640216015428,0.6885824173605779,0.46971989627835803,0.44932431580795795,0.883753830187432,0.43819573827643843,0.15441651524387565,0.03514761293584814,0.1986011254278279,0.5956294175518627,0.1283882120739723,0.5264878208702614,0.11820076845111305,0.6512025505080101,0.6729619838445755,0.108915258343334,0.2527140504547318,0.38984431920626655,0.2576563010003289,0.40555035035727477,0.22657859914424167,0.17064573562834934,0.1805447403933217,0.39130905636541347,0.15757592175145757,0.061435465521661625,0.003016152349221067,0.041425365199406435,0.06846108593065599,0.4233180703243819,0.03298619020486901
X5,0.05645387268176126,0.22317430272190658,0.6124495128526172,0.4499935509532303,1.9684673419000897e-196,0.28069627230260646,0.059337746273007023,0.000764101092722432,0.4347242170650041,0.7035685843696532,0.5988778822150121,0.03908198625897981,0.05844341969462292,0.0845223935601603,0.08762777807642239,0.3776360448080514,0.248139696665978,0.2351886591073522,0.15873594104117772,0.0869139233543863,0.1329082214415811,0.07953652956029313,0.3245115005277704,0.49813876720547473,0.19453917236816146,0.41882784318618743,0.4095180858272152,0.051339992344826293,0.28031332891373717,0.2564768028491964,0.23149474605623205,0.18395942588467296,0.26540388538889415,0.16676188491402297,0.3086741712528112,0.06498087949486697,0.04130511660921254,0.2150654133187345,0.7705182754943937,0.5460005298825379,0.11437719002061392,0.409366215232109,0.0075119084657722475,0.4760049744304357,0.002546603060416993,0.1881761650285879,0.07603323344252834,0.6964214798550602,0.20524267891481776,0.3628705267364197,0.14872119318963792,0.47436663928675205,0.15983910805343426,0.36645483653025407,0.5346874295454227,0.06675111230691061,0.5529920518376661,0.40890231358065243,0.09130790115663902,0.6368359892283108,0.33093115086896563,0.49417669218726584,0.016600443172339465,0.30559055577947797
X6,0.3820315562845757,0.13008999375577457,0.006950660481770105,0.09793289602801399,0.49128489032096695,3.45583452457062e-212,0.006771036025480191,0.2512367605452168,0.7149920614049481,0.12220712421076861,0.016959276902140396,0.052910203535567545,0.1972706648879783,0.316776101235344,0.3016517537084536,0.038448088442481765,0.17446182740702468,0.5854685664006841,0.3175563927848524,0.08408942693866166,0.228950281931453,0.008999089010087174,1.6834642417610966e-06,0.11861254205133519,0.06217645619772589,0.311076126505274,0.07892202626608058,0.11569111916026946,0.07247542782621971,0.001311279214900718,0.03930591200581358,0.2975760210014509,0.00725690462311602,0.02224911057033752,0.6325573697189955,0.16596977114528264,0.1230835726304295,0.5611412316356167,0.010999289937346406,0.04614392077361131,0.08825004098284922,0.00957384684921783,0.04570763984150492,0.7337469680605776,0.3140923710483549,0.3080749484318368,0.18029640327398305,0.41330763226767575,0.028109615719142004,0.1507869579069413,0.1473572957990335,0.024040872156548085,0.12902419360629044,0.11863317985811998,0.03213744979429819,0.17855494644755976,0.04841281101040756,0.47401681667321705,0.10815788579159122,0.19054982465610867,0.27527133082244193,0.4093668554822481,0.2552624900429857,0.29782400107546225
X7,0.20021512262044858,0.030532760057168297,0.12930210960812358,0.09653939249588019,0.07219146169760038,0.01220018397652123,1.9642726290111615e-205,0.02003219819853277,0.45738915619633574,0.030384198500674805,0.00045702089989604476,0.161066745571717,0.3185446207492256,0.1440881184409979,0.036648377726749976,0.5513304573266171,0.022366765267330984,0.5060523205318906,0.007054314911466025,0.17708171392219485,0.025638305053366426,0.5646490710745684,0.09659318219136809,0.2504175562382373,0.2977838341938356,0.05765726539490623,0.3295346418924988,0.18949843235804237,0.1757201749669884,0.17229289811092685,0.2588934767968672,0.36935057826695267,0.7392781265206956,0.2783705767914407,0.22930680011676477,0.06057252643627162,0.7300458020995053,0.46181264153787027,0.06846321058211405,0.16268076020802955,0.031514379163485845,0.07327743534158027,0.5877033066337473,0.009243667220527399,0.06337818122312018,0.01240122295843519,0.6615940221410859,0.227629857537269,0.17311101188136266,0.384235819062795,0.07357807970274874,0.00474014598832525,0.38148739967854545,0.13571806319686835,0.2781887193942149,0.0892300068743542,0.4747840343646737,0.5378200385952635,0.003023012377802424,0.47479648996698315,0.0065024943581413145,0.09554971339640991,0.0443462723426243,0.10311283182565929
X8,0.3423090069351469,0.10149985046203393,0.48446102577748346,0.009206329030376202,0.4673430925848433,0.025600052473975794,0.03769832201723364,6.336594809402269e-206,0.14366141232557247,0.48433211299697376,0.4088932147495274,0.24345258533244232,0.2514907266700402,0.1455795241002948,0.021986615470178453,0.20579998528638394,0.395344691136515,0.047401634502252134,0.11808601376204922,0.5992123967594232,0.06128425156672917,0.20184977249569214,0.03613360623207875,0.26198536401497546,0.1814533880201607,0.20746623314851065,0.1378511389953191,0.08803837313607274,0.5724529361971323,0.5580043898706766,0.5589944722241345,0.5319974217534114,0.3953749061002531,0.5754210939857088,0.8380617683801734,0.4080561423960585,0.18471217693014083,0.24712620333799534,0.3485837929960824,0.506062905599764,0.03913734628837654,0.18851224355895016,0.13378714830082558,0.10978128206190635,0.1590029818823576,0.022226322820991826,0.47414406452064967,0.3310942706838714,0.4537905308633565,0.00016732059645108635,0.29191152750170574,0.029892499969164852,0.011044118521060303,0.12725159899184185,0.3026031828799185,0.005417901993029478,0.43080003159915714,0.16850501605219284,0.11304640886286497,0.6420614889605132,0.04297952025982044,0.004621491732558036,0.07928760299703916,0.0010405116401465495
X9,0.002027830044672127,0.03924987098468261,0.07931918996654913,0.01780818154227608,0.06814755737923908,0.06895287171541502,0.05368517725169365,0.06735397060789602,5.595737503732204e-218,0.0968044198663079,0.054241308149722445,0.5409226204127818,0.47700227678158225,0.14707647450695846,0.29673558661623817,0.07643282403302397,0.241631532950017,0.13686658265439036,0.05195181560591658,0.08179875096647764,0.6328066239099349,0.04206896659479988,0.06138047254960557,0.2657211109138335,0.01842300914243021,0.3265631942818935,0.2779633779783946,0.10579602090849263,0.024984727096695795,0.054972888369918246,0.7557055366766459,0.2126375368723364,0.3794916787978591,0.22710151251367616,0.008088288622625932,0.015648409984381075,0.6934588992309472,0.009532478500873558,0.05002689343345024,0.03127346044537401,0.5534838066622545,0.058672520392500496,0.006533504676428548,0.3972001593071197,0.11658358531372623,0.14601809386884163,0.21400274781376352,0.20472694775973632,0.07150993441613844,0.38170952152432913,0.29447403692838026,0.17624078587781858,0.36525420214282334,0.32819662763930535,0.34854730774004045,0.18755155620597114,0.42317434313671914,0.42698887849871975,0.09275485955757228,0.7178433494483798,0.0380605144732496,0.0032609009997021403,0.17598891728403102,0.3333341051312927
X10,0.10795931348330205,0.1330006302426859,0.17683398620331564,0.01999382803560555,0.3450877966635719,0.1520815695740542,0.3593077760371397,0.11676119081081604,0.5957623821882703,1.0398527723558113e-219,0.11613021419518711,0.5034812922071611,0.12783250952167063,0.15307467453525206,0.04359196743378259,0.1627585160314203,0.6367782481551327,0.09976810738127542,0.1595579351467511,0.05127980347343936,0.3383175770099296,0.07254164076945932,0.17186287557698268,0.14929143434785347,0.07465069016411875,0.25669336877860943,0.1493833025101672,0.47864123577275197,0.001093654549337203,0.9073711276286148,0.05731040713610751,0.28374683648574905,0.12962671793421215,0.18566822335871608,0.03526906141481672,0.06575320770354838,0.294421098530964,0.029165346509944845,0.220232611206601,0.18990222891352174,0.05273779524252885,0.5862551160455621,0.14198563469114214,0.23120620709805334,0.6169815138406464,0.019062116341851516,0.7055882340390323,0.19914937570980998,0.42737818088104407,0.20888858141981764,0.15139997516438883,0.07079235698407142,0.07062820551066036,0.49491302032747786,0.04742949538366612,0.0496982137984569,0.05397175785580782,0.4086212322625492,0.08131606439425591,0.21083096648552777,0.2562235885620986,0.38699687445942343,0.11315035886544793,0.26821076001855765
