,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.00304412841796875,0.0009050369262695312,0.008303642272949219,0.0068359375,0.010569572448730469,0.0010776519775390625,0.00042724609375,0.007940292358398438,0.004253387451171875,0.0017595291137695312,0.0009794235229492188,0.0012788772583007812,0.0034637451171875,0.0010805130004882812,0.00494384765625,0.0043315887451171875,0.0022783279418945312,0.0013751983642578125,0.0015964508056640625,0.00160980224609375,0.00199127197265625,0.0017900466918945312,0.001953125,0.002948760986328125,0.002834320068359375,0.002101898193359375,0.00028514862060546875,0.0,0.0016164779663085938,0.0024213790893554688,0.0016994476318359375,0.0016355514526367188,0.0011491775512695312,0.0020895004272460938,0.0016880035400390625,0.0026407241821289062,0.0016632080078125,0.0018243789672851562,0.0034122467041015625,0.0017461776733398438,0.0006246566772460938,0.0063343048095703125,0.007142066955566406,0.002925872802734375,0.0,0.005962371826171875,0.0025482177734375,0.0,0.0,0.0,0.0,0.0008993148803710938,0.0,0.0,0.0012578964233398438,0.0,0.0007381439208984375,0.00434112548828125,0.0033216476440429688,0.00188446044921875,0.0,0.0009775161743164062,0.0026340484619140625,0.000762939453125
ROI1,0.0016574859619140625,0.0032596588134765625,0.0024805068969726562,0.0020046234130859375,0.0066967010498046875,0.00048351287841796875,0.00023365020751953125,0.009028434753417969,0.0011816024780273438,0.0,0.0,0.0,0.0,0.0,0.0,0.002994537353515625,0.0022554397583007812,0.003208160400390625,0.0014142990112304688,0.0,0.003192901611328125,0.0021753311157226562,0.00458526611328125,0.0014753341674804688,0.001552581787109375,0.0,0.003170013427734375,0.0021257400512695312,7.82012939453125e-05,0.0,0.00041961669921875,0.0,0.0040225982666015625,0.0030727386474609375,0.001705169677734375,0.0034246444702148438,0.004637718200683594,0.0053348541259765625,0.0018224716186523438,0.0014715194702148438,0.0011157989501953125,0.0068416595458984375,0.0009632110595703125,0.0015869140625,0.0011539459228515625,0.004216194152832031,0.00024509429931640625,0.0005655288696289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018939971923828125,0.0,0.0,0.0013256072998046875,0.0,0.0,0.0013523101806640625,0.0,0.0
ROI2,0.006283760070800781,0.0,0.008494377136230469,0.008433341979980469,0.009458541870117188,0.00516510009765625,0.0,0.007451057434082031,0.0028295516967773438,0.0033817291259765625,0.0016469955444335938,0.0019311904907226562,0.0025157928466796875,0.00089263916015625,0.0017375946044921875,0.002674102783203125,0.00036907196044921875,0.0007839202880859375,9.632110595703125e-05,0.00012493133544921875,0.0011034011840820312,0.0030679702758789062,0.0014085769653320312,0.0013942718505859375,0.0016956329345703125,0.0012073516845703125,0.0013551712036132812,0.0024261474609375,0.0021648406982421875,0.00325775146484375,0.000919342041015625,0.005045890808105469,0.0009603500366210938,0.00576019287109375,0.005061149597167969,0.0014734268188476562,0.0025844573974609375,0.001300811767578125,0.0018157958984375,0.000102996826171875,0.001964569091796875,0.0035800933837890625,0.005146026611328125,0.0015888214111328125,0.0008716583251953125,0.0034055709838867188,0.0026216506958007812,0.000995635986328125,0.0,0.0,0.0,0.0012378692626953125,0.0,6.961822509765625e-05,0.00087738037109375,0.0012884140014648438,0.0,7.82012939453125e-05,0.00046825408935546875,0.0,0.0,0.0013065338134765625,0.0036134719848632812,0.0
ROI3,0.0007171630859375,0.007311820983886719,0.0,0.0029001235961914062,0.006381034851074219,0.008821487426757812,0.0,0.0028553009033203125,0.0018768310546875,0.0,0.0,0.0,0.0,0.0,0.0001983642578125,0.0010280609130859375,0.0018110275268554688,0.00098419189453125,0.0007867813110351562,0.00016498565673828125,0.0016183853149414062,0.0008983612060546875,0.0005598068237304688,0.0014028549194335938,0.0,0.0,0.0,0.0,0.001628875732421875,0.000782012939453125,0.0011920928955078125,0.0,0.00164794921875,0.0009126663208007812,0.0018949508666992188,0.0022306442260742188,0.0018291473388671875,0.00018596649169921875,0.0028295516967773438,0.0012645721435546875,0.0013637542724609375,0.0027418136596679688,0.0022487640380859375,0.0017337799072265625,0.0,1.9073486328125e-06,0.0013093948364257812,0.0010385513305664062,0.0,0.000133514404296875,0.0,0.0,0.0,0.0,0.0,0.00022411346435546875,0.0,1.811981201171875e-05,0.00026798248291015625,3.719329833984375e-05,0.0,0.0,0.0,0.0005598068237304688
ROI4,0.000446319580078125,0.0,0.0,0.0,0.0,0.0012454986572265625,0.0,0.0,0.0015659332275390625,0.004155158996582031,0.0011749267578125,0.0013322830200195312,0.0006208419799804688,0.0013113021850585938,0.0024366378784179688,0.0027170181274414062,0.0020122528076171875,0.00119781494140625,0.0,0.0,0.0,0.0,0.001983642578125,0.0032300949096679688,0.00015163421630859375,0.0,0.000141143798828125,0.0003070831298828125,0.0033321380615234375,0.000705718994140625,0.0019674301147460938,0.0005645751953125,0.0029344558715820312,0.005558013916015625,0.0025005340576171875,0.0011529922485351562,0.0,0.0028276443481445312,0.000827789306640625,0.0,0.0,0.0017156600952148438,0.00592041015625,0.0,0.0,0.0,0.00029659271240234375,0.0005731582641601562,0.0,0.0,0.0,0.0010356903076171875,0.0,0.0,0.0007753372192382812,0.0,0.0,0.0005741119384765625,0.0,0.0,0.0,0.00035858154296875,0.00020503997802734375,0.0
ROI5,0.005150794982910156,0.0,0.0032968521118164062,0.002582550048828125,0.0023431777954101562,0.0022258758544921875,0.0,0.0011606216430664062,0.0040760040283203125,0.0016489028930664062,0.0007572174072265625,0.0008649826049804688,0.0016307830810546875,0.0007228851318359375,0.0023021697998046875,0.004666328430175781,0.00536346435546875,0.004424095153808594,0.000675201416015625,0.0016126632690429688,0.0024633407592773438,0.0022335052490234375,0.004244804382324219,0.004652976989746094,0.00030040740966796875,0.0019044876098632812,0.0010671615600585938,0.0014638900756835938,0.0013980865478515625,0.004492759704589844,0.0005578994750976562,0.0,0.002529144287109375,0.007000923156738281,0.0,0.0019512176513671875,0.001857757568359375,0.0006885528564453125,0.0024747848510742188,0.0008068084716796875,0.0018472671508789062,0.00298309326171875,0.0055217742919921875,0.002323150634765625,0.001796722412109375,0.004515647888183594,0.005282402038574219,0.0,0.003566741943359375,0.0008630752563476562,0.0014619827270507812,0.003265380859375,0.0006647109985351562,0.0,0.0030717849731445312,0.005656242370605469,0.0028162002563476562,0.00174713134765625,0.003926277160644531,0.0009508132934570312,0.001190185546875,0.004158973693847656,0.0011491775512695312,0.0033416748046875
ROI6,0.0026149749755859375,0.008039474487304688,0.0060272216796875,0.00130462646484375,0.011545181274414062,0.007012367248535156,0.0,0.005279541015625,0.006930351257324219,0.0016841888427734375,0.0011234283447265625,0.0,0.0,0.000232696533203125,0.003765106201171875,0.012143135070800781,0.0034465789794921875,0.00614166259765625,0.0019664764404296875,0.00016498565673828125,0.0008459091186523438,0.0008716583251953125,0.00019931793212890625,0.0020246505737304688,0.0019092559814453125,0.000606536865234375,0.0,0.0,0.0027074813842773438,0.0035409927368164062,0.0010833740234375,0.0012540817260742188,0.0,0.0035114288330078125,0.005267143249511719,0.0,0.0,0.0,0.0,0.0,0.0,0.004741668701171875,0.00567626953125,0.002918243408203125,0.0022993087768554688,0.004913330078125,0.008432388305664062,0.001430511474609375,0.0005435943603515625,0.0005388259887695312,0.002147674560546875,0.0021753311157226562,0.0,0.0019712448120117188,0.00047779083251953125,0.004328727722167969,0.0,0.0,0.0,0.0034399032592773438,0.0,0.0,0.000614166259765625,0.0021276473999023438
ROI7,0.004397392272949219,0.0009441375732421875,0.0,0.005153656005859375,0.0056743621826171875,0.0065155029296875,0.0,0.003772735595703125,0.0031147003173828125,0.0,0.0,0.0,0.0005121231079101562,0.0,0.0,0.005354881286621094,0.0,0.002017974853515625,0.0021600723266601562,0.0,0.00028228759765625,0.0045146942138671875,0.0028057098388671875,0.00027370452880859375,0.00022125244140625,0.000888824462890625,0.0,0.00176239013671875,0.0032558441162109375,0.0,0.0,0.0,0.0012083053588867188,0.0034503936767578125,0.004296302795410156,0.000255584716796875,0.0015516281127929688,0.0010890960693359375,0.0013551712036132812,0.0,0.0006427764892578125,0.00617218017578125,0.0035686492919921875,0.0,0.0,0.003284454345703125,0.007714271545410156,0.0031032562255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010013580322265625,0.0,0.0033473968505859375,0.0026731491088867188,0.0015153884887695312,0.0007562637329101562,0.0008296966552734375,4.38690185546875e-05,0.0
ROI8,0.00116729736328125,0.0,0.0,0.0009298324584960938,0.0,0.0,0.0,8.296966552734375e-05,0.0036325454711914062,0.0028133392333984375,0.013278961181640625,0.004517555236816406,0.005982398986816406,0.008710861206054688,0.004590034484863281,0.009752273559570312,0.0008058547973632812,0.0,0.0005664825439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0033235549926757812,0.00482177734375,0.0010242462158203125,0.0,0.0,0.0010662078857421875,0.0,0.00238800048828125,0.0,0.004199028015136719,0.003231048583984375,0.005051612854003906,0.000118255615234375,0.009380340576171875,0.006514549255371094,0.0022668838500976562,0.0029458999633789062,0.014661788940429688,0.00177764892578125,0.0,0.004878997802734375,0.008419990539550781,0.0022459030151367188,0.0,0.0,0.0,0.0,0.0,0.0,0.00043010711669921875,0.0,0.0013418197631835938,0.009477615356445312,0.001888275146484375,0.003253936767578125,0.005001068115234375,0.0033931732177734375,0.0037088394165039062,0.001911163330078125
ROI9,0.0016317367553710938,0.0013437271118164062,0.0010194778442382812,0.0037717819213867188,0.0021123886108398438,0.0007419586181640625,0.0,0.0013179779052734375,0.004833221435546875,0.011072158813476562,0.01158905029296875,0.010700225830078125,0.006329536437988281,0.006117820739746094,0.006878852844238281,0.0046787261962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0011539459228515625,0.0,0.0021543502807617188,0.0012760162353515625,0.00281524658203125,0.0,0.0,0.0,0.0,0.0,0.004542350769042969,0.004023551940917969,0.0051288604736328125,0.0017366409301757812,0.012684822082519531,0.0,0.007624626159667969,0.0049419403076171875,0.001880645751953125,0.0015096664428710938,0.003448486328125,0.0,0.0,0.0015106201171875,0.004825592041015625,0.0,0.0,0.0020799636840820312,0.0002346038818359375,6.198883056640625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0012750625610351562,0.0008363723754882812,0.0,0.00286102294921875,0.00045108795166015625,0.0015544891357421875
