,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.05955398455262184,0.06569936126470566,0.06938018649816513,0.05574140325188637,0.06611527502536774,0.057023804634809494,0.06483235210180283,0.07892543822526932,0.06877990812063217,0.07038083672523499,0.057755861431360245,0.06368568539619446,0.06890535354614258,0.06173131987452507,0.08270321041345596,0.060190293937921524,0.06865620613098145,0.05511956661939621,0.06958859413862228,0.06819796562194824,0.0682843029499054,0.07481194287538528,0.06263913959264755,0.06925962120294571,0.069551020860672,0.07118362188339233,0.06057910993695259,0.07161838561296463,0.07099707424640656,0.06533920764923096,0.06250183284282684,0.07875395566225052,0.07038770616054535,0.053400348871946335,0.06865992397069931,0.05684714391827583,0.0628950223326683,0.06875806301832199,0.07761158049106598,0.0764775425195694,0.0614180751144886,0.05382689833641052,0.06820719689130783,0.05743522197008133,0.061310362070798874,0.06706514954566956,0.07476245611906052,0.07540560513734818,0.05969785153865814,0.058505963534116745,0.07821395248174667,0.07312317937612534,0.07199954986572266,0.06917574256658554,0.0788845345377922,0.06022894009947777,0.06981772929430008,0.061976559460163116,0.06239688768982887,0.06546986103057861,0.0865124762058258,0.06550398468971252,0.059401702135801315,0.06714930385351181
ROI1,0.05278138071298599,0.06466157734394073,0.06578479707241058,0.0645575299859047,0.0633421465754509,0.07938683778047562,0.06050601229071617,0.0697583258152008,0.06060371175408363,0.06752550601959229,0.0588667057454586,0.06126236915588379,0.06137930974364281,0.05872038006782532,0.0658123791217804,0.07257433235645294,0.06882438063621521,0.07687990367412567,0.05401894822716713,0.0574277862906456,0.07127813249826431,0.07127822190523148,0.06818166375160217,0.07225988060235977,0.07663021236658096,0.0764535591006279,0.07326006889343262,0.07868480682373047,0.04296030476689339,0.06008223071694374,0.06450334191322327,0.07525268942117691,0.060682620853185654,0.07455605268478394,0.08181533217430115,0.07417457550764084,0.07081203162670135,0.06369517743587494,0.07230893522500992,0.0708807036280632,0.060994669795036316,0.0637890100479126,0.07177640497684479,0.06226634234189987,0.05901975929737091,0.07529976218938828,0.05872960016131401,0.0619811974465847,0.06180639564990997,0.0647784173488617,0.06188936159014702,0.06579945981502533,0.062257830053567886,0.063104547560215,0.07729820907115936,0.06640037894248962,0.06912282109260559,0.06275293976068497,0.0764290988445282,0.07063229382038116,0.06476318836212158,0.06245827674865723,0.06607072800397873,0.06556712836027145
ROI2,0.07633800059556961,0.0853661298751831,0.07023172825574875,0.06465810537338257,0.07704270631074905,0.05909717082977295,0.0753958448767662,0.06003625690937042,0.06136009097099304,0.07681085169315338,0.08007071912288666,0.06008161976933479,0.07249364256858826,0.05661838874220848,0.06822919845581055,0.06658165901899338,0.054525215178728104,0.07326582074165344,0.06492067128419876,0.0737384632229805,0.06522560119628906,0.07214191555976868,0.07106831669807434,0.06434894353151321,0.06881514936685562,0.05853980779647827,0.06707646697759628,0.07047130167484283,0.07762555032968521,0.06953272223472595,0.0626148134469986,0.06468815356492996,0.07222393900156021,0.07458795607089996,0.06300083547830582,0.0730123370885849,0.07261307537555695,0.06417199224233627,0.07156340777873993,0.06017586961388588,0.07466854900121689,0.06765949726104736,0.07190929353237152,0.06273617595434189,0.06437619030475616,0.0706217959523201,0.0698469877243042,0.05720112845301628,0.05959596112370491,0.05776834115386009,0.06535732001066208,0.07505142688751221,0.0605008564889431,0.07013608515262604,0.05994409695267677,0.07470950484275818,0.06534070521593094,0.08138440549373627,0.0580240860581398,0.07876069098711014,0.07641210407018661,0.061204276978969574,0.06125389412045479,0.06987576186656952
ROI3,0.06557250767946243,0.08270861208438873,0.06467839330434799,0.07168217748403549,0.06757843494415283,0.0677463635802269,0.0690549984574318,0.07069674879312515,0.07351397722959518,0.06401163339614868,0.06864725053310394,0.08460409194231033,0.06526870280504227,0.07004207372665405,0.0552680566906929,0.07115662097930908,0.07436362653970718,0.06373783946037292,0.07467573136091232,0.06572134047746658,0.08176546543836594,0.08201964199542999,0.07169302552938461,0.08482522517442703,0.07053064554929733,0.07018472254276276,0.06309811770915985,0.07135085761547089,0.06253960728645325,0.07029462605714798,0.07266820967197418,0.0697685033082962,0.05904720723628998,0.06499893963336945,0.06858190894126892,0.07495058327913284,0.06623168289661407,0.05642562732100487,0.059916336089372635,0.08215894550085068,0.06910829246044159,0.06683702766895294,0.05362469702959061,0.07499801367521286,0.0660892054438591,0.06568337231874466,0.06805520504713058,0.07534947246313095,0.06302826851606369,0.07595671713352203,0.06251450628042221,0.06924446672201157,0.06710512191057205,0.0693785548210144,0.07009909301996231,0.0746336504817009,0.07265256345272064,0.05607239156961441,0.08500196784734726,0.07292797416448593,0.06667159497737885,0.06661427766084671,0.07626274973154068,0.06255502998828888
ROI4,0.06346940249204636,0.059670329093933105,0.06310807168483734,0.07036083936691284,0.07100328058004379,0.0656551867723465,0.0649285614490509,0.07446853071451187,0.07653926312923431,0.07900436967611313,0.07051543891429901,0.0783529058098793,0.08849702030420303,0.07302769273519516,0.08507715165615082,0.08158660680055618,0.06462801992893219,0.06776530295610428,0.0746767595410347,0.05155019089579582,0.06350552290678024,0.07569614797830582,0.06369344145059586,0.06960870325565338,0.07578179985284805,0.07467272877693176,0.0616937018930912,0.06765660643577576,0.0627850592136383,0.07741894572973251,0.06317278742790222,0.06731397658586502,0.06911639869213104,0.059526555240154266,0.06699378788471222,0.06473642587661743,0.061338335275650024,0.07948709279298782,0.06101904436945915,0.07935456931591034,0.06402565538883209,0.07874036580324173,0.08348554372787476,0.07668664306402206,0.06304697692394257,0.05375774949789047,0.06641685962677002,0.07900352776050568,0.06192812696099281,0.0735497698187828,0.07594546675682068,0.06358768045902252,0.0639488697052002,0.07541164010763168,0.0646541565656662,0.06035565957427025,0.06649351119995117,0.0707484558224678,0.0790557786822319,0.07075244933366776,0.09126267582178116,0.0679788812994957,0.05641815438866615,0.07356080412864685
ROI5,0.07427848130464554,0.07776632159948349,0.0752190575003624,0.0717996209859848,0.06958705931901932,0.06138785183429718,0.06932736188173294,0.07258288562297821,0.0699905976653099,0.07042111456394196,0.0714447945356369,0.07836032658815384,0.07090166211128235,0.0503803975880146,0.08170276880264282,0.06366138905286789,0.056667495518922806,0.06709369271993637,0.06853636354207993,0.05813203752040863,0.0711406022310257,0.07289937883615494,0.07011163234710693,0.07438655197620392,0.06592398881912231,0.0666441097855568,0.06248895078897476,0.06689316779375076,0.06554105132818222,0.07204941660165787,0.07784625142812729,0.07733745127916336,0.06895941495895386,0.074256531894207,0.07270889729261398,0.05314050614833832,0.06847964972257614,0.05770653858780861,0.060351695865392685,0.06413651257753372,0.06446573138237,0.055874474346637726,0.06473317742347717,0.06928564608097076,0.05842868983745575,0.07785085588693619,0.06639662384986877,0.07254836708307266,0.07441311329603195,0.06137533485889435,0.06812997907400131,0.05633653327822685,0.06128142401576042,0.06166452541947365,0.06342267990112305,0.06073060631752014,0.058408819139003754,0.058899398893117905,0.06112087517976761,0.07358507812023163,0.057808272540569305,0.07756360620260239,0.07083848118782043,0.06624548882246017
ROI6,0.061132438480854034,0.06199471652507782,0.07145155966281891,0.06571854650974274,0.057460151612758636,0.07538533955812454,0.0671023428440094,0.06774892657995224,0.07569799572229385,0.0753263384103775,0.0682918131351471,0.05903228744864464,0.05327429249882698,0.05180548503994942,0.083534374833107,0.07459024339914322,0.06064143776893616,0.07474145293235779,0.08123904466629028,0.0793210044503212,0.051175642758607864,0.06574736535549164,0.07563616335391998,0.06325452029705048,0.07032861560583115,0.06999360769987106,0.053291551768779755,0.05985578894615173,0.07055448740720749,0.06964766979217529,0.06616417318582535,0.07309622317552567,0.05531040206551552,0.06971791386604309,0.06387626379728317,0.06952492147684097,0.07083098590373993,0.07158630341291428,0.06424423307180405,0.06681670248508453,0.06401672959327698,0.0629473477602005,0.08299212157726288,0.0718427523970604,0.07122517377138138,0.06825390458106995,0.06870975345373154,0.07869341224431992,0.06378524005413055,0.055959559977054596,0.07801537960767746,0.07058759033679962,0.07009366154670715,0.06331688165664673,0.06829049438238144,0.059533677995204926,0.05871059000492096,0.06592360138893127,0.05495384335517883,0.07647901028394699,0.06735218316316605,0.06506575644016266,0.05822718143463135,0.05734839290380478
ROI7,0.04980078712105751,0.07772321999073029,0.06992106884717941,0.06192610040307045,0.06807605922222137,0.06633976101875305,0.08294546604156494,0.058530233800411224,0.06119931861758232,0.0572204664349556,0.06360042840242386,0.0674850344657898,0.0650368481874466,0.08412884175777435,0.06959282606840134,0.05707598850131035,0.07455148547887802,0.0796586126089096,0.0688488706946373,0.06011966988444328,0.06192448362708092,0.06489938497543335,0.0627242773771286,0.07200254499912262,0.062261417508125305,0.07870908826589584,0.0673922523856163,0.08163227140903473,0.06299054622650146,0.06660927832126617,0.0746287852525711,0.07436234503984451,0.06508980691432953,0.06566061079502106,0.06226177141070366,0.06601642072200775,0.0678243488073349,0.07351606339216232,0.07193057239055634,0.0647427961230278,0.06321142613887787,0.06819270551204681,0.0747065469622612,0.06100661680102348,0.0723414421081543,0.06371551752090454,0.05776909366250038,0.060722023248672485,0.06404826790094376,0.06627582758665085,0.06688607484102249,0.07548369467258453,0.06743350625038147,0.07254429161548615,0.07400462031364441,0.05315888300538063,0.06776746362447739,0.06704607605934143,0.08242261409759521,0.07789793610572815,0.0771050751209259,0.0544930063188076,0.05910177528858185,0.06334133446216583
ROI8,0.061497777700424194,0.07260067760944366,0.059967074543237686,0.08022943884134293,0.06026853621006012,0.07393139600753784,0.07701671123504639,0.08080265671014786,0.061645250767469406,0.06710430979728699,0.07634003460407257,0.06503042578697205,0.08134961128234863,0.07706708461046219,0.06633911281824112,0.0662914291024208,0.06789888441562653,0.07344069331884384,0.055941130965948105,0.06525621563196182,0.061861563473939896,0.07161794602870941,0.07067897915840149,0.06500637531280518,0.06743430346250534,0.06398090720176697,0.07466968148946762,0.08665255457162857,0.06428782641887665,0.06100068986415863,0.06706924736499786,0.06920339167118073,0.0675911232829094,0.07569374889135361,0.05894342064857483,0.08290454000234604,0.05908981338143349,0.06171388924121857,0.0759420394897461,0.07801921665668488,0.073365718126297,0.06464982032775879,0.07257775962352753,0.0657612606883049,0.06926056742668152,0.06404946744441986,0.0757128968834877,0.06055934727191925,0.07126938551664352,0.0782666876912117,0.06893564015626907,0.08122263848781586,0.07325288653373718,0.06521880626678467,0.07370918244123459,0.07481244951486588,0.06348519772291183,0.07704067975282669,0.06964657455682755,0.07374044507741928,0.07242079079151154,0.07914729416370392,0.06001729518175125,0.05747857317328453
ROI9,0.07670748978853226,0.0737517848610878,0.06095483899116516,0.058995719999074936,0.054467152804136276,0.05988540127873421,0.0625155121088028,0.06387168914079666,0.0767509862780571,0.06477152556180954,0.07615859806537628,0.07476530969142914,0.07159844040870667,0.06727374345064163,0.06373055279254913,0.07263778150081635,0.07100070267915726,0.07731106877326965,0.07156457751989365,0.06279803067445755,0.06333290040493011,0.0654745101928711,0.06820748001337051,0.06599418073892593,0.05864773690700531,0.07090228796005249,0.06904415786266327,0.06662663072347641,0.0728234276175499,0.0710437148809433,0.06330667436122894,0.0785323977470398,0.07096986472606659,0.07456082850694656,0.06294209510087967,0.07577461749315262,0.06762052327394485,0.08181842416524887,0.07854100316762924,0.06945221871137619,0.07086299359798431,0.06289073824882507,0.06998050212860107,0.059710465371608734,0.07253509759902954,0.0656828060746193,0.06548269838094711,0.07078444212675095,0.08370351791381836,0.06562737375497818,0.06005065515637398,0.07037592679262161,0.07093240320682526,0.050857748836278915,0.06374932825565338,0.06627481430768967,0.0722535252571106,0.07138458639383316,0.060195717960596085,0.06429412961006165,0.055845506489276886,0.08054592460393906,0.07294114679098129,0.06930061429738998
