,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06959539651870728,0.07026257365942001,0.06794960051774979,0.05353295058012009,0.07858102768659592,0.07256399840116501,0.05933593958616257,0.05922041833400726,0.058733854442834854,0.08239216357469559,0.06454481184482574,0.05921695753931999,0.07070188224315643,0.05537853389978409,0.06251250952482224,0.054802436381578445,0.054305028170347214,0.07168543338775635,0.06799985468387604,0.07387076318264008,0.06348380446434021,0.06667771190404892,0.0752745121717453,0.08283569663763046,0.08516581356525421,0.06926105916500092,0.07054618000984192,0.0764186903834343,0.06612324714660645,0.06239591911435127,0.07402458041906357,0.06028028205037117,0.06711355596780777,0.0835232213139534,0.07071323692798615,0.07301811128854752,0.061976268887519836,0.06446544080972672,0.08407033979892731,0.0750112384557724,0.059529729187488556,0.06869234889745712,0.06723789870738983,0.07505183666944504,0.08294574916362762,0.06228635832667351,0.06485356390476227,0.06860493868589401,0.066615030169487,0.0590272881090641,0.06271389126777649,0.06283431500196457,0.07076095044612885,0.06675545126199722,0.06582602113485336,0.07087704539299011,0.07764290273189545,0.06445056945085526,0.06692412495613098,0.06185881420969963,0.07389489561319351,0.06135204806923866,0.05754421651363373,0.06854046881198883
ROI1,0.0798054188489914,0.07577802240848541,0.07906965911388397,0.08544879406690598,0.06589370220899582,0.056785937398672104,0.06839556246995926,0.07260700315237045,0.06145166978240013,0.07047304511070251,0.07346341758966446,0.0649767518043518,0.07433651387691498,0.06405120342969894,0.061993133276700974,0.06728459894657135,0.07188776880502701,0.062324319034814835,0.06350941956043243,0.06770111620426178,0.06847401708364487,0.0853687971830368,0.06600750982761383,0.05765199288725853,0.05834544077515602,0.06806997954845428,0.0745570957660675,0.07165227085351944,0.07827143371105194,0.07474853843450546,0.07514753192663193,0.08209888637065887,0.06918089836835861,0.06233227998018265,0.06272894889116287,0.072467140853405,0.06357864290475845,0.07636680454015732,0.07208353281021118,0.0642898827791214,0.06686839461326599,0.055854830890893936,0.08076795190572739,0.0801207646727562,0.06184783950448036,0.06745579093694687,0.06464830040931702,0.05623430386185646,0.0670774057507515,0.07774253934621811,0.07047294080257416,0.09803605824708939,0.06820415705442429,0.06947492063045502,0.05346015468239784,0.06531158089637756,0.06503254175186157,0.07412645220756531,0.06999600678682327,0.05856052786111832,0.0682915523648262,0.07336626201868057,0.058073099702596664,0.08344440907239914
ROI2,0.06698494404554367,0.06542947143316269,0.05425677448511124,0.06654218584299088,0.07950427383184433,0.07063920795917511,0.07810553908348083,0.0758109763264656,0.07424314320087433,0.06693201512098312,0.07524070143699646,0.05584542453289032,0.06965234130620956,0.06770617514848709,0.06335470080375671,0.06695421785116196,0.06303655356168747,0.07396922260522842,0.06712177395820618,0.06658759713172913,0.06331449002027512,0.07418414205312729,0.07314526289701462,0.05559331923723221,0.06717643141746521,0.0690341591835022,0.06682048738002777,0.06387773156166077,0.0670570507645607,0.06643974781036377,0.07234519720077515,0.07006919384002686,0.07011281698942184,0.07157272100448608,0.07176429033279419,0.07351604849100113,0.06685559451580048,0.06009577587246895,0.076408751308918,0.06511405110359192,0.06903355568647385,0.06553346663713455,0.06894423812627792,0.07198359817266464,0.059433963149785995,0.06712576746940613,0.07161471247673035,0.06326490640640259,0.07741833478212357,0.06621111929416656,0.0819326639175415,0.0699838250875473,0.07929983735084534,0.06721380352973938,0.07328320294618607,0.06625646352767944,0.06918413192033768,0.07291114330291748,0.07865253835916519,0.058427996933460236,0.06804915517568588,0.06549829989671707,0.06844108551740646,0.06762604415416718
ROI3,0.06638475507497787,0.06187612563371658,0.06962472945451736,0.07994367182254791,0.07176563888788223,0.06577236950397491,0.05954257398843765,0.06647515296936035,0.05962225794792175,0.06562697887420654,0.07286296039819717,0.06562115252017975,0.05796871334314346,0.06913045793771744,0.07352001219987869,0.0691910907626152,0.07213765382766724,0.07600617408752441,0.075612872838974,0.062025755643844604,0.055700331926345825,0.07008305937051773,0.06285466998815536,0.08124962449073792,0.04964347928762436,0.06057576835155487,0.06674247235059738,0.0693419799208641,0.05879651755094528,0.0713331326842308,0.06855151057243347,0.0731106549501419,0.07626602053642273,0.05933140590786934,0.05802964046597481,0.06790094077587128,0.061354927718639374,0.07181259989738464,0.0690821185708046,0.07887345552444458,0.07072697579860687,0.053037047386169434,0.0738900825381279,0.055738430470228195,0.08316587656736374,0.06981880217790604,0.06943221390247345,0.06935987621545792,0.0640195906162262,0.070048026740551,0.07059480994939804,0.06758610159158707,0.07032625377178192,0.05693906918168068,0.06336979568004608,0.07301647961139679,0.06745647639036179,0.07509441673755646,0.06554397940635681,0.0726398304104805,0.07917279750108719,0.06816181540489197,0.07577572017908096,0.06498454511165619
ROI4,0.07411541789770126,0.0672190710902214,0.08139030635356903,0.06444670259952545,0.07473035156726837,0.06683653593063354,0.07843106240034103,0.0680897980928421,0.06085857003927231,0.0734865590929985,0.06919729709625244,0.056022681295871735,0.06669794768095016,0.0657941997051239,0.06878950446844101,0.07638420164585114,0.08610650897026062,0.07838532328605652,0.07447150349617004,0.05767535790801048,0.06654971837997437,0.0758839100599289,0.06363534182310104,0.06844376772642136,0.06662222743034363,0.0574980303645134,0.05862569063901901,0.06052342802286148,0.06625572592020035,0.06029634177684784,0.06633167713880539,0.08087654411792755,0.06833770126104355,0.06495728343725204,0.06581905484199524,0.07081866264343262,0.07223378866910934,0.058721449226140976,0.06524522602558136,0.05055179074406624,0.07179784029722214,0.07070021331310272,0.07913992553949356,0.06300284713506699,0.063674695789814,0.06034407019615173,0.05802389234304428,0.06952811032533646,0.06428062915802002,0.061821311712265015,0.06068931147456169,0.06526380032300949,0.07432655245065689,0.07063894718885422,0.07301738858222961,0.07089255750179291,0.07098668813705444,0.06015613302588463,0.07152760773897171,0.07167211174964905,0.07324427366256714,0.06442815810441971,0.07148940861225128,0.0625944510102272
ROI5,0.05828767642378807,0.06592636555433273,0.07781193405389786,0.06591634452342987,0.06895376741886139,0.0739787220954895,0.06387436389923096,0.06387343257665634,0.07601930946111679,0.0664711743593216,0.07228577882051468,0.0726807489991188,0.07065583020448685,0.06685201078653336,0.06766283512115479,0.07174772024154663,0.07690288126468658,0.08036141842603683,0.06681890785694122,0.06400027126073837,0.052651483565568924,0.06533847004175186,0.07038195431232452,0.06496085971593857,0.06897671520709991,0.0662863552570343,0.06519293040037155,0.06825200468301773,0.06357082724571228,0.06379114836454391,0.0650472417473793,0.06980347633361816,0.0808933675289154,0.06538496166467667,0.06937095522880554,0.062001921236515045,0.07123735547065735,0.07084044069051743,0.06952770054340363,0.08502858132123947,0.07526255398988724,0.06900828331708908,0.08224665373563766,0.06697386503219604,0.07264538109302521,0.0698002502322197,0.0693444013595581,0.06672261655330658,0.0636872947216034,0.07827280461788177,0.07089105248451233,0.07966931164264679,0.07502416521310806,0.07548428326845169,0.06178269162774086,0.05821002274751663,0.07700227200984955,0.0588328018784523,0.06984271109104156,0.07356414198875427,0.05873502418398857,0.07367099076509476,0.0713818147778511,0.06212369352579117
ROI6,0.07310708612203598,0.07170124351978302,0.061246998608112335,0.06444403529167175,0.06960069388151169,0.0612894706428051,0.06016704812645912,0.08070407807826996,0.0721605122089386,0.08295966684818268,0.07214277982711792,0.05716528370976448,0.07096484303474426,0.06526468694210052,0.07375671714544296,0.07168427854776382,0.06974411010742188,0.0646781176328659,0.06954247504472733,0.049132317304611206,0.06675191223621368,0.06260962039232254,0.07088299840688705,0.06403286010026932,0.06368283182382584,0.07550031691789627,0.07125300168991089,0.05799941346049309,0.07527202367782593,0.05773995444178581,0.076026052236557,0.07777666300535202,0.08148988336324692,0.0733790248632431,0.06819172948598862,0.07139099389314651,0.05635589361190796,0.06521188467741013,0.06389925628900528,0.06726977974176407,0.07516929507255554,0.07400987297296524,0.07330102473497391,0.0723341703414917,0.07629648596048355,0.06330768018960953,0.08266881853342056,0.05838790163397789,0.05804810672998428,0.07429025322198868,0.07021819055080414,0.08163885772228241,0.07311316579580307,0.06129917874932289,0.07951574772596359,0.07571987062692642,0.07668599486351013,0.06899372488260269,0.07060301303863525,0.06825961917638779,0.07072652131319046,0.06371413171291351,0.07442960143089294,0.06805558502674103
ROI7,0.06894329935312271,0.0697205662727356,0.07361774146556854,0.06502174586057663,0.06554756313562393,0.06751863658428192,0.057391393929719925,0.07675188779830933,0.057962507009506226,0.06548211723566055,0.06804269552230835,0.0566069595515728,0.0726732388138771,0.0706365555524826,0.055475179105997086,0.0709911361336708,0.058894019573926926,0.07427027076482773,0.06255853176116943,0.05407243221998215,0.06508417427539825,0.06589975953102112,0.07465900480747223,0.07058152556419373,0.05242360010743141,0.06979595124721527,0.057200610637664795,0.060515839606523514,0.07282436639070511,0.06704867631196976,0.05822084844112396,0.06002180650830269,0.07361605763435364,0.07349685579538345,0.06605857610702515,0.06801621615886688,0.07738520205020905,0.06966697424650192,0.07096818834543228,0.05855714902281761,0.0605979785323143,0.07260089367628098,0.0628197193145752,0.04980887100100517,0.055885784327983856,0.07441896945238113,0.07315734773874283,0.07822446525096893,0.06443998962640762,0.06621400266885757,0.07645674794912338,0.0642663910984993,0.06528881192207336,0.07167046517133713,0.07492510974407196,0.06769369542598724,0.06503082811832428,0.0747290626168251,0.078638456761837,0.06728316098451614,0.08004404604434967,0.06610595434904099,0.054575107991695404,0.07898961752653122
ROI8,0.07059083878993988,0.06049634516239166,0.052657436579465866,0.06412964314222336,0.06979119777679443,0.06623821705579758,0.062242936342954636,0.06722716242074966,0.07180242240428925,0.06569869071245193,0.07525710016489029,0.06854991614818573,0.06156792864203453,0.05675109475851059,0.07380354404449463,0.06770067662000656,0.07322432845830917,0.05514910817146301,0.06854571402072906,0.07139869034290314,0.07799316942691803,0.0705597922205925,0.06333955377340317,0.07888120412826538,0.06812665611505508,0.08117945492267609,0.0777880847454071,0.06424891203641891,0.050966527312994,0.06572334468364716,0.07072107493877411,0.07409762591123581,0.05753641948103905,0.06420084089040756,0.07192526012659073,0.06739695370197296,0.06412769854068756,0.06317806988954544,0.06271599233150482,0.07154142111539841,0.059194743633270264,0.0668770894408226,0.06194508075714111,0.06371912360191345,0.06586410105228424,0.06469376385211945,0.06411706656217575,0.08455299586057663,0.06265317648649216,0.07389378547668457,0.07405292987823486,0.07334858924150467,0.06590629369020462,0.061599116772413254,0.067386195063591,0.06629297137260437,0.06415913999080658,0.07021159678697586,0.07358475774526596,0.0625942200422287,0.0619984045624733,0.06917190551757812,0.05334381386637688,0.06749997287988663
ROI9,0.08746965229511261,0.06418512016534805,0.06976339966058731,0.05871150270104408,0.06909307092428207,0.05998058617115021,0.06912118941545486,0.07011374086141586,0.0862739160656929,0.057334743440151215,0.06523218750953674,0.06607785075902939,0.060204166918992996,0.06685501337051392,0.06355470418930054,0.08045931160449982,0.05849791690707207,0.07204165309667587,0.0662851631641388,0.061150629073381424,0.06947895884513855,0.06698973476886749,0.07210598140954971,0.06634034216403961,0.06313282251358032,0.07730196416378021,0.06946089118719101,0.06634221225976944,0.07353052496910095,0.061317723244428635,0.05890314653515816,0.07093921303749084,0.06503120809793472,0.06165112182497978,0.07893019169569016,0.061822813004255295,0.07565931975841522,0.07461892813444138,0.06086389720439911,0.07580400258302689,0.0603497251868248,0.06852074712514877,0.06517969816923141,0.05845200642943382,0.06625165045261383,0.07162575423717499,0.07781309634447098,0.06372760981321335,0.06332064419984818,0.06430017948150635,0.06792180240154266,0.06383556127548218,0.0642322525382042,0.07617448270320892,0.06270857900381088,0.05170030891895294,0.0721682533621788,0.06166292726993561,0.06614121049642563,0.06540590524673462,0.06413733214139938,0.057008739560842514,0.06529249995946884,0.07377468794584274
