,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.39866408705711365,0.3978414833545685,0.39616701006889343,0.39867180585861206,0.39737263321876526,0.3976275622844696,0.3989042043685913,0.3989298641681671,0.3845735788345337,0.3838919699192047,0.3833233714103699,0.3813440501689911,0.3816116750240326,0.3896097242832184,0.37640517950057983,0.378671795129776,0.3814115822315216,0.3773776590824127,0.38395562767982483,0.37496858835220337,0.38648688793182373,0.3850378096103668,0.38157686591148376,0.3786018490791321,0.37665221095085144,0.38411539793014526,0.389241099357605,0.38518208265304565,0.38034331798553467,0.3763306140899658,0.37763625383377075,0.37536823749542236,0.37712162733078003,0.3945479691028595,0.3957095742225647,0.37910380959510803,0.3867860436439514,0.38351908326148987,0.3865189254283905,0.3851393461227417,0.39579012989997864,0.3862316906452179,0.38057592511177063,0.3944239914417267,0.396526575088501,0.39266982674598694,0.3906032145023346,0.39451831579208374,0.3800446391105652,0.38249000906944275,0.3808278739452362,0.3766264319419861,0.3813368082046509,0.3825620114803314,0.38224759697914124,0.3837836682796478,0.3792117238044739,0.390718549489975,0.3898099660873413,0.3928270936012268,0.3750213384628296,0.38442131876945496,0.39026352763175964,0.383507639169693
ROI1,0.3976099491119385,0.3992973566055298,0.39544442296028137,0.3992340564727783,0.3961392045021057,0.39725667238235474,0.3965228497982025,0.3988863229751587,0.3843970000743866,0.37740716338157654,0.38318049907684326,0.3749910891056061,0.38361501693725586,0.38817235827445984,0.38782984018325806,0.37512049078941345,0.3777199387550354,0.3785480260848999,0.38145509362220764,0.3769283890724182,0.3897901475429535,0.37778112292289734,0.3789907693862915,0.38018569350242615,0.3828306496143341,0.3739401698112488,0.3804653584957123,0.38283246755599976,0.3772226870059967,0.3775997757911682,0.376375675201416,0.37718209624290466,0.3762410283088684,0.39700403809547424,0.3986442983150482,0.38054683804512024,0.3817334771156311,0.39177456498146057,0.3774000406265259,0.38313448429107666,0.38824522495269775,0.379480242729187,0.3741210997104645,0.3931993544101715,0.3962876498699188,0.3921975791454315,0.37919485569000244,0.38660967350006104,0.37910088896751404,0.3761276304721832,0.3750923275947571,0.37391990423202515,0.37766751646995544,0.3758079707622528,0.377225786447525,0.37537431716918945,0.3754557967185974,0.39111658930778503,0.37939929962158203,0.3889182507991791,0.38908737897872925,0.38310912251472473,0.3838088810443878,0.3773256838321686
ROI2,0.3988404870033264,0.3983394503593445,0.39885130524635315,0.397463858127594,0.39807093143463135,0.3979164958000183,0.3989548981189728,0.39777788519859314,0.38463929295539856,0.37594038248062134,0.38634759187698364,0.37709376215934753,0.37851348519325256,0.38760071992874146,0.3845368027687073,0.37586477398872375,0.37859266996383667,0.37765368819236755,0.388021320104599,0.37674400210380554,0.3877783715724945,0.3780498504638672,0.376634418964386,0.3798924386501312,0.37447434663772583,0.381353497505188,0.3800761103630066,0.3806486129760742,0.3821357786655426,0.37638941407203674,0.380848228931427,0.37654581665992737,0.375913143157959,0.39735954999923706,0.39731526374816895,0.3805820345878601,0.380782812833786,0.39506399631500244,0.3808596432209015,0.38007286190986633,0.3868626058101654,0.38278064131736755,0.37477725744247437,0.3920666575431824,0.39046305418014526,0.3847450911998749,0.37668484449386597,0.38860830664634705,0.3761172592639923,0.3781982362270355,0.375286340713501,0.37362465262413025,0.37985584139823914,0.3768540918827057,0.3808688521385193,0.37394675612449646,0.3880613446235657,0.386795312166214,0.3788719177246094,0.3852028548717499,0.38876092433929443,0.38604333996772766,0.38592201471328735,0.38533222675323486
ROI3,0.39656227827072144,0.39856648445129395,0.39617833495140076,0.39776313304901123,0.39229413866996765,0.39615386724472046,0.3917328417301178,0.39825737476348877,0.3842177391052246,0.378779798746109,0.3888338804244995,0.3743480443954468,0.38212448358535767,0.3866811990737915,0.3861682415008545,0.3763488531112671,0.379482626914978,0.3780391216278076,0.38397666811943054,0.37906837463378906,0.39232251048088074,0.37570223212242126,0.37551963329315186,0.38604605197906494,0.38177555799484253,0.376468688249588,0.3804013729095459,0.38000422716140747,0.3765754997730255,0.38031744956970215,0.38067251443862915,0.3745659589767456,0.37815967202186584,0.39849767088890076,0.39838773012161255,0.3805248737335205,0.38260599970817566,0.3940361440181732,0.38678228855133057,0.3852330148220062,0.3842708468437195,0.3841027021408081,0.3745090067386627,0.391827255487442,0.3963378369808197,0.39228904247283936,0.3752018213272095,0.38696780800819397,0.37854355573654175,0.3792175054550171,0.37515750527381897,0.37288764119148254,0.3765171468257904,0.37433868646621704,0.37821316719055176,0.37346750497817993,0.37738168239593506,0.37952920794487,0.378745973110199,0.3917599022388458,0.38773319125175476,0.37922975420951843,0.3845326900482178,0.3904656767845154
ROI4,0.3972049057483673,0.39806443452835083,0.3984236717224121,0.3986324667930603,0.3980083167552948,0.39695408940315247,0.39756545424461365,0.3980931341648102,0.3826248049736023,0.37931492924690247,0.3788480758666992,0.37791621685028076,0.3809298276901245,0.3826114535331726,0.3767763078212738,0.37776193022727966,0.3760882616043091,0.3767278790473938,0.3867420554161072,0.3768620789051056,0.3878650665283203,0.3790196180343628,0.37809479236602783,0.38479217886924744,0.3757430911064148,0.3836756646633148,0.3877955973148346,0.3796732425689697,0.37991270422935486,0.3847538232803345,0.38195422291755676,0.37688148021698,0.3751310110092163,0.39427661895751953,0.39647895097732544,0.3806808888912201,0.3875062167644501,0.3878266513347626,0.39120256900787354,0.3823091387748718,0.39018216729164124,0.3840831518173218,0.3795032501220703,0.3929753005504608,0.3923182487487793,0.3866594731807709,0.3837262690067291,0.39113518595695496,0.3848934769630432,0.37865331768989563,0.3794056475162506,0.37632712721824646,0.38244524598121643,0.37729015946388245,0.38356688618659973,0.3787739872932434,0.38159823417663574,0.39325347542762756,0.39002615213394165,0.3936925530433655,0.38577550649642944,0.3899443745613098,0.3922685980796814,0.37804263830184937
ROI5,0.3971951901912689,0.3987749516963959,0.3983524739742279,0.39833498001098633,0.39727500081062317,0.3970668613910675,0.3974984288215637,0.39893174171447754,0.38460278511047363,0.37985891103744507,0.38300251960754395,0.37572771310806274,0.38957861065864563,0.38483333587646484,0.3852238655090332,0.3738813102245331,0.38573741912841797,0.37776172161102295,0.3852100670337677,0.3756351172924042,0.3930250406265259,0.3839782774448395,0.38564082980155945,0.37899672985076904,0.3784628212451935,0.37421247363090515,0.3845536708831787,0.3791300654411316,0.3804008662700653,0.38025712966918945,0.3840971291065216,0.3772796094417572,0.3764706254005432,0.3951055109500885,0.39775946736335754,0.3819808065891266,0.3861790597438812,0.3859390318393707,0.377816766500473,0.3828399181365967,0.3906387686729431,0.3814116418361664,0.37687811255455017,0.38694682717323303,0.3912237584590912,0.38617557287216187,0.3835211396217346,0.3890647292137146,0.37971118092536926,0.37624192237854004,0.38071009516716003,0.3750813901424408,0.37730228900909424,0.3760412037372589,0.3794487416744232,0.3752170503139496,0.38678085803985596,0.385252445936203,0.37650376558303833,0.38787010312080383,0.38455817103385925,0.3883870244026184,0.38886573910713196,0.38070228695869446
ROI6,0.3982565701007843,0.39829501509666443,0.39709028601646423,0.39706990122795105,0.3985590934753418,0.39736583828926086,0.3981034755706787,0.3983333706855774,0.3796963095664978,0.3794823884963989,0.38225752115249634,0.3773053288459778,0.3786942660808563,0.38289231061935425,0.38076063990592957,0.3820396959781647,0.3859342634677887,0.37790435552597046,0.38581451773643494,0.38010919094085693,0.3932296931743622,0.3824058473110199,0.37764692306518555,0.3843836784362793,0.3784138262271881,0.379074364900589,0.38084742426872253,0.38297954201698303,0.37907925248146057,0.37981584668159485,0.375784695148468,0.37506961822509766,0.374319851398468,0.39066407084465027,0.39435988664627075,0.3855387270450592,0.38871511816978455,0.3782948851585388,0.39109864830970764,0.3859623074531555,0.3901605010032654,0.3814442753791809,0.37929046154022217,0.3927067220211029,0.3920932114124298,0.3862190246582031,0.37659284472465515,0.3885720670223236,0.3870444893836975,0.3796088397502899,0.38864290714263916,0.3794178366661072,0.3853912949562073,0.3795434534549713,0.38429632782936096,0.38241440057754517,0.3863118886947632,0.3892045021057129,0.3856388330459595,0.3922019302845001,0.3773314356803894,0.3880974352359772,0.3878156840801239,0.386993408203125
ROI7,0.39572903513908386,0.39687928557395935,0.3924706280231476,0.397461861371994,0.39183279871940613,0.39571845531463623,0.38799774646759033,0.3986654281616211,0.3823745846748352,0.3821476697921753,0.3919930160045624,0.3776560127735138,0.38731127977371216,0.3920895457267761,0.386018842458725,0.3759406805038452,0.3788141906261444,0.37453514337539673,0.38630354404449463,0.37980368733406067,0.3925267457962036,0.3803994655609131,0.38662999868392944,0.3834286630153656,0.38302308320999146,0.37342920899391174,0.37963396310806274,0.38698509335517883,0.3772382140159607,0.37690284848213196,0.37812525033950806,0.3795035183429718,0.3759836256504059,0.3984120190143585,0.3980560302734375,0.37919843196868896,0.38497084379196167,0.3923523724079132,0.37720292806625366,0.3783119320869446,0.38611456751823425,0.3801417648792267,0.3794061839580536,0.39471668004989624,0.3969920575618744,0.3845553994178772,0.37495654821395874,0.3866746425628662,0.3798070251941681,0.3770788609981537,0.37541407346725464,0.3733745217323303,0.3781575560569763,0.3778730630874634,0.37922701239585876,0.3738529086112976,0.3858269453048706,0.39221441745758057,0.3777032196521759,0.3932724893093109,0.3888663947582245,0.3858950734138489,0.3805992603302002,0.38973721861839294
ROI8,0.3765624165534973,0.380476713180542,0.3775946795940399,0.3743945360183716,0.3763650357723236,0.37770965695381165,0.3735707104206085,0.37409940361976624,0.3960707485675812,0.38157880306243896,0.3881191909313202,0.3794283866882324,0.381337970495224,0.3883015513420105,0.39837679266929626,0.3983445167541504,0.3786773681640625,0.3861571252346039,0.38496050238609314,0.38052231073379517,0.37904441356658936,0.3915870189666748,0.38433000445365906,0.382491797208786,0.37503790855407715,0.39052560925483704,0.377521276473999,0.3774474561214447,0.37572720646858215,0.37587040662765503,0.3727789521217346,0.3797624707221985,0.3780559003353119,0.3738144338130951,0.3751887381076813,0.37737128138542175,0.3914247155189514,0.376387357711792,0.3938288390636444,0.393279105424881,0.3934568464756012,0.3956877887248993,0.3954060673713684,0.3856205642223358,0.37750786542892456,0.3953542113304138,0.39895325899124146,0.38513290882110596,0.39052024483680725,0.3913653492927551,0.3912176787853241,0.38555169105529785,0.3907148838043213,0.3867157995700836,0.39469391107559204,0.39042067527770996,0.37324392795562744,0.38644006848335266,0.3934609591960907,0.3911249041557312,0.3753436505794525,0.3912816345691681,0.3937876522541046,0.37888583540916443
ROI9,0.382435142993927,0.37801238894462585,0.3779226839542389,0.3749825358390808,0.3773978650569916,0.37526339292526245,0.3763869106769562,0.37697291374206543,0.38637876510620117,0.39849284291267395,0.396314412355423,0.39624613523483276,0.39781635999679565,0.3977091312408447,0.398360937833786,0.3956746757030487,0.3760741055011749,0.38585835695266724,0.3894210159778595,0.38122934103012085,0.3903508186340332,0.38459664583206177,0.37480613589286804,0.38942763209342957,0.38954809308052063,0.3898129165172577,0.3831709027290344,0.3877796232700348,0.384087473154068,0.3861914277076721,0.3749501407146454,0.3836195170879364,0.38267940282821655,0.37821120023727417,0.3755074441432953,0.3864862024784088,0.39411312341690063,0.38015487790107727,0.39205262064933777,0.39567118883132935,0.3830204904079437,0.381736695766449,0.3747457265853882,0.3949420154094696,0.39480096101760864,0.3866962492465973,0.38178834319114685,0.3899480104446411,0.38837966322898865,0.3752349317073822,0.3928798735141754,0.3811139166355133,0.3906656801700592,0.3931284248828888,0.3938971757888794,0.38594457507133484,0.37585878372192383,0.3823346793651581,0.3794151544570923,0.3822272717952728,0.37780919671058655,0.37863248586654663,0.38063251972198486,0.37748831510543823
