,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.009798049926757812,0.009281158447265625,0.002193450927734375,0.01202392578125,0.0,0.0,0.015224456787109375,0.0,0.0,0.0,0.011972427368164062,0.0,0.0029754638671875,0.00264739990234375,0.0028896331787109375,0.0021820068359375,3.814697265625e-05,0.000354766845703125,0.0040531158447265625,0.004032135009765625,0.0,0.0,0.0001583099365234375,0.0013332366943359375,0.0,0.0,0.0,0.0008335113525390625,0.0,0.0,0.0,0.00018310546875,0.0008792877197265625,0.0,0.0,0.0007381439208984375,0.0025177001953125,0.0,0.0,0.0,0.00080108642578125,0.0,0.0,0.0,0.0,0.0,0.0012073516845703125,0.00322723388671875,0.0030803680419921875,0.002655029296875,0.0015354156494140625,0.0018024444580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498626708984375
X1,0.0,0.00727081298828125,0.0,0.0,0.0,0.0006866455078125,0.0,0.0,0.004192352294921875,0.0,0.00693511962890625,0.0,0.0,0.0,0.000980377197265625,0.0,0.0,0.0,0.0004405975341796875,0.0,0.0,0.0,0.0,0.0,0.001071929931640625,0.0,0.000316619873046875,0.0003833770751953125,0.0,0.0,0.0,0.0,0.0,0.0003414154052734375,0.0,0.0,0.0,6.103515625e-05,0.0,0.0010204315185546875,0.0,0.0,0.0,0.000286102294921875,0.0,0.0,0.0,0.000820159912109375,0.0006923675537109375,0.0,0.0015316009521484375,0.0028095245361328125,0.0,0.0003147125244140625,0.0012607574462890625,0.0012302398681640625,0.0,0.0010738372802734375,0.0,0.0,0.0003108978271484375,0.0,0.0,0.000247955322265625
X2,0.0,0.001255035400390625,0.00057220458984375,0.0171051025390625,0.0062255859375,0.0,0.009340286254882812,0.0,0.009595870971679688,0.031707763671875,0.0013904571533203125,0.0,0.0,0.0010471343994140625,0.0,0.0015239715576171875,0.00116729736328125,0.0,0.002185821533203125,0.0003986358642578125,0.0,0.0,0.0,0.0,0.0005283355712890625,0.0,0.000400543212890625,0.0,7.82012939453125e-05,0.0,0.001308441162109375,0.0,0.0,0.00469970703125,0.0,0.0,0.0,4.00543212890625e-05,0.0,0.0,0.0,0.0,0.0,0.0008335113525390625,0.001064300537109375,0.0008068084716796875,0.001422882080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0108642578125e-05,0.0,0.0,0.0013828277587890625,0.0004482269287109375,0.0,0.0004062652587890625,0.0010776519775390625,0.0,5.91278076171875e-05
X3,0.0,0.0,0.004543304443359375,0.027019500732421875,0.0,0.0,0.011363983154296875,0.0,0.0042095184326171875,0.013025283813476562,0.00760650634765625,0.0004177093505859375,0.0,0.0030117034912109375,0.000782012939453125,0.0,0.0013904571533203125,0.0,0.005992889404296875,0.0,0.0006809234619140625,0.0,0.0001926422119140625,0.0,0.0,0.0018939971923828125,0.0,0.0003986358642578125,0.0008678436279296875,0.0,0.0009288787841796875,0.0005626678466796875,0.0,0.0024089813232421875,0.0,0.0,0.0,0.0011043548583984375,0.0,0.0,0.0,0.0,0.004150390625,0.0,9.5367431640625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035858154296875,0.0001659393310546875,0.0,0.000133514404296875
X5,0.009059906005859375,0.0044116973876953125,0.0,0.0,0.0,0.0,0.0077114105224609375,0.0,0.00469207763671875,0.029726028442382812,0.010190963745117188,0.0,0.00125885009765625,0.0029582977294921875,0.0,0.001636505126953125,0.0028934478759765625,0.003108978271484375,0.0049686431884765625,0.0,0.0,0.0,0.000820159912109375,0.0,0.00087738037109375,0.0,0.0,0.0,0.0,0.0,0.000934600830078125,0.0004596710205078125,0.001758575439453125,0.0,0.0,0.0,0.002872467041015625,0.0,0.0,0.00162506103515625,0.0,0.0,0.0014019012451171875,0.001583099365234375,0.0,0.00125885009765625,0.003185272216796875,0.003780364990234375,0.0,0.002590179443359375,0.00431060791015625,0.0008602142333984375,4.1961669921875e-05,0.0003871917724609375,0.00046539306640625,0.0,0.002506256103515625,0.0,0.00131988525390625,0.0,0.00049591064453125,0.0,0.0006256103515625,0.0
X6,0.009830474853515625,0.008192062377929688,0.017932891845703125,0.015573501586914062,0.00510406494140625,0.0,0.000690460205078125,0.0,0.0023021697998046875,0.015985488891601562,0.0,0.0,0.0,0.0,0.000308990478515625,0.0010356903076171875,0.001247406005859375,8.0108642578125e-05,0.004405975341796875,0.0006580352783203125,0.00077056884765625,0.0005130767822265625,0.0006389617919921875,0.00072479248046875,0.0,0.0,0.0,0.0,0.000720977783203125,0.0,0.0,0.0004444122314453125,0.0,0.00469970703125,0.005977630615234375,0.0018405914306640625,0.002330780029296875,0.0012569427490234375,0.0022125244140625,0.0,0.0,4.00543212890625e-05,0.0062389373779296875,0.0,0.0,0.0,0.0,0.0005817413330078125,0.004772186279296875,0.0006275177001953125,0.0,0.0,0.000568389892578125,0.000637054443359375,0.0,0.00241851806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X7,0.0,0.0,0.0,0.0030231475830078125,0.0,0.0,0.0,0.0,0.010894775390625,0.0,0.0,0.00099945068359375,0.0,0.0,0.0052032470703125,0.0,0.001743316650390625,0.00209808349609375,0.0,0.0,0.0,0.0004425048828125,0.002208709716796875,0.0004825592041015625,3.24249267578125e-05,0.000560760498046875,0.0,0.000438690185546875,0.0003376007080078125,0.0002288818359375,0.001007080078125,0.0,0.0,0.00421905517578125,0.0,0.001537322998046875,0.0025177001953125,0.00081634521484375,0.0,0.0,0.0,0.0,0.001720428466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022563934326171875,0.0,0.0,0.0014247894287109375,0.0,0.00110626220703125,0.00110626220703125,0.0,0.0,0.0,0.0007839202880859375,0.0,0.0,0.0003757476806640625
X8,0.0,0.005878448486328125,0.003864288330078125,0.010599136352539062,0.0,0.0,0.007984161376953125,0.0,0.0045719146728515625,0.01383209228515625,0.005641937255859375,0.0006580352783203125,0.0014438629150390625,0.0,0.0,0.00226593017578125,0.0,0.0,0.0,0.0002117156982421875,0.002178192138671875,0.0030689239501953125,0.0001850128173828125,0.003635406494140625,0.0015621185302734375,0.0011119842529296875,0.0,0.00052642822265625,0.0,0.0,0.0,0.0010814666748046875,0.0,0.0,0.0,0.0,0.0,0.00046539306640625,0.0001697540283203125,0.0,0.00022125244140625,0.0,0.0,0.0,0.0,0.0,0.0003795623779296875,0.0002765655517578125,0.0002899169921875,0.0,0.0014972686767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007171630859375,0.0,0.0,0.00083160400390625,0.0,0.0
X9,0.0002841949462890625,0.0,0.0005130767822265625,0.0,0.0,0.0055751800537109375,0.0,0.002681732177734375,0.0010356903076171875,0.0007476806640625,0.013402938842773438,0.0,0.0,0.0,0.0,0.0,0.0,0.002300262451171875,0.0001468658447265625,0.0,0.0001125335693359375,0.00106048583984375,0.0,0.0011882781982421875,4.76837158203125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023479461669921875,0.0,0.0,0.0,0.0,0.0025386810302734375,0.002655029296875,0.0,0.0027523040771484375,0.0,0.0,0.0029144287109375,0.0011386871337890625,0.0041751861572265625,0.0,0.0011844635009765625,0.0,0.00243377685546875,0.0006885528564453125,0.0,0.0010223388671875,0.0,0.0,0.00063323974609375,0.0001735687255859375,0.0002422332763671875,0.0,0.0,0.0,0.000400543212890625,0.0005893707275390625,0.0
X10,0.0,0.006084442138671875,0.0,0.004924774169921875,0.0,0.0031604766845703125,0.00439453125,0.0,0.001621246337890625,0.0,0.0047092437744140625,0.0043392181396484375,0.0012378692626953125,0.0013065338134765625,0.001903533935546875,0.0019283294677734375,0.0009441375732421875,0.0,0.0021152496337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578125e-05,0.0003719329833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.00908660888671875,0.0,0.00196075439453125,0.00183868408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002269744873046875,0.0,2.288818359375e-05,0.0003509521484375,0.0,0.0023345947265625,0.0007152557373046875,0.0028285980224609375,0.003307342529296875,0.0,0.0013580322265625,0.0,0.000701904296875,0.0004596710205078125,0.0
