,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3982720673084259,0.39843401312828064,0.3985588550567627,0.39769038558006287,0.39852800965309143,0.3985288143157959,0.39761993288993835,0.3978687822818756,0.3847144842147827,0.37575703859329224,0.37665507197380066,0.3801918029785156,0.3750053942203522,0.37551480531692505,0.37757083773612976,0.38783174753189087,0.3809759020805359,0.38784509897232056,0.382526159286499,0.3833039402961731,0.3823191225528717,0.39125221967697144,0.38630983233451843,0.3817247152328491,0.3779953122138977,0.3788928985595703,0.38004282116889954,0.3748166263103485,0.38596993684768677,0.3771250545978546,0.38273748755455017,0.37529468536376953,0.38578101992607117,0.39592668414115906,0.39392662048339844,0.37653782963752747,0.37799814343452454,0.37834978103637695,0.37830743193626404,0.37719354033470154,0.3867304027080536,0.3891586363315582,0.3868228495121002,0.3834255337715149,0.3910417854785919,0.384548544883728,0.3847610056400299,0.3933689296245575,0.3744235634803772,0.37949997186660767,0.3747696280479431,0.37678325176239014,0.3770987093448639,0.379543274641037,0.38231775164604187,0.3880872428417206,0.3790639042854309,0.3761844336986542,0.3780773878097534,0.3760107457637787,0.37317419052124023,0.390930712223053,0.37796252965927124,0.3768289387226105
ROI1,0.3975077271461487,0.39886215329170227,0.39824602007865906,0.39830833673477173,0.39791372418403625,0.39786431193351746,0.39793330430984497,0.3986808955669403,0.3789471685886383,0.37962862849235535,0.37953487038612366,0.38606974482536316,0.37656891345977783,0.3772704005241394,0.37836116552352905,0.3772299587726593,0.3827429711818695,0.3752182722091675,0.3876822888851166,0.38276997208595276,0.38297218084335327,0.37784430384635925,0.37490546703338623,0.39075446128845215,0.38088908791542053,0.3836175799369812,0.3900873363018036,0.38476356863975525,0.3793802857398987,0.3740191161632538,0.37491440773010254,0.3756735324859619,0.3772224187850952,0.39702001214027405,0.3957586884498596,0.37395739555358887,0.3835409879684448,0.37843552231788635,0.3748168647289276,0.37368708848953247,0.37849143147468567,0.3804229497909546,0.37774309515953064,0.37446483969688416,0.3815714120864868,0.3806092143058777,0.3812856674194336,0.3837004005908966,0.3756517171859741,0.38485369086265564,0.38313132524490356,0.3766411542892456,0.3846548795700073,0.38242167234420776,0.37675875425338745,0.3766716420650482,0.3755815625190735,0.3774593770503998,0.3860722482204437,0.38278529047966003,0.37724360823631287,0.3801669776439667,0.3771890699863434,0.3740818500518799
ROI2,0.3971761465072632,0.39850348234176636,0.3980572521686554,0.39718684554100037,0.3988029360771179,0.3981802463531494,0.3925110697746277,0.39803647994995117,0.37702906131744385,0.3777412176132202,0.3813835084438324,0.37464645504951477,0.37723439931869507,0.37597227096557617,0.3779628276824951,0.37671443819999695,0.3757835924625397,0.39267075061798096,0.37793469429016113,0.37948572635650635,0.38301360607147217,0.39310458302497864,0.3773399889469147,0.3897780478000641,0.38332849740982056,0.3825056552886963,0.3766390383243561,0.3787827789783478,0.3907153606414795,0.3777134120464325,0.3806416392326355,0.3769322633743286,0.37555092573165894,0.3883545994758606,0.3970726728439331,0.38003072142601013,0.37704920768737793,0.37473687529563904,0.376343309879303,0.37850162386894226,0.38317376375198364,0.3815844655036926,0.37764567136764526,0.3799956142902374,0.37842777371406555,0.38284462690353394,0.3797997236251831,0.39172542095184326,0.38579824566841125,0.3851490318775177,0.3804790675640106,0.3772193491458893,0.38253530859947205,0.38275593519210815,0.37572357058525085,0.3918924629688263,0.3802005350589752,0.375274658203125,0.3805404603481293,0.3787716031074524,0.3739227056503296,0.3891105353832245,0.38638439774513245,0.3755077123641968
ROI3,0.3957199156284332,0.39732253551483154,0.3966435194015503,0.39824730157852173,0.39682984352111816,0.39718174934387207,0.38781583309173584,0.39830631017684937,0.37662747502326965,0.39455926418304443,0.3805641233921051,0.3869576156139374,0.38220611214637756,0.3775137960910797,0.3807801604270935,0.3777385354042053,0.3887476325035095,0.3922887146472931,0.39123451709747314,0.388264000415802,0.39038899540901184,0.39097175002098083,0.37719640135765076,0.3908082842826843,0.37662234902381897,0.37628084421157837,0.3749391436576843,0.3822595477104187,0.37899693846702576,0.3755089044570923,0.37862974405288696,0.37413984537124634,0.3854389786720276,0.39673641324043274,0.39787423610687256,0.3805087208747864,0.377928227186203,0.37554845213890076,0.3773667812347412,0.3743284046649933,0.38892248272895813,0.384509801864624,0.3877490758895874,0.3887496590614319,0.37756726145744324,0.39085325598716736,0.38792937994003296,0.3916734457015991,0.37374112010002136,0.3730834126472473,0.37445542216300964,0.37336409091949463,0.3739394545555115,0.3740065395832062,0.3758598566055298,0.38832181692123413,0.37722015380859375,0.37444570660591125,0.3760456442832947,0.3776438236236572,0.3835308253765106,0.3819411098957062,0.37572789192199707,0.3887447416782379
ROI4,0.39595264196395874,0.3896724581718445,0.3967286944389343,0.39305683970451355,0.3993659019470215,0.3967403173446655,0.38437432050704956,0.3933843970298767,0.3775537312030792,0.3776918053627014,0.3764441907405853,0.3739238381385803,0.3761395514011383,0.3828621804714203,0.3788526952266693,0.3766742944717407,0.37650266289711,0.3870681822299957,0.3754546046257019,0.3742070496082306,0.3762201964855194,0.391952246427536,0.37587568163871765,0.38309305906295776,0.38440290093421936,0.38362744450569153,0.37583327293395996,0.38625073432922363,0.37825191020965576,0.3772594928741455,0.38018131256103516,0.3874109983444214,0.37430158257484436,0.3914787471294403,0.38704758882522583,0.37958455085754395,0.38828688859939575,0.3769882619380951,0.3814045190811157,0.38796040415763855,0.37939921021461487,0.3765895366668701,0.3751976490020752,0.38153159618377686,0.3732699155807495,0.3794260621070862,0.3785778880119324,0.39035844802856445,0.3769915699958801,0.3785160183906555,0.3758185803890228,0.37519827485084534,0.37701934576034546,0.37531524896621704,0.37505942583084106,0.3866952955722809,0.3762214481830597,0.3728558123111725,0.38668522238731384,0.3818681836128235,0.3739511966705322,0.3804599940776825,0.3835936486721039,0.3817249536514282
ROI5,0.39717793464660645,0.39680400490760803,0.39699041843414307,0.39771193265914917,0.39904916286468506,0.3978511095046997,0.3934575915336609,0.39510253071784973,0.38323119282722473,0.3838346302509308,0.3860022723674774,0.3792315423488617,0.38083571195602417,0.3837226927280426,0.3885326385498047,0.3827946186065674,0.37649670243263245,0.3860612213611603,0.3832491636276245,0.3743709921836853,0.37482061982154846,0.3918467164039612,0.37602630257606506,0.37617769837379456,0.37430769205093384,0.380449503660202,0.3779788613319397,0.3820062577724457,0.37771567702293396,0.37523922324180603,0.37561267614364624,0.3780904710292816,0.3757419288158417,0.3942769467830658,0.39677825570106506,0.37844133377075195,0.37858226895332336,0.376357764005661,0.3765241503715515,0.3753819465637207,0.3860263526439667,0.38398611545562744,0.37625178694725037,0.379667192697525,0.37994620203971863,0.3879085183143616,0.3789709508419037,0.39259660243988037,0.37748637795448303,0.38699597120285034,0.37662965059280396,0.3753053843975067,0.38104918599128723,0.379380464553833,0.378124862909317,0.39112699031829834,0.38584208488464355,0.37408846616744995,0.38220006227493286,0.3829582929611206,0.3766990303993225,0.38322708010673523,0.3873142898082733,0.38548630475997925
ROI6,0.39854326844215393,0.39740118384361267,0.3986656367778778,0.3965419828891754,0.39931520819664,0.39841559529304504,0.3979003429412842,0.3982270359992981,0.3808082342147827,0.3792021870613098,0.3747880756855011,0.38200342655181885,0.3798690140247345,0.38063934445381165,0.3842540681362152,0.37661710381507874,0.38168439269065857,0.3927202522754669,0.38313430547714233,0.3757301867008209,0.38223910331726074,0.3920358121395111,0.38015222549438477,0.37778323888778687,0.38153770565986633,0.3924013376235962,0.39051303267478943,0.3782287836074829,0.38435542583465576,0.3747340142726898,0.374713271856308,0.3785325288772583,0.37652552127838135,0.39541155099868774,0.39345067739486694,0.37377840280532837,0.37787631154060364,0.37845829129219055,0.37587082386016846,0.3760557174682617,0.39070937037467957,0.38234493136405945,0.3803075850009918,0.3904496133327484,0.3922275900840759,0.38390734791755676,0.3797042965888977,0.3934207558631897,0.37647950649261475,0.38093432784080505,0.3760911524295807,0.37475866079330444,0.3781120479106903,0.3873630464076996,0.3772628903388977,0.389538437128067,0.38440433144569397,0.3810628354549408,0.3842889070510864,0.3798673748970032,0.37592077255249023,0.39141619205474854,0.38634833693504333,0.37842297554016113
ROI7,0.3959517478942871,0.3971899747848511,0.3974626064300537,0.3965635299682617,0.39802905917167664,0.3960898816585541,0.38037028908729553,0.39844924211502075,0.38020059466362,0.38290685415267944,0.38046613335609436,0.3793654143810272,0.3862276077270508,0.3779224455356598,0.3823609948158264,0.3769589960575104,0.3892919719219208,0.3822978436946869,0.39040470123291016,0.3816249668598175,0.3900514841079712,0.3813991844654083,0.37834542989730835,0.39121413230895996,0.37759461998939514,0.3743833899497986,0.374222993850708,0.38174915313720703,0.37559062242507935,0.37657010555267334,0.3760293126106262,0.37423306703567505,0.37950849533081055,0.3978203535079956,0.3956535756587982,0.37463900446891785,0.38962849974632263,0.3735465109348297,0.3795013129711151,0.37499648332595825,0.38431310653686523,0.38340625166893005,0.3820585310459137,0.37897735834121704,0.3748086094856262,0.38626042008399963,0.38465407490730286,0.3839479684829712,0.3762628436088562,0.37469878792762756,0.3737846314907074,0.3739137351512909,0.37490543723106384,0.3744698166847229,0.3829534649848938,0.37883055210113525,0.3770138919353485,0.3751533329486847,0.38213062286376953,0.38220101594924927,0.3790542185306549,0.38259005546569824,0.37446850538253784,0.3874908685684204
ROI8,0.38100236654281616,0.38011568784713745,0.3821689784526825,0.3830861747264862,0.37653040885925293,0.3768618404865265,0.38299399614334106,0.37958812713623047,0.3991817831993103,0.386898010969162,0.383960098028183,0.38541319966316223,0.3903650939464569,0.3841286599636078,0.39659568667411804,0.3988596200942993,0.3830180764198303,0.378513365983963,0.38493612408638,0.3849179148674011,0.3796006441116333,0.37615877389907837,0.3840433359146118,0.38624802231788635,0.3750970661640167,0.3793124854564667,0.37514573335647583,0.37508267164230347,0.37647658586502075,0.3792266845703125,0.37799394130706787,0.3756837546825409,0.3802148103713989,0.3845352530479431,0.3891870975494385,0.380117267370224,0.37837734818458557,0.37724781036376953,0.38405734300613403,0.38241350650787354,0.3880593478679657,0.3982401490211487,0.39884382486343384,0.3789982497692108,0.38889554142951965,0.39490240812301636,0.39853760600090027,0.39041656255722046,0.37925922870635986,0.37693464756011963,0.3769415020942688,0.37917008996009827,0.37503811717033386,0.3745787441730499,0.38937103748321533,0.383348286151886,0.388807475566864,0.37552642822265625,0.3770952522754669,0.3777787983417511,0.38817277550697327,0.386389821767807,0.37606626749038696,0.3923255503177643
ROI9,0.39313018321990967,0.3824703097343445,0.37761712074279785,0.37753355503082275,0.3778570592403412,0.38059696555137634,0.38897964358329773,0.3761499524116516,0.3983819782733917,0.39867663383483887,0.3957247734069824,0.3984173834323883,0.3986299932003021,0.3969886600971222,0.3964550495147705,0.3976210951805115,0.3816099762916565,0.37683534622192383,0.3770984411239624,0.38077300786972046,0.38202184438705444,0.3847093880176544,0.3780982792377472,0.37859174609184265,0.3894999921321869,0.37586644291877747,0.37424570322036743,0.3886370062828064,0.37885427474975586,0.388653427362442,0.3829455077648163,0.3910331130027771,0.3744930326938629,0.3751218318939209,0.3820053040981293,0.37477192282676697,0.3758024275302887,0.3751388490200043,0.37880468368530273,0.3863128423690796,0.3811083137989044,0.3879963457584381,0.39530983567237854,0.3909149169921875,0.3745891749858856,0.375632643699646,0.3790787160396576,0.38494163751602173,0.3768969774246216,0.3836732804775238,0.38118547201156616,0.37756988406181335,0.38090425729751587,0.3777058720588684,0.3827574551105499,0.3856997489929199,0.3902474641799927,0.3738553822040558,0.37763363122940063,0.38084012269973755,0.3929672837257385,0.3840901255607605,0.37321752309799194,0.39308977127075195
