,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,208.43911535693024,0.8435417276850663,0.49208221492959087,0.29721651189812376,1.5515945054717217,0.15804036284439085,0.2602188337313941,0.11907223553747448,0.6178978159159151,0.9605352699057235,0.510160148941962,1.2043986809836202,1.0460236101674432,1.0177559486084848,0.30221581328501246,1.389064416363441,0.5516114774544871,0.15853335614583638,0.5149049704242216,1.1709556534917998,1.8718640579555585,0.5562037323745757,1.0229187353480858,0.3298328569981366,0.794579871897721,0.8554843545627803,0.22543438334892307,0.6357168292950284,0.5146490615047271,1.1464303980201904,0.7938525235255569,0.5667701153229425,0.39105156567544397,0.6402426784186412,1.734843417496307,0.8706689038508342,0.38601841186048613,0.902605015839368,1.2135197277626597,1.0721008576476752,1.3630472467345753,0.3687244508212605,0.903346421208983,0.533126004679313,0.12412128624286839,0.9635526443523603,0.6175500194320498,0.6616360868955435,1.6661295765494548,2.2112562890718044,0.22304730078241616,0.6115514152348315,0.42304478260408496,0.9083620229547157,0.5716094038301258,0.23468549012342843,0.7039297494095532,0.7472980593542247,0.7393655808140405,1.1843143960592313,1.4783031432827154,0.8840110048505572,1.6077596367276803,0.4455445067355195
X1,0.2804738490574958,205.52421081615378,0.47014790993820726,0.44156030412419583,0.42337540642882476,0.8142219001700131,2.056682102837066,0.6903952511358119,1.3464643576013624,1.3021470753467068,1.1263392575692306,0.43383717271004774,0.4149715300321565,0.9579109073079293,0.7881653048510072,0.5851459873380097,0.26296804588719974,0.5670952722506231,1.7114293279520514,0.8759925802381192,1.4176444237332162,0.5995060820378291,1.3579068367963112,0.4431152447864769,0.8123774946252718,0.5812808374081098,0.46804666215262064,0.269567598737939,0.44748708882994337,0.9112542057588009,1.661837736501025,1.3110523794021376,0.237756004683927,2.3727125153382653,1.0227964275242472,0.48769411862229883,0.3429831840386284,0.7836479952464792,0.42812073460916333,0.7006370259502852,0.3103880337959277,0.18680821265718742,0.5926517011535748,0.6807538415349748,1.0285521342160484,1.3512071697031187,0.4080439696664505,1.1153882726151356,1.0967021152028509,1.1207650651919911,1.4216082330294506,0.3742989800225749,0.4405032271912576,0.177389468772211,0.48012086330208237,0.3472737244276015,1.293893741696201,0.48103490767280566,0.9084287026585935,0.8837953712127706,0.17779996594109268,2.278716515642074,0.5041627546578971,0.33258013328077085
X2,1.8273248904079742,2.384068852138265,197.12862043190336,0.7354805725974185,2.354505640130908,0.6058792027098165,0.8881411425889187,0.4465123237471117,1.3399788055649928,0.5867380987274047,1.265894214456205,0.628854060826025,1.7913184383541656,0.3787197069307674,0.649274406565889,0.7195043978575112,1.5804659445768805,0.7036111330605757,1.5907299191446913,0.6369034331069577,0.320499995936361,0.8813965724746777,1.3851217910981706,1.612925215706233,0.47877518098634597,0.8871765831609829,2.877260429722836,1.0539798809132965,0.22531449291230846,0.35142835206371664,0.8722123758020224,0.7660240958163649,1.825647064414683,0.9962118564326135,0.7599305401802925,2.2602564084270753,1.634460873625114,0.5957667753201739,1.9013485642121808,1.2524015876955417,1.4035466897539566,0.45474560543980513,0.23288393897524853,0.7386321050078943,0.3633027174332617,0.6756599026795223,0.7257057632861377,0.28132481728426345,0.3646653586986608,0.24371300844171492,1.0451360703136774,1.6011600549402047,1.130756303090495,1.289536394004992,0.31843144547568264,1.0163635187813056,0.7331103136677255,0.7089662522645471,0.9508788617972634,1.3781256809007751,0.7513181393863217,0.7941623617593054,1.52395791213766,0.3053149448957172
X3,0.5894822597190841,0.7007821021286076,2.39317300893115,202.4760440241188,0.38051057733846694,0.43919070797796345,2.03840438551079,0.3141861000162276,1.26978700110385,0.6119476494662546,0.6404177860181023,0.8413904746187422,1.3320869105549253,0.3493814397918534,0.5410197568345338,1.2430922361853938,0.23812053261213517,1.594217786051378,0.13610717260180086,0.5220516763543745,0.6161931343466585,0.3216716004241993,0.5932799263160027,0.3125635842073148,0.6952924810718836,0.3617848876446763,0.5302797474556232,1.446633723052567,1.0883291222993159,0.4458696290643579,0.10933842347678786,0.7707201431416639,0.7625976451041705,1.983531556385367,0.38194841122982087,0.3574603520297658,1.4634579011860027,0.6255619293300788,1.31121683358991,0.7140983105703335,1.7502767780673179,0.1396717609256877,0.27198126285303986,1.3230373893091303,0.30993429391829025,0.5908823568524005,0.3026073873396679,0.5335643748585971,1.0968760995732125,0.3443126442330445,0.3715995820660793,0.640252904522817,1.250337352492266,0.39034731399287054,0.3928705943838563,0.45839684027583316,0.3506485186426922,0.8182247873761974,1.0172901709637783,0.3778018410687688,0.325888380361836,0.5267226497489367,0.19848461055641062,1.04557269823796
X5,0.4782763667072452,0.08021532818965196,0.30754020693102985,0.2551094519541025,206.28429545790462,1.3119301619425157,1.1527990302756044,0.5014009244873637,0.3712077588031555,0.472952587006942,0.7502237859572204,0.684055125405544,0.20620039807621612,1.9566548015726528,0.8666524417848568,0.9365898707424701,0.39422680581686065,0.2496401603998102,0.24181292604827304,0.34654255210419577,0.2869738468792291,1.119885118704942,0.4029709281197886,1.905874264126988,1.7398318635852232,2.7715804037874423,1.6508305431140446,0.1823699625310841,1.0646184539594827,1.296160016474764,0.7873618654147231,0.9730229532576853,0.42591362091375223,0.46108630782230486,0.6767056187382761,0.7680353808174674,0.45621176788245,0.46455814119966155,1.4746901269622499,0.35852602422025864,0.6946749288897109,0.9386340647793565,0.5923497139044085,0.6168949239499676,0.3453202866523854,0.46943978970950406,1.4448385481526855,1.153863455784773,0.44621815646563606,0.20168921749801438,1.0835155907725273,0.36450360910526625,0.5401509007624545,0.2504654218705625,0.7915582216105091,0.34236799183851163,0.4696383571886362,1.2138097193905508,0.6125302948904351,0.24342907985715398,1.8916621412589465,0.155956045094759,0.689024124974024,0.602141519847208
X6,0.5536678441904959,0.6782884297486375,1.407333042990046,0.8464918693762992,0.410916575286728,215.18327357180974,0.8909874830017861,2.0413353686474154,0.5190650126284723,1.0735605631376393,0.5524362703985592,0.8596456804933461,0.901487892714049,2.641541791725859,0.4691177821283502,2.628222799663586,0.8602919795213676,0.4657721751699464,0.587134520030627,0.21868037216331743,1.6494837928978014,0.7156145524546708,0.6614446854303943,0.14029252302602732,0.9706277245688879,0.6842835210635093,0.408113517044556,0.46688417953917527,1.9388104208710262,0.271118507711248,0.8504113609873198,2.266228813929363,0.14150667875488807,0.6262699477212222,1.0679379003376024,0.6136783384208276,0.4764220011192778,0.8251588874910505,0.6514412636544422,0.6742716413166063,1.1752757377156577,0.8713580337078354,0.49947270011759987,0.5868436854128676,0.8223657651334169,0.7223500530509513,0.35001414060119945,1.6470448630371628,0.19337217563702042,1.2679521220813728,0.32852717271831344,0.9203672803781214,1.825105715448842,0.35634224128768166,0.49031317941165153,1.5515291119161039,0.6741882516041254,0.08577729941080728,0.45248261032972403,1.8070873588196952,1.0634882888783297,0.9162800076801819,0.5335713048146805,0.8107741573524014
X7,0.3203643645650165,0.543657283168677,0.20458463763464324,1.2845914974588943,1.6207307203790993,0.8937623656804314,222.29595443722997,0.2403757339400122,0.40967094390475994,0.8524338311763644,2.0513308064437603,1.2964601275231527,0.9378249232207382,0.7648890214371344,1.1320782880049722,0.1821536406735456,0.4974715063148104,0.33889319842183036,0.16706188263749766,0.2857512020363482,0.23535060215524173,1.9707695562608833,1.1094101935534464,0.4517367132824853,1.5242305400602334,1.6164992159961329,0.7633847679966761,0.22456142931847847,2.065939498664321,0.43543194996598067,1.558480495331809,1.9882061052111557,0.4437924713983603,0.7273475922066628,0.7640407037819049,0.8520130193372704,2.1483492300467497,1.2912372257582325,1.4286130371050223,0.22763236323550654,0.5783944730343702,0.7819263658733815,1.1464700587924417,0.5201532773201866,0.5552927205200464,0.5510618156182594,1.2123666695958744,0.35648353289466306,0.42822249441744514,0.2698511374662881,0.4075091594700638,0.3817487944717565,0.6426772506973882,0.3420476249735812,0.7852040701647736,1.281625146720183,1.4430206555984562,0.7633539007507812,1.0815695849484919,0.7737888968085147,1.5987557905442464,0.9707667255492014,0.2118775070434991,1.6787808933756507
X8,0.8866306675976802,0.44047424701759136,0.548328573944362,0.9753443126198605,0.2779144401704242,2.0894373271585627,0.7620799984077552,220.2971507136053,1.0669754808457212,0.1883479183150672,1.1605049618914984,1.4256185903057037,0.3214488684116672,0.8840124074107025,1.5412816229238602,1.7320521110315414,0.9628644510641181,0.6854887110939664,1.0256214242522077,0.3348384187719307,0.3425893134021005,0.7875142466569919,0.1505773563588096,0.3494138479079001,0.34308055736200416,0.6463683284990264,0.5731901323116676,0.9962245788802804,0.5450275900870079,0.21010912070430737,1.7416468547067283,0.3814328964614777,1.2664394539021568,0.5640754436207841,0.7842486730403844,0.06298002638968377,1.2866359733076254,0.7270262481710786,0.6889964380198369,0.4832432642902118,0.6575701567051396,0.41013637233546385,0.9748691002044404,1.7743656383818034,0.797790541765002,0.5282266609787469,1.410940817283392,1.0496713538025835,0.3856377497262611,1.1222163635628688,0.30507937952570274,0.17847481729428094,1.4817187724110767,1.0915474784818704,0.7773089877121182,0.8093885479654375,0.7279255745502046,0.8151782806587378,1.1317808500125426,1.18158321353225,0.8417955520519671,1.0197865566215172,1.661327796640066,0.2172909940604456
X9,0.9095521701187926,0.7960508425011785,0.8559305607178833,0.8585180345915971,2.3316949554818853,1.8890759929811842,0.3668052990002665,0.39221572528836196,213.6247975532288,1.2093352746877457,0.792085117137821,0.4954376773407405,0.29938759083323474,0.7195205390120919,0.24566192446689633,1.1586737660527322,0.7739528500997446,0.22464248566254333,0.12019894725591898,0.07942301103206001,0.697070729369823,0.5839252335752348,1.2672800835513132,0.7828403208635744,0.491432591057662,1.4759020676015808,0.49544150885803656,0.5997260751863525,0.2696442091274074,0.43418709437227676,1.33516399915743,0.8088222107287732,1.3042552392363411,0.499476689285565,2.37483134236337,0.7731443057541775,0.9093270424284965,0.2424097705593137,1.3642256663174959,0.3173400851996537,0.26466495298912773,0.36708035840661385,1.5456255403265358,0.7452889164460009,0.792840910072148,0.8371772020230003,0.33091264126474573,0.6305819157983086,0.295035698636822,1.825213997906668,0.7130269309796183,0.7534809401713232,0.6119246236297731,1.2223292464429338,0.4124992724630824,1.7972426375917032,0.2513080687660556,1.1365469405499293,0.8452591836608561,0.6083498419058386,1.3545827080935329,0.6109976933219252,0.282572695532678,0.6126424036504724
X10,0.2713488975595364,1.0617953433227685,0.9152715359700547,0.8553210477538291,1.0584066811120347,1.2330474921527923,0.10380414305777791,0.5090933392151091,1.1737710943425548,214.73119459240436,1.509454533560691,0.7055893633728657,1.0860534924025462,0.5506123171862018,0.46210196765716294,0.4509698684207253,1.7445860650198295,0.6675726346997829,0.7693727569255916,1.073393815405923,0.43430732628945723,0.9175926999893073,0.13057382116061217,1.602230408323221,0.3063345401775171,0.32095382586231425,0.6584277283529893,0.778766170545931,0.4195951334156816,0.8912163924044286,0.9899997183528327,1.0012235118483435,1.6241936647600672,1.0488170422178191,0.1907414003245468,1.0107688773873371,1.6198885845436708,0.6202758967932689,1.4408460363415703,0.6021070418340605,1.1985605307415055,1.5986565673501796,0.36555260394717415,1.0932160833334172,1.010264867703545,0.46827687581310506,0.8479954889414268,0.13333604269198365,0.22870214908618186,0.24593923162283163,0.6141126836937979,0.272714205319986,2.1080494729668966,0.9897925136309801,0.7967331017754204,0.4071497479584928,0.28381769638357196,1.7772262120295832,1.4892050728390382,1.0351663173219774,0.5481191866271787,0.26060302042423117,2.002538777198032,0.5662147842316565
