,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3989965617656708,0.398072212934494,0.3983023166656494,0.39708206057548523,0.3986850678920746,0.39802128076553345,0.3935069739818573,0.3976009786128998,0.3785445988178253,0.37872833013534546,0.38805487751960754,0.3839477002620697,0.38132062554359436,0.3774262070655823,0.37639108300209045,0.37758779525756836,0.3904572129249573,0.3780115842819214,0.38754019141197205,0.3816172778606415,0.3765333592891693,0.37911897897720337,0.3738429844379425,0.3844263255596161,0.3787170648574829,0.38141393661499023,0.37513601779937744,0.37625065445899963,0.3741809129714966,0.37487590312957764,0.3804880678653717,0.3818264603614807,0.3855973780155182,0.39806661009788513,0.3971620202064514,0.38468101620674133,0.3939402997493744,0.39174944162368774,0.39603033661842346,0.39000794291496277,0.38390862941741943,0.37813249230384827,0.38025984168052673,0.37972304224967957,0.38110774755477905,0.3815839886665344,0.3767530918121338,0.3808019459247589,0.37775173783302307,0.3806210458278656,0.377340167760849,0.3731018900871277,0.3890591561794281,0.37453269958496094,0.3871113955974579,0.3764941096305847,0.3948151767253876,0.37689051032066345,0.38644617795944214,0.379783034324646,0.38872048258781433,0.39052295684814453,0.3778259754180908,0.38034874200820923
ROI1,0.39856523275375366,0.3986626863479614,0.3985435664653778,0.3982638120651245,0.3980359733104706,0.39804279804229736,0.3953700363636017,0.39808955788612366,0.37822067737579346,0.39030468463897705,0.3930356204509735,0.39354395866394043,0.3907617926597595,0.3915354609489441,0.3798236548900604,0.3737504184246063,0.3890303373336792,0.37758806347846985,0.3881301283836365,0.3899364769458771,0.3802405893802643,0.3754761815071106,0.37645044922828674,0.3912285566329956,0.3723452687263489,0.39295053482055664,0.38180819153785706,0.3896106481552124,0.3756369650363922,0.37331706285476685,0.37376976013183594,0.3764213025569916,0.38218042254447937,0.3984091281890869,0.39841753244400024,0.379677951335907,0.3817684054374695,0.38910043239593506,0.39614421129226685,0.38678058981895447,0.38271844387054443,0.3755015432834625,0.37456610798835754,0.38553470373153687,0.3919766843318939,0.38369062542915344,0.37382304668426514,0.3815222382545471,0.38070622086524963,0.3817286491394043,0.3848990201950073,0.373805969953537,0.38583433628082275,0.3747938275337219,0.38238686323165894,0.37793225049972534,0.390100359916687,0.38379308581352234,0.39261114597320557,0.38725191354751587,0.3918122947216034,0.3878306746482849,0.39081069827079773,0.38061097264289856
ROI2,0.39656931161880493,0.3971327543258667,0.39863723516464233,0.39636653661727905,0.39876842498779297,0.39697128534317017,0.39597854018211365,0.3977303206920624,0.3825570046901703,0.37446194887161255,0.3756955564022064,0.37440603971481323,0.38006147742271423,0.38411614298820496,0.3749834895133972,0.37546268105506897,0.39066335558891296,0.37964609265327454,0.3914577066898346,0.3876992464065552,0.3751693367958069,0.3774242103099823,0.37423384189605713,0.3868131637573242,0.3737848401069641,0.3804124891757965,0.37677961587905884,0.38003525137901306,0.3730543553829193,0.3722253143787384,0.37414276599884033,0.3736165761947632,0.37666890025138855,0.3975389003753662,0.3971998989582062,0.38188639283180237,0.38776978850364685,0.37938764691352844,0.39301204681396484,0.3830823302268982,0.38512036204338074,0.3814145624637604,0.3781677186489105,0.38169315457344055,0.37908947467803955,0.3791174292564392,0.37473005056381226,0.38048768043518066,0.3894008696079254,0.37933334708213806,0.3891810476779938,0.37453609704971313,0.3840773105621338,0.37965452671051025,0.38489434123039246,0.38129305839538574,0.38797837495803833,0.37695059180259705,0.388459175825119,0.3822438418865204,0.37953630089759827,0.3821098506450653,0.3786756098270416,0.3807719051837921
ROI3,0.39225372672080994,0.3979417383670807,0.3950329124927521,0.39800187945365906,0.3954312801361084,0.3915371298789978,0.3791739344596863,0.39857304096221924,0.3795768916606903,0.3776406943798065,0.38058653473854065,0.38805457949638367,0.3804582953453064,0.3883345127105713,0.37732836604118347,0.3729466199874878,0.3737805485725403,0.3781070113182068,0.38051551580429077,0.3762788772583008,0.3749876916408539,0.3781665563583374,0.3819340467453003,0.3752865195274353,0.37554240226745605,0.3760114014148712,0.37388691306114197,0.37686604261398315,0.3746093213558197,0.37312695384025574,0.37365156412124634,0.3758598268032074,0.3761747181415558,0.39847517013549805,0.3982997238636017,0.3773151636123657,0.37724119424819946,0.3943018317222595,0.3893141448497772,0.3815845847129822,0.38948389887809753,0.3769136965274811,0.3754750192165375,0.38882434368133545,0.3923881947994232,0.39077138900756836,0.37399351596832275,0.3912673592567444,0.3745614290237427,0.37905290722846985,0.37657880783081055,0.3732067048549652,0.380248486995697,0.3757588863372803,0.3766915798187256,0.379557728767395,0.38619494438171387,0.37481582164764404,0.3749956488609314,0.3764525055885315,0.3812817633152008,0.37932729721069336,0.37405258417129517,0.3841712772846222
ROI4,0.39666658639907837,0.3935115337371826,0.3946220278739929,0.39037778973579407,0.3984663784503937,0.3968971073627472,0.38015010952949524,0.3942857086658478,0.3755107820034027,0.38057664036750793,0.38252460956573486,0.3734951317310333,0.37639209628105164,0.3777557611465454,0.37409543991088867,0.3756007254123688,0.3852232098579407,0.38239404559135437,0.39152809977531433,0.39007604122161865,0.38049203157424927,0.38550740480422974,0.373552531003952,0.38473963737487793,0.3796301782131195,0.3867759704589844,0.38365304470062256,0.3785727024078369,0.37453386187553406,0.3759444057941437,0.3829568028450012,0.38096630573272705,0.3894900679588318,0.3956964910030365,0.3899539113044739,0.38512536883354187,0.3959669768810272,0.38371339440345764,0.39438238739967346,0.38614580035209656,0.3858180046081543,0.37772244215011597,0.3752090632915497,0.3809443414211273,0.3838062584400177,0.3820301592350006,0.37646958231925964,0.38619300723075867,0.38257473707199097,0.38433507084846497,0.38050660490989685,0.37320664525032043,0.3935592770576477,0.3809376358985901,0.3887443244457245,0.38354989886283875,0.3764326870441437,0.3823801279067993,0.3900546729564667,0.3798219859600067,0.38784059882164,0.37779510021209717,0.385016530752182,0.3763253092765808
ROI5,0.3974752426147461,0.39784154295921326,0.39794403314590454,0.3962908089160919,0.398159384727478,0.39807748794555664,0.394684374332428,0.3959771990776062,0.38336002826690674,0.37597429752349854,0.3797968029975891,0.3770114779472351,0.38131412863731384,0.38392969965934753,0.3790120482444763,0.3769381642341614,0.3882964253425598,0.38874557614326477,0.39157068729400635,0.3926381468772888,0.3850153684616089,0.38746538758277893,0.3775720000267029,0.3868555426597595,0.3744705319404602,0.37735581398010254,0.3747367858886719,0.3779396116733551,0.37360796332359314,0.37269437313079834,0.3746126890182495,0.3736758828163147,0.37905290722846985,0.39745065569877625,0.39674443006515503,0.3835379183292389,0.39428406953811646,0.37575462460517883,0.3962474465370178,0.388277530670166,0.3837181627750397,0.37811753153800964,0.3768695592880249,0.38049307465553284,0.3818635940551758,0.39004918932914734,0.374967098236084,0.37906375527381897,0.3841502070426941,0.38124433159828186,0.378447949886322,0.3753308653831482,0.3904016613960266,0.38163959980010986,0.38715502619743347,0.3869222104549408,0.39502081274986267,0.37697336077690125,0.38291385769844055,0.37777453660964966,0.38373857736587524,0.3831258714199066,0.3751239478588104,0.37651917338371277
ROI6,0.3980461657047272,0.39889058470726013,0.3982497751712799,0.3953005373477936,0.39743155241012573,0.39687731862068176,0.39789819717407227,0.39815178513526917,0.38783323764801025,0.37574416399002075,0.3826755881309509,0.38135403394699097,0.3856804072856903,0.3896178603172302,0.38502758741378784,0.3866962194442749,0.3898550271987915,0.37759843468666077,0.3894757032394409,0.3899136781692505,0.3753436505794525,0.3771011531352997,0.37437567114830017,0.38882532715797424,0.37735220789909363,0.3750486969947815,0.3782331049442291,0.3806125521659851,0.37384605407714844,0.37404024600982666,0.3739668130874634,0.37460002303123474,0.37694090604782104,0.39431506395339966,0.39541029930114746,0.392111599445343,0.39130306243896484,0.3831717371940613,0.3931190073490143,0.3926194906234741,0.3810940384864807,0.383540540933609,0.38945338129997253,0.37896957993507385,0.3823455274105072,0.38846367597579956,0.3838265836238861,0.3816071152687073,0.3900616765022278,0.3888673484325409,0.39029595255851746,0.3745577931404114,0.39331603050231934,0.38632309436798096,0.38669413328170776,0.38227295875549316,0.3969710171222687,0.37922921776771545,0.38220080733299255,0.3865394592285156,0.3942004144191742,0.3923146426677704,0.38149571418762207,0.3934905529022217
ROI7,0.3969704508781433,0.3988957703113556,0.3968659043312073,0.3967014253139496,0.39378106594085693,0.3943520784378052,0.38568952679634094,0.39914676547050476,0.3799971640110016,0.37857192754745483,0.39194995164871216,0.39108332991600037,0.3774765431880951,0.3802552819252014,0.3754381537437439,0.3731037676334381,0.37879639863967896,0.37561947107315063,0.3773913085460663,0.38464269042015076,0.3827783465385437,0.3750932514667511,0.37929999828338623,0.39163079857826233,0.39062124490737915,0.3734569251537323,0.3734380602836609,0.3786309063434601,0.37487703561782837,0.3764490485191345,0.3756472170352936,0.3774767518043518,0.3799284100532532,0.39575356245040894,0.39591777324676514,0.3824850916862488,0.3855532705783844,0.39149972796440125,0.39175155758857727,0.3870709240436554,0.38959527015686035,0.3753339350223541,0.3791475296020508,0.3911752998828888,0.39398616552352905,0.3920022249221802,0.37467771768569946,0.3908693194389343,0.37691619992256165,0.3773328959941864,0.37640804052352905,0.37406301498413086,0.3782913088798523,0.37448737025260925,0.3742927014827728,0.3765309751033783,0.3839398920536041,0.3851931691169739,0.3748505711555481,0.3803252577781677,0.3801950216293335,0.38668352365493774,0.37972763180732727,0.37610283493995667
ROI8,0.3762347996234894,0.3784300982952118,0.37678998708724976,0.3941721022129059,0.3844295144081116,0.37365031242370605,0.3748146891593933,0.38826969265937805,0.3989468514919281,0.38470008969306946,0.3851875364780426,0.38770925998687744,0.39170634746551514,0.3831859529018402,0.39531224966049194,0.3987588882446289,0.38094696402549744,0.376282662153244,0.3746799826622009,0.3738456070423126,0.3750956058502197,0.3756512403488159,0.3757244348526001,0.3748043179512024,0.38236507773399353,0.38156312704086304,0.39309677481651306,0.3781301975250244,0.3751738667488098,0.37790077924728394,0.38860198855400085,0.3784497380256653,0.37993496656417847,0.38896432518959045,0.3923536539077759,0.38843485713005066,0.3859909474849701,0.3758852779865265,0.3913997411727905,0.39198926091194153,0.38312575221061707,0.39685773849487305,0.39743170142173767,0.3876846432685852,0.38448038697242737,0.39375096559524536,0.3982875347137451,0.3776727616786957,0.37780365347862244,0.3768295645713806,0.3757430613040924,0.3726906478404999,0.3801601827144623,0.3763737976551056,0.38362181186676025,0.376463383436203,0.38644078373908997,0.37413114309310913,0.37772879004478455,0.37502551078796387,0.3797679841518402,0.37451377511024475,0.3738059401512146,0.3873821198940277
ROI9,0.3808121979236603,0.384462833404541,0.3780252933502197,0.3809976279735565,0.3757506310939789,0.3786991536617279,0.37975549697875977,0.3822712302207947,0.39347830414772034,0.3988228738307953,0.3948001563549042,0.3968200385570526,0.39787912368774414,0.39864182472229004,0.3978350758552551,0.38053569197654724,0.38655146956443787,0.37587788701057434,0.37674179673194885,0.3776439428329468,0.3769832253456116,0.37977272272109985,0.38068971037864685,0.37782925367355347,0.3839435577392578,0.3799057900905609,0.3824447691440582,0.38374000787734985,0.37700319290161133,0.38133153319358826,0.388589084148407,0.38072389364242554,0.39319509267807007,0.37725532054901123,0.37705114483833313,0.3792647123336792,0.37484675645828247,0.377738893032074,0.3883013427257538,0.37903186678886414,0.3787190318107605,0.38358643651008606,0.37883713841438293,0.3830813765525818,0.37894579768180847,0.3823528587818146,0.37978869676589966,0.3794237971305847,0.38043978810310364,0.38224363327026367,0.3824210464954376,0.3812353312969208,0.3757922351360321,0.3784661293029785,0.38374757766723633,0.38124576210975647,0.3782558739185333,0.37441813945770264,0.3808188736438751,0.3840010464191437,0.37819528579711914,0.38299787044525146,0.380816787481308,0.3781132400035858
