,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X16,2,1,2,3,3,3,3,3,2,3,2,2,3,3,1,3,2,1,3,1,2,1,1,3,1,1,1,3,1,1,2,3,1,2,1,3,3,2,3,1,3,1,3,1,1,1,3,1,2,3,1,1,3,1,3,2,3,2,1,2,2,2,2,3
X17,2,1,1,2,1,1,1,1,3,1,3,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,2,1,3,1,1,1,2,2,3,3,2,2,1,3,2,3,3,1,3,1,2,2,2,3,2,2,1,3,2,1,2,1,2,3,2,3,1,1
X18,1,2,2,1,2,1,2,2,3,3,3,1,3,3,2,1,1,3,3,1,3,2,1,1,1,2,1,2,1,3,1,3,2,3,3,1,2,1,1,3,2,1,1,1,2,3,1,1,1,3,1,2,3,3,3,2,3,1,1,1,2,1,1,1
X19,1,3,3,3,2,1,3,2,1,3,1,2,2,3,1,1,2,1,1,3,3,1,1,3,2,1,3,1,3,2,1,1,1,2,1,1,3,3,1,1,3,2,3,3,3,1,1,1,1,2,2,1,1,1,3,2,3,3,3,3,1,1,3,2
X20,1,3,2,2,1,3,3,1,2,2,3,3,2,1,2,3,1,1,1,1,1,3,2,2,3,2,1,1,2,3,1,2,3,3,3,1,1,1,3,2,1,1,1,2,2,1,2,2,3,1,3,3,2,1,3,1,2,2,1,1,1,1,2,2
X21,3,1,1,1,2,3,2,2,2,3,3,1,2,2,2,3,3,2,2,1,1,2,1,3,3,2,3,3,1,3,3,2,1,3,1,2,2,1,2,2,2,1,2,1,3,3,2,3,3,1,3,1,1,2,1,2,3,2,3,3,2,1,3,3
X22,2,1,3,2,3,2,1,1,1,2,2,3,3,2,3,2,3,3,2,3,1,2,2,3,2,1,2,3,1,3,3,1,3,2,3,3,2,3,3,3,2,1,1,1,1,2,1,1,1,3,1,2,1,3,1,2,1,1,1,2,3,2,1,1
X23,1,1,3,3,2,2,2,1,3,3,3,1,2,1,3,3,2,2,3,3,2,1,1,2,1,1,2,2,1,1,1,1,2,3,3,2,2,1,3,2,2,3,2,2,1,1,2,2,1,1,2,2,2,1,1,2,2,1,1,3,1,3,3,2
X24,3,2,2,1,2,1,3,1,2,3,2,2,1,2,1,3,2,1,2,1,2,1,1,3,1,1,1,1,2,2,2,3,1,2,3,1,3,2,1,1,2,3,3,2,1,2,1,1,2,2,3,2,1,1,1,2,3,2,2,3,1,3,2,2
X25,2,3,1,1,3,2,2,1,2,2,2,3,2,2,3,3,3,3,1,3,2,1,1,1,2,2,3,1,3,3,1,2,3,3,3,2,3,3,2,2,2,2,3,3,1,1,2,2,3,2,2,1,3,1,2,3,1,3,2,3,3,3,1,1
X26,1,3,3,2,3,3,2,2,3,3,2,1,3,1,3,2,1,1,1,2,3,2,1,1,1,1,1,2,3,1,3,1,1,2,2,1,3,1,2,2,2,2,1,1,1,1,2,1,3,3,3,2,2,3,1,3,1,1,2,1,2,1,2,2
X27,3,1,3,2,3,2,1,1,1,1,1,3,2,2,2,3,1,3,2,3,1,2,3,1,2,1,3,1,2,3,3,3,3,3,2,2,1,3,2,2,3,2,2,2,3,1,2,3,1,2,2,2,1,1,3,3,1,2,1,1,1,3,1,3
X28,3,1,1,1,3,3,2,3,1,1,2,1,3,3,2,2,2,1,1,1,3,2,1,3,2,1,1,2,3,1,3,1,1,2,3,3,3,3,1,3,2,1,3,1,3,1,2,1,2,2,3,2,3,1,3,1,3,2,3,3,2,3,3,1
X29,1,2,2,3,2,3,1,2,1,3,1,1,3,1,1,2,3,3,3,3,3,1,1,1,2,3,3,1,3,2,3,3,3,2,3,1,2,2,3,3,3,3,2,1,2,2,1,1,1,2,3,3,3,2,3,3,1,3,3,1,3,3,3,1
X30,2,2,1,3,3,3,2,1,1,1,2,2,2,3,2,1,2,3,2,2,2,3,3,3,3,3,1,2,1,3,3,3,1,2,2,1,2,3,3,3,3,3,3,1,2,3,2,1,2,3,3,3,2,2,3,3,3,1,3,3,1,2,3,3
X31,2,3,3,3,1,3,2,3,3,3,2,1,2,1,1,1,1,1,1,1,3,2,2,2,3,2,1,2,1,1,3,1,3,2,1,2,1,1,3,1,1,1,1,2,2,1,3,3,2,2,3,3,1,3,1,1,1,3,3,2,1,2,2,2
X32,2,1,2,3,1,2,1,2,2,1,1,1,3,2,1,3,2,2,1,2,3,2,2,2,2,2,1,2,1,3,1,2,2,1,2,3,2,3,3,2,2,3,3,3,1,1,1,3,2,3,2,1,1,1,1,2,1,2,3,3,3,2,2,1
X33,2,3,1,2,2,2,1,2,3,1,3,2,2,2,1,3,3,3,3,2,1,3,2,2,2,1,3,2,2,2,1,1,2,2,1,2,3,1,3,3,2,1,3,2,2,1,2,1,1,3,1,1,1,2,1,3,3,2,1,3,1,2,1,2
X34,2,3,1,2,1,1,2,3,2,2,3,2,2,1,3,1,1,1,3,2,3,2,1,1,2,1,1,3,1,1,3,2,1,1,3,1,3,1,2,1,3,1,3,1,1,2,1,2,2,3,3,2,1,1,1,2,2,3,2,3,2,1,1,1
X35,3,3,3,2,2,1,1,1,1,2,1,3,1,2,3,2,1,1,2,1,3,3,2,2,3,2,1,1,1,2,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,3,1,2,2,2,1,2,2,3,1,3,3,3,3
X36,1,3,3,3,2,3,1,2,3,2,1,3,3,3,3,2,1,3,2,2,1,1,1,1,3,3,2,1,3,1,1,2,1,1,1,1,3,2,2,1,3,3,2,2,2,1,3,3,2,1,1,3,3,1,3,1,3,1,1,1,1,1,2,1
X37,2,3,3,2,1,3,2,1,2,1,3,1,3,3,2,1,3,3,1,2,2,1,1,2,1,3,1,3,2,1,2,1,1,2,3,1,2,3,2,2,1,2,1,1,3,3,2,1,1,3,3,1,1,1,1,3,2,2,2,1,3,1,2,2
X38,3,1,2,3,2,3,3,1,1,2,3,1,1,1,3,3,2,2,1,2,2,1,2,1,1,1,1,2,2,1,3,3,2,1,1,2,1,1,3,1,2,2,2,1,1,2,3,1,2,2,3,2,1,3,1,3,2,3,2,2,3,1,2,1
X39,3,1,3,3,2,1,1,2,3,1,2,1,1,2,2,3,3,2,1,1,1,1,1,2,2,2,2,2,2,1,2,3,1,2,3,1,3,1,2,3,3,2,1,2,3,1,1,1,1,3,2,2,3,2,2,2,1,2,1,1,2,3,1,3
X40,1,1,1,3,1,3,3,3,2,3,1,3,1,1,1,3,1,2,3,2,1,3,3,1,1,2,3,2,2,3,3,3,3,2,1,2,3,1,1,2,1,1,3,1,3,3,3,2,1,3,2,1,1,3,2,1,3,2,3,3,3,2,1,1
X41,2,3,1,3,3,3,3,2,1,1,1,3,1,3,2,3,2,2,2,3,1,3,1,1,2,1,1,1,2,3,3,2,1,2,1,1,2,1,3,1,1,2,1,1,1,2,3,3,1,1,3,3,2,3,1,1,2,2,2,1,3,1,1,1
X43,1,3,3,2,3,3,1,3,1,3,3,2,1,3,1,1,2,1,3,1,2,3,1,2,3,2,3,3,1,3,1,2,3,3,2,3,3,2,2,2,1,2,2,1,2,2,1,3,1,2,3,3,1,1,3,3,2,2,3,3,3,3,2,2
X44,1,3,2,2,1,3,3,3,3,3,2,3,1,1,1,3,3,1,1,1,1,2,1,3,3,2,1,2,3,2,1,1,3,2,3,3,3,3,3,1,1,1,3,2,1,2,3,2,1,3,2,1,1,2,2,3,1,2,1,2,1,3,2,3
X45,3,3,3,1,1,3,1,2,1,3,3,1,1,1,1,2,2,3,3,3,2,3,1,3,1,2,3,3,2,1,2,1,1,2,3,2,2,1,3,1,2,3,1,2,2,2,3,2,2,1,1,3,1,1,1,3,3,2,1,2,1,3,3,3
X47,2,1,1,1,2,2,2,2,2,3,3,1,2,3,3,3,2,2,1,3,1,1,3,2,2,3,2,3,1,3,2,1,3,1,1,1,2,2,3,3,2,3,1,1,2,2,1,2,1,3,1,2,1,3,3,1,2,3,2,3,1,1,2,1
X48,2,1,2,3,1,3,2,3,3,3,1,3,3,2,2,2,2,1,2,1,2,3,2,1,3,3,3,3,2,2,3,1,1,3,1,3,2,2,3,3,1,1,1,3,1,2,1,1,2,2,1,3,1,2,3,2,2,1,3,1,3,2,3,2
X49,3,3,3,3,2,2,3,1,1,1,2,1,3,3,3,2,3,3,1,1,1,1,1,1,1,1,1,1,3,3,1,3,2,2,1,3,1,1,3,3,3,1,1,1,3,1,2,3,3,3,3,2,1,2,2,3,1,3,2,3,2,1,3,2
X50,1,1,2,1,1,2,2,3,2,2,3,2,1,1,3,2,2,3,2,2,2,2,1,1,1,2,2,1,3,3,3,1,3,1,3,1,1,1,3,2,3,1,3,3,1,1,1,1,1,2,3,3,1,3,3,2,3,1,1,1,1,1,2,3
X51,3,2,3,3,2,3,1,3,3,1,3,1,1,1,2,2,3,3,1,1,1,1,1,3,3,3,2,3,2,3,2,1,3,2,3,3,2,3,1,1,2,2,1,2,1,1,3,1,1,3,1,2,1,2,2,1,3,2,3,3,1,1,3,3
X52,2,2,1,2,3,2,3,1,2,3,3,2,2,2,2,2,2,1,2,2,1,3,2,2,2,3,2,1,3,1,2,1,1,1,1,1,2,3,3,1,2,3,2,3,2,1,2,2,1,1,1,3,1,2,3,3,2,1,1,3,3,1,3,3
X53,1,3,3,1,3,3,3,3,3,3,1,1,3,3,3,2,1,3,3,3,1,2,1,2,3,1,2,1,3,3,3,3,3,1,2,2,1,1,2,2,2,3,3,2,3,2,1,3,3,1,3,3,2,1,2,3,3,2,1,3,2,3,1,2
X54,2,3,1,2,2,2,2,3,3,1,1,1,3,3,3,3,2,2,2,1,2,1,2,3,2,3,3,1,1,2,3,1,1,2,1,1,3,1,2,3,2,3,2,3,3,1,2,1,1,1,1,1,3,2,1,2,1,2,2,1,3,2,2,3
X55,3,1,1,3,2,1,1,2,1,2,1,3,2,1,2,3,3,1,1,1,1,3,2,3,3,1,3,1,1,2,1,3,2,2,2,2,1,3,1,3,1,3,3,2,2,1,3,3,1,1,3,1,3,1,2,1,3,2,3,2,3,3,1,1
X56,3,3,1,2,3,2,1,2,3,3,2,2,2,3,3,3,3,2,2,3,3,1,1,2,2,2,3,3,1,2,3,3,2,2,3,2,1,1,2,2,1,3,3,1,1,3,1,1,2,3,1,1,1,3,1,2,2,2,1,3,1,3,1,1
X57,1,3,2,3,1,3,1,1,2,3,2,1,2,3,1,2,1,2,3,1,3,2,1,3,3,2,2,3,1,3,1,2,2,1,3,2,1,3,3,1,2,3,3,2,2,1,1,3,3,1,3,1,3,1,1,3,3,2,3,2,3,1,2,3
X58,1,3,3,1,1,3,2,3,1,3,2,1,1,3,3,1,2,2,3,1,3,2,1,1,2,2,1,2,1,2,1,1,1,2,2,2,1,3,3,3,2,3,1,1,3,3,1,1,2,2,2,3,3,3,1,1,3,1,1,3,3,1,1,2
X59,3,3,1,1,1,2,2,1,1,3,1,3,1,2,3,3,3,3,3,3,1,2,2,3,1,1,1,3,3,1,2,2,3,1,2,2,2,3,1,2,3,1,1,1,1,3,3,3,2,3,2,2,2,1,1,1,1,1,1,1,2,3,2,2
X60,1,2,1,3,3,3,1,2,2,1,1,1,1,3,3,3,3,2,2,2,1,2,3,2,3,3,2,1,3,2,2,2,2,3,3,1,2,3,3,3,3,2,1,3,3,1,2,1,3,1,2,1,1,1,1,3,1,1,3,1,2,1,1,1
X61,2,1,3,1,2,3,1,2,3,3,2,3,3,1,2,1,2,3,1,1,2,1,1,2,2,3,3,1,2,3,1,3,3,2,1,3,3,1,2,1,1,2,3,1,3,2,2,3,3,2,1,1,3,1,1,2,3,1,2,3,3,3,2,2
X62,2,1,3,3,2,2,2,3,2,3,2,1,1,3,1,1,2,3,3,3,2,3,2,2,1,3,2,2,1,3,3,2,3,3,1,1,1,2,1,3,3,1,2,1,3,2,1,1,2,3,3,2,1,3,3,1,3,2,1,3,1,3,1,3
X63,3,1,3,3,3,2,3,1,1,2,2,2,1,3,2,2,3,1,2,2,2,1,3,1,3,3,2,2,3,1,3,3,2,1,3,2,3,3,2,2,2,3,3,1,1,1,1,2,1,2,3,1,1,1,2,1,2,1,3,1,3,2,1,3
X64,3,3,2,1,3,2,2,2,3,3,3,2,2,1,2,1,3,2,1,2,3,2,1,3,1,1,1,2,1,2,1,1,1,1,1,2,2,2,3,3,1,2,1,1,3,3,2,1,3,3,1,3,1,3,3,1,2,3,2,1,1,3,1,1
X65,1,1,3,2,1,3,3,3,1,2,3,2,1,3,1,3,2,1,1,3,2,3,2,3,3,1,3,1,2,1,1,1,1,3,2,2,2,3,1,3,1,2,2,1,3,3,2,3,1,2,2,1,2,2,3,3,2,1,3,2,1,1,1,1
X66,1,3,3,3,1,2,3,1,2,1,3,3,3,1,3,1,2,2,2,3,1,1,2,3,3,1,1,1,1,1,1,1,1,3,2,1,2,2,2,2,2,3,2,3,2,3,3,3,3,2,2,2,3,3,2,3,3,1,1,1,1,2,1,3
X67,1,3,3,2,3,3,1,1,1,2,1,1,3,2,2,2,3,2,2,3,1,2,2,2,2,2,2,3,2,1,2,3,1,1,1,3,3,3,2,1,2,1,2,1,2,3,1,2,1,2,1,1,3,1,1,3,1,3,2,2,1,2,1,1
