,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.01134490966796875,0.014459609985351562,0.009580612182617188,0.01769256591796875,0.005718231201171875,0.00492095947265625,0.01812744140625,0.003719329833984375,0.0059833526611328125,0.0,0.0075283050537109375,0.0,0.0037059783935546875,0.0,0.0,0.0,0.0,0.0,0.0028705596923828125,0.0032367706298828125,0.0,0.002979278564453125,0.0,0.0004482269287109375,0.0,0.000293731689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008615493774414062,0.00305938720703125,0.0,0.0009174346923828125,0.0,0.0011386871337890625,0.004322052001953125,0.008790969848632812,0.0005474090576171875,0.0,0.0,7.62939453125e-05,0.0024662017822265625,0.001613616943359375,0.0017833709716796875,0.0,0.0,0.0003204345703125,0.0,0.0009021759033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007801055908203125
X1,0.0,0.008363723754882812,0.0005702972412109375,0.0,0.0,0.0018329620361328125,0.00028228759765625,0.0,0.015119552612304688,0.0,0.0078277587890625,0.0004405975341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003108978271484375,0.0016994476318359375,0.0,0.0039272308349609375,0.0,8.20159912109375e-05,0.0003452301025390625,0.0003662109375,2.47955322265625e-05,0.0,0.0,0.0014438629150390625,0.001678466796875,0.019308090209960938,0.007955551147460938,0.017267227172851562,0.00371551513671875,0.009481430053710938,0.011583328247070312,0.0051250457763671875,0.012254714965820312,0.0051593780517578125,0.0104827880859375,0.0,0.0024700164794921875,0.0,0.0056552886962890625,0.0,0.0004863739013671875,0.0013103485107421875,0.0037975311279296875,0.0,0.0,0.0004100799560546875,0.0,0.000156402587890625,9.5367431640625e-05,0.0,0.0019664764404296875,0.00112152099609375,0.00067901611328125,0.0,0.0,0.0,0.0018444061279296875
X2,0.0,0.0027484893798828125,0.0038585662841796875,0.025938034057617188,0.00359344482421875,0.0,0.012575149536132812,0.000965118408203125,0.011837005615234375,0.04507637023925781,0.0030384063720703125,0.0,0.0,0.002628326416015625,0.0,0.0,0.0,0.0,0.00140380859375,0.00023651123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011653900146484375,0.0,0.0,0.0,0.0010738372802734375,0.02230072021484375,0.015409469604492188,0.0034198760986328125,0.0008106231689453125,0.0,0.0043773651123046875,0.006160736083984375,0.00135040283203125,0.0043926239013671875,0.0,0.0,0.0,0.0,0.0,0.0017604827880859375,0.0,0.0,0.0,0.0,0.002040863037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X3,0.0,0.0,0.0049762725830078125,0.027513504028320312,0.0,0.0,0.010019302368164062,0.0,0.0042438507080078125,0.02117156982421875,0.012582778930664062,0.0012054443359375,0.0,0.0,0.0,0.00091552734375,0.0,0.0001697540283203125,0.0014247894287109375,0.0009613037109375,0.0,0.0,0.000713348388671875,0.0,0.0,0.0007991790771484375,0.0,0.0,0.0,0.0,0.00162506103515625,0.0002899169921875,0.019025802612304688,0.004665374755859375,0.009057998657226562,0.012079238891601562,0.0020847320556640625,0.0013408660888671875,0.009256362915039062,0.02625274658203125,0.0037384033203125,0.013582229614257812,0.0048694610595703125,0.0,0.0,0.0,0.000240325927734375,0.0,0.000705718994140625,0.0,0.0,0.0,0.000316619873046875,0.00040435791015625,0.00084686279296875,0.0001888275146484375,0.001621246337890625,0.0,0.0,0.000713348388671875,0.0,0.0006885528564453125,0.0,0.0005893707275390625
X5,0.00576019287109375,0.005481719970703125,0.0,0.0,0.0,0.0,0.008228302001953125,0.0,0.008737564086914062,0.026391983032226562,0.010179519653320312,0.0,0.0,0.0028667449951171875,0.002727508544921875,0.0,0.0039234161376953125,0.0038051605224609375,0.0059642791748046875,0.0,0.0,0.0,0.00075531005859375,0.0002384185791015625,0.0015125274658203125,0.0,0.0005779266357421875,0.000919342041015625,0.000751495361328125,0.0,0.0,0.000461578369140625,0.002895355224609375,0.008890151977539062,0.012945175170898438,0.0060577392578125,0.0,0.013660430908203125,0.0,4.57763671875e-05,0.0,0.005336761474609375,0.0,0.0025005340576171875,0.0,0.0004673004150390625,0.0023136138916015625,0.0,0.0004253387451171875,0.0,0.001201629638671875,0.0011463165283203125,6.866455078125e-05,0.0,0.0008869171142578125,0.00014495849609375,0.0,0.0,0.0,0.0,4.57763671875e-05,0.0,0.0,0.0
X6,0.0033111572265625,0.004817962646484375,0.011613845825195312,0.009515762329101562,0.0028533935546875,0.0,0.0073337554931640625,0.0,0.0062255859375,0.018934249877929688,0.001087188720703125,0.0,0.0034046173095703125,0.0,4.76837158203125e-05,0.0,7.2479248046875e-05,0.0,9.5367431640625e-06,0.00064849853515625,0.0,0.0,0.0,0.000301361083984375,0.0013217926025390625,4.9591064453125e-05,0.000476837158203125,5.14984130859375e-05,0.0,0.0,0.0,0.0016841888427734375,0.0,0.0042858123779296875,0.0,0.0025081634521484375,0.001026153564453125,0.000782012939453125,0.0,0.0,0.0,0.0,0.0072841644287109375,0.0,0.0,0.0,0.001953125,0.0,0.0022182464599609375,0.0001392364501953125,0.002735137939453125,0.0008449554443359375,0.0007419586181640625,0.0003948211669921875,0.000621795654296875,0.0,0.0,0.0,0.0,0.000118255615234375,0.0,0.0,0.00037384033203125,0.0
X7,0.0,0.0,0.0,0.0028591156005859375,0.0,0.0,0.0,0.0,0.017452239990234375,0.003902435302734375,0.0,0.00344085693359375,0.0010223388671875,2.288818359375e-05,0.001163482666015625,0.000957489013671875,0.0005207061767578125,0.002685546875,0.0,0.0003261566162109375,0.0,0.0,0.0,0.0,0.0,0.0003414154052734375,0.0,0.0,0.0,0.0,0.0012989044189453125,0.0,0.015058517456054688,0.014410018920898438,0.019924163818359375,0.00762176513671875,0.005542755126953125,0.003223419189453125,0.01200103759765625,0.018526077270507812,0.0,0.00959014892578125,0.009386062622070312,0.0,0.0,0.0,0.0,0.0,0.001682281494140625,0.00075531005859375,0.0023956298828125,0.0,0.0024967193603515625,0.0006656646728515625,0.0020999908447265625,0.0009593963623046875,0.0007381439208984375,0.0,0.0,7.62939453125e-05,0.0,0.0,0.0,0.0
X8,0.0,0.0128021240234375,0.0043811798095703125,0.015027999877929688,0.00284576416015625,0.0,0.013301849365234375,0.0,0.011514663696289062,0.025903701782226562,0.016109466552734375,0.0013751983642578125,0.00362396240234375,0.0039806365966796875,0.0,0.0,0.0,0.0,0.0,0.000751495361328125,0.0,0.0,0.0001506805419921875,0.0,0.001293182373046875,0.0003490447998046875,0.000209808349609375,0.000244140625,0.0,0.0,0.0,0.0,0.0011959075927734375,0.008222579956054688,0.015691757202148438,0.0,0.0,0.0026187896728515625,0.00016021728515625,0.0054073333740234375,0.004337310791015625,0.0035266876220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023288726806640625,0.0,0.0019130706787109375,0.003643035888671875,0.0008831024169921875,0.0006351470947265625,0.0024471282958984375,0.00019073486328125,0.00087738037109375,0.0,0.001331329345703125,0.000598907470703125,0.0,0.0004024505615234375
X9,0.0,0.0,0.00084686279296875,0.0014247894287109375,0.0,0.0023975372314453125,0.0,0.0041027069091796875,0.0,0.0,0.017757415771484375,0.003673553466796875,0.00061798095703125,0.0,0.001026153564453125,0.0,0.0,0.0,0.0,0.0,0.0016002655029296875,0.0005016326904296875,0.0,0.001373291015625,9.72747802734375e-05,0.000255584716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0038547515869140625,0.0075283050537109375,0.0001087188720703125,0.013698577880859375,0.00289154052734375,0.01227569580078125,0.003204345703125,0.012594223022460938,0.013935089111328125,0.0157012939453125,0.0022487640380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005207061767578125,0.0,0.001007080078125,0.0004730224609375,0.001102447509765625,0.0021419525146484375,0.000438690185546875,0.0027561187744140625,0.0,0.0,0.0,0.000537872314453125,0.0,0.0
X10,0.0,0.0053081512451171875,0.0,0.0055751800537109375,0.0,0.004177093505859375,0.000453948974609375,0.0,0.011905670166015625,0.0,0.0030517578125,0.001537322998046875,4.00543212890625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005645751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001087188720703125,0.0,0.000270843505859375,0.0,0.0,0.009405136108398438,0.00644683837890625,0.0069904327392578125,0.014123916625976562,0.009603500366210938,0.017416000366210938,0.014194488525390625,0.0011692047119140625,0.007595062255859375,0.0069065093994140625,0.004039764404296875,0.0005645751953125,0.0030574798583984375,0.001750946044921875,0.0,0.0006923675537109375,0.0,0.0007152557373046875,0.0,0.001285552978515625,0.0014324188232421875,0.0005207061767578125,0.0,0.0013751983642578125,0.0019855499267578125,0.0,0.001010894775390625,0.001300811767578125,0.0,0.0,0.000499725341796875,1.71661376953125e-05
X11,0.0001049041748046875,0.0,0.0,0.0,0.0,0.0002002716064453125,0.0,0.0,0.0,0.0,0.0,0.004047393798828125,0.0,0.0006103515625,0.002902984619140625,0.0020351409912109375,0.0,0.0,0.0,1.9073486328125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000385284423828125,0.0,0.000637054443359375,0.0005626678466796875,0.0,0.0057621002197265625,0.00498199462890625,0.0,0.0077972412109375,0.012945175170898438,0.008619308471679688,0.007932662963867188,0.0,0.0041522979736328125,0.0028247833251953125,0.012601852416992188,0.00064849853515625,0.0,0.001110076904296875,0.0,0.0005397796630859375,0.002002716064453125,0.0,0.001277923583984375,0.0,0.0,0.0,0.0,0.00237274169921875,0.001026153564453125,0.0021991729736328125,0.0,0.0,0.000347137451171875,0.000362396240234375,3.24249267578125e-05,0.000102996826171875
X13,0.0069427490234375,0.0002994537353515625,0.0019092559814453125,0.0,0.00243377685546875,0.0004482269287109375,0.0,0.0,0.0,9.918212890625e-05,0.0,0.0163421630859375,0.0142059326171875,0.0,0.0,0.0076446533203125,0.0,0.0,0.0,0.0048675537109375,0.000598907470703125,0.0015354156494140625,0.00074005126953125,0.00054168701171875,0.0,0.0032215118408203125,0.0,0.0010395050048828125,0.0,0.000926971435546875,0.0,0.0,0.0,0.0,0.000843048095703125,0.0,0.0,0.0,0.00115203857421875,0.000385284423828125,0.012851715087890625,0.000762939453125,0.0,0.0007686614990234375,0.003055572509765625,0.00384521484375,0.0,0.0,0.0,0.00196075439453125,0.0009326934814453125,0.0,0.0,0.0,2.288818359375e-05,0.0,0.0,0.0,0.001033782958984375,0.0047855377197265625,0.00107574462890625,0.0,0.00109100341796875,0.0
