,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0030727386474609375,0.0002040863037109375,0.006351470947265625,0.005784034729003906,0.0064334869384765625,0.0015554428100585938,0.0,0.008032798767089844,0.0,0.0023622512817382812,0.0,0.0,0.0,0.0,0.0,5.245208740234375e-05,0.0,0.0,0.0005636215209960938,0.0,0.0,0.0,0.0001373291015625,0.0,0.0,0.0,0.0009870529174804688,0.0,0.0,0.0,0.00026416778564453125,0.0,0.00013828277587890625,0.0032758712768554688,0.0013484954833984375,0.0010671615600585938,0.0005865097045898438,0.0037851333618164062,0.0008411407470703125,0.00029087066650390625,0.0,0.0,0.0032901763916015625,0.0011987686157226562,0.0,0.0,0.00083160400390625,0.0008087158203125,0.0,0.0006256103515625,0.0006504058837890625,0.0003643035888671875,0.00023746490478515625,0.00014209747314453125,0.0,0.0,0.0,0.000293731689453125,0.0,0.0,0.0,0.0,0.0005083084106445312,0.0
ROI1,0.0007686614990234375,0.003945350646972656,0.0033769607543945312,0.002330780029296875,0.0030832290649414062,0.00011444091796875,0.0,0.011265754699707031,0.0007410049438476562,0.0,0.00011157989501953125,0.0,0.0,0.0,0.0,0.0,0.0016918182373046875,0.004448890686035156,0.004099845886230469,0.0,0.004937171936035156,0.0,0.000537872314453125,0.0,0.0,6.580352783203125e-05,0.0,0.0,0.0,0.0006761550903320312,0.0005979537963867188,0.0,0.0003070831298828125,0.0006113052368164062,0.00372314453125,0.0024118423461914062,0.0032958984375,0.007863998413085938,0.0024061203002929688,0.0,0.0,0.0,0.0033979415893554688,0.0,0.0,0.0,0.0,0.0,0.0033922195434570312,0.001384735107421875,0.0018663406372070312,0.0013713836669921875,0.004150390625,0.0005216598510742188,0.000347137451171875,0.0032262802124023438,0.0,0.006426811218261719,0.0002079010009765625,0.0,0.0,0.003543853759765625,0.00360107421875,0.0
ROI2,0.0,0.0,0.00533294677734375,0.0059223175048828125,0.008691787719726562,0.0028133392333984375,0.0,0.006222724914550781,0.0013456344604492188,0.0,0.0,0.0,0.0,0.0,0.000476837158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0004930496215820312,0.0005950927734375,0.0,0.0,0.00038623809814453125,0.0,0.0,0.0,0.0,0.0,0.0,3.24249267578125e-05,0.00537109375,0.004154205322265625,0.0,0.0,0.00037097930908203125,0.0,0.0,0.0,0.0,0.0015306472778320312,0.0,0.0,0.0,0.0,0.0,0.00012111663818359375,0.0,0.0010480880737304688,1.239776611328125e-05,0.0005865097045898438,0.0,0.0,0.00014781951904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI3,0.0008945465087890625,0.006957054138183594,0.0,0.004276275634765625,0.0,0.007298469543457031,0.0,0.004204750061035156,0.0,0.0010290145874023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022411346435546875,0.0,0.0,0.0013179779052734375,0.0,0.00032138824462890625,0.0,0.00034618377685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007200241088867188,0.0025854110717773438,0.0003414154052734375,0.0,0.0,0.0,0.0,0.0,0.0011491775512695312,0.004063606262207031,0.0016202926635742188,0.0,0.0,0.0,0.0,0.0006580352783203125,0.0006742477416992188,0.00131988525390625,0.0008440017700195312,0.0,0.00022792816162109375,0.0014333724975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0010290145874023438,0.0015316009521484375,0.0
ROI4,0.0029020309448242188,0.0,0.000537872314453125,0.0,6.67572021484375e-05,0.000789642333984375,0.0,0.0,0.0,0.0,0.0,0.002925872802734375,0.0002613067626953125,0.0,0.0,0.0,0.0,0.0019350051879882812,0.0012912750244140625,0.0,0.0,0.0,0.0034494400024414062,0.0009908676147460938,0.0023679733276367188,0.0012073516845703125,0.0005245208740234375,0.0,0.00011348724365234375,0.0,0.0,0.002277374267578125,0.0,0.006938934326171875,0.002315521240234375,0.0,0.00028324127197265625,0.0013322830200195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010013580322265625,0.0004367828369140625,0.0,0.0,0.0007219314575195312,0.0,0.00014591217041015625,0.0,0.0,0.0,0.0027055740356445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI5,0.0061244964599609375,0.0,0.0034532546997070312,0.0012941360473632812,0.0019102096557617188,0.0007190704345703125,0.0017423629760742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020599365234375,0.0004987716674804688,0.0029859542846679688,0.0,0.00035572052001953125,0.0,0.0009241104125976562,0.0016050338745117188,0.0015621185302734375,0.0012683868408203125,0.0,0.0,0.0,0.0,0.0,0.0010938644409179688,0.0,0.00033664703369140625,0.00638580322265625,0.0,0.0007839202880859375,0.0011396408081054688,0.0038366317749023438,0.0,0.0017824172973632812,0.00016498565673828125,0.0,0.0,0.0,0.0,0.0,0.00164031982421875,0.0,0.0,0.0,0.0026750564575195312,0.00046539306640625,0.002063751220703125,0.0011072158813476562,0.000469207763671875,0.0025320053100585938,0.0,0.00047397613525390625,0.0,0.00087738037109375,0.0,0.0,3.910064697265625e-05,0.0
ROI6,0.001728057861328125,0.007549285888671875,0.005467414855957031,0.0007734298706054688,0.009244918823242188,0.0015096664428710938,0.0,0.0065155029296875,0.0,0.0,0.0,0.0,0.00177001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002986907958984375,0.006350517272949219,0.00035762786865234375,0.0005483627319335938,0.0,0.005118370056152344,0.0,0.0,0.004302978515625,0.006049156188964844,0.0,0.0,0.001087188720703125,0.0,0.0004787445068359375,0.000682830810546875,0.00021076202392578125,0.0030193328857421875,0.0,0.0,0.0,0.0,0.0,0.0005826950073242188,0.00025081634521484375,0.0017871856689453125,0.0,0.0,5.91278076171875e-05,0.0,0.0018758773803710938,0.0,0.0019817352294921875,0.001842498779296875,0.0,0.0012073516845703125,0.0020542144775390625,0.0011272430419921875,0.0
ROI7,0.0,0.0027027130126953125,0.0,0.0073871612548828125,0.007907867431640625,0.004717826843261719,0.0,0.006472587585449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031185150146484375,0.0002841949462890625,0.004458427429199219,0.0,0.0,0.0036306381225585938,0.0016107559204101562,0.0,0.0,0.0,0.0011577606201171875,0.0,0.0,0.0,0.0,0.0,0.0009393692016601562,0.004306793212890625,0.003912925720214844,0.0011730194091796875,0.00019931793212890625,0.0001583099365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008096694946289062,0.0020036697387695312,0.0022802352905273438,0.0005016326904296875,0.0028696060180664062,0.0021448135375976562,0.0,0.0009241104125976562,0.0,0.0025844573974609375,0.0,0.0,0.0,0.0,0.005183219909667969,0.0
ROI8,0.005707740783691406,0.0015048980712890625,0.0011491775512695312,0.0009307861328125,0.0041751861572265625,0.00098419189453125,0.0,0.0,0.0,0.0,0.0001430511474609375,0.0012874603271484375,0.0001811981201171875,0.000972747802734375,0.0038595199584960938,0.006705284118652344,0.0010499954223632812,0.004218101501464844,0.0,0.001354217529296875,0.0,0.004921913146972656,0.0028829574584960938,0.006127357482910156,0.0003643035888671875,9.632110595703125e-05,0.0,0.0,0.0,5.7220458984375e-06,0.0010633468627929688,0.0005254745483398438,0.0002899169921875,0.007160186767578125,0.0014715194702148438,0.0014925003051757812,2.765655517578125e-05,0.003070831298828125,0.0,0.0,0.0035076141357421875,0.0048274993896484375,0.008496284484863281,0.0006256103515625,0.0,0.0,0.0047149658203125,0.0012664794921875,0.006474494934082031,0.0,0.0036115646362304688,0.0013437271118164062,0.0019998550415039062,0.0027532577514648438,0.0056514739990234375,0.0048828125,0.0005855560302734375,0.0019063949584960938,0.0,0.0005025863647460938,0.0,0.0004482269287109375,0.0,0.0
ROI9,0.009020805358886719,0.004996299743652344,0.0087432861328125,0.007205963134765625,0.008107185363769531,0.0011510848999023438,0.005208015441894531,0.012085914611816406,0.012063980102539062,0.006228446960449219,0.0029153823852539062,0.0048675537109375,0.0009593963623046875,0.000164031982421875,0.006100654602050781,0.008819580078125,0.0011186599731445312,0.0029077529907226562,0.0018138885498046875,0.001102447509765625,0.0013093948364257812,0.0011854171752929688,0.0006818771362304688,0.0023794174194335938,0.0,0.0031585693359375,0.0037031173706054688,0.0,0.0,0.0,0.0,7.534027099609375e-05,0.0010099411010742188,0.0006456375122070312,0.009110450744628906,0.0025043487548828125,0.0026540756225585938,0.00763702392578125,0.0006914138793945312,0.00017261505126953125,0.0015344619750976562,0.0016126632690429688,0.007061958312988281,0.0011739730834960938,0.0,0.0030612945556640625,0.008138656616210938,0.0038356781005859375,0.0,0.0001659393310546875,0.0,0.0,0.00048828125,0.0,0.00020599365234375,0.0036439895629882812,0.00023651123046875,0.0,0.003841400146484375,0.0038118362426757812,0.0007257461547851562,0.0033655166625976562,0.0027256011962890625,0.0007419586181640625
