,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.001796722412109375,0.000583648681640625,0.0032749176025390625,0.004001617431640625,0.0034084320068359375,0.0009469985961914062,0.0,0.006308555603027344,0.0,0.0,0.0,0.0,0.0,0.0,0.000370025634765625,0.0017442703247070312,0.0,0.0,0.0,0.0,0.0,0.0009784698486328125,0.0,0.0,0.0,0.002773284912109375,0.00016307830810546875,0.0,0.0,0.0,0.0,0.0005140304565429688,0.0025463104248046875,0.004010200500488281,0.00183868408203125,0.0038242340087890625,0.0043182373046875,0.006977081298828125,0.0054569244384765625,0.0024919509887695312,0.0028057098388671875,0.003238677978515625,0.004990577697753906,0.006313323974609375,0.0028247833251953125,0.0033979415893554688,0.0008440017700195312,0.0028486251831054688,0.0031404495239257812,0.00029468536376953125,0.0,0.0024728775024414062,0.0009336471557617188,0.001644134521484375,0.004979133605957031,0.0005216598510742188,0.00421905517578125,0.006272315979003906,0.003772735595703125,0.0030384063720703125,0.009299278259277344,0.0041141510009765625,0.0028057098388671875,0.001705169677734375
ROI1,0.0,0.0023984909057617188,0.0014142990112304688,0.0007343292236328125,0.0,0.0,0.0,0.007297515869140625,0.0017385482788085938,0.001132965087890625,0.000522613525390625,0.00022029876708984375,0.0013980865478515625,0.0,0.0016832351684570312,0.0009136199951171875,0.0,0.0014581680297851562,0.0,0.000286102294921875,0.0,0.0031490325927734375,0.004155158996582031,0.00028324127197265625,0.0,0.0,0.004429817199707031,0.0006723403930664062,0.0,0.0,0.0,0.0,0.0006504058837890625,0.0027713775634765625,0.0027246475219726562,0.00039005279541015625,0.0026006698608398438,0.010709762573242188,0.0017480850219726562,0.0,0.0,0.0,0.0024957656860351562,0.0,0.0,0.0,0.0026254653930664062,0.0007076263427734375,0.00011539459228515625,0.00030803680419921875,0.0,0.000244140625,0.0,0.0,0.0006818771362304688,0.0008192062377929688,0.0034246444702148438,0.0090179443359375,0.0052947998046875,0.005175590515136719,0.0037641525268554688,0.0035123825073242188,0.0040988922119140625,0.0005025863647460938
ROI2,0.0041027069091796875,0.0005817413330078125,0.00580596923828125,0.009791374206542969,0.006180763244628906,0.0017442703247070312,0.0,0.007853507995605469,0.0026988983154296875,0.0,0.0,0.0001430511474609375,0.0,0.00099945068359375,0.0,0.0011577606201171875,0.0,0.00020122528076171875,0.0,0.0,0.0,0.0013532638549804688,0.0009822845458984375,0.0,0.0,0.0032367706298828125,0.0016527175903320312,0.0012445449829101562,0.000362396240234375,0.0026292800903320312,0.0,0.0,0.0012969970703125,0.011465072631835938,0.007018089294433594,0.005146026611328125,0.0,0.0018510818481445312,0.0011835098266601562,0.002788543701171875,0.0017423629760742188,0.0,0.0010576248168945312,0.0,0.0,0.0,0.0,0.0,0.0021619796752929688,0.0037240982055664062,0.0001468658447265625,0.0028705596923828125,0.0021514892578125,0.0023336410522460938,0.0014581680297851562,0.0,0.004679679870605469,0.007288932800292969,0.0037546157836914062,0.0053195953369140625,0.00640106201171875,0.0021724700927734375,0.00145721435546875,0.0017185211181640625
ROI3,0.0012197494506835938,0.0019464492797851562,0.0,0.0020799636840820312,0.0,0.0,0.0007915496826171875,0.0012569427490234375,0.0005979537963867188,0.0,0.0,0.0,0.00015163421630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006799697875976562,0.0,0.0,0.0012712478637695312,0.0020189285278320312,0.004180908203125,0.0,0.00441741943359375,0.0011625289916992188,0.0007333755493164062,5.7220458984375e-06,0.0029439926147460938,0.0005731582641601562,0.001247406005859375,0.0029087066650390625,0.0,0.00067901611328125,0.0,0.0012645721435546875,0.001697540283203125,0.0035429000854492188,0.004387855529785156,0.00225067138671875,0.0,0.0004930496215820312,0.0004329681396484375,0.0020914077758789062,0.0,0.0006122589111328125,0.0,0.0025510787963867188,0.0,0.0,0.0,0.0,0.00095367431640625,0.0020666122436523438,0.003528594970703125,0.0025806427001953125,0.0028333663940429688,0.0025510787963867188,0.0046844482421875,0.0
ROI4,0.0006608963012695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040912628173828125,0.0,0.0,0.0,0.0,0.0014886856079101562,0.0,0.0,0.00321197509765625,0.0014667510986328125,0.0,0.0009469985961914062,0.001190185546875,0.0008840560913085938,0.0,0.0,0.011648178100585938,0.00394439697265625,0.0022535324096679688,0.002147674560546875,0.01323699951171875,0.0018434524536132812,0.0,7.152557373046875e-05,0.0,0.0,0.0,0.0,0.00018215179443359375,0.0,0.0008563995361328125,0.001800537109375,0.0011167526245117188,0.0,0.0007266998291015625,0.0008907318115234375,0.0019693374633789062,0.00403594970703125,0.0,0.006679534912109375,0.0011644363403320312,0.00213623046875,0.00299835205078125,0.0022678375244140625,0.004923820495605469,0.0035448074340820312,0.004958152770996094
ROI5,0.003627777099609375,0.0,0.0012025833129882812,0.00028896331787109375,0.00077056884765625,0.0002307891845703125,0.0007810592651367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026607513427734375,0.0014085769653320312,0.0009870529174804688,7.152557373046875e-05,0.0,0.0,0.003173828125,0.0006227493286132812,0.00010585784912109375,0.0,0.0,0.0,0.0,0.00036716461181640625,0.0,0.0,0.0014734268188476562,0.007605552673339844,0.0,0.0019617080688476562,0.004151344299316406,0.0044116973876953125,0.0,0.001186370849609375,0.0,0.0,0.0,0.0,0.0,0.0,4.100799560546875e-05,0.0,0.0006666183471679688,0.00045680999755859375,0.0,0.0,7.343292236328125e-05,0.0,0.0,0.001827239990234375,0.005997657775878906,0.0023813247680664062,0.004000663757324219,0.0018205642700195312,0.0030183792114257812,0.0036897659301757812,0.0014543533325195312,0.003482818603515625
ROI6,0.002162933349609375,0.00821685791015625,0.004965782165527344,0.00273895263671875,0.009573936462402344,0.0008602142333984375,0.0,0.0058231353759765625,4.38690185546875e-05,0.0,0.0,0.0,0.0011005401611328125,0.0,0.0,0.00061798095703125,0.0,0.0011129379272460938,0.0,0.0,0.0,8.392333984375e-05,0.00013065338134765625,0.0,0.0,0.0045185089111328125,0.004909515380859375,0.0,0.0022439956665039062,0.0,0.0017547607421875,0.0009679794311523438,0.004593849182128906,0.006024360656738281,0.008488655090332031,0.0036029815673828125,0.0018548965454101562,0.005358695983886719,0.0069408416748046875,0.008502960205078125,0.0,0.0015478134155273438,0.0003871917724609375,0.000926971435546875,0.0,0.0,0.0011548995971679688,0.0008716583251953125,0.00400543212890625,0.00047397613525390625,0.0019054412841796875,0.007045745849609375,0.0031862258911132812,0.004618644714355469,0.005458831787109375,0.0017147064208984375,0.010972023010253906,0.0025491714477539062,0.0038785934448242188,0.00033283233642578125,0.004672050476074219,0.007670402526855469,0.00225830078125,0.003658294677734375
ROI7,0.0,0.0007390975952148438,0.0,0.004599571228027344,0.0032701492309570312,0.00026798248291015625,0.0,0.00385284423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.001392364501953125,0.0019102096557617188,0.0,0.0,0.0,0.0,0.0,0.0030803680419921875,0.0028791427612304688,0.0,0.0,0.00124359130859375,0.0008640289306640625,0.00031280517578125,0.0,4.100799560546875e-05,0.0,0.0,0.00421142578125,0.004193305969238281,0.0030145645141601562,0.004344940185546875,0.0003223419189453125,0.0031414031982421875,0.0,0.0,0.0,0.0,0.0024862289428710938,0.0,0.0,0.0,0.0024423599243164062,0.0017290115356445312,0.00048160552978515625,0.0017175674438476562,0.000362396240234375,0.0019407272338867188,0.0,0.0006551742553710938,0.0001773834228515625,0.0,0.0007171630859375,0.008505821228027344,0.0037670135498046875,0.0038423538208007812,0.0,0.00028324127197265625,0.005978584289550781,0.00234222412109375
ROI8,0.003918647766113281,0.003337860107421875,0.00010776519775390625,0.0006494522094726562,0.0027484893798828125,0.0017099380493164062,0.0,0.0011186599731445312,0.0012903213500976562,0.0,0.004809379577636719,0.0017032623291015625,0.00023174285888671875,0.00339508056640625,0.0045642852783203125,0.010323524475097656,0.0010843276977539062,0.0035839080810546875,0.0,0.0002651214599609375,0.0,0.0019168853759765625,0.004441261291503906,0.00057220458984375,0.00026988983154296875,0.0037393569946289062,0.003734588623046875,0.003955841064453125,0.001552581787109375,0.00048351287841796875,0.005755424499511719,0.0,0.002452850341796875,0.006701469421386719,0.006690025329589844,0.0052585601806640625,0.0,0.0055408477783203125,0.0025701522827148438,0.0019845962524414062,0.006305694580078125,0.004536628723144531,0.012834548950195312,0.0025167465209960938,0.0,0.0036373138427734375,0.008310317993164062,0.0016889572143554688,0.0026693344116210938,0.0051708221435546875,0.001041412353515625,0.000926971435546875,0.0,0.00048542022705078125,0.0051479339599609375,0.0038814544677734375,0.000274658203125,0.006377220153808594,0.002986907958984375,0.0034465789794921875,0.0020198822021484375,0.001995086669921875,0.0035047531127929688,0.0004329681396484375
ROI9,0.0030384063720703125,0.0021991729736328125,0.004084587097167969,0.0037488937377929688,0.0035114288330078125,0.0017709732055664062,0.0019083023071289062,0.0043087005615234375,0.0050811767578125,0.010768890380859375,0.0059871673583984375,0.005992889404296875,0.0007877349853515625,0.0006008148193359375,0.006556510925292969,0.00421905517578125,0.0011110305786132812,0.0008258819580078125,0.0,0.001232147216796875,0.00010395050048828125,0.0018491744995117188,0.0,0.0014438629150390625,0.008050918579101562,0.0058574676513671875,0.0076122283935546875,0.0008335113525390625,0.0,0.0018415451049804688,0.0012912750244140625,0.0012884140014648438,0.0,0.0014963150024414062,0.0029554367065429688,0.0,0.0013446807861328125,0.0,0.0005445480346679688,0.0,0.004639625549316406,0.0024585723876953125,0.0034780502319335938,0.0,0.0006570816040039062,0.002147674560546875,0.003742218017578125,0.0013914108276367188,0.0014896392822265625,0.0018625259399414062,0.0037069320678710938,0.0004177093505859375,0.00013446807861328125,0.0034990310668945312,0.002227783203125,0.002811431884765625,0.0,0.0,0.0033693313598632812,0.0026483535766601562,0.0,0.0016717910766601562,0.0026998519897460938,0.0
