,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.008882522583007812,0.009141921997070312,0.00502777099609375,0.01324462890625,0.0075130462646484375,0.0,0.016391754150390625,0.0,0.004283905029296875,0.0,0.010227203369140625,0.0,0.0052585601806640625,0.0,0.0,0.0,0.0,0.0005359649658203125,0.0032711029052734375,0.00107574462890625,0.0003204345703125,0.0,0.0005207061767578125,0.0,0.0,0.001434326171875,0.0005130767822265625,0.0,0.0,0.0,0.001003265380859375,0.0006465911865234375,0.008731842041015625,0.0,0.0018138885498046875,0.00473785400390625,0.009294509887695312,0.000621795654296875,0.0033321380615234375,0.0021533966064453125,0.0019855499267578125,0.011356353759765625,0.0,0.011743545532226562,0.0050106048583984375,0.0064067840576171875,0.0,0.0012874603271484375,0.0,0.00600433349609375,0.0,0.0,0.0007114410400390625,0.0007381439208984375,0.001148223876953125,0.0,0.0,0.00215911865234375,0.00103759765625,0.000568389892578125,0.0006885528564453125,0.0,0.0003509521484375,1.71661376953125e-05
X1,0.0,0.007389068603515625,0.0,0.0,0.0,0.001590728759765625,0.001331329345703125,0.0,0.010522842407226562,0.0,0.00168609619140625,0.0,0.0,0.0,0.0009593963623046875,0.0,0.008378982543945312,0.0014896392822265625,0.00026702880859375,0.0011348724365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001354217529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020885467529296875,0.0,0.0,0.0,0.007747650146484375,0.0,0.0,0.0,0.0,0.0018863677978515625,0.0,0.0,0.0002841949462890625,0.0,0.000263214111328125,0.0,0.0,0.0,0.0,0.0001468658447265625,0.0,0.0
X2,0.0,0.002147674560546875,0.0003490447998046875,0.017913818359375,0.01248931884765625,0.0,0.013824462890625,0.0,0.015172958374023438,0.035449981689453125,0.000843048095703125,0.0,0.0,0.0010700225830078125,0.0,0.0006580352783203125,0.0033626556396484375,0.00102996826171875,0.0022735595703125,5.7220458984375e-06,2.6702880859375e-05,0.0018463134765625,0.0018444061279296875,0.0016765594482421875,0.0013885498046875,0.00263214111328125,0.0,0.0,5.53131103515625e-05,0.0015468597412109375,0.0001964569091796875,0.000545501708984375,0.0,0.00257110595703125,0.0015468597412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001251220703125,0.0005283355712890625,0.001445770263671875,0.0004940032958984375,0.0019664764404296875,0.0008754730224609375,0.00052642822265625,0.0002880096435546875,0.0,0.0,0.0,0.0,1.1444091796875e-05,0.0,0.0,0.000675201416015625,0.0,0.001049041748046875,0.00133514404296875,0.0008907318115234375,0.0
X3,0.0,0.0037517547607421875,0.0038547515869140625,0.024499893188476562,0.0,0.0,0.01287078857421875,0.0,0.0031833648681640625,0.013776779174804688,0.006805419921875,0.0,0.000926971435546875,0.000339508056640625,0.000591278076171875,0.0,0.0039215087890625,0.0004138946533203125,0.00235748291015625,0.000431060791015625,0.000850677490234375,0.0023708343505859375,0.0,0.00092315673828125,0.000125885009765625,0.0010929107666015625,0.0,0.000827789306640625,0.000888824462890625,0.0007381439208984375,0.0,0.0008392333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017948150634765625,0.0,0.0,0.0,0.001194000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828125,0.0,0.0,0.0011539459228515625,0.00016021728515625,0.0006732940673828125,0.0,0.0003376007080078125,0.0,0.0,0.0
X5,0.0043735504150390625,0.001544952392578125,0.0,0.0,0.0,0.0,0.0049648284912109375,0.0,0.0076465606689453125,0.025417327880859375,0.008014678955078125,0.0,0.0,7.2479248046875e-05,0.0,0.00064849853515625,0.0029582977294921875,0.0026683807373046875,0.0068264007568359375,0.002468109130859375,0.0,0.0,0.0,0.0,7.05718994140625e-05,0.0,0.0,0.0,0.0007266998291015625,0.0,0.001682281494140625,0.0,0.00054168701171875,0.0,0.0066776275634765625,0.0004978179931640625,0.0,0.00095367431640625,0.0,0.001068115234375,0.0,0.0007190704345703125,0.0,0.0009937286376953125,0.0014324188232421875,0.0,0.0,0.00292205810546875,0.0,0.0010223388671875,8.0108642578125e-05,0.0003452301025390625,0.0,0.0,0.0,0.0,0.0,0.00048065185546875,0.00048828125,0.0,1.33514404296875e-05,0.0003833770751953125,0.0,0.0
X6,0.008958816528320312,0.01187896728515625,0.021062850952148438,0.018487930297851562,0.008378982543945312,0.0,0.000762939453125,0.0,0.0051593780517578125,0.01708221435546875,0.0,0.0,0.0008087158203125,0.0,9.72747802734375e-05,0.0,0.0,0.0,0.003467559814453125,0.0,0.0012454986572265625,0.00121307373046875,0.0006504058837890625,0.001499176025390625,0.0022792816162109375,0.0008029937744140625,0.0,0.000331878662109375,0.00034332275390625,0.003082275390625,0.001232147216796875,0.0016803741455078125,0.0006008148193359375,0.00038909912109375,0.0,0.0,0.0,0.001922607421875,0.0016269683837890625,0.000347137451171875,0.0010833740234375,1.9073486328125e-05,0.0030422210693359375,0.0,0.0007839202880859375,0.0013427734375,0.0028247833251953125,0.001251220703125,0.003147125244140625,0.000644683837890625,0.0,0.0023403167724609375,0.0001087188720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001888275146484375,0.0,0.0,0.0
X7,0.0,0.0,0.0,0.0031032562255859375,0.0,0.001659393310546875,0.0,0.0,0.0072193145751953125,0.0,0.0,0.0024013519287109375,0.0013275146484375,0.0,0.0,0.0,0.000926971435546875,0.0,0.0,0.0017547607421875,0.0009307861328125,0.0,0.0,0.0,0.0,0.000213623046875,0.0,0.0012969970703125,0.00038909912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001010894775390625,0.0,0.0016632080078125,0.0,0.0,0.0,0.0030002593994140625,0.0,0.0,0.0,0.00249481201171875,0.0,0.0,0.00012969970703125,0.000431060791015625,0.0,0.0,0.0004940032958984375,0.0,0.0007476806640625,0.00168609619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X8,0.0,0.0065784454345703125,0.0024929046630859375,0.010982513427734375,0.009809494018554688,0.0,0.010816574096679688,0.0004558563232421875,0.0057582855224609375,0.01880645751953125,0.008199691772460938,0.0010509490966796875,0.0023632049560546875,0.0,0.0,0.0,0.0,0.0,0.000640869140625,0.0,0.0,0.000240325927734375,0.0016956329345703125,0.0,0.001575469970703125,0.0008525848388671875,0.0,0.0,0.0,1.9073486328125e-06,0.0,0.0,0.0072574615478515625,0.00724029541015625,0.00022125244140625,0.009202957153320312,0.00421142578125,0.0036525726318359375,0.0040130615234375,0.0076045989990234375,0.0042781829833984375,0.008411407470703125,0.003093719482421875,0.0019683837890625,0.0022830963134765625,0.0045795440673828125,0.0,0.004474639892578125,0.0,0.0,0.00377655029296875,0.0,0.0,0.0002498626708984375,0.0,0.0,0.0011138916015625,0.00252532958984375,0.00344085693359375,0.0,0.00037384033203125,0.000148773193359375,0.0,0.0
X9,0.0,0.0,0.0,0.0006923675537109375,0.0,0.003753662109375,0.0,0.00098419189453125,0.001659393310546875,0.0,0.029537200927734375,0.0014934539794921875,0.0,0.0,0.0,0.0021724700927734375,0.0038585662841796875,0.0016345977783203125,0.00321197509765625,0.0016651153564453125,0.0012912750244140625,0.0,0.0023365020751953125,0.0021762847900390625,0.001739501953125,0.0,0.00213623046875,2.47955322265625e-05,0.0,0.000820159912109375,6.67572021484375e-05,0.0,0.000705718994140625,0.0,0.0044097900390625,0.0,0.0,0.0,0.0006256103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015697479248046875,0.0,0.0,9.72747802734375e-05,0.0,0.0002307891845703125,0.0010433197021484375,0.0013866424560546875,0.0,0.0,0.0,0.0008697509765625,0.0,0.0
X10,0.0,0.0050506591796875,0.0,0.004974365234375,0.0,0.006343841552734375,0.0050220489501953125,0.0,0.0,0.0,0.007152557373046875,0.0,0.0,0.0024433135986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.001163482666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000514984130859375,0.0,0.0,0.0,0.0006237030029296875,0.0,0.0,0.0025539398193359375,0.004222869873046875,0.010890960693359375,0.0,0.0,0.0028285980224609375,0.0006313323974609375,0.0,0.001209259033203125,0.0063934326171875,0.0045986175537109375,0.0,0.00594329833984375,0.0026226043701171875,0.0003566741943359375,0.0041961669921875,6.67572021484375e-05,0.0017795562744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.0,0.0017547607421875,0.0009021759033203125,0.0
X11,0.0011539459228515625,0.0,0.0,0.0,0.0,0.0053119659423828125,0.0,0.0,0.0,0.0,0.0,0.0006656646728515625,0.0,0.009672164916992188,0.000926971435546875,0.0,0.0,0.002574920654296875,0.0010280609130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003814697265625,0.0016002655029296875,0.0,0.0,0.0,0.0,0.001682281494140625,0.0035953521728515625,0.0,0.0019207000732421875,0.001567840576171875,0.0,0.000598907470703125,0.0023193359375,0.001026153564453125,0.0007381439208984375,0.0,0.0,0.0037479400634765625,0.0,0.0,0.0,0.0,0.0,0.0022983551025390625,0.0,0.0,0.00197601318359375,0.0,0.0,0.0002269744873046875,0.0005645751953125,0.0003490447998046875,0.0,0.000568389892578125,2.09808349609375e-05,0.0,0.0
X13,0.0051021575927734375,1.33514404296875e-05,0.0005016326904296875,0.0,0.0012187957763671875,0.0007343292236328125,0.0,0.0,0.0,0.00194549560546875,0.00160980224609375,0.014036178588867188,0.004344940185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258636474609375,0.00152587890625,0.0,0.0,0.0,0.0,3.4332275390625e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.71661376953125e-05,0.0025768280029296875,0.0,0.0,0.007671356201171875,0.00067901611328125,0.005748748779296875,0.0,0.0,0.00202178955078125,0.0,0.01065826416015625,0.0,0.0,0.0,0.000492095947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013675689697265625,0.0,0.0,0.0,0.000171661376953125
X14,0.0,0.0016841888427734375,0.0,0.0,0.0,0.0006885528564453125,0.0001277923583984375,0.0,0.0,0.0002536773681640625,5.340576171875e-05,0.0016422271728515625,0.019744873046875,0.0,0.0006580352783203125,0.0,0.0,0.0,0.0,0.00473785400390625,0.0026607513427734375,0.0,0.0,0.002414703369140625,0.0002899169921875,0.0,0.0001659393310546875,0.0,0.0,0.00034332275390625,0.0,0.0003204345703125,0.0,0.0037059783935546875,0.0,0.013132095336914062,0.0034637451171875,0.0034847259521484375,0.013502120971679688,0.0049686431884765625,0.010753631591796875,0.0074977874755859375,0.0033245086669921875,0.0,0.0,0.000499725341796875,0.0,0.010427474975585938,0.0018253326416015625,0.0,0.0,0.0042362213134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0005702972412109375,0.000377655029296875,0.0,0.0,0.000152587890625,0.0
X15,0.001018524169921875,0.000209808349609375,0.001682281494140625,0.0,0.0,0.0031490325927734375,0.0025882720947265625,0.0050449371337890625,0.0,0.000576019287109375,0.0,0.009794235229492188,0.0034084320068359375,0.017999649047851562,0.008123397827148438,0.008077621459960938,0.014242172241210938,0.0,0.0,0.00138092041015625,0.0,0.0,0.0,0.0019626617431640625,0.0,0.0,0.0,0.00030517578125,0.0,0.0,0.0,0.00180816650390625,0.0068569183349609375,0.0,0.00542449951171875,0.014123916625976562,0.0,0.008792877197265625,0.0,0.0,0.0036945343017578125,0.0,0.0,0.0021305084228515625,0.000255584716796875,0.0,0.0,0.0012111663818359375,0.00423431396484375,0.0068988800048828125,0.0023860931396484375,0.0027484893798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014133453369140625,0.0,0.0004138946533203125,0.0,0.001194000244140625
