,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.05958021432161331,0.06670039892196655,0.06809016317129135,0.05590040981769562,0.06468876451253891,0.05733909830451012,0.0648537203669548,0.07758990675210953,0.07114757597446442,0.07069497555494308,0.057746585458517075,0.06289098411798477,0.06891146302223206,0.061198703944683075,0.08439349383115768,0.06074713170528412,0.068543441593647,0.05522752180695534,0.06947743892669678,0.06780687719583511,0.06841769814491272,0.07483059167861938,0.06254346668720245,0.06990928202867508,0.06824354082345963,0.07107868045568466,0.061565302312374115,0.0706910789012909,0.07102274894714355,0.06476680189371109,0.06264902651309967,0.07828658819198608,0.07030884921550751,0.05220205336809158,0.06810692697763443,0.05679434537887573,0.06254004687070847,0.06879261136054993,0.07718081772327423,0.0765959843993187,0.061033621430397034,0.05371251329779625,0.06771351397037506,0.057952627539634705,0.06027340143918991,0.06667735427618027,0.07401987165212631,0.07494723796844482,0.059694595634937286,0.058259639889001846,0.07686146348714828,0.07336907833814621,0.07185956090688705,0.06832714378833771,0.07861149311065674,0.05987487733364105,0.06886514276266098,0.06110326573252678,0.06174981966614723,0.06431642174720764,0.08619271963834763,0.0663316547870636,0.05912698805332184,0.06662912666797638
X1,0.052674297243356705,0.06530296057462692,0.06643062084913254,0.06445017457008362,0.06243386119604111,0.07888861000537872,0.059356559067964554,0.06917793303728104,0.06262976676225662,0.06839808076620102,0.058656856417655945,0.06106996536254883,0.06170723959803581,0.05834076181054115,0.06606584787368774,0.07262621074914932,0.06830231100320816,0.07731177657842636,0.05444025620818138,0.0577043853700161,0.0705571249127388,0.07063540816307068,0.06751250475645065,0.07182609289884567,0.07574529200792313,0.07564689964056015,0.07245974242687225,0.07801327854394913,0.04214843362569809,0.05905931815505028,0.06511140614748001,0.07447559386491776,0.05939576402306557,0.07178561389446259,0.08089791238307953,0.07308933883905411,0.06945672631263733,0.0629858747124672,0.07214805483818054,0.06999441981315613,0.06017002463340759,0.0625053271651268,0.07304516434669495,0.0621362142264843,0.05870593711733818,0.07448641210794449,0.05988174304366112,0.061743177473545074,0.0627412274479866,0.06359431892633438,0.06247439235448837,0.06551846116781235,0.062263261526823044,0.061762865632772446,0.07723309844732285,0.0656910389661789,0.06908988952636719,0.0619523711502552,0.07544341683387756,0.07016796618700027,0.06491398811340332,0.06254851818084717,0.06587296724319458,0.06541749089956284
X2,0.07498469203710556,0.08565908670425415,0.0686766654253006,0.06355639547109604,0.07492230087518692,0.05703345686197281,0.07527093589305878,0.06046793609857559,0.06224725767970085,0.07790490984916687,0.08127816766500473,0.05894666537642479,0.07163897901773453,0.05642450973391533,0.06810852140188217,0.06622139364480972,0.05421067029237747,0.07306888699531555,0.06485450267791748,0.07418492436408997,0.06541259586811066,0.0719662457704544,0.07093009352684021,0.06416686624288559,0.06886639446020126,0.05875611677765846,0.0663716197013855,0.06991240382194519,0.0775962695479393,0.06899338960647583,0.06258411705493927,0.06458156555891037,0.07159392535686493,0.07338886708021164,0.06268470734357834,0.07258357107639313,0.07204466313123703,0.06378800421953201,0.07137160003185272,0.059810571372509,0.07534978538751602,0.0676438957452774,0.07200339436531067,0.06304198503494263,0.06429044902324677,0.07055896520614624,0.0695301964879036,0.05606315657496452,0.05911549925804138,0.057112496346235275,0.06496540457010269,0.0746573880314827,0.06052405387163162,0.06901810318231583,0.059290811419487,0.07447762042284012,0.06473660469055176,0.08007333427667618,0.05858472362160683,0.07892978936433792,0.07593497633934021,0.06092537194490433,0.061097368597984314,0.06986307352781296
X3,0.06517181545495987,0.08178839087486267,0.06274870783090591,0.07095494121313095,0.06837444752454758,0.06750746816396713,0.06979583948850632,0.07060426473617554,0.07507050782442093,0.06488066911697388,0.07076077163219452,0.08519641309976578,0.06485433131456375,0.07023365050554276,0.05527839809656143,0.07183035463094711,0.07358863949775696,0.06336382031440735,0.075038842856884,0.06601522862911224,0.08156505972146988,0.08215532451868057,0.07082341611385345,0.0849204733967781,0.07001684606075287,0.06994682550430298,0.061951614916324615,0.07077496498823166,0.06300822645425797,0.07003123313188553,0.07260875403881073,0.06977922469377518,0.05799410119652748,0.06538022309541702,0.06776080280542374,0.07375927269458771,0.06533381342887878,0.05617251619696617,0.05844826251268387,0.08112800121307373,0.06882332265377045,0.06757519394159317,0.0540652833878994,0.07472476363182068,0.06588327139616013,0.0662718117237091,0.06783849745988846,0.07507933676242828,0.06314311176538467,0.07493932545185089,0.06295246630907059,0.06888169050216675,0.06773407012224197,0.06905227899551392,0.07046373933553696,0.074190653860569,0.07232248783111572,0.054490990936756134,0.08505793660879135,0.07229898869991302,0.06617747247219086,0.06598231941461563,0.0762784481048584,0.06276225298643112
X5,0.06289225071668625,0.05968340486288071,0.06218572333455086,0.06973402202129364,0.07334417849779129,0.06343316286802292,0.06510554999113083,0.0732189267873764,0.07630028575658798,0.08046276867389679,0.07136950641870499,0.07751111686229706,0.08814806491136551,0.07288471609354019,0.08520061522722244,0.08086828887462616,0.06490486115217209,0.06692448258399963,0.07501371204853058,0.05141152814030647,0.06409134715795517,0.07594612240791321,0.06338401138782501,0.06888329237699509,0.07521786540746689,0.07455312460660934,0.0613914392888546,0.06753045320510864,0.06255843490362167,0.07679060101509094,0.06290866434574127,0.06704802811145782,0.06986039876937866,0.059352368116378784,0.06644418090581894,0.0648583397269249,0.06139208748936653,0.07926783710718155,0.06109904497861862,0.07939928770065308,0.06476292014122009,0.07819663733243942,0.0836527869105339,0.07679011672735214,0.06333920359611511,0.05489523336291313,0.06558569520711899,0.0787929892539978,0.06254876405000687,0.07436730712652206,0.07569200545549393,0.06358202546834946,0.06400006264448166,0.07398601621389389,0.06477314233779907,0.06052052602171898,0.06498154252767563,0.07026021182537079,0.0794309452176094,0.0710979625582695,0.09100405126810074,0.06701549887657166,0.05575089901685715,0.07203254848718643
X6,0.07329259812831879,0.07841207832098007,0.07526926696300507,0.07129957526922226,0.0666920468211174,0.060326941311359406,0.07010850310325623,0.07214219868183136,0.07135430723428726,0.07108135521411896,0.0725674107670784,0.077815480530262,0.07022185623645782,0.050736866891384125,0.08132287859916687,0.06358419358730316,0.056996289640665054,0.0663052424788475,0.06771594285964966,0.057778406888246536,0.07120104134082794,0.07273845374584198,0.06984272599220276,0.07441236823797226,0.06650097668170929,0.06587588787078857,0.06268977373838425,0.0664016604423523,0.06525032967329025,0.07163194566965103,0.07751311361789703,0.07664963603019714,0.0681551918387413,0.07297500967979431,0.07148014008998871,0.05244718864560127,0.06794530153274536,0.0569147951900959,0.06014201045036316,0.06352370232343674,0.06423260271549225,0.05533954128623009,0.0644315630197525,0.06951367110013962,0.05895856022834778,0.07834704220294952,0.06681089848279953,0.0721195861697197,0.07411220669746399,0.06125792860984802,0.06832057237625122,0.056351516395807266,0.060321759432554245,0.0609092190861702,0.06350269913673401,0.060150615870952606,0.057313818484544754,0.05809576064348221,0.06130729615688324,0.07338301837444305,0.05774044618010521,0.07698693871498108,0.07109903544187546,0.06550618261098862
X7,0.060975003987550735,0.060667142271995544,0.07177046686410904,0.06486602127552032,0.05590607225894928,0.07407061755657196,0.06585483253002167,0.06649535894393921,0.0767797902226448,0.07642723619937897,0.06799070537090302,0.05920929089188576,0.05379771068692207,0.05207659304141998,0.08336441963911057,0.07445721328258514,0.06081231310963631,0.07439877092838287,0.08174284547567368,0.07928337156772614,0.04993688687682152,0.06535139679908752,0.07488179206848145,0.06306260079145432,0.07013078033924103,0.06997881084680557,0.05237836390733719,0.059349603950977325,0.07101686298847198,0.0701121985912323,0.06550588458776474,0.07267148792743683,0.05512614920735359,0.0696653500199318,0.06304730474948883,0.06924229860305786,0.06965473294258118,0.07100269943475723,0.06421651691198349,0.06615797430276871,0.06351537257432938,0.06287498027086258,0.08257170766592026,0.07271704822778702,0.07148703187704086,0.06912441551685333,0.06971404701471329,0.07868245244026184,0.06312178075313568,0.055587463080883026,0.0780051127076149,0.06969834864139557,0.0699661448597908,0.06279360502958298,0.0678621232509613,0.059061285108327866,0.0581301711499691,0.06602726876735687,0.054301775991916656,0.07563874125480652,0.06665229797363281,0.06479885429143906,0.05801468342542648,0.0577579066157341
X8,0.04979037493467331,0.07694528996944427,0.0699247345328331,0.06215723603963852,0.06789572536945343,0.0648786798119545,0.08299808949232101,0.05918615311384201,0.062449462711811066,0.05985410138964653,0.06289449334144592,0.06742173433303833,0.06496524065732956,0.08374187350273132,0.06903605908155441,0.05705597251653671,0.07398836314678192,0.08018970489501953,0.06895121932029724,0.06004617363214493,0.06195121258497238,0.06418249011039734,0.06172380596399307,0.07233059406280518,0.062387123703956604,0.0773586854338646,0.06679322570562363,0.08187923580408096,0.06339463591575623,0.06604649126529694,0.07507287710905075,0.07435856014490128,0.06477951258420944,0.06486602127552032,0.061786551028490067,0.06559954583644867,0.0676485225558281,0.07227987051010132,0.07209625840187073,0.06395743042230606,0.06244909390807152,0.06796325743198395,0.0753384605050087,0.06011912599205971,0.07266151905059814,0.06428218632936478,0.05814836546778679,0.06005029380321503,0.06343389302492142,0.06587874889373779,0.06654228270053864,0.0746544823050499,0.067294642329216,0.07141552865505219,0.0740479826927185,0.05323211848735809,0.06756725907325745,0.06694751977920532,0.08191069960594177,0.07752209901809692,0.07621407508850098,0.054373688995838165,0.059580422937870026,0.06371697038412094
X9,0.06013088300824165,0.07219090312719345,0.06050829216837883,0.08075974136590958,0.05988907441496849,0.07458449900150299,0.07627680897712708,0.08126058429479599,0.061578549444675446,0.06764029711484909,0.07673793286085129,0.06587754189968109,0.08071191608905792,0.07692242413759232,0.06598996371030807,0.06652069836854935,0.06765859574079514,0.07257794588804245,0.055193908512592316,0.06565175205469131,0.061163078993558884,0.07238726317882538,0.07023365795612335,0.06498771905899048,0.06736653298139572,0.06352933496236801,0.07459570467472076,0.08592937886714935,0.06445938348770142,0.06085081025958061,0.06645002961158752,0.06829917430877686,0.06855272501707077,0.07612166553735733,0.058912668377161026,0.08286385238170624,0.058262575417757034,0.06169097125530243,0.07624748349189758,0.07814160734415054,0.07303754985332489,0.06408243626356125,0.07237749546766281,0.06532588601112366,0.06839696317911148,0.06385243684053421,0.07512727379798889,0.06023597717285156,0.07066445052623749,0.07814833521842957,0.0694175660610199,0.081662118434906,0.0731520727276802,0.06395447254180908,0.07349362969398499,0.07521199434995651,0.0640106126666069,0.07721240818500519,0.06944545358419418,0.07371003925800323,0.07241600751876831,0.07941698282957077,0.059341225773096085,0.057074934244155884
X10,0.07517620921134949,0.0741216316819191,0.061343714594841,0.058202944695949554,0.0539812371134758,0.05937393382191658,0.06282027065753937,0.06372999399900436,0.07681451737880707,0.0647537112236023,0.0763709619641304,0.07426384091377258,0.06983114778995514,0.06745123118162155,0.06282275170087814,0.07301247119903564,0.07079653441905975,0.07718078792095184,0.07039275020360947,0.06307455152273178,0.062281254678964615,0.0636075884103775,0.06757853925228119,0.06453744322061539,0.05841805785894394,0.07033106684684753,0.06840395927429199,0.06556439399719238,0.07215559482574463,0.07057999819517136,0.062447696924209595,0.07714562118053436,0.07121051102876663,0.07323087751865387,0.06314320862293243,0.07597693055868149,0.06763389706611633,0.0822981521487236,0.07883051037788391,0.06985528022050858,0.07145362347364426,0.06245321035385132,0.06954258680343628,0.059898070991039276,0.0716964453458786,0.06547075510025024,0.0663805678486824,0.07080332934856415,0.08336039632558823,0.06557530909776688,0.06000721827149391,0.07014788687229156,0.07064872235059738,0.050859931856393814,0.06424583494663239,0.06600838899612427,0.07225769013166428,0.07106723636388779,0.05982685461640358,0.06440607458353043,0.05579527094960213,0.07890015095472336,0.07284177839756012,0.06912820041179657
