,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.0,0.0,0.0046176910400390625,0.0025320053100585938,0.00421142578125,0.0016345977783203125,0.0,0.0047435760498046875,0.0,0.0033903121948242188,0.0,0.0,0.0,0.0,0.0007677078247070312,0.00031757354736328125,0.00014781951904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001007080078125,0.00014495849609375,0.00130462646484375,0.00019168853759765625,0.0001468658447265625,0.0012340545654296875,0.0006952285766601562,0.0,0.0002593994140625,0.002780914306640625,9.5367431640625e-05,0.0,0.0,0.0010519027709960938,0.0,0.0,0.0019664764404296875,0.001415252685546875,0.0,0.0,0.0,0.0,0.0,0.00079345703125,0.0013332366943359375,0.0012722015380859375,0.0,0.0014982223510742188,0.0008077621459960938,0.0,0.0033893585205078125,0.0,0.0,0.00014495849609375,0.0,0.0,0.0,0.0,0.00032138824462890625,0.0
ROI1,0.0,0.002643585205078125,0.00189971923828125,0.001796722412109375,0.0034122467041015625,0.0005121231079101562,0.0,0.008536338806152344,0.00096893310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0006351470947265625,0.0,0.0008783340454101562,0.0,0.0,0.0,0.000980377197265625,0.005660057067871094,0.0,0.000202178955078125,0.0,0.0010118484497070312,0.0010404586791992188,0.0012559890747070312,0.004109382629394531,0.00135040283203125,0.0,0.0019025802612304688,0.004593849182128906,0.0023698806762695312,0.000675201416015625,0.0023441314697265625,0.007649421691894531,0.0002117156982421875,0.0,0.0,0.0,0.0010690689086914062,0.0,0.0,0.0,0.0009889602661132812,0.0012989044189453125,8.106231689453125e-05,0.0018129348754882812,0.0028533935546875,0.00016307830810546875,0.0047092437744140625,0.0008535385131835938,0.0023784637451171875,0.00247955322265625,0.0,0.0042018890380859375,0.0,0.0006465911865234375,0.0,8.678436279296875e-05,0.001678466796875,0.0
ROI2,0.007864952087402344,0.00021648406982421875,0.007633209228515625,0.008960723876953125,0.006422996520996094,0.005900382995605469,0.0,0.007681846618652344,0.0018548965454101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0001201629638671875,0.00015163421630859375,0.0015411376953125,0.000270843505859375,0.0004558563232421875,0.00010395050048828125,0.004759788513183594,0.0033969879150390625,0.000640869140625,0.0006341934204101562,0.00032138824462890625,0.0,0.0,0.000164031982421875,0.003582000732421875,0.0004138946533203125,0.0,0.0005292892456054688,0.0053310394287109375,0.0059185028076171875,0.0,0.0,0.001102447509765625,0.0,0.0,0.0,0.00017642974853515625,0.0023365020751953125,0.0020046234130859375,0.0010137557983398438,0.0008096694946289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI3,0.0006771087646484375,0.0040531158447265625,0.000148773193359375,0.0026149749755859375,0.000461578369140625,0.0062503814697265625,8.487701416015625e-05,0.004157066345214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002288818359375,0.00040340423583984375,0.00022411346435546875,0.0025167465209960938,0.0,0.0002918243408203125,0.0022535324096679688,0.000232696533203125,0.0009002685546875,0.0,0.0,0.0,0.0,0.0005598068237304688,0.0013141632080078125,0.0,0.0,0.0029249191284179688,0.0003414154052734375,0.0023784637451171875,0.0028715133666992188,0.0014467239379882812,0.0009489059448242188,0.0035953521728515625,0.00763702392578125,0.0,0.0003528594970703125,0.0017137527465820312,0.0,0.0,0.00018310546875,0.0,0.0,0.0015745162963867188,0.0001888275146484375,0.0010595321655273438,0.00254058837890625,0.0019598007202148438,0.0012226104736328125,0.005219459533691406,8.869171142578125e-05,0.0,0.0,0.0,0.0,0.0,0.0004730224609375,0.0,0.0
ROI4,0.0,0.0,0.0,0.0,0.00023174285888671875,0.0010061264038085938,0.0,0.0,0.001190185546875,0.0,0.0002002716064453125,0.0027446746826171875,0.0009546279907226562,0.00031566619873046875,0.0019655227661132812,0.0,0.0,0.0,0.0,0.001495361328125,0.0,0.0,0.0,0.0,0.0,0.00029659271240234375,0.0005340576171875,0.0,0.0018787384033203125,0.0014371871948242188,0.0029802322387695312,0.00043392181396484375,0.0,0.0053730010986328125,0.0024099349975585938,0.00039196014404296875,0.0005006790161132812,0.0014963150024414062,0.0,0.0,0.0025539398193359375,0.0,0.0029783248901367188,0.0007143020629882812,0.0015401840209960938,0.0028772354125976562,0.0005168914794921875,0.00421142578125,0.0028162002563476562,0.0023403167724609375,0.0007543563842773438,0.00021076202392578125,0.0005311965942382812,0.0,0.0029973983764648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI5,0.004086494445800781,0.000926971435546875,0.0028200149536132812,0.0058135986328125,0.0018777847290039062,0.0038776397705078125,0.0004911422729492188,0.0014333724975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528594970703125e-05,0.0009746551513671875,0.000701904296875,0.0,0.0,0.0,0.0006093978881835938,0.0032958984375,0.0,0.0016078948974609375,0.0,0.0,0.0,0.0,0.0022077560424804688,0.000957489013671875,0.0,0.0020427703857421875,0.009624481201171875,0.0,0.0017757415771484375,0.004696846008300781,0.0025424957275390625,6.389617919921875e-05,0.0010595321655273438,0.00036334991455078125,0.0,0.00040721893310546875,0.0,0.0,0.0,0.0,0.00023365020751953125,0.0,0.0005102157592773438,0.0031499862670898438,0.002346038818359375,0.002777099609375,0.0006570816040039062,0.0022840499877929688,0.0033864974975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.000518798828125,0.0
ROI6,0.0028047561645507812,0.008142471313476562,0.005713462829589844,0.003936767578125,0.009591102600097656,0.0073108673095703125,0.0,0.00628662109375,0.003376007080078125,0.0,0.0007276535034179688,0.0,0.0018100738525390625,0.0,6.961822509765625e-05,0.004725456237792969,0.0008363723754882812,0.0032606124877929688,0.0,0.0,0.0007276535034179688,0.0,0.0024394989013671875,0.0,0.0017480850219726562,0.003063201904296875,0.004736900329589844,0.0,0.00243377685546875,0.005565643310546875,0.0049037933349609375,0.003643035888671875,0.0013875961303710938,0.005184173583984375,0.008131980895996094,0.0006704330444335938,0.0015659332275390625,0.0023756027221679688,0.0009069442749023438,0.0,3.4332275390625e-05,0.000453948974609375,0.0034151077270507812,0.0,0.0005846023559570312,0.0022172927856445312,0.0024023056030273438,0.0005350112915039062,0.0,0.0,0.000141143798828125,0.0005807876586914062,0.0,0.0,0.0023927688598632812,0.0017919540405273438,0.0,6.29425048828125e-05,0.000759124755859375,0.0,0.000347137451171875,0.0004367828369140625,0.0,0.0
ROI7,0.0014314651489257812,0.0012216567993164062,0.0023012161254882812,0.004031181335449219,0.0041656494140625,0.00380706787109375,0.0,0.0054454803466796875,0.0,0.0,0.0,0.0,0.0006008148193359375,0.0,0.0,0.0,0.0003299713134765625,0.0,0.000675201416015625,0.0,0.0,0.0018377304077148438,0.0013036727905273438,0.0,9.822845458984375e-05,0.0,0.0,0.000518798828125,0.0,0.0,0.0,0.0,0.0015840530395507812,0.0038385391235351562,0.0034341812133789062,0.00273895263671875,0.0021572113037109375,0.0037355422973632812,0.0026950836181640625,0.0029344558715820312,0.0,0.0023794174194335938,0.0,0.0,0.00029468536376953125,0.00017547607421875,0.0030012130737304688,0.000919342041015625,0.0,0.000431060791015625,0.0,0.0,0.0017271041870117188,0.0,0.0005331039428710938,0.0,0.0,0.00019073486328125,0.0,6.771087646484375e-05,0.0,0.0,0.0,0.0
ROI8,0.00363922119140625,0.0023221969604492188,0.0019998550415039062,0.000690460205078125,0.0033826828002929688,0.0024051666259765625,0.010651588439941406,0.0057353973388671875,0.0028781890869140625,0.004839897155761719,0.01045989990234375,0.0031280517578125,0.005656242370605469,0.008457183837890625,0.004054069519042969,0.012148857116699219,0.00234222412109375,0.006661415100097656,0.0022516250610351562,0.0008678436279296875,0.0,0.006489753723144531,0.004240989685058594,0.004811286926269531,0.0007801055908203125,0.007411956787109375,0.009100914001464844,0.0028047561645507812,0.0005550384521484375,0.002559661865234375,0.005558013916015625,0.0006246566772460938,0.0,0.0,0.0074863433837890625,0.0,0.0,0.0,0.0,0.0,0.007735252380371094,0.004183769226074219,0.01847553253173828,0.005831718444824219,0.0015964508056640625,0.005030632019042969,0.012101173400878906,0.004414558410644531,0.004240989685058594,0.0018053054809570312,0.00284576416015625,0.0027246475219726562,0.0028972625732421875,0.0031328201293945312,0.008004188537597656,0.0035390853881835938,0.0037240982055664062,0.012029647827148438,0.003448486328125,0.005916595458984375,0.008540153503417969,0.009055137634277344,0.006621360778808594,0.001415252685546875
ROI9,0.0025882720947265625,0.0028295516967773438,0.003467559814453125,0.008086204528808594,0.004016876220703125,0.0004949569702148438,0.0,0.0035028457641601562,0.006062507629394531,0.008029937744140625,0.007662773132324219,0.008258819580078125,0.004712104797363281,0.0034084320068359375,0.005827903747558594,0.0075702667236328125,0.0012359619140625,0.0005950927734375,0.0008640289306640625,0.001544952392578125,0.0011701583862304688,0.0,0.0,0.0011968612670898438,0.0,0.0060825347900390625,0.007616996765136719,0.00038433074951171875,0.0,0.0002994537353515625,0.00041675567626953125,0.0,0.0,0.005217552185058594,0.005126953125,0.0,0.0005331039428710938,0.0,0.0,0.0,0.0,0.0017309188842773438,0.008906364440917969,0.0021953582763671875,3.62396240234375e-05,0.001865386962890625,0.009152412414550781,0.002773284912109375,0.000667572021484375,0.0,0.0015783309936523438,0.0001583099365234375,0.0,0.00020313262939453125,0.00014972686767578125,0.0010385513305664062,0.0016565322875976562,0.0,0.0074939727783203125,0.008289337158203125,0.0036334991455078125,0.01146697998046875,0.005985260009765625,0.006302833557128906
