,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.059141479432582855,0.06570558995008469,0.06858374178409576,0.055594224482774734,0.06538744270801544,0.057192131876945496,0.06441962718963623,0.0777256041765213,0.07011048495769501,0.07063503563404083,0.05718148127198219,0.06361132860183716,0.06769194453954697,0.06006399914622307,0.08441322296857834,0.06118239462375641,0.0682239830493927,0.05471530184149742,0.06984858214855194,0.06786683201789856,0.06810429692268372,0.0756227970123291,0.06264603137969971,0.06974189728498459,0.06926143914461136,0.07100826501846313,0.062452759593725204,0.07097114622592926,0.07146476954221725,0.06510616838932037,0.06329550594091415,0.07865240424871445,0.070511594414711,0.05373035743832588,0.06841704994440079,0.05647280439734459,0.06247091293334961,0.06882421672344208,0.07773527503013611,0.07660732418298721,0.06145370379090309,0.05388139560818672,0.06868501007556915,0.05778709053993225,0.06050696596503258,0.06742173433303833,0.07446108758449554,0.07570222020149231,0.059547990560531616,0.05847948417067528,0.07797309756278992,0.07357922941446304,0.07264319807291031,0.06868074834346771,0.07936613261699677,0.06009071320295334,0.06891012191772461,0.06171094626188278,0.06182205304503441,0.06477851420640945,0.08624301105737686,0.06510753929615021,0.059051670134067535,0.06643155962228775
ROI1,0.05290280655026436,0.06422439217567444,0.0654141828417778,0.06416230648756027,0.06295960396528244,0.07926353812217712,0.05989040806889534,0.06962433457374573,0.06185029819607735,0.06877151876688004,0.058464400470256805,0.061483100056648254,0.061410125344991684,0.0593695342540741,0.06674733012914658,0.07254527509212494,0.06829358637332916,0.07728320360183716,0.05439860001206398,0.05752119421958923,0.07137002795934677,0.07152330130338669,0.0683436170220375,0.07245989888906479,0.0766708254814148,0.0760984793305397,0.07281463593244553,0.0788002461194992,0.04235106706619263,0.06020447239279747,0.06488710641860962,0.07473324239253998,0.05972370505332947,0.07328324019908905,0.08184994757175446,0.07407531142234802,0.07077524065971375,0.06396663933992386,0.07209525257349014,0.0707259476184845,0.06046980246901512,0.06341239809989929,0.07338269054889679,0.06251456588506699,0.05828283727169037,0.07544170320034027,0.059305038303136826,0.06158396974205971,0.061180245131254196,0.06495615839958191,0.06291753798723221,0.06559057533740997,0.061999786645174026,0.06275960057973862,0.07780352979898453,0.06627462804317474,0.06916792690753937,0.06254376471042633,0.07584670931100845,0.0704689472913742,0.06423699855804443,0.0636245533823967,0.06668660044670105,0.06522078067064285
ROI2,0.07624607533216476,0.08519767969846725,0.0692405179142952,0.06388393044471741,0.07649370282888412,0.05899374932050705,0.07404401898384094,0.05982811748981476,0.062228012830019,0.07576517015695572,0.08000881224870682,0.059494342654943466,0.0713568851351738,0.05664203688502312,0.06797724962234497,0.0666016936302185,0.05432722344994545,0.07321497797966003,0.06443797796964645,0.07404346764087677,0.06504637748003006,0.07267709076404572,0.0709051713347435,0.06449201703071594,0.06905160844326019,0.0589020811021328,0.06670758128166199,0.07061782479286194,0.07799331098794937,0.07003980875015259,0.06272957473993301,0.06458284705877304,0.07176722586154938,0.07360972464084625,0.06256451457738876,0.07294216006994247,0.07256990671157837,0.0641188845038414,0.07127588242292404,0.0594787634909153,0.07454600185155869,0.06755463778972626,0.07239297032356262,0.06324402242898941,0.06463061273097992,0.07126135379076004,0.06929419189691544,0.05667591094970703,0.05862940102815628,0.05728043243288994,0.0653538852930069,0.075159452855587,0.06024955213069916,0.0702066719532013,0.05993598327040672,0.0745752602815628,0.06540218740701675,0.07972820848226547,0.05853794515132904,0.07898925989866257,0.0774986520409584,0.06046405807137489,0.06161804124712944,0.07068336009979248
ROI3,0.0655302032828331,0.08261799812316895,0.06473378837108612,0.07120425254106522,0.06765114516019821,0.06776173412799835,0.06954119354486465,0.07138054072856903,0.07362952828407288,0.06400557607412338,0.06897278875112534,0.08492058515548706,0.06486956775188446,0.06932595372200012,0.05485069751739502,0.07191506028175354,0.07417656481266022,0.06354444473981857,0.07461346685886383,0.06610241532325745,0.08206481486558914,0.08205360919237137,0.07128851860761642,0.08496996760368347,0.07010437548160553,0.07001079618930817,0.062098853290081024,0.07132469117641449,0.06291858851909637,0.07026796787977219,0.07238089293241501,0.06885615736246109,0.058728981763124466,0.06515578925609589,0.06810744851827621,0.07466564327478409,0.06563694030046463,0.05638236179947853,0.05940438061952591,0.08175008744001389,0.0691867247223854,0.06675047427415848,0.055003903806209564,0.0753014087677002,0.06565593183040619,0.06678858399391174,0.06839257478713989,0.07641194760799408,0.06369398534297943,0.07644224911928177,0.06367194652557373,0.06913969665765762,0.06673587113618851,0.06894676387310028,0.07008688896894455,0.07424893975257874,0.0717589259147644,0.0548296794295311,0.08477480709552765,0.07320664077997208,0.06664198637008667,0.06556835025548935,0.07679381221532822,0.061867985874414444
ROI4,0.06315744668245316,0.0590638630092144,0.061999570578336716,0.0694313645362854,0.07141512632369995,0.06490885466337204,0.06481346487998962,0.0728084146976471,0.07647737860679626,0.07950106263160706,0.07092128694057465,0.07824412733316422,0.0883229449391365,0.07260727137327194,0.08568653464317322,0.08187469094991684,0.06461184471845627,0.06823059916496277,0.07502385228872299,0.051867660135030746,0.06425479054450989,0.07653886079788208,0.06390414386987686,0.06921888887882233,0.07606267929077148,0.07491796463727951,0.0611313059926033,0.06862673908472061,0.06266950815916061,0.07860967516899109,0.06316407024860382,0.06797716021537781,0.06908836215734482,0.05880548804998398,0.06669682264328003,0.06447745859622955,0.060813918709754944,0.07964516431093216,0.06107206642627716,0.07909636199474335,0.06422774493694305,0.07896694540977478,0.08326572924852371,0.07663875073194504,0.06343450397253036,0.055069223046302795,0.0657447949051857,0.07971083372831345,0.06258755922317505,0.07436290383338928,0.07588659226894379,0.06382305920124054,0.064122274518013,0.0744708999991417,0.0655272901058197,0.061055827885866165,0.06616517901420593,0.06997609883546829,0.07868451625108719,0.07139303535223007,0.0923059806227684,0.0670553594827652,0.05641380324959755,0.07150717079639435
ROI5,0.07406207174062729,0.07799258828163147,0.07468889653682709,0.07119154185056686,0.06787701696157455,0.06063155457377434,0.06914898008108139,0.0720185860991478,0.07016890496015549,0.07036884129047394,0.07119008898735046,0.07779078185558319,0.07047353684902191,0.05015406757593155,0.0815868228673935,0.06383761018514633,0.057314682751894,0.06678460538387299,0.06831623613834381,0.058230381458997726,0.0710202232003212,0.07275644689798355,0.07019178569316864,0.07411450892686844,0.06574209034442902,0.06627549231052399,0.062293585389852524,0.06693747639656067,0.06592700630426407,0.07275627553462982,0.077177032828331,0.07697150111198425,0.06865334510803223,0.07319151610136032,0.07137900590896606,0.05222378298640251,0.0683695524930954,0.057624686509370804,0.060119446367025375,0.06395565718412399,0.06404049694538116,0.05563186854124069,0.06438101083040237,0.06957893818616867,0.05863385275006294,0.07778947800397873,0.06631717085838318,0.07207221537828445,0.0740748941898346,0.06048950180411339,0.06808920204639435,0.056517086923122406,0.06073937937617302,0.06179952621459961,0.0634143054485321,0.06047125533223152,0.057118602097034454,0.058822374790906906,0.060861699283123016,0.07447350025177002,0.05713699758052826,0.07707154750823975,0.07203830778598785,0.06518705189228058
ROI6,0.0608757846057415,0.06154945120215416,0.0708770900964737,0.06597329676151276,0.05768458917737007,0.07516998797655106,0.06626079231500626,0.06738615036010742,0.07625383883714676,0.07546135783195496,0.0679999366402626,0.05899975448846817,0.05363394692540169,0.05223877355456352,0.08278775215148926,0.07484263181686401,0.060495734214782715,0.07509937882423401,0.08177125453948975,0.07948464900255203,0.050777871161699295,0.06517713516950607,0.075484499335289,0.06325703114271164,0.07057260721921921,0.06997338682413101,0.05354856699705124,0.059078045189380646,0.07152093201875687,0.07071348279714584,0.06672362983226776,0.07306382060050964,0.0554034598171711,0.07011502981185913,0.06357194483280182,0.06999260932207108,0.07036323845386505,0.0711761862039566,0.06409162282943726,0.06601916253566742,0.06355210393667221,0.06289758533239365,0.0827447772026062,0.0729745626449585,0.07216387987136841,0.06937948614358902,0.07028026133775711,0.07976244390010834,0.06305867433547974,0.05559195578098297,0.078346386551857,0.06977035850286484,0.07014009356498718,0.06370724737644196,0.06858807802200317,0.059386804699897766,0.057739850133657455,0.06611177325248718,0.05438994988799095,0.07594552636146545,0.06660821288824081,0.06495051085948944,0.05806518718600273,0.05633368715643883
ROI7,0.04929979890584946,0.07672637701034546,0.06956088542938232,0.061258599162101746,0.06795907020568848,0.06690755486488342,0.08291278779506683,0.058408405631780624,0.06148839369416237,0.05772784724831581,0.06245172768831253,0.06759791076183319,0.06551500409841537,0.08455975353717804,0.0695050060749054,0.057817328721284866,0.07430209219455719,0.08068381994962692,0.0690891444683075,0.060130875557661057,0.061866190284490585,0.06488075107336044,0.06266044080257416,0.07250701636075974,0.062018342316150665,0.07809244841337204,0.0670619085431099,0.0819961205124855,0.06358305364847183,0.06664735078811646,0.07528628408908844,0.07398637384176254,0.06444863229990005,0.06516250222921371,0.06197857856750488,0.0654454156756401,0.06803058087825775,0.07293300330638885,0.07228226959705353,0.06448341906070709,0.06250565499067307,0.06857773661613464,0.07594411075115204,0.0596700944006443,0.07227479666471481,0.06456460803747177,0.0583684928715229,0.06093420088291168,0.06370766460895538,0.06584728509187698,0.06617293506860733,0.07587562501430511,0.0677594467997551,0.07251088321208954,0.07459752261638641,0.05270957946777344,0.0672912746667862,0.0665505900979042,0.08196938782930374,0.07779707759618759,0.07672189176082611,0.05441746860742569,0.06035008281469345,0.063910573720932
ROI8,0.06168452650308609,0.07248225808143616,0.05979226902127266,0.08038888871669769,0.0601106658577919,0.07501944899559021,0.07747042179107666,0.0808800533413887,0.06166836619377136,0.06814660131931305,0.07746419310569763,0.0656210258603096,0.081155925989151,0.07743130624294281,0.0676843449473381,0.06634952872991562,0.06849648058414459,0.0739484652876854,0.05594700574874878,0.06587112694978714,0.06191537529230118,0.07189425826072693,0.07063402980566025,0.06459327787160873,0.06748879700899124,0.06391885876655579,0.07397011667490005,0.08682285249233246,0.06485164910554886,0.06126639246940613,0.06670871376991272,0.06884537637233734,0.06826258450746536,0.0759696289896965,0.059172868728637695,0.08233343064785004,0.05868352949619293,0.062014900147914886,0.0766494870185852,0.07751578837633133,0.07369207590818405,0.0647064670920372,0.07276906073093414,0.06606753170490265,0.06880532205104828,0.0647163987159729,0.07597742229700089,0.06069550663232803,0.07153583317995071,0.07767534255981445,0.06909672170877457,0.08156413584947586,0.07280900329351425,0.06497734785079956,0.0736679956316948,0.07556066662073135,0.06395682692527771,0.07702536880970001,0.06894198060035706,0.07400433719158173,0.07309815287590027,0.07927802205085754,0.05945621430873871,0.05716525763273239
ROI9,0.07666169106960297,0.07401128113269806,0.06148122623562813,0.05904553458094597,0.05472826957702637,0.06088884547352791,0.06236674636602402,0.06385655701160431,0.07591979950666428,0.06488491594791412,0.0767669752240181,0.0747508630156517,0.07160072028636932,0.06787215173244476,0.06389489769935608,0.0729672834277153,0.07066195458173752,0.0771317183971405,0.07153932750225067,0.06276014447212219,0.06305785477161407,0.0650157779455185,0.0670829713344574,0.06570631265640259,0.059102993458509445,0.0700768381357193,0.0693148598074913,0.06649201363325119,0.07281094044446945,0.07092375308275223,0.06253965198993683,0.07857098430395126,0.07136823236942291,0.07496568560600281,0.06287851929664612,0.07551202178001404,0.06776053458452225,0.08090224117040634,0.07776541262865067,0.06849107146263123,0.07212381809949875,0.0627661719918251,0.07039469480514526,0.06025087088346481,0.07294968515634537,0.066252700984478,0.06587005406618118,0.07145389914512634,0.08359453827142715,0.06592409312725067,0.0601363368332386,0.06973035633563995,0.07092800736427307,0.050669196993112564,0.06391812860965729,0.06578777730464935,0.07138501107692719,0.07074054330587387,0.060279663652181625,0.06419111043214798,0.05597018823027611,0.07979390025138855,0.07250552624464035,0.06934463232755661
