,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.06943347305059433,0.07063224166631699,0.06811313331127167,0.053937848657369614,0.078104667365551,0.07235623896121979,0.05941079184412956,0.05939096584916115,0.05995272099971771,0.08279575407505035,0.06372085213661194,0.05936209857463837,0.07093138247728348,0.054273512214422226,0.06275993585586548,0.05513607710599899,0.05402618274092674,0.07277554273605347,0.06754170358181,0.07446306198835373,0.06366661936044693,0.06674562394618988,0.07568182051181793,0.08310838788747787,0.08565446734428406,0.06827230751514435,0.0701843798160553,0.07687385380268097,0.06575161218643188,0.0626581534743309,0.07371791452169418,0.06066850572824478,0.06684479117393494,0.08355081081390381,0.07008083164691925,0.07304836064577103,0.062157053500413895,0.06496977806091309,0.08395194262266159,0.07484788447618484,0.05985656753182411,0.06866395473480225,0.06787434220314026,0.0752510279417038,0.08280916512012482,0.06267263740301132,0.06567586213350296,0.0686519518494606,0.06669977307319641,0.05946129932999611,0.0626569539308548,0.06281078606843948,0.07098884880542755,0.06696032732725143,0.06634725630283356,0.07096387445926666,0.07727378606796265,0.06456118822097778,0.0670153945684433,0.06161407753825188,0.07399178296327591,0.06056474149227142,0.056818656623363495,0.06811003386974335
ROI1,0.07969170808792114,0.07616852223873138,0.07889854907989502,0.08563811331987381,0.06585649400949478,0.05663591995835304,0.06797309964895248,0.07264157384634018,0.06151594966650009,0.07145513594150543,0.07290003448724747,0.06528802961111069,0.07420220226049423,0.06402511894702911,0.06223660707473755,0.06762921065092087,0.07207272946834564,0.06289772689342499,0.0634509027004242,0.06778163462877274,0.06754008680582047,0.0850476399064064,0.06588003784418106,0.05805220082402229,0.05864172801375389,0.06853922456502914,0.07455267012119293,0.07104026526212692,0.07863279432058334,0.07467059791088104,0.07527928799390793,0.0821305587887764,0.06887983530759811,0.06230173632502556,0.06279157847166061,0.07238063216209412,0.0627521425485611,0.07660877704620361,0.07155323028564453,0.06306324899196625,0.06706257164478302,0.05699460208415985,0.08154020458459854,0.07985328882932663,0.0622902549803257,0.06712007522583008,0.0648672804236412,0.05634709447622299,0.06728573888540268,0.07787465304136276,0.07010902464389801,0.09816757589578629,0.06862480193376541,0.06948523968458176,0.05349618196487427,0.06513413786888123,0.06346253305673599,0.07501065731048584,0.07015277445316315,0.058000970631837845,0.06861080229282379,0.07393630594015121,0.05890435352921486,0.08309004455804825
ROI2,0.06652273237705231,0.06528104096651077,0.05399300158023834,0.06672400236129761,0.07983503490686417,0.0704859048128128,0.07814450562000275,0.07608390599489212,0.07564461976289749,0.06722292304039001,0.07520465552806854,0.05595521628856659,0.06947217881679535,0.06683631986379623,0.0628056451678276,0.06666076183319092,0.06330952793359756,0.07474367320537567,0.06772038340568542,0.06647142767906189,0.06306970864534378,0.07406991720199585,0.07432737201452255,0.055643972009420395,0.06652620434761047,0.06927620619535446,0.06811826676130295,0.0645531490445137,0.06800282746553421,0.06648357212543488,0.07301229983568192,0.07050426304340363,0.06968069821596146,0.07186564058065414,0.07283485680818558,0.07407253235578537,0.06676929444074631,0.059992119669914246,0.0760922059416771,0.0651116892695427,0.06819374114274979,0.06504373997449875,0.06963994354009628,0.07186523824930191,0.0591869130730629,0.06593400985002518,0.0718592032790184,0.06383716315031052,0.07798057049512863,0.06551697850227356,0.08094186335802078,0.06936728954315186,0.07803106307983398,0.06633051484823227,0.07395307719707489,0.06678658723831177,0.06926558166742325,0.07361309230327606,0.07839542627334595,0.05880783125758171,0.06833849847316742,0.06611226499080658,0.06789491325616837,0.06803122162818909
ROI3,0.06647232919931412,0.061469096690416336,0.06959207355976105,0.0800648182630539,0.07188010215759277,0.06575410813093185,0.059606555849313736,0.06593647599220276,0.059434674680233,0.06573392450809479,0.07215680927038193,0.06612610816955566,0.05869530886411667,0.06942900270223618,0.07419557869434357,0.06995925307273865,0.0727570429444313,0.07628454267978668,0.07619178295135498,0.06277436017990112,0.055571652948856354,0.06981974840164185,0.06281264871358871,0.08222101628780365,0.04954909533262253,0.06010894849896431,0.06644149124622345,0.0691334679722786,0.0586189366877079,0.07169202715158463,0.06848066300153732,0.0738903060555458,0.0760677382349968,0.05974758788943291,0.05836180970072746,0.0678437277674675,0.06161192059516907,0.07174642384052277,0.06912178546190262,0.07901763916015625,0.07235310971736908,0.05259397253394127,0.07480475306510925,0.05569412186741829,0.08350313454866409,0.07073498517274857,0.07038655877113342,0.06902003288269043,0.06381077319383621,0.06954505294561386,0.06920404732227325,0.067982017993927,0.06982658803462982,0.05640071630477905,0.06328637152910233,0.07319498062133789,0.06724300235509872,0.07560654729604721,0.06572601199150085,0.07201574742794037,0.07896362245082855,0.0693010538816452,0.07526790350675583,0.06499449908733368
ROI4,0.07422594726085663,0.06617725640535355,0.08136609941720963,0.06544522196054459,0.07490839064121246,0.06689003854990005,0.07885819673538208,0.06799153238534927,0.060113076120615005,0.07246846705675125,0.06782405823469162,0.0560506135225296,0.06751873344182968,0.0657140463590622,0.067914217710495,0.07663875073194504,0.08638966828584671,0.07964354753494263,0.07418602705001831,0.05771167203783989,0.06610966473817825,0.07647436857223511,0.06406451761722565,0.06822118163108826,0.0665031373500824,0.05784614384174347,0.05867929011583328,0.0604080855846405,0.06634387373924255,0.06145321577787399,0.0663733035326004,0.08141931146383286,0.06891737133264542,0.06515058130025864,0.0658525675535202,0.07059802860021591,0.0720156729221344,0.05964326113462448,0.06411346793174744,0.050289858132600784,0.07257338613271713,0.07102592289447784,0.07920166850090027,0.06240374594926834,0.06346545368432999,0.05996158346533775,0.05813230574131012,0.06936882436275482,0.06515312194824219,0.06169630214571953,0.060738466680049896,0.06509844958782196,0.07437856495380402,0.07069952040910721,0.07311686873435974,0.07201246917247772,0.07206133753061295,0.060318779200315475,0.07205469161272049,0.07181288301944733,0.0728430300951004,0.06455907225608826,0.07089965790510178,0.0638471394777298
ROI5,0.05834735184907913,0.06561227887868881,0.07766777276992798,0.06571949273347855,0.06965278834104538,0.07502206414937973,0.06426364928483963,0.06426685303449631,0.07587254792451859,0.06586869060993195,0.0708637535572052,0.07262212038040161,0.06998518109321594,0.0658331885933876,0.06761077046394348,0.07213077694177628,0.07689698040485382,0.0810612291097641,0.06712182611227036,0.06420960277318954,0.052067793905735016,0.06548943370580673,0.07022164762020111,0.06452911347150803,0.0692361444234848,0.06598024070262909,0.06512941420078278,0.06791310012340546,0.06434085965156555,0.06417246907949448,0.06519713997840881,0.07046578079462051,0.08036385476589203,0.06633399426937103,0.07009834051132202,0.061800070106983185,0.07121948152780533,0.07155541330575943,0.0701334998011589,0.08457504212856293,0.07545545697212219,0.06911221891641617,0.08166765421628952,0.06712660193443298,0.07294582575559616,0.07038344442844391,0.06953326612710953,0.06708160787820816,0.062737375497818,0.07838743925094604,0.07064343243837357,0.0795254334807396,0.07480946183204651,0.07490690797567368,0.062041930854320526,0.0582519955933094,0.07738807052373886,0.059369370341300964,0.0694822371006012,0.0733017772436142,0.05891036242246628,0.07364720106124878,0.07164259999990463,0.06159123405814171
ROI6,0.07285086065530777,0.07104050368070602,0.0614522285759449,0.06344696134328842,0.07006841152906418,0.060812629759311676,0.060644567012786865,0.08076391369104385,0.07209006696939468,0.08333255350589752,0.07214038819074631,0.05725892633199692,0.07121239602565765,0.06516366451978683,0.07386152446269989,0.07266891747713089,0.06936519593000412,0.06452243030071259,0.0690775141119957,0.04984791949391365,0.0658349096775055,0.062201645225286484,0.07118316739797592,0.06412138044834137,0.06418696790933609,0.07516693323850632,0.07270283252000809,0.0583140030503273,0.07445356994867325,0.05788286402821541,0.07620755583047867,0.0780322328209877,0.08155185729265213,0.07361351698637009,0.06809310615062714,0.07185404747724533,0.05619464069604874,0.06424601376056671,0.06416008621454239,0.06702177971601486,0.07591912895441055,0.07386119663715363,0.07331326603889465,0.07234597206115723,0.07582972943782806,0.06249815225601196,0.08224765956401825,0.05863164737820625,0.058531224727630615,0.07425958663225174,0.07043053209781647,0.0818164274096489,0.07343165576457977,0.060744963586330414,0.07994122803211212,0.07525470852851868,0.0763491615653038,0.06870058923959732,0.07033010572195053,0.06827304512262344,0.071198470890522,0.0632137730717659,0.0744449719786644,0.06740371882915497
ROI7,0.0687573105096817,0.06907232850790024,0.07331990450620651,0.06544585525989532,0.06578559428453445,0.06751452386379242,0.05711737275123596,0.0774320438504219,0.05721134692430496,0.06629009544849396,0.06800191849470139,0.05766203999519348,0.07390865683555603,0.06984975188970566,0.05646619200706482,0.07132958620786667,0.05892523378133774,0.07370450347661972,0.06301531195640564,0.05492406710982323,0.06498175859451294,0.065983347594738,0.07418198883533478,0.07035427540540695,0.05234836786985397,0.07002381980419159,0.05844896659255028,0.06012340262532234,0.07370127737522125,0.06802759319543839,0.05811479687690735,0.059854816645383835,0.07406450062990189,0.07331288605928421,0.0664057657122612,0.06793937087059021,0.0773552805185318,0.06967248767614365,0.07058664411306381,0.05828790366649628,0.06096955016255379,0.0740848258137703,0.06330475211143494,0.049680933356285095,0.056147199124097824,0.07396747916936874,0.07367230206727982,0.07814757525920868,0.0650789886713028,0.06677357107400894,0.0760064423084259,0.06377344578504562,0.06517621874809265,0.07146798819303513,0.07497084140777588,0.06882806122303009,0.06477002799510956,0.07544513791799545,0.07813097536563873,0.06699299067258835,0.08091343194246292,0.06732336431741714,0.054933879524469376,0.07926463335752487
ROI8,0.07164476066827774,0.060343556106090546,0.05262298509478569,0.06441157311201096,0.0704922154545784,0.0672411248087883,0.06298499554395676,0.06703197211027145,0.07108426094055176,0.06650719791650772,0.07651713490486145,0.06912095099687576,0.06274542212486267,0.05840591341257095,0.07446784526109695,0.06784719228744507,0.07360561192035675,0.05499105155467987,0.06828735023736954,0.072284996509552,0.07877054810523987,0.0706554651260376,0.06345908343791962,0.08012224733829498,0.06820308417081833,0.08103517442941666,0.07840843498706818,0.06439833343029022,0.050105154514312744,0.06656643748283386,0.07111481577157974,0.07374905794858932,0.05752997845411301,0.06299255788326263,0.07235697656869888,0.06708597391843796,0.06443121284246445,0.06263316422700882,0.062257565557956696,0.07127132266759872,0.05957022309303284,0.06664678454399109,0.06259149312973022,0.06326759606599808,0.06573367118835449,0.06499435752630234,0.06377795338630676,0.08461903780698776,0.06250704079866409,0.07454337179660797,0.07361768931150436,0.07354598492383957,0.06674908846616745,0.06209828332066536,0.06705015897750854,0.06579006463289261,0.06485828012228012,0.07032239437103271,0.07379201799631119,0.06316611915826797,0.06204404681921005,0.06903348863124847,0.05425209552049637,0.06804461777210236
ROI9,0.08798883855342865,0.06471012532711029,0.06989965587854385,0.05978088453412056,0.07000590860843658,0.06014776602387428,0.06873403489589691,0.07025352120399475,0.08609259128570557,0.05819055065512657,0.06496668606996536,0.06597394496202469,0.06057218462228775,0.06682844460010529,0.06349774450063705,0.0803079679608345,0.05829093977808952,0.07133383303880692,0.0666285827755928,0.06008942052721977,0.06934496760368347,0.06733553111553192,0.0716349259018898,0.06623906642198563,0.06312593817710876,0.07566941529512405,0.06937955319881439,0.06614809483289719,0.07329103350639343,0.06200924143195152,0.05916677042841911,0.07086566090583801,0.06452922523021698,0.06137174367904663,0.07931023836135864,0.060689568519592285,0.0760534331202507,0.07393258064985275,0.06177729368209839,0.07486695796251297,0.06059039756655693,0.06945797055959702,0.06585130840539932,0.05866246670484543,0.06643176078796387,0.07155940681695938,0.07890215516090393,0.06390240043401718,0.06322190910577774,0.06439083814620972,0.06796683371067047,0.06404614448547363,0.06442703306674957,0.07537820190191269,0.06270180642604828,0.052001047879457474,0.07289117574691772,0.06137734279036522,0.06572987884283066,0.06536328792572021,0.06406305730342865,0.05847512558102608,0.06539604812860489,0.07284902036190033
