,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.004738807678222656,0.004799842834472656,0.013142585754394531,0.004909515380859375,0.016661643981933594,0.0024995803833007812,0.0114288330078125,0.010960578918457031,0.0008029937744140625,0.0021963119506835938,0.00015544891357421875,0.00029277801513671875,0.0,0.0017452239990234375,0.0,0.0003910064697265625,0.0005884170532226562,0.0019016265869140625,0.00119781494140625,0.00018024444580078125,0.00060272216796875,0.0027608871459960938,0.006076812744140625,6.103515625e-05,0.00043392181396484375,0.002109527587890625,0.0010776519775390625,0.002231597900390625,0.0014820098876953125,0.0030260086059570312,0.001453399658203125,0.000102996826171875,0.0,0.006857872009277344,0.002956390380859375,0.0,0.0,0.000766754150390625,0.0008869171142578125,0.0,4.9591064453125e-05,0.0015621185302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0018224716186523438,0.00209808349609375,0.0026493072509765625,0.00215911865234375,0.000949859619140625,0.0020732879638671875,0.0031566619873046875,0.0044345855712890625,0.0,0.0044994354248046875,0.0020914077758789062,0.003894805908203125,0.0030603408813476562,0.0021638870239257812,0.0019998550415039062,0.00031375885009765625
ROI1,0.0027837753295898438,0.004424095153808594,0.0053691864013671875,0.00771331787109375,0.0123748779296875,0.00322723388671875,0.010728836059570312,0.016991615295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007505416870117188,0.0,0.002101898193359375,0.0,0.0,0.0,0.0021657943725585938,0.0036411285400390625,0.00032711029052734375,2.288818359375e-05,2.86102294921875e-05,0.0045013427734375,0.004229545593261719,0.0015621185302734375,0.0074558258056640625,0.0038042068481445312,0.00240325927734375,0.002460479736328125,0.013735771179199219,0.0030469894409179688,0.0,0.0,0.011219024658203125,0.0,0.0,0.0,0.001617431640625,0.0,0.0024862289428710938,0.0,0.0,0.0,0.0,0.0,0.00044345855712890625,0.00032901763916015625,0.0016117095947265625,0.0017671585083007812,0.0008230209350585938,0.0009698867797851562,0.0020923614501953125,0.0,0.004700660705566406,0.004494667053222656,0.0032453536987304688,0.0,0.0,0.0020923614501953125,0.0002880096435546875
ROI2,0.015183448791503906,0.0016851425170898438,0.012002944946289062,0.012227058410644531,0.008938789367675781,0.011953353881835938,0.0028429031372070312,0.010920524597167969,4.76837158203125e-06,0.0,0.0,0.00030231475830078125,0.0012674331665039062,0.0010013580322265625,0.00034427642822265625,0.0006313323974609375,0.00151824951171875,0.001811981201171875,0.000244140625,0.0001926422119140625,0.0,0.0034818649291992188,0.0010585784912109375,0.0,0.002971649169921875,0.00203704833984375,0.005236625671386719,0.0075244903564453125,0.0028486251831054688,0.006275177001953125,0.004376411437988281,3.62396240234375e-05,0.0,0.009123802185058594,0.008113861083984375,0.0030498504638671875,0.005863189697265625,0.0055027008056640625,0.006913185119628906,0.0021953582763671875,0.0,0.00037670135498046875,0.0013103485107421875,0.0,0.0,0.0006580352783203125,0.0,0.0,0.0011014938354492188,0.0016307830810546875,0.00043392181396484375,0.0025482177734375,0.004267692565917969,0.00513458251953125,0.0008296966552734375,0.0038881301879882812,0.0,0.006897926330566406,0.005652427673339844,0.004162788391113281,0.004639625549316406,0.0011301040649414062,0.00638580322265625,0.0017375946044921875
ROI3,0.007212638854980469,0.008482933044433594,0.0014705657958984375,0.0027799606323242188,0.012328147888183594,0.008000373840332031,0.005860328674316406,0.002155303955078125,0.004485130310058594,0.0,0.0,0.0,0.0,0.0,0.0021409988403320312,0.0002079010009765625,0.0025568008422851562,0.00313568115234375,0.0011272430419921875,0.00057220458984375,0.0018453598022460938,0.0,0.005336761474609375,0.0004215240478515625,0.0046367645263671875,0.0007762908935546875,0.0059146881103515625,0.00023365020751953125,0.008244514465332031,0.008497238159179688,0.005103111267089844,0.0027904510498046875,0.0,0.0021457672119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002437591552734375,0.0013437271118164062,0.0012226104736328125,0.0,0.00018215179443359375,0.0020542144775390625,0.0005159378051757812,0.0006380081176757812,0.0027294158935546875,0.0,0.005279541015625,0.0034303665161132812,0.0020503997802734375,0.0037403106689453125,0.0009031295776367188,0.0,0.0017919540405273438,0.0039014816284179688,0.0013256072998046875,0.0010118484497070312,0.0,0.0023565292358398438,0.0035009384155273438
ROI4,0.0037279129028320312,0.00750732421875,0.005234718322753906,0.0027475357055664062,0.004183769226074219,0.008861541748046875,0.01041412353515625,0.0068683624267578125,0.0010433197021484375,0.0,0.0004978179931640625,0.0031747817993164062,0.0028924942016601562,0.0010766983032226562,0.0023088455200195312,0.0,0.0006284713745117188,0.003326416015625,0.00215911865234375,0.0014934539794921875,0.0027379989624023438,0.0017499923706054688,0.005198478698730469,3.814697265625e-06,0.0033779144287109375,0.00027370452880859375,0.00045490264892578125,0.002040863037109375,0.0004024505615234375,0.0028696060180664062,0.0014600753784179688,0.0021505355834960938,0.00152587890625,0.010084152221679688,0.007460594177246094,0.0027837753295898438,0.0016202926635742188,0.007315635681152344,0.0027675628662109375,0.00152587890625,0.0011262893676757812,0.0010509490966796875,7.343292236328125e-05,0.0014972686767578125,0.0,0.0,0.00042438507080078125,2.6702880859375e-05,0.0028829574584960938,0.0016260147094726562,0.0023174285888671875,0.0010328292846679688,0.0009593963623046875,0.0023851394653320312,0.0037221908569335938,0.00443267822265625,0.0,0.0034723281860351562,0.0012006759643554688,8.487701416015625e-05,0.0,6.961822509765625e-05,0.002826690673828125,0.00234222412109375
ROI5,0.0072994232177734375,0.00635528564453125,0.004744529724121094,0.011942863464355469,0.007195472717285156,0.009199142456054688,0.0,0.005810737609863281,0.000698089599609375,0.0,0.0,0.0,0.0,0.0,0.0020618438720703125,0.0,0.0039539337158203125,0.0053081512451171875,0.0033235549926757812,0.0011501312255859375,0.0010766983032226562,0.004291534423828125,0.0066738128662109375,0.0012445449829101562,0.0009202957153320312,0.0009279251098632812,0.0034303665161132812,0.00339508056640625,0.0,0.003765106201171875,0.00028133392333984375,0.0017156600952148438,0.000598907470703125,0.009947776794433594,0.0019483566284179688,0.001323699951171875,0.00032711029052734375,0.0009202957153320312,0.002002716064453125,0.0,0.0,0.00054931640625,0.0,0.0,0.0,0.0,0.00015163421630859375,0.0,0.0030698776245117188,0.002758026123046875,0.002960205078125,0.0036859512329101562,0.0040283203125,0.0020494461059570312,0.007007598876953125,0.007823944091796875,0.0,0.00026702880859375,0.0033349990844726562,0.00045490264892578125,0.0005359649658203125,0.0,0.0008344650268554688,0.00047779083251953125
ROI6,0.006621360778808594,0.013807296752929688,0.0120391845703125,0.008981704711914062,0.017251014709472656,0.01643848419189453,0.00960540771484375,0.00730133056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.00026607513427734375,0.0023107528686523438,0.0010957717895507812,0.007531166076660156,0.0,5.53131103515625e-05,0.0,0.0009746551513671875,0.0020694732666015625,0.00067901611328125,5.054473876953125e-05,0.006313323974609375,0.0014963150024414062,0.0009250640869140625,0.0020198822021484375,0.00666046142578125,0.0011816024780273438,0.005062103271484375,0.0001125335693359375,0.008097648620605469,0.011370658874511719,0.0,0.0020751953125,0.0021867752075195312,0.0,0.0,0.0,0.0006589889526367188,0.0,0.0,0.0,0.0,0.0007076263427734375,0.0,0.0028095245361328125,0.0040454864501953125,0.0017690658569335938,0.00484466552734375,0.0033626556396484375,0.0042552947998046875,0.0021085739135742188,0.006686210632324219,0.0,0.0020322799682617188,0.004558563232421875,0.0012149810791015625,0.0,0.0008592605590820312,0.0008296966552734375,0.0039014816284179688
ROI7,0.0090484619140625,0.0009555816650390625,0.00992584228515625,0.0073394775390625,0.004841804504394531,0.008014678955078125,0.0037841796875,0.007618904113769531,8.7738037109375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0018463134765625,0.0,0.0031404495239257812,0.0015783309936523438,3.24249267578125e-05,0.0,0.0026731491088867188,0.0033884048461914062,0.0,0.0012769699096679688,0.0027761459350585938,0.0007190704345703125,0.0023908615112304688,0.0,0.003284454345703125,0.005467414855957031,0.004048347473144531,0.0008268356323242188,0.0038232803344726562,0.007922172546386719,0.0003814697265625,0.0007724761962890625,0.007580757141113281,0.00556182861328125,0.004183769226074219,0.0,0.0012454986572265625,0.00038623809814453125,0.0,0.0,0.0,0.0015649795532226562,0.0,0.0011625289916992188,0.0003681182861328125,0.0,0.0029211044311523438,0.0031890869140625,0.0028133392333984375,6.961822509765625e-05,0.0020875930786132812,0.0004482269287109375,0.006840705871582031,0.005099296569824219,0.0039730072021484375,0.0004329681396484375,0.0008258819580078125,0.0003185272216796875,0.004123687744140625
ROI8,0.0,0.0,0.0007305145263671875,0.0,0.0004949569702148438,0.0004329681396484375,0.0,0.00109100341796875,0.0010633468627929688,0.0,0.006379127502441406,0.0014505386352539062,0.0011777877807617188,0.00179290771484375,0.003021240234375,0.009083747863769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015096664428710938,0.0,6.866455078125e-05,0.0,0.0,0.0,0.0,0.0005025863647460938,0.0,0.000400543212890625,0.0007390975952148438,0.0005598068237304688,0.00047588348388671875,0.0,0.0003643035888671875,0.004477500915527344,0.003231048583984375,0.015638351440429688,0.0027151107788085938,0.00035381317138671875,0.0035915374755859375,0.00885772705078125,0.0012960433959960938,0.0011835098266601562,0.0,0.0,0.00238800048828125,0.0022478103637695312,0.0029077529907226562,0.006725311279296875,0.0,0.0,0.0006046295166015625,0.0,0.0,0.0,0.000965118408203125,0.0,0.0
ROI9,0.0,0.0016851425170898438,0.00028228759765625,0.00482177734375,0.0,0.0,0.0,0.0008249282836914062,0.012380599975585938,0.008228302001953125,0.0052471160888671875,0.006960868835449219,0.000545501708984375,0.0,0.0064678192138671875,0.009961128234863281,0.0,0.0,0.0,0.0,0.0,0.0,0.001361846923828125,0.0,0.0013170242309570312,0.005916595458984375,0.004489898681640625,0.00044536590576171875,0.00019550323486328125,0.0,0.0008592605590820312,0.0,0.00286865234375,0.0021495819091796875,0.0056171417236328125,0.0007152557373046875,0.002506256103515625,0.0015878677368164062,0.0040378570556640625,0.0025987625122070312,0.004778861999511719,0.0029706954956054688,0.010255813598632812,0.0040283203125,0.0039119720458984375,0.004168510437011719,0.010987281799316406,0.0050983428955078125,0.0053882598876953125,0.003704071044921875,0.006676673889160156,0.0013856887817382812,0.004067420959472656,0.005275726318359375,0.004368782043457031,0.0,0.0006456375122070312,0.0,0.0032062530517578125,0.0012788772583007812,0.0,0.003307342529296875,0.0021953582763671875,0.0
