,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.39789438247680664,0.3967950642108917,0.39839455485343933,0.39687591791152954,0.3990495204925537,0.39888817071914673,0.39415645599365234,0.3980872929096222,0.37433144450187683,0.37966474890708923,0.39119595289230347,0.38176366686820984,0.38450339436531067,0.383411169052124,0.3803645968437195,0.374218225479126,0.37388378381729126,0.3766518831253052,0.39077332615852356,0.37687066197395325,0.37801593542099,0.3800992965698242,0.3759317100048065,0.38623422384262085,0.38696691393852234,0.39213764667510986,0.3911767601966858,0.3860747814178467,0.392149418592453,0.3809308707714081,0.38154736161231995,0.38247108459472656,0.38697823882102966,0.3949439525604248,0.3909718096256256,0.3818329870700836,0.39164263010025024,0.3757658302783966,0.3810277283191681,0.3830256760120392,0.39372342824935913,0.3757481575012207,0.3737155795097351,0.3781399726867676,0.3830280303955078,0.37669771909713745,0.3740435242652893,0.39426955580711365,0.3836438059806824,0.3855435252189636,0.38947948813438416,0.37828171253204346,0.3896017074584961,0.37973448634147644,0.3765907287597656,0.38367408514022827,0.37739014625549316,0.37356939911842346,0.38595351576805115,0.37766000628471375,0.38069894909858704,0.37391772866249084,0.38067877292633057,0.37933164834976196
ROI1,0.3976871967315674,0.3981773555278778,0.3985515534877777,0.39803066849708557,0.3987000584602356,0.3983718156814575,0.3904772102832794,0.398959219455719,0.374175488948822,0.3788352310657501,0.38848382234573364,0.37796351313591003,0.37624597549438477,0.38285160064697266,0.38149720430374146,0.377747118473053,0.3744843006134033,0.38086122274398804,0.3819322884082794,0.37514519691467285,0.37537479400634766,0.38268861174583435,0.3788292109966278,0.38075125217437744,0.3890730142593384,0.38955453038215637,0.3830016851425171,0.3922499120235443,0.39211681485176086,0.3802560567855835,0.384044349193573,0.38523727655410767,0.3826104402542114,0.3985746204853058,0.39839455485343933,0.3760588467121124,0.3789748549461365,0.38047873973846436,0.3766835033893585,0.37666162848472595,0.3934846818447113,0.3746029734611511,0.3754359185695648,0.3895275890827179,0.38926219940185547,0.3834110498428345,0.37643367052078247,0.39240431785583496,0.3749241828918457,0.3784000873565674,0.3869430422782898,0.3749726712703705,0.39011338353157043,0.38125184178352356,0.37394624948501587,0.3865252733230591,0.3805573880672455,0.3737882971763611,0.3815164566040039,0.38842856884002686,0.3835896849632263,0.37728750705718994,0.37630781531333923,0.37838712334632874
ROI2,0.3983829915523529,0.39793092012405396,0.39848026633262634,0.3963644206523895,0.39929839968681335,0.3972114026546478,0.3947508931159973,0.39828312397003174,0.37791237235069275,0.3773384392261505,0.3829098045825958,0.3815232813358307,0.37671616673469543,0.3840537965297699,0.3791748881340027,0.3754085302352905,0.37759673595428467,0.38195592164993286,0.381001353263855,0.3755183219909668,0.3760119676589966,0.38356050848960876,0.38215917348861694,0.37439730763435364,0.38590744137763977,0.39326363801956177,0.3828655779361725,0.3885855972766876,0.3873172700405121,0.3771672546863556,0.38480326533317566,0.3894873559474945,0.3830964267253876,0.39585623145103455,0.38762354850769043,0.3769606351852417,0.38300472497940063,0.3755635917186737,0.38110578060150146,0.3869193196296692,0.39325979351997375,0.377292662858963,0.37441524863243103,0.38060399889945984,0.39041823148727417,0.38212478160858154,0.37801849842071533,0.39100387692451477,0.3829917013645172,0.3870171308517456,0.38352707028388977,0.3853590190410614,0.382072389125824,0.3803006410598755,0.3791760504245758,0.3882675766944885,0.37735313177108765,0.37462565302848816,0.3836369216442108,0.38497141003608704,0.37685489654541016,0.37487030029296875,0.38176223635673523,0.3767317235469818
ROI3,0.3958284556865692,0.3982713520526886,0.3931349515914917,0.3981092572212219,0.38924911618232727,0.39486947655677795,0.3806697130203247,0.3984837532043457,0.37498730421066284,0.37639471888542175,0.3793131709098816,0.3759492337703705,0.3738821744918823,0.3766002655029297,0.3751407265663147,0.3756983280181885,0.3772963285446167,0.3772570788860321,0.381771981716156,0.3743267357349396,0.37660592794418335,0.37831124663352966,0.3777431547641754,0.3792201280593872,0.38958439230918884,0.3880949914455414,0.3842644989490509,0.3900052607059479,0.393829882144928,0.38640978932380676,0.3886650800704956,0.3786226809024811,0.37495866417884827,0.39876845479011536,0.3963126242160797,0.37472426891326904,0.3851293921470642,0.378207266330719,0.3766340911388397,0.3761599659919739,0.39096778631210327,0.37694841623306274,0.3760108947753906,0.3865073323249817,0.3934796154499054,0.38052043318748474,0.3787524700164795,0.3849847614765167,0.37503573298454285,0.3795185387134552,0.3824189603328705,0.37400296330451965,0.3903398811817169,0.3793330490589142,0.37400299310684204,0.3845120668411255,0.3791923224925995,0.3743545413017273,0.3854283392429352,0.3891785740852356,0.38812142610549927,0.37900304794311523,0.37928783893585205,0.3780438005924225
ROI4,0.39753931760787964,0.3836326599121094,0.3978916108608246,0.3943719267845154,0.3982526361942291,0.3979763090610504,0.38949403166770935,0.393099308013916,0.3870392143726349,0.3873240351676941,0.38832685351371765,0.3799822926521301,0.3899245262145996,0.3843926787376404,0.3890116512775421,0.37873542308807373,0.3773477077484131,0.3810817301273346,0.3762945532798767,0.37809836864471436,0.3761580288410187,0.38161709904670715,0.37897560000419617,0.3800380527973175,0.3784545361995697,0.3859255909919739,0.38004422187805176,0.38058093190193176,0.38430649042129517,0.37715083360671997,0.37940630316734314,0.37759220600128174,0.394876092672348,0.3842446208000183,0.3839363157749176,0.39236924052238464,0.39441734552383423,0.3803848326206207,0.3901548981666565,0.3902961313724518,0.39264583587646484,0.3766013979911804,0.37483781576156616,0.3773272931575775,0.3798089921474457,0.3802335560321808,0.37466123700141907,0.3904517889022827,0.3744896352291107,0.3830368220806122,0.37915700674057007,0.3750261962413788,0.3813503682613373,0.3788646161556244,0.37525832653045654,0.3787406384944916,0.3844180405139923,0.37433287501335144,0.3906124532222748,0.3925541043281555,0.38120532035827637,0.3846193552017212,0.37641870975494385,0.39379647374153137
ROI5,0.3982424736022949,0.3938867449760437,0.3979403078556061,0.3969975709915161,0.39787182211875916,0.39852917194366455,0.3921443819999695,0.39793843030929565,0.37512728571891785,0.38098594546318054,0.38818055391311646,0.37986770272254944,0.37474310398101807,0.38872072100639343,0.3797750473022461,0.37512487173080444,0.3771957755088806,0.37920913100242615,0.3832915723323822,0.3822963833808899,0.38338297605514526,0.3812927007675171,0.38021600246429443,0.3837091326713562,0.38932889699935913,0.3923972249031067,0.3933008015155792,0.38887378573417664,0.3935796916484833,0.3750903010368347,0.3817107677459717,0.3813129663467407,0.3805714547634125,0.3948729336261749,0.38921481370925903,0.38318631052970886,0.3904532194137573,0.3765176236629486,0.38465309143066406,0.3830483555793762,0.39424777030944824,0.3769620954990387,0.37373825907707214,0.3863852322101593,0.3897363245487213,0.3836497366428375,0.3763859272003174,0.3935636281967163,0.3793104588985443,0.38902905583381653,0.3833446800708771,0.38067707419395447,0.3870171010494232,0.3900587260723114,0.3773634135723114,0.38156718015670776,0.37844398617744446,0.38179394602775574,0.3866851031780243,0.38511061668395996,0.37929850816726685,0.38389572501182556,0.3865737020969391,0.38334980607032776
ROI6,0.3989715874195099,0.3968740701675415,0.3987269699573517,0.3965635299682617,0.3990624248981476,0.39891549944877625,0.39729517698287964,0.3980191946029663,0.3829394280910492,0.38186609745025635,0.3930410146713257,0.39305588603019714,0.3809279203414917,0.39104118943214417,0.39314746856689453,0.3787540793418884,0.3776897192001343,0.38103824853897095,0.3796452581882477,0.37418901920318604,0.37697821855545044,0.3830905258655548,0.3784896731376648,0.37511250376701355,0.3940005898475647,0.39203566312789917,0.3913436830043793,0.3943348526954651,0.3881661891937256,0.3805641829967499,0.384233683347702,0.3954100012779236,0.3851320743560791,0.39336371421813965,0.3858147859573364,0.3891235888004303,0.39246946573257446,0.37944868206977844,0.3815223276615143,0.3908326327800751,0.39097005128860474,0.3792364001274109,0.3759040832519531,0.38139966130256653,0.38425973057746887,0.38559991121292114,0.3750726580619812,0.3936941623687744,0.37935301661491394,0.38001716136932373,0.3827947676181793,0.3812563419342041,0.38329386711120605,0.3778325915336609,0.37697380781173706,0.38500866293907166,0.3802703619003296,0.37531742453575134,0.390950471162796,0.3905259668827057,0.37655898928642273,0.37595343589782715,0.38111430406570435,0.38070204854011536
ROI7,0.39801347255706787,0.39654964208602905,0.39470919966697693,0.39787790179252625,0.3911696970462799,0.3933473527431488,0.3828129470348358,0.3988181948661804,0.37542837858200073,0.378330796957016,0.3844939172267914,0.37877321243286133,0.3744409680366516,0.38099586963653564,0.3788911998271942,0.3806014060974121,0.3760327696800232,0.37826791405677795,0.38078323006629944,0.3745971620082855,0.37875354290008545,0.3797893226146698,0.38497570157051086,0.37852129340171814,0.38712188601493835,0.38919106125831604,0.382946640253067,0.39411914348602295,0.39211875200271606,0.38839179277420044,0.3820228576660156,0.3824024498462677,0.3774451017379761,0.3984183967113495,0.39721065759658813,0.3771958649158478,0.38619619607925415,0.37720730900764465,0.3828188478946686,0.38183698058128357,0.39173051714897156,0.37635838985443115,0.375274121761322,0.384096622467041,0.39053666591644287,0.3782011568546295,0.3772892951965332,0.382101446390152,0.37418538331985474,0.37769800424575806,0.3892773687839508,0.3749431073665619,0.39222416281700134,0.38214296102523804,0.3733496069908142,0.3865087330341339,0.38287991285324097,0.3738236427307129,0.3874180316925049,0.39204519987106323,0.38774046301841736,0.37922027707099915,0.37962469458580017,0.38149333000183105
ROI8,0.37468478083610535,0.3782888948917389,0.3770684003829956,0.3754093050956726,0.3783425986766815,0.3768782317638397,0.375999391078949,0.37790998816490173,0.3963909149169922,0.3965506851673126,0.39709118008613586,0.39354246854782104,0.3981884717941284,0.3970600664615631,0.3984532356262207,0.39925530552864075,0.3932739496231079,0.38848555088043213,0.3796747922897339,0.3831976354122162,0.37656936049461365,0.3935094177722931,0.3931270241737366,0.38935866951942444,0.3919277787208557,0.38827553391456604,0.38678115606307983,0.38805481791496277,0.3744335174560547,0.37851184606552124,0.3819805383682251,0.3887302279472351,0.3768801689147949,0.3792913258075714,0.3814399838447571,0.3768027722835541,0.3752906024456024,0.3749594986438751,0.38461869955062866,0.3739489018917084,0.3876640498638153,0.3976002037525177,0.3986155092716217,0.38652727007865906,0.39260897040367126,0.39377474784851074,0.3972020447254181,0.37720656394958496,0.38760751485824585,0.38071197271347046,0.38268524408340454,0.39473608136177063,0.37511569261550903,0.3908587694168091,0.39412784576416016,0.38709625601768494,0.37421876192092896,0.375690758228302,0.3880051374435425,0.3795929551124573,0.37439894676208496,0.3878351151943207,0.3809430003166199,0.3740612268447876
ROI9,0.3783567249774933,0.3831132650375366,0.38280513882637024,0.3785841166973114,0.37794220447540283,0.3747066855430603,0.37725114822387695,0.3884260058403015,0.3926549255847931,0.398808091878891,0.39767593145370483,0.3987503945827484,0.3987284004688263,0.3980230987071991,0.39879652857780457,0.3854052722454071,0.3890294134616852,0.38262686133384705,0.37693676352500916,0.38771840929985046,0.3782089352607727,0.38360100984573364,0.37975504994392395,0.3793179392814636,0.376712828874588,0.38561999797821045,0.3813766837120056,0.37992343306541443,0.3884415030479431,0.385376513004303,0.38429582118988037,0.3774319887161255,0.3746700882911682,0.38434940576553345,0.38512250781059265,0.3741776645183563,0.3767167031764984,0.3737945556640625,0.38392531871795654,0.382774293422699,0.385476291179657,0.39356786012649536,0.3786145746707916,0.3841606378555298,0.3836623430252075,0.3968893587589264,0.388015478849411,0.3779545724391937,0.3872317373752594,0.3855614960193634,0.3861652910709381,0.38125312328338623,0.3785894811153412,0.3868221938610077,0.37768593430519104,0.38129550218582153,0.37562912702560425,0.37751200795173645,0.3783189058303833,0.38006338477134705,0.37801289558410645,0.3796789050102234,0.37625816464424133,0.37764519453048706
