,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.4847790002822876,0.46705564856529236,0.464446097612381,0.46541985869407654,0.47159337997436523,0.43842971324920654,0.47643962502479553,0.4245874285697937,0.43201953172683716,0.44771894812583923,0.44472795724868774,0.39342358708381653,0.40683794021606445,0.3528318405151367,0.33474549651145935,0.35728520154953003,0.3410964012145996,0.34491416811943054,0.34780997037887573,0.3820725679397583,0.33882319927215576,0.3311827480792999,0.3637232184410095,0.32200270891189575,0.3319932520389557,0.3342501223087311,0.3483499586582184,0.354739785194397,0.36094415187835693,0.3757111430168152,0.364980548620224,0.3635043203830719,0.37518370151519775,0.3621070981025696,0.35096603631973267,0.3413999378681183,0.3782137930393219,0.40883463621139526,0.32710394263267517,0.3665526807308197,0.41630834341049194,0.35239094495773315,0.3686544597148895,0.3515462279319763,0.3909517526626587,0.3785368800163269,0.4195447266101837,0.336261510848999,0.37280160188674927,0.37306147813796997,0.3561868965625763,0.37796393036842346,0.36063864827156067,0.3256872594356537,0.3419722616672516,0.34234654903411865,0.33028241991996765,0.3702770173549652,0.3508090674877167,0.36954426765441895,0.41068723797798157,0.3556900918483734,0.33846744894981384,0.3714783191680908
X1,0.4705263674259186,0.483416348695755,0.4771474003791809,0.4697737395763397,0.4773150384426117,0.4594349265098572,0.46978792548179626,0.4233352541923523,0.40828776359558105,0.4422221779823303,0.3987411856651306,0.38939836621284485,0.3840485215187073,0.35355591773986816,0.35053667426109314,0.33369070291519165,0.35620465874671936,0.40609270334243774,0.3704105317592621,0.393809050321579,0.33415764570236206,0.33344247937202454,0.3280980587005615,0.3532969653606415,0.33256471157073975,0.337921679019928,0.3342854678630829,0.3351050019264221,0.36082905530929565,0.355021208524704,0.36355605721473694,0.3864252269268036,0.3745395541191101,0.37655895948410034,0.3326486051082611,0.38982799649238586,0.3374922573566437,0.38503238558769226,0.33976924419403076,0.3441360890865326,0.38024288415908813,0.40785956382751465,0.3487122058868408,0.36055079102516174,0.345318078994751,0.39459890127182007,0.36220991611480713,0.35925787687301636,0.3905138671398163,0.33251744508743286,0.3352345824241638,0.3488962650299072,0.33224889636039734,0.3421654999256134,0.3449651002883911,0.3811691403388977,0.3272198736667633,0.3580317795276642,0.3437134623527527,0.3719625174999237,0.38472750782966614,0.35082295536994934,0.3693080246448517,0.35501596331596375
X2,0.4499918222427368,0.4689679443836212,0.4802282750606537,0.46716025471687317,0.4664731025695801,0.46120861172676086,0.466439425945282,0.45333045721054077,0.46678629517555237,0.46280601620674133,0.4510518014431,0.32117408514022827,0.3626484274864197,0.37196728587150574,0.3734673857688904,0.32113757729530334,0.34120455384254456,0.3444615304470062,0.352286696434021,0.3819790780544281,0.320856511592865,0.32853564620018005,0.3301467001438141,0.3167968690395355,0.3456563651561737,0.33629950881004333,0.3377656638622284,0.34572258591651917,0.34183675050735474,0.3468762934207916,0.34903815388679504,0.33787575364112854,0.3531281650066376,0.3198631703853607,0.34085512161254883,0.31815123558044434,0.3178234398365021,0.3849566578865051,0.35619184374809265,0.33080703020095825,0.33260494470596313,0.4021841883659363,0.35299137234687805,0.32866451144218445,0.3265203535556793,0.3825199007987976,0.3560890555381775,0.34580758213996887,0.33177095651626587,0.3256847858428955,0.4004746973514557,0.34113243222236633,0.335281640291214,0.32579371333122253,0.3340534567832947,0.34294751286506653,0.34657421708106995,0.3429383933544159,0.3303146958351135,0.3687773048877716,0.3647509515285492,0.35289648175239563,0.3551396429538727,0.35066908597946167
X3,0.4529784619808197,0.46784278750419617,0.47870713472366333,0.4785858690738678,0.4742286205291748,0.46665969491004944,0.4705328345298767,0.4561876356601715,0.4541115164756775,0.4583657383918762,0.44835206866264343,0.3601711392402649,0.3262065649032593,0.3811683654785156,0.3886917531490326,0.32434940338134766,0.34612733125686646,0.3667886555194855,0.4046669006347656,0.3634040951728821,0.31702151894569397,0.335112601518631,0.3307757079601288,0.31693127751350403,0.3430212736129761,0.3240262567996979,0.3497210144996643,0.32891368865966797,0.3493168354034424,0.3622347116470337,0.3461860418319702,0.3436468839645386,0.33244916796684265,0.33452048897743225,0.349700391292572,0.3300991356372833,0.3879956007003784,0.3765827715396881,0.3375767767429352,0.33282750844955444,0.34003230929374695,0.41093921661376953,0.3504418730735779,0.3663586378097534,0.3611573278903961,0.3805710971355438,0.36088669300079346,0.32696568965911865,0.3296998143196106,0.3265964686870575,0.3552635908126831,0.3705941140651703,0.33808082342147827,0.32769936323165894,0.32662853598594666,0.34395986795425415,0.33542439341545105,0.3629465401172638,0.32831862568855286,0.3807181715965271,0.378818541765213,0.3465387225151062,0.3490682542324066,0.36872342228889465
X5,0.464887797832489,0.46722620725631714,0.4710475504398346,0.46971946954727173,0.4778152108192444,0.46896618604660034,0.46548306941986084,0.45656099915504456,0.4409262537956238,0.42838186025619507,0.46105897426605225,0.3741534948348999,0.3723723888397217,0.39381763339042664,0.34169358015060425,0.3564305603504181,0.4116435945034027,0.39158788323402405,0.4533555507659912,0.37057581543922424,0.3239286243915558,0.3196118175983429,0.33426982164382935,0.3252633512020111,0.3349384665489197,0.3244495689868927,0.3583342432975769,0.35810011625289917,0.34499844908714294,0.358291894197464,0.35822877287864685,0.36053383350372314,0.33743447065353394,0.3307955861091614,0.34466788172721863,0.34407365322113037,0.3219738006591797,0.3599739968776703,0.32508420944213867,0.3307056725025177,0.4058942198753357,0.354051798582077,0.3334958255290985,0.3452076315879822,0.32114773988723755,0.38379132747650146,0.3696468770503998,0.3484833538532257,0.3492045998573303,0.32895106077194214,0.3769257962703705,0.38195034861564636,0.37287530303001404,0.32168877124786377,0.34114235639572144,0.3490358293056488,0.31715601682662964,0.37119391560554504,0.3493911027908325,0.3773888945579529,0.3780061602592468,0.3479038178920746,0.3593352138996124,0.35375431180000305
X6,0.44979432225227356,0.45879927277565,0.4659495949745178,0.47376319766044617,0.47035887837409973,0.4832552671432495,0.43704715371131897,0.4275663197040558,0.42801201343536377,0.423957884311676,0.4238395094871521,0.39662328362464905,0.33511677384376526,0.3776881694793701,0.3986702859401703,0.3515510857105255,0.37586596608161926,0.40956082940101624,0.43387484550476074,0.3529103398323059,0.3321009874343872,0.32908758521080017,0.3452560603618622,0.33049094676971436,0.33757513761520386,0.3521201014518738,0.3293054699897766,0.3616388738155365,0.36941131949424744,0.353342205286026,0.3327389061450958,0.34737342596054077,0.3663266897201538,0.34654051065444946,0.3354107737541199,0.3900979459285736,0.3427889347076416,0.3467191159725189,0.3384418785572052,0.36941811442375183,0.40273943543434143,0.42110463976860046,0.38684603571891785,0.37925654649734497,0.34976422786712646,0.4094773530960083,0.3959159553050995,0.35223332047462463,0.36671075224876404,0.3841836452484131,0.4111575484275818,0.3422895073890686,0.35577359795570374,0.3308553099632263,0.3355845808982849,0.3519740700721741,0.3473241329193115,0.34483465552330017,0.3514745235443115,0.35143887996673584,0.37559518218040466,0.35088711977005005,0.3812941312789917,0.3820635974407196
X7,0.4561856985092163,0.4703425467014313,0.46442586183547974,0.4718903601169586,0.47073790431022644,0.39678123593330383,0.48157522082328796,0.45990559458732605,0.4502524137496948,0.4521998465061188,0.46695005893707275,0.3576580584049225,0.33528241515159607,0.37147057056427,0.389678955078125,0.39943063259124756,0.3542337715625763,0.34190261363983154,0.32414448261260986,0.3504284918308258,0.32593777775764465,0.3313543200492859,0.3432285189628601,0.316913902759552,0.3429375886917114,0.3431147038936615,0.35441938042640686,0.3605183959007263,0.3820478618144989,0.35451540350914,0.35887524485588074,0.3485671281814575,0.34294286370277405,0.34506362676620483,0.351029634475708,0.3687915802001953,0.41618895530700684,0.41165387630462646,0.4608207941055298,0.39847585558891296,0.40396058559417725,0.3842533230781555,0.377704918384552,0.36066094040870667,0.4020775258541107,0.4128058850765228,0.35514819622039795,0.37171998620033264,0.3662022650241852,0.3923936188220978,0.370381623506546,0.3713992238044739,0.3289930820465088,0.3472437560558319,0.3277758061885834,0.36163443326950073,0.33840465545654297,0.33485516905784607,0.336030513048172,0.3652229607105255,0.35281017422676086,0.34775546193122864,0.35843873023986816,0.3882114887237549
X8,0.41750621795654297,0.44541195034980774,0.462929368019104,0.4615549147129059,0.4634453058242798,0.4232671856880188,0.46938851475715637,0.48424580693244934,0.4415552318096161,0.4720185399055481,0.4488770067691803,0.3940041661262512,0.4321460425853729,0.4042978882789612,0.3381943106651306,0.3507247567176819,0.37024763226509094,0.3541926145553589,0.3798240125179291,0.3863130211830139,0.34538549184799194,0.3437638282775879,0.35009387135505676,0.32574462890625,0.35286933183670044,0.3462704122066498,0.35648447275161743,0.3456413149833679,0.36516329646110535,0.3488994836807251,0.3868068754673004,0.3621062934398651,0.3887513279914856,0.37021908164024353,0.346675306558609,0.3334445059299469,0.3492501378059387,0.39294037222862244,0.3660791218280792,0.36183562874794006,0.36045148968696594,0.35016193985939026,0.3536219000816345,0.3493034839630127,0.35039642453193665,0.4009486138820648,0.39240819215774536,0.34374624490737915,0.3618079721927643,0.40767040848731995,0.37850794196128845,0.35326090455055237,0.3428349196910858,0.323690801858902,0.3387727737426758,0.36909565329551697,0.35203835368156433,0.37119653820991516,0.3512190282344818,0.36971771717071533,0.3462600111961365,0.34085315465927124,0.3404729664325714,0.3820929229259491
X9,0.45109695196151733,0.4345753788948059,0.46911755204200745,0.4577682912349701,0.4536830484867096,0.4128111004829407,0.4375576376914978,0.41481879353523254,0.48467186093330383,0.42169106006622314,0.4293616712093353,0.40427935123443604,0.4126189351081848,0.46019935607910156,0.3443354070186615,0.37095820903778076,0.3211767375469208,0.33821409940719604,0.3471660315990448,0.42187801003456116,0.3405818045139313,0.331312358379364,0.3470090627670288,0.35399818420410156,0.3382953107357025,0.33812540769577026,0.3455066382884979,0.37359562516212463,0.382756769657135,0.3579656779766083,0.353270024061203,0.3609677255153656,0.3488718569278717,0.38022661209106445,0.3351008892059326,0.34224700927734375,0.35693660378456116,0.40720149874687195,0.3649027943611145,0.37691962718963623,0.3711566627025604,0.3431379199028015,0.38619348406791687,0.3728574216365814,0.4539434313774109,0.4118894636631012,0.43056851625442505,0.36633333563804626,0.321372926235199,0.3335099220275879,0.37526318430900574,0.34506213665008545,0.36368823051452637,0.33744651079177856,0.33604806661605835,0.343319296836853,0.33250635862350464,0.333831250667572,0.36591866612434387,0.3832063674926758,0.36033496260643005,0.3696597218513489,0.3830014765262604,0.3647659420967102
X10,0.44189777970314026,0.45055049657821655,0.4704437851905823,0.46736961603164673,0.44992825388908386,0.4392434060573578,0.4571665823459625,0.4481930732727051,0.40784910321235657,0.4837673008441925,0.45798468589782715,0.3564404249191284,0.38687390089035034,0.3633893132209778,0.38500502705574036,0.38583046197891235,0.394509494304657,0.402729332447052,0.32695987820625305,0.43961286544799805,0.3663196861743927,0.3554138243198395,0.356568843126297,0.3766044080257416,0.3166213929653168,0.41646674275398254,0.3359532654285431,0.36659327149391174,0.37655365467071533,0.3737509548664093,0.3581203818321228,0.32947519421577454,0.35505232214927673,0.38530033826828003,0.3587963283061981,0.3271225094795227,0.32194817066192627,0.401609867811203,0.4115918278694153,0.32172706723213196,0.36979052424430847,0.3974383473396301,0.3220471739768982,0.348751425743103,0.4013594090938568,0.37489527463912964,0.41930773854255676,0.3243900239467621,0.3664594292640686,0.3306005597114563,0.3693724274635315,0.3606048822402954,0.3592626750469208,0.3189728856086731,0.32672518491744995,0.3657313585281372,0.32482048869132996,0.3423258066177368,0.3464493751525879,0.38237571716308594,0.3730432987213135,0.3761318624019623,0.3445923924446106,0.35362932085990906
