,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X0,0.059680067002773285,0.06607402116060257,0.06698001176118851,0.05587156489491463,0.06421131640672684,0.05676351115107536,0.06624361872673035,0.07782167196273804,0.06881909817457199,0.07101023942232132,0.05737621337175369,0.06385120004415512,0.06825095415115356,0.06115478277206421,0.08298835903406143,0.060906894505023956,0.06772638857364655,0.054506074637174606,0.07000597566366196,0.06777836382389069,0.06829826533794403,0.0747590884566307,0.06218884140253067,0.06982782483100891,0.0695878341794014,0.07050297409296036,0.0619436576962471,0.07079842686653137,0.07106992602348328,0.06547743827104568,0.06337238848209381,0.07846800982952118,0.07056614756584167,0.05344582349061966,0.06788937002420425,0.05631072074174881,0.06292711943387985,0.06880831718444824,0.0770580843091011,0.07613872736692429,0.06080768629908562,0.05409746617078781,0.0682852566242218,0.05817649886012077,0.06073528155684471,0.06674253940582275,0.07465996593236923,0.07557360827922821,0.05963246896862984,0.05899839103221893,0.0778510645031929,0.07328084856271744,0.07124825567007065,0.06809316575527191,0.07859387248754501,0.0592208057641983,0.06864199042320251,0.06144111230969429,0.06150197237730026,0.06473151594400406,0.08578329533338547,0.06565217673778534,0.0590483583509922,0.06668832898139954
X1,0.05266650766134262,0.06523749977350235,0.06595346331596375,0.06383298337459564,0.06237000972032547,0.07861562818288803,0.058539018034935,0.06962408870458603,0.06126726418733597,0.06863332539796829,0.05902281031012535,0.06191851571202278,0.061502449214458466,0.05873021483421326,0.06690773367881775,0.07247751206159592,0.06976945698261261,0.07743050903081894,0.05415282025933266,0.056350935250520706,0.07064689695835114,0.07006334513425827,0.06782722473144531,0.07212918251752853,0.07581523060798645,0.07573971152305603,0.07266426086425781,0.078445203602314,0.04250573366880417,0.058854807168245316,0.06495481729507446,0.07447903603315353,0.05977671965956688,0.07299982011318207,0.08099294453859329,0.07378479838371277,0.06983394175767899,0.06371372193098068,0.07139737159013748,0.0706244483590126,0.06033782288432121,0.06369012594223022,0.07319601625204086,0.06139521673321724,0.05854395404458046,0.0747702345252037,0.05986406281590462,0.06210241839289665,0.06227288395166397,0.06447578966617584,0.06232573464512825,0.06557919085025787,0.062377866357564926,0.0625179186463356,0.07633308321237564,0.06605933606624603,0.06910886615514755,0.06220805644989014,0.07510681450366974,0.07011514902114868,0.06455056369304657,0.0622548945248127,0.06644922494888306,0.06522179394960403
X2,0.07656211405992508,0.08618507534265518,0.06891106069087982,0.06361506134271622,0.07696055620908737,0.0573728084564209,0.07410579919815063,0.060233425348997116,0.06275483965873718,0.07790187001228333,0.08138689398765564,0.058989379554986954,0.07255081087350845,0.056631818413734436,0.06827220320701599,0.0664357915520668,0.054267577826976776,0.07323042303323746,0.0654110386967659,0.07407497614622116,0.06506603956222534,0.07232768088579178,0.07094278186559677,0.06361169368028641,0.06864186376333237,0.058303143829107285,0.06633671373128891,0.07027475535869598,0.07791534811258316,0.06900232285261154,0.06289846450090408,0.06462636590003967,0.07186596095561981,0.07389459758996964,0.06263845413923264,0.07341129332780838,0.07196548581123352,0.06446320563554764,0.07157136499881744,0.06012408062815666,0.07521442323923111,0.06858455389738083,0.07209794968366623,0.0627131536602974,0.0643656775355339,0.07093474268913269,0.06943538039922714,0.05663875490427017,0.058624498546123505,0.057480353862047195,0.06556820869445801,0.07436463236808777,0.06075502559542656,0.07002796232700348,0.05933341756463051,0.07420747727155685,0.06492403149604797,0.08006374537944794,0.05843711644411087,0.07890090346336365,0.07611170411109924,0.06048869341611862,0.06099337339401245,0.06966909766197205
X3,0.06538434326648712,0.08284763991832733,0.0628359466791153,0.07095953822135925,0.06829464435577393,0.06680457293987274,0.0688851848244667,0.07197660207748413,0.07456309348344803,0.06509710103273392,0.06954209506511688,0.08525264263153076,0.06437145173549652,0.07038366794586182,0.05476822331547737,0.0716230720281601,0.07301376760005951,0.06307706236839294,0.07505938410758972,0.0661497637629509,0.08168274164199829,0.08180741220712662,0.0712425485253334,0.08486008644104004,0.07007881253957748,0.07022848725318909,0.0619426928460598,0.07094880938529968,0.06244451925158501,0.07005824148654938,0.07231743633747101,0.06883082538843155,0.05832754075527191,0.0652511790394783,0.0675572082400322,0.07387646287679672,0.06579946726560593,0.05623076111078262,0.05852160230278969,0.08150123059749603,0.06880781054496765,0.06709901988506317,0.054190196096897125,0.07450227439403534,0.06569568812847137,0.06633812934160233,0.06808211654424667,0.07584710419178009,0.06258612871170044,0.07521358877420425,0.0626785159111023,0.06784465909004211,0.06729733943939209,0.06847447156906128,0.06946201622486115,0.07402850687503815,0.07212389260530472,0.05468668416142464,0.08513875305652618,0.07255537807941437,0.06618771702051163,0.06620616465806961,0.07608906924724579,0.06269604712724686
X5,0.06334035098552704,0.05947859212756157,0.062239404767751694,0.0703067034482956,0.07345900684595108,0.06314285099506378,0.06441262364387512,0.07359574735164642,0.0772274062037468,0.08058306574821472,0.07115156948566437,0.07778764516115189,0.08813507109880447,0.07299322634935379,0.08492594212293625,0.08146512508392334,0.06517010927200317,0.06769640743732452,0.07482436299324036,0.05118735507130623,0.06450342386960983,0.07603541016578674,0.06370651721954346,0.0690513402223587,0.07481866329908371,0.07457540184259415,0.06134443357586861,0.06800016760826111,0.06257278472185135,0.077294260263443,0.06306026130914688,0.06719289720058441,0.06886505335569382,0.05969085171818733,0.06564873456954956,0.06477735191583633,0.06049336493015289,0.07985769957304001,0.060861025005578995,0.07874081283807755,0.06374296545982361,0.07896045595407486,0.08357768505811691,0.07623761147260666,0.06357693672180176,0.05416060984134674,0.06539906561374664,0.08035817742347717,0.06202489510178566,0.07401880621910095,0.07561705261468887,0.0631820559501648,0.06406880915164948,0.07424557209014893,0.06472962349653244,0.060345958918333054,0.06547500193119049,0.07036427408456802,0.07786934822797775,0.07130785286426544,0.09125082194805145,0.06685198098421097,0.056027818471193314,0.07250173389911652
X6,0.07426895201206207,0.07829240709543228,0.07497187703847885,0.07126398384571075,0.06838680803775787,0.06047401949763298,0.07007297873497009,0.07239055633544922,0.07131431251764297,0.07111313194036484,0.07256831973791122,0.07851928472518921,0.07100500166416168,0.050450824201107025,0.08063387870788574,0.06350767612457275,0.05640914663672447,0.0660877525806427,0.0677345022559166,0.05805754289031029,0.07097375392913818,0.07242810726165771,0.06972264498472214,0.07435790449380875,0.06650104373693466,0.06590937823057175,0.06266079843044281,0.06633754074573517,0.06559494137763977,0.07132180780172348,0.07743293792009354,0.07680641114711761,0.06803455948829651,0.07328521460294724,0.07157140970230103,0.05246027186512947,0.06807302683591843,0.05718188360333443,0.05965198576450348,0.06342015415430069,0.06402574479579926,0.05607513338327408,0.06468773633241653,0.06916088610887527,0.05906178057193756,0.07847829908132553,0.06737393140792847,0.07210353016853333,0.074221171438694,0.06067519634962082,0.06827052682638168,0.05606541410088539,0.06010560318827629,0.06086205318570137,0.06374763697385788,0.06009410321712494,0.05707023665308952,0.05824829265475273,0.06175572797656059,0.07425887137651443,0.057707060128450394,0.07727012038230896,0.0707658901810646,0.06565790623426437
X7,0.06085658073425293,0.061119094491004944,0.07103466242551804,0.06527280807495117,0.05720275640487671,0.07404948770999908,0.06591980159282684,0.06767550855875015,0.07678987830877304,0.07688088715076447,0.06799785792827606,0.059192728251218796,0.053320758044719696,0.05145709216594696,0.08302415907382965,0.07511188089847565,0.060269273817539215,0.07422751188278198,0.08143986761569977,0.07922044396400452,0.05036952719092369,0.06487790495157242,0.07481861859560013,0.06276685744524002,0.07012811303138733,0.06933170557022095,0.05264801159501076,0.05888185650110245,0.07119661569595337,0.07044351100921631,0.06565544009208679,0.07313942909240723,0.05491619184613228,0.07012081891298294,0.06294655054807663,0.0703708752989769,0.0709429606795311,0.0708031952381134,0.06392042338848114,0.065518818795681,0.06336317956447601,0.06291479617357254,0.08271929621696472,0.07151545584201813,0.07142529636621475,0.06934785097837448,0.06979037076234818,0.07895305752754211,0.06310825794935226,0.05628454312682152,0.07814939320087433,0.06994036585092545,0.06979569792747498,0.06222453713417053,0.06784025579690933,0.05853859335184097,0.058272913098335266,0.06620211899280548,0.05377357825636864,0.0755382850766182,0.06667793542146683,0.06434577703475952,0.05824749171733856,0.05727274715900421
X8,0.049662962555885315,0.07702678442001343,0.06975147128105164,0.06175947189331055,0.06853769719600677,0.06460883468389511,0.08272267878055573,0.05918063223361969,0.06158871576189995,0.05844156816601753,0.0634416937828064,0.0674382895231247,0.06488705426454544,0.08385401219129562,0.0693286657333374,0.05749658867716789,0.07432106882333755,0.07958203554153442,0.06855224817991257,0.0601908341050148,0.061773668974637985,0.0644698292016983,0.06210596486926079,0.07231602072715759,0.061849143356084824,0.07703579217195511,0.06789718568325043,0.08190394937992096,0.06276452541351318,0.06593118607997894,0.07479307055473328,0.07394707947969437,0.06508734822273254,0.06555033475160599,0.06135854870080948,0.06579197943210602,0.06825967133045197,0.07324016094207764,0.07193009555339813,0.06434141099452972,0.062235817313194275,0.06854540854692459,0.07535623013973236,0.05990605056285858,0.0729583352804184,0.06326393783092499,0.05775406211614609,0.061202388256788254,0.06306442618370056,0.06590346246957779,0.06637880951166153,0.07445339858531952,0.06732192635536194,0.0712190717458725,0.07366098463535309,0.0531211756169796,0.06788942962884903,0.06662634760141373,0.08200766891241074,0.07729440182447433,0.07623130083084106,0.0541071780025959,0.05934574455022812,0.06269777566194534
X9,0.06133206933736801,0.07312219589948654,0.06036742031574249,0.0809669941663742,0.06053473800420761,0.07371646910905838,0.07607713341712952,0.080915167927742,0.061130184680223465,0.0668117105960846,0.0773104801774025,0.06581626087427139,0.08136866986751556,0.07720250636339188,0.06593000888824463,0.06586406379938126,0.06868110597133636,0.07327213883399963,0.056260496377944946,0.06543230265378952,0.060825783759355545,0.07188917696475983,0.07010799646377563,0.0642625018954277,0.06660743802785873,0.06291867792606354,0.07488498836755753,0.08547656238079071,0.06405557692050934,0.06105701997876167,0.06644055992364883,0.06829150021076202,0.06801019608974457,0.07673003524541855,0.05931378901004791,0.08257143199443817,0.05838838219642639,0.06166115775704384,0.07586079835891724,0.07734385877847672,0.07260720431804657,0.06445062160491943,0.07123186439275742,0.06528542935848236,0.06837457418441772,0.06323704123497009,0.07348313927650452,0.06014266610145569,0.07069654762744904,0.07761815935373306,0.06843025982379913,0.08047784864902496,0.0734761655330658,0.06440465152263641,0.07303453981876373,0.07484401017427444,0.06406879425048828,0.07697056233882904,0.06872045993804932,0.07275067269802094,0.07194185256958008,0.07882802188396454,0.05972858518362045,0.05653556063771248
X10,0.07657942175865173,0.07469496876001358,0.06155471131205559,0.058423854410648346,0.05309313163161278,0.05950447916984558,0.0630028024315834,0.06389082968235016,0.07730044424533844,0.06467563658952713,0.07587897032499313,0.0740596204996109,0.06985016912221909,0.06708485633134842,0.06377726793289185,0.07237569987773895,0.0708397924900055,0.07707192748785019,0.07101553678512573,0.06297212094068527,0.06202781945466995,0.06270422786474228,0.06647352129220963,0.06414177268743515,0.058375585824251175,0.06984865665435791,0.06824963539838791,0.06585005670785904,0.07225576043128967,0.0701102465391159,0.062311239540576935,0.07707080990076065,0.07088180631399155,0.07493409514427185,0.06332094967365265,0.07623140513896942,0.0677109956741333,0.08268265426158905,0.078517846763134,0.0688493475317955,0.07103131711483002,0.06203706935048103,0.0692823976278305,0.05952499806880951,0.07265456765890121,0.06521760672330856,0.06515228003263474,0.07073989510536194,0.08344975858926773,0.0652696043252945,0.05941099673509598,0.06973650306463242,0.07030224055051804,0.05057995766401291,0.06293579936027527,0.06533452123403549,0.07184401154518127,0.06958979368209839,0.05936365947127342,0.06409004330635071,0.05498300492763519,0.07883836328983307,0.07216945290565491,0.06950247287750244
