,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3989371359348297,0.3976655602455139,0.39723339676856995,0.39714187383651733,0.395906537771225,0.3984595537185669,0.39545243978500366,0.39620712399482727,0.38291239738464355,0.3827993869781494,0.3842582702636719,0.3797169029712677,0.37430068850517273,0.37626132369041443,0.379066526889801,0.38685038685798645,0.3750367760658264,0.3850637674331665,0.37540918588638306,0.3775388300418854,0.3740290403366089,0.39226019382476807,0.3823685944080353,0.37686386704444885,0.37902703881263733,0.39033013582229614,0.38539767265319824,0.3837263286113739,0.37782639265060425,0.3767831027507782,0.37377211451530457,0.382133424282074,0.37412580847740173,0.39271852374076843,0.3935532569885254,0.38461869955062866,0.3892620801925659,0.37806227803230286,0.38771724700927734,0.3785804212093353,0.37623170018196106,0.37692442536354065,0.37610068917274475,0.37866538763046265,0.3912162482738495,0.3785400986671448,0.37533286213874817,0.3916366696357727,0.37565726041793823,0.3818207085132599,0.378160297870636,0.3794057071208954,0.3805168867111206,0.39004531502723694,0.38490474224090576,0.3940671980381012,0.37394532561302185,0.3765135407447815,0.39030343294143677,0.39356696605682373,0.38432639837265015,0.38648590445518494,0.39081689715385437,0.3803001046180725
ROI1,0.39865657687187195,0.3983485996723175,0.396846204996109,0.3985818028450012,0.3956454396247864,0.39783382415771484,0.3922739028930664,0.39744076132774353,0.3838874101638794,0.3843701183795929,0.3882909417152405,0.3884284794330597,0.3808651864528656,0.37645983695983887,0.38052669167518616,0.38443052768707275,0.37876540422439575,0.3843138515949249,0.3777450919151306,0.3808337450027466,0.37584394216537476,0.39178088307380676,0.38274216651916504,0.38286712765693665,0.37634968757629395,0.39282748103141785,0.3922497630119324,0.3799475133419037,0.37755265831947327,0.37483441829681396,0.37473180890083313,0.38343241810798645,0.3762507140636444,0.3978278934955597,0.3978429138660431,0.39138174057006836,0.3823793828487396,0.3861881494522095,0.38753896951675415,0.381086140871048,0.3753679692745209,0.38005954027175903,0.37932637333869934,0.37702593207359314,0.38877353072166443,0.38150277733802795,0.3789932429790497,0.3916236162185669,0.37690606713294983,0.3815556466579437,0.37762925028800964,0.37274855375289917,0.37713947892189026,0.3854452073574066,0.37925541400909424,0.39086848497390747,0.3743865191936493,0.38470184803009033,0.39352139830589294,0.3950199782848358,0.3803412616252899,0.38962501287460327,0.3932439684867859,0.38654035329818726
ROI2,0.3986414968967438,0.39685961604118347,0.39815908670425415,0.3982805013656616,0.39866402745246887,0.3971823453903198,0.3953537344932556,0.3985753655433655,0.37766268849372864,0.37620508670806885,0.37756651639938354,0.37441563606262207,0.37490007281303406,0.3755739629268646,0.3798717260360718,0.38489067554473877,0.3815438449382782,0.38490626215934753,0.3826204240322113,0.3812393844127655,0.3787025213241577,0.3892698884010315,0.3790089786052704,0.38019871711730957,0.38061410188674927,0.3853661119937897,0.38334545493125916,0.37725141644477844,0.37450528144836426,0.37425586581230164,0.37527722120285034,0.38549089431762695,0.3769777715206146,0.39367052912712097,0.39463332295417786,0.39358341693878174,0.38648203015327454,0.3787861764431,0.39369580149650574,0.38521552085876465,0.3798385560512543,0.3765210211277008,0.37511369585990906,0.378257691860199,0.3928194046020508,0.3796541392803192,0.3780232071876526,0.3912990391254425,0.3734768033027649,0.3749196529388428,0.37728047370910645,0.3728387653827667,0.3751487135887146,0.37745997309684753,0.3729729652404785,0.3902535140514374,0.3746717572212219,0.37353283166885376,0.38079172372817993,0.37926948070526123,0.3755882680416107,0.3797137141227722,0.376254141330719,0.37425726652145386
ROI3,0.3977595567703247,0.3962894678115845,0.3957425057888031,0.39822977781295776,0.3959568738937378,0.395953506231308,0.37853240966796875,0.3980819880962372,0.38111037015914917,0.38602861762046814,0.37770146131515503,0.39178940653800964,0.38588306307792664,0.38272377848625183,0.3894287347793579,0.3752737045288086,0.38374271988868713,0.38984009623527527,0.3897784352302551,0.3859623074531555,0.38295209407806396,0.38352859020233154,0.3784008026123047,0.39085349440574646,0.38135555386543274,0.39217907190322876,0.3907894790172577,0.38036030530929565,0.3766937851905823,0.37521129846572876,0.3733251988887787,0.38651102781295776,0.37785542011260986,0.3957158029079437,0.3972196578979492,0.3801916837692261,0.3849569261074066,0.38918203115463257,0.3923451900482178,0.3855944871902466,0.3777553141117096,0.379717081785202,0.3750850260257721,0.37850895524024963,0.3911201059818268,0.3848864734172821,0.37844935059547424,0.39126673340797424,0.3804689347743988,0.38086122274398804,0.379505455493927,0.37414517998695374,0.37785276770591736,0.3803713321685791,0.37742364406585693,0.3817540407180786,0.37573114037513733,0.3734566867351532,0.3899010419845581,0.3881162703037262,0.3879488408565521,0.38865163922309875,0.38530847430229187,0.380292147397995
ROI4,0.3975634276866913,0.39537304639816284,0.39700695872306824,0.39710038900375366,0.39646708965301514,0.3981768488883972,0.3951132595539093,0.3975568413734436,0.37949201464653015,0.37837567925453186,0.3897402584552765,0.3757475018501282,0.38989099860191345,0.3790855407714844,0.389752596616745,0.37744274735450745,0.3762012720108032,0.3875337243080139,0.3834098279476166,0.38300687074661255,0.3802444636821747,0.3922010064125061,0.38045915961265564,0.3838505446910858,0.37713149189949036,0.3896273374557495,0.39144057035446167,0.3764464557170868,0.3789893090724945,0.3772493898868561,0.3744337558746338,0.3845680058002472,0.37742817401885986,0.39074891805648804,0.38988441228866577,0.3857088088989258,0.3906315863132477,0.3837948143482208,0.394011527299881,0.37620919942855835,0.3760994076728821,0.37636011838912964,0.3753409683704376,0.37539467215538025,0.38827529549598694,0.37865424156188965,0.3753844201564789,0.386262983083725,0.39042121171951294,0.38231486082077026,0.3784477114677429,0.3730430603027344,0.37368062138557434,0.38934653997421265,0.3747328519821167,0.3887538015842438,0.3752528131008148,0.37366384267807007,0.38531631231307983,0.3852740228176117,0.3899916708469391,0.381521999835968,0.3793422281742096,0.37869665026664734
ROI5,0.3978087306022644,0.396011084318161,0.39694076776504517,0.39810994267463684,0.39600133895874023,0.39881497621536255,0.395569384098053,0.39870062470436096,0.37801262736320496,0.3790740966796875,0.38087767362594604,0.3813864290714264,0.3846416771411896,0.3809056282043457,0.38061410188674927,0.3829840421676636,0.3777656853199005,0.3918817639350891,0.3842270076274872,0.384774386882782,0.37796732783317566,0.39057210087776184,0.39210230112075806,0.3810780942440033,0.38827207684516907,0.38942593336105347,0.38522055745124817,0.38270729780197144,0.3803449273109436,0.3796073794364929,0.37558460235595703,0.39110496640205383,0.3807409107685089,0.39492666721343994,0.39650022983551025,0.39291438460350037,0.38683944940567017,0.3894663453102112,0.39289551973342896,0.38035228848457336,0.3847205340862274,0.376433789730072,0.37558990716934204,0.3843570947647095,0.3922918736934662,0.37854382395744324,0.37413889169692993,0.3927363157272339,0.37422242760658264,0.3779767155647278,0.37653955817222595,0.37379539012908936,0.3739882707595825,0.37646669149398804,0.37526145577430725,0.38604024052619934,0.37347880005836487,0.37312349677085876,0.3878955841064453,0.3890379071235657,0.38534438610076904,0.3821757435798645,0.37680238485336304,0.3814244866371155
ROI6,0.3988102078437805,0.3988131582736969,0.3982143700122833,0.39732158184051514,0.39783936738967896,0.39753544330596924,0.3980700671672821,0.3963857889175415,0.3807893991470337,0.37893906235694885,0.37996596097946167,0.3841499984264374,0.3791692852973938,0.3746775686740875,0.38201600313186646,0.37876570224761963,0.38083919882774353,0.3813001215457916,0.38969728350639343,0.3902661204338074,0.37726765871047974,0.38292214274406433,0.3737446367740631,0.38600674271583557,0.3763923943042755,0.3937152326107025,0.388543963432312,0.3791920244693756,0.37743082642555237,0.374367892742157,0.3740778863430023,0.37861037254333496,0.37403470277786255,0.39291566610336304,0.393694669008255,0.3904953598976135,0.38507044315338135,0.37732434272766113,0.393295556306839,0.3780243396759033,0.3818435072898865,0.3799290359020233,0.3788025379180908,0.37590762972831726,0.38509470224380493,0.3828345239162445,0.37746861577033997,0.3901151120662689,0.380605012178421,0.3789466619491577,0.37982261180877686,0.373288631439209,0.374125212430954,0.38326185941696167,0.3846704661846161,0.39023494720458984,0.3761827349662781,0.38482823967933655,0.3917965292930603,0.39445558190345764,0.37977951765060425,0.3849009573459625,0.39299091696739197,0.38293641805648804
ROI7,0.3972718119621277,0.39785876870155334,0.3943901062011719,0.39801400899887085,0.3942604064941406,0.39651864767074585,0.3802160620689392,0.3962198793888092,0.3752763867378235,0.3830960690975189,0.3797343671321869,0.38757961988449097,0.37795954942703247,0.37677258253097534,0.37981116771698,0.37423044443130493,0.3752628266811371,0.3888215124607086,0.37829312682151794,0.3788473904132843,0.3756982386112213,0.3888393044471741,0.3763718605041504,0.3747825622558594,0.37702441215515137,0.39316004514694214,0.38929060101509094,0.3825291693210602,0.37875571846961975,0.3753451108932495,0.3743419945240021,0.3816101551055908,0.37703192234039307,0.3968246579170227,0.39726394414901733,0.37945637106895447,0.38367345929145813,0.38195234537124634,0.3934597373008728,0.3835390508174896,0.37674635648727417,0.37451791763305664,0.37512409687042236,0.3795536160469055,0.39329400658607483,0.37562525272369385,0.37561753392219543,0.3905058801174164,0.38041752576828003,0.38255709409713745,0.37536242604255676,0.3733665347099304,0.37699559330940247,0.38148951530456543,0.3755417466163635,0.3775619864463806,0.3790993094444275,0.37991780042648315,0.39166370034217834,0.3893032968044281,0.38183146715164185,0.38098078966140747,0.3864651322364807,0.37909722328186035
ROI8,0.3778008818626404,0.38216474652290344,0.38287028670310974,0.3760215640068054,0.3896635174751282,0.3794928193092346,0.3871743381023407,0.37499120831489563,0.3982048034667969,0.3897695541381836,0.38211414217948914,0.38798895478248596,0.39206594228744507,0.38402119278907776,0.3975544273853302,0.3980690836906433,0.3872278332710266,0.3785797357559204,0.38864415884017944,0.38593995571136475,0.3759077191352844,0.3751932978630066,0.37597396969795227,0.3835168182849884,0.3758571743965149,0.3800210654735565,0.3901457190513611,0.3827419877052307,0.3738766014575958,0.3790336847305298,0.37891045212745667,0.39435797929763794,0.3826484978199005,0.37468501925468445,0.377476304769516,0.3755106031894684,0.3826953172683716,0.37461334466934204,0.3832501173019409,0.37967798113822937,0.3928430676460266,0.3979019820690155,0.3979930877685547,0.39224350452423096,0.3807748556137085,0.3975282311439514,0.3969201147556305,0.3934619128704071,0.38615208864212036,0.3884364366531372,0.39500004053115845,0.37750402092933655,0.382012277841568,0.3875778317451477,0.38832730054855347,0.38437527418136597,0.38104915618896484,0.3806488513946533,0.38187921047210693,0.3849324584007263,0.3822799324989319,0.39243224263191223,0.3873097002506256,0.38658785820007324
ROI9,0.3898414075374603,0.3910978436470032,0.3871336877346039,0.38027387857437134,0.39106252789497375,0.3854006826877594,0.388092041015625,0.3752182722091675,0.3977116644382477,0.3981437087059021,0.3901748061180115,0.39590418338775635,0.3945116400718689,0.3956846594810486,0.3966329097747803,0.39338377118110657,0.3820559084415436,0.3876062035560608,0.3915104866027832,0.3834551274776459,0.38058337569236755,0.3796159327030182,0.3754696249961853,0.3909338414669037,0.37700846791267395,0.3816140294075012,0.3808388113975525,0.38142329454421997,0.3754539489746094,0.3784884512424469,0.38699087500572205,0.38819313049316406,0.37640896439552307,0.3764108717441559,0.3779529333114624,0.37566670775413513,0.37508299946784973,0.3733139932155609,0.3744880259037018,0.37733587622642517,0.3838101625442505,0.39519017934799194,0.38192838430404663,0.3778092563152313,0.37612184882164,0.39712291955947876,0.38529592752456665,0.38912492990493774,0.3814137578010559,0.3857492506504059,0.3868345320224762,0.3741607666015625,0.38162973523139954,0.3771209418773651,0.3872913420200348,0.38534554839134216,0.3741464614868164,0.3810999095439911,0.38869521021842957,0.38934770226478577,0.3750900328159332,0.3847760260105133,0.38419458270072937,0.38934752345085144
