,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.3972329795360565,0.39807701110839844,0.39790162444114685,0.39789432287216187,0.39750176668167114,0.39698678255081177,0.39701852202415466,0.39775586128234863,0.37764275074005127,0.37896156311035156,0.3777765929698944,0.37512075901031494,0.38153910636901855,0.3765077292919159,0.377076655626297,0.37429362535476685,0.3919898569583893,0.37834200263023376,0.38647493720054626,0.3750714957714081,0.3816705644130707,0.3768143355846405,0.37649768590927124,0.38258659839630127,0.3770747482776642,0.3750538229942322,0.37525737285614014,0.38804179430007935,0.3781108558177948,0.3778662085533142,0.37512683868408203,0.37776702642440796,0.3738015592098236,0.3940865397453308,0.39627552032470703,0.37985336780548096,0.38808396458625793,0.37888264656066895,0.3872014284133911,0.3883264660835266,0.38853615522384644,0.3814372718334198,0.3786782920360565,0.3830920457839966,0.38467714190483093,0.38559490442276,0.3768959045410156,0.3897022008895874,0.3840640187263489,0.3912622034549713,0.3813454210758209,0.3843318521976471,0.3768959045410156,0.3868357241153717,0.390885591506958,0.3755490779876709,0.3748595416545868,0.37509939074516296,0.37691202759742737,0.3776903748512268,0.38074472546577454,0.3923763036727905,0.37638187408447266,0.3766725957393646
ROI1,0.39735081791877747,0.39895227551460266,0.39809030294418335,0.3985983431339264,0.39751991629600525,0.398078978061676,0.397551566362381,0.398441880941391,0.3771878480911255,0.378304660320282,0.379204124212265,0.37630635499954224,0.3889913558959961,0.37755370140075684,0.381387859582901,0.37880924344062805,0.3871762752532959,0.3903346359729767,0.39002135396003723,0.37593814730644226,0.38216692209243774,0.39066553115844727,0.38181430101394653,0.3882356584072113,0.3801194131374359,0.3852226436138153,0.38114264607429504,0.38201069831848145,0.3798312544822693,0.37798193097114563,0.3739646375179291,0.3751637935638428,0.37333759665489197,0.39715880155563354,0.39797213673591614,0.39051321148872375,0.38618525862693787,0.3777569532394409,0.39332857728004456,0.39241719245910645,0.3865891695022583,0.38145485520362854,0.3839587867259979,0.3817928731441498,0.3762490451335907,0.38258853554725647,0.377193808555603,0.39060550928115845,0.38467201590538025,0.3926011025905609,0.3848635256290436,0.38980257511138916,0.3814552426338196,0.38633590936660767,0.3829253017902374,0.39131268858909607,0.3787320554256439,0.3769035339355469,0.37967777252197266,0.3772975504398346,0.3822692036628723,0.39296290278434753,0.3789922595024109,0.37576401233673096
ROI2,0.39789268374443054,0.3968133330345154,0.3971174955368042,0.3974800407886505,0.3971558213233948,0.3975450396537781,0.39589735865592957,0.39678698778152466,0.37929627299308777,0.38477933406829834,0.37750276923179626,0.37519243359565735,0.38501277565956116,0.3770095109939575,0.3816787004470825,0.3742731511592865,0.39434683322906494,0.38563236594200134,0.38567283749580383,0.37809982895851135,0.38692939281463623,0.388261616230011,0.38492947816848755,0.3873749375343323,0.376727819442749,0.3832436203956604,0.3781704604625702,0.3915453851222992,0.37700530886650085,0.38046368956565857,0.3753785490989685,0.38016635179519653,0.3753754198551178,0.3900149166584015,0.394991010427475,0.3761204481124878,0.37716546654701233,0.37465155124664307,0.39093732833862305,0.38765883445739746,0.38735172152519226,0.37676313519477844,0.3754112720489502,0.3767619729042053,0.37912169098854065,0.37960585951805115,0.3758127987384796,0.38818150758743286,0.38969534635543823,0.39195963740348816,0.38188788294792175,0.3912205100059509,0.37969452142715454,0.3886679410934448,0.39136484265327454,0.3896351754665375,0.3774610757827759,0.3789735436439514,0.39197492599487305,0.391161173582077,0.386698454618454,0.3882366716861725,0.39049607515335083,0.37924695014953613
ROI3,0.39720863103866577,0.3974190056324005,0.39481380581855774,0.398611456155777,0.3948042690753937,0.39543700218200684,0.39119231700897217,0.3976035416126251,0.3749077320098877,0.38147884607315063,0.37823063135147095,0.3768745958805084,0.3900897800922394,0.37711605429649353,0.37819966673851013,0.37542665004730225,0.39532023668289185,0.39119091629981995,0.38142773509025574,0.3811585307121277,0.38153916597366333,0.39146700501441956,0.3925839960575104,0.37960341572761536,0.3759332597255707,0.37505218386650085,0.3761271834373474,0.39401793479919434,0.3770788013935089,0.3773314952850342,0.3753643333911896,0.3751104474067688,0.3725377023220062,0.39738503098487854,0.39790454506874084,0.3847595155239105,0.3831542134284973,0.3743430972099304,0.3850669860839844,0.39066940546035767,0.38295140862464905,0.3769437372684479,0.3746485114097595,0.37505820393562317,0.3755902349948883,0.38158613443374634,0.37571606040000916,0.377623051404953,0.3836798071861267,0.3881000876426697,0.3889082670211792,0.3789995312690735,0.38759535551071167,0.3894784450531006,0.38634437322616577,0.39238449931144714,0.3763920068740845,0.3742910921573639,0.3765064775943756,0.38077834248542786,0.38968947529792786,0.39209848642349243,0.37632665038108826,0.38176023960113525
ROI4,0.39744818210601807,0.39507874846458435,0.3953169286251068,0.3962782025337219,0.39797160029411316,0.39609137177467346,0.39605140686035156,0.39480865001678467,0.3802052140235901,0.3863500952720642,0.37695056200027466,0.3825324475765228,0.3814780116081238,0.38193652033805847,0.3762526512145996,0.3778011202812195,0.39301320910453796,0.3810103237628937,0.3833271861076355,0.37868061661720276,0.384443998336792,0.3841812014579773,0.37944304943084717,0.38027456402778625,0.3756217062473297,0.3766990602016449,0.3749253749847412,0.3767983317375183,0.3776393532752991,0.37536928057670593,0.3745127320289612,0.3770960867404938,0.37512338161468506,0.37869057059288025,0.39033034443855286,0.38343921303749084,0.38198983669281006,0.37465155124664307,0.3872794210910797,0.3887210786342621,0.39368051290512085,0.38428816199302673,0.37877345085144043,0.377312570810318,0.38547271490097046,0.391794890165329,0.38367760181427,0.3935885429382324,0.3763536214828491,0.38913580775260925,0.38185808062553406,0.37648919224739075,0.37906578183174133,0.3804337680339813,0.386142760515213,0.37511417269706726,0.37996453046798706,0.3802127540111542,0.3783947825431824,0.37896159291267395,0.3760715126991272,0.39358335733413696,0.38314828276634216,0.375244677066803
ROI5,0.3982838988304138,0.3978899121284485,0.39637625217437744,0.39697644114494324,0.3981981873512268,0.3974427282810211,0.39733195304870605,0.39656004309654236,0.37327247858047485,0.38001909852027893,0.3804139792919159,0.3750731945037842,0.3797946274280548,0.38564905524253845,0.37553733587265015,0.37324559688568115,0.3894675374031067,0.3793800175189972,0.3914259374141693,0.3773553669452667,0.3877677619457245,0.3844633102416992,0.3767337203025818,0.39033639430999756,0.37797608971595764,0.3858579695224762,0.37766873836517334,0.3811301589012146,0.37878355383872986,0.3757038116455078,0.3741382658481598,0.3738957345485687,0.3730778992176056,0.3884219229221344,0.3950355350971222,0.3768881857395172,0.37544143199920654,0.3740006983280182,0.3829285502433777,0.38482168316841125,0.39018744230270386,0.37638920545578003,0.376228004693985,0.3766009509563446,0.38498514890670776,0.38519012928009033,0.3767301142215729,0.39391854405403137,0.3841845989227295,0.3922010362148285,0.3876640498638153,0.38856399059295654,0.3753780424594879,0.3857520818710327,0.38754716515541077,0.3783179521560669,0.38010939955711365,0.38377097249031067,0.38251879811286926,0.38534992933273315,0.3832416236400604,0.3920922875404358,0.39009925723075867,0.3769811987876892
ROI6,0.39662909507751465,0.39836928248405457,0.3983932137489319,0.39780470728874207,0.3983824551105499,0.3979615569114685,0.3986344337463379,0.39747947454452515,0.3782487213611603,0.38712140917778015,0.3800647258758545,0.3755635917186737,0.38385340571403503,0.37724030017852783,0.3775637745857239,0.37627002596855164,0.3763984441757202,0.38045331835746765,0.39131399989128113,0.3761541545391083,0.3851141929626465,0.3875334560871124,0.3781396150588989,0.3882691264152527,0.38768869638442993,0.3826635479927063,0.38296011090278625,0.3837208151817322,0.37961843609809875,0.37842869758605957,0.3770991265773773,0.3775867223739624,0.3741484582424164,0.3947991132736206,0.3967239260673523,0.3886248469352722,0.376267671585083,0.3793407678604126,0.3939357101917267,0.39289894700050354,0.3955628275871277,0.38001328706741333,0.37656718492507935,0.37783652544021606,0.3905080258846283,0.3872684836387634,0.37659400701522827,0.39822763204574585,0.39055773615837097,0.39161041378974915,0.39076048135757446,0.39098790287971497,0.38013410568237305,0.39139366149902344,0.3916090428829193,0.3867862820625305,0.38707435131073,0.37602734565734863,0.37731871008872986,0.3886340260505676,0.3893977701663971,0.39189228415489197,0.3896123766899109,0.38887739181518555
ROI7,0.39575856924057007,0.39793774485588074,0.3956106901168823,0.3990142047405243,0.39446648955345154,0.39017751812934875,0.3948764503002167,0.39840367436408997,0.37347158789634705,0.3769834041595459,0.37488076090812683,0.3740314841270447,0.38332194089889526,0.3741408586502075,0.37539443373680115,0.3759753406047821,0.382191002368927,0.38797760009765625,0.37673667073249817,0.37671416997909546,0.37732118368148804,0.3914521038532257,0.3900977373123169,0.3780200779438019,0.37550368905067444,0.37818586826324463,0.37744221091270447,0.39219558238983154,0.37540680170059204,0.3777327239513397,0.37713494896888733,0.374551385641098,0.37257951498031616,0.3988649547100067,0.39797890186309814,0.38719189167022705,0.38166239857673645,0.37407591938972473,0.38680747151374817,0.3921114504337311,0.3841615319252014,0.37686342000961304,0.3758196532726288,0.3790206015110016,0.37728193402290344,0.3767659068107605,0.37541794776916504,0.3941817283630371,0.3808678984642029,0.378536581993103,0.3845694065093994,0.37575358152389526,0.39104393124580383,0.3888813257217407,0.37437576055526733,0.390970379114151,0.37614667415618896,0.37505483627319336,0.3914225697517395,0.38671159744262695,0.3872106075286865,0.39269813895225525,0.37877151370048523,0.3781932592391968
ROI8,0.3816647231578827,0.38525697588920593,0.3862435817718506,0.38490572571754456,0.38286712765693665,0.3873156011104584,0.382004052400589,0.37790241837501526,0.3989239037036896,0.38808298110961914,0.3929237127304077,0.39021244645118713,0.39099758863449097,0.3955785036087036,0.3888207674026489,0.3972190022468567,0.3735646605491638,0.3819914758205414,0.3763831853866577,0.3832266330718994,0.38579514622688293,0.38368546962738037,0.37445324659347534,0.3770461082458496,0.3790171444416046,0.38235652446746826,0.3878108263015747,0.37545397877693176,0.3740823566913605,0.3767009675502777,0.37443578243255615,0.3848848044872284,0.3795192241668701,0.38591620326042175,0.38920170068740845,0.38285091519355774,0.3907720744609833,0.3858215808868408,0.3873482346534729,0.38294756412506104,0.3894762694835663,0.3964061439037323,0.3982732892036438,0.37792399525642395,0.39140525460243225,0.3976825475692749,0.3977320194244385,0.38479334115982056,0.38066837191581726,0.3869934678077698,0.3791866600513458,0.3753702640533447,0.3803848326206207,0.3911328911781311,0.39352554082870483,0.3848838210105896,0.3737536072731018,0.3787514865398407,0.3854362368583679,0.38283100724220276,0.39256778359413147,0.3842216432094574,0.3873665928840637,0.378176212310791
ROI9,0.3861519396305084,0.38908258080482483,0.3781375586986542,0.3762679696083069,0.38061320781707764,0.37928086519241333,0.38392868638038635,0.37960880994796753,0.39384156465530396,0.3989585041999817,0.39742574095726013,0.39885005354881287,0.39744389057159424,0.39774200320243835,0.3964933156967163,0.38427937030792236,0.3757528066635132,0.38328105211257935,0.3766404688358307,0.378441721200943,0.3787703216075897,0.37670451402664185,0.3822106420993805,0.37596216797828674,0.380548894405365,0.37552088499069214,0.37578025460243225,0.3772166967391968,0.3742879331111908,0.37551090121269226,0.3731616735458374,0.37499794363975525,0.3753680884838104,0.3820933699607849,0.37863999605178833,0.38510170578956604,0.3903621435165405,0.3812360167503357,0.3900594413280487,0.39287513494491577,0.3761453628540039,0.37888962030410767,0.3807232677936554,0.37746095657348633,0.3885267972946167,0.3814694285392761,0.3804152309894562,0.3881925344467163,0.38224512338638306,0.38990068435668945,0.39162227511405945,0.374840646982193,0.39311134815216064,0.3850865364074707,0.38615137338638306,0.37916100025177,0.37416425347328186,0.3748989403247833,0.3797692358493805,0.37780195474624634,0.3874184191226959,0.3784268796443939,0.38059449195861816,0.378661185503006
