0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.08956547,0.08830108,0.08362906,0.08216874,0.078437105,0.0918643,0.082062684,0.09511445,0.0834419,0.06066137,0.0586938,0.06587967,0.049522597,0.048560135,0.07487565,0.065936744,0.054914113,0.069667,0.045995284,0.038311202,0.039052542,0.053296622,0.06824936,0.036573824,0.008938879,0.037465,0.024483534,0.03095879,0.005419568,0.016883759,0.019590583,0.002998962,0.027761934,0.07283734,0.086890414,0.04738605,0.027103767,0.050586496,0.017732937,0.031898413,0.04059285,0.060253445,0.0539891,0.015894456,0.011546409,0.043647345,0.0653615,0.029634666,0.07469104,0.06849841,0.062951244,0.074824944,0.063928075,0.05458589,0.071306236,0.06350993,0.012974373,0.035965215,0.040346973,0.03488426,0.024404678,0.015493851,0.040578008,0.02560976
0.08737005,0.0845537,0.08856493,0.09057142,0.08733784,0.09237303,0.09155983,0.09758707,0.050734956,0.05585776,0.0353455,0.052190084,0.03707107,0.052411932,0.05517747,0.0592632,0.036335994,0.06133865,0.005860258,0.011395769,0.021575607,0.06185223,0.05867797,0.014644633,0.020628734,0.0480529,0.050042026,0.036289103,0.020741928,0.013879013,0.032333694,0.00921433,0.07825298,0.1003177,0.09042399,0.07274145,0.05940081,0.07626668,0.0705554,0.086522765,0.030220715,0.057060473,0.041563362,0.0040127547,0.0016473947,0.067859255,0.03958168,0.030462833,0.05813194,0.04506029,0.029153824,0.065744266,0.06235231,0.039177973,0.07091496,0.06677143,0.021917928,0.053806137,0.046306115,0.044631537,0.012154825,0.031238165,0.06163127,0.033334654
0.07072991,0.1009192,0.08208868,0.089357205,0.10317667,0.08747376,0.07336097,0.08395272,0.04551379,0.054959167,0.034236174,0.05372723,0.038187947,0.05401214,0.053759992,0.06841714,0.056888513,0.05185332,0.046178363,0.053320043,0.041115798,0.06333185,0.0660462,0.031160323,0.017848795,0.018123621,0.015425258,0.052243363,0.021543369,0.028874496,0.023843251,0.013575826,0.04793244,0.09571851,0.086262554,0.049032837,0.041740347,0.07047658,0.038816925,0.035854734,0.02170391,0.04627743,0.046548415,0.0057027102,0.008055183,0.051708397,0.053877454,0.027518092,0.072100215,0.067196935,0.057900168,0.07145423,0.061605882,0.041789412,0.075665005,0.07892969,0.02254393,0.030749815,0.025032751,0.023159178,0.01709273,0.030273685,0.021842925,0.027453657
0.08128278,0.07179263,0.09194858,0.10131413,0.08938136,0.08050783,0.0826519,0.07791026,0.04929113,0.056272414,0.020831088,0.04488168,0.032201458,0.039065182,0.06549117,0.06586029,0.027004752,0.05066491,0.0034012655,0.023501202,0.0063158497,0.06312753,0.06169075,0.012938166,0.026641289,0.05867588,0.049906097,0.04003577,0.026907962,0.022379525,0.04239924,0.032299142,0.09213434,0.08920121,0.0849627,0.07263016,0.053194597,0.08669464,0.0658601,0.06021478,0.024290554,0.040972654,0.039492685,0.007968133,0.0007129193,0.054121368,0.04356146,0.025415143,0.054500718,0.03298756,0.024253823,0.045194812,0.042610504,0.035224546,0.044759948,0.0717347,0.022534484,0.05705731,0.0564912,0.054154962,0.028157573,0.038846005,0.049896713,0.029015087
0.09279527,0.08204442,0.09024118,0.07762866,0.07148375,0.079607375,0.08746528,0.08997758,0.061715387,0.04806331,0.05197159,0.045191303,0.04601985,0.055382486,0.058054846,0.057021465,0.07144577,0.076484576,0.04027043,0.059391692,0.05144228,0.079679795,0.054898966,0.03267631,0.023030242,0.033659462,0.030218536,0.04692689,0.011530275,0.02510015,0.015509523,0.020843882,0.043036696,0.07022113,0.09292667,0.04239615,0.037912928,0.06123226,0.03732802,0.037968762,0.039167587,0.051243246,0.043764364,0.0047709136,0.007261401,0.047011524,0.04852833,0.045100655,0.043429837,0.0631752,0.05287742,0.058557022,0.052483477,0.06481619,0.08039402,0.07074341,0.0076476457,0.020884234,0.021418316,0.03765922,0.014749918,0.016729726,0.027805679,0.016850905
0.09752215,0.078489624,0.09126777,0.0849857,0.08703264,0.087576166,0.0800282,0.08662174,0.059006292,0.053550348,0.065451406,0.06061924,0.06445757,0.061705746,0.06442607,0.0513236,0.061770305,0.06453804,0.029577652,0.03843555,0.02590753,0.068185695,0.070004776,0.028917972,0.020009454,0.032414567,0.05148293,0.03302421,0.03208686,0.04147518,0.019339763,0.02787842,0.03909467,0.080294184,0.07393558,0.06167298,0.028356032,0.053836383,0.036087673,0.02683652,0.023675108,0.060901184,0.048474953,0.0039713457,0.004153958,0.042839535,0.04536882,0.018951379,0.049292356,0.06853963,0.046063963,0.0657026,0.05781669,0.06618374,0.056700327,0.068881586,0.0035474899,0.0433658,0.03368523,0.043433037,0.020592712,0.025448786,0.022767734,0.025622979
0.08982204,0.10164307,0.09472637,0.10445556,0.09186559,0.09886307,0.09182705,0.073922254,0.07363815,0.05195435,0.048511572,0.06502463,0.05264165,0.06099821,0.03928118,0.056164727,0.048741713,0.072138436,0.034841005,0.028085768,0.022668537,0.064827055,0.040889993,0.015684929,0.014662907,0.02663224,0.039303105,0.026497837,0.011046512,0.015361496,0.011656211,0.0069313264,0.026993426,0.08800914,0.0660263,0.043740388,0.028141713,0.06753253,0.045579135,0.042853866,0.008025436,0.039745852,0.045637432,0.014930264,0.00010770782,0.039908234,0.034247022,0.013416761,0.054281965,0.06381603,0.05543898,0.06540611,0.074072845,0.0668323,0.06284207,0.071899824,0.042188648,0.04430935,0.041484307,0.0324104,0.033348624,0.04595171,0.04762964,0.031975675
0.09456981,0.08337648,0.08950519,0.098930396,0.08128538,0.09067816,0.08591938,0.08929503,0.071206994,0.044067908,0.02956303,0.05754683,0.02862299,0.05410991,0.04333924,0.050736975,0.028083732,0.043996267,0.0018726353,0.030739695,0.006044742,0.059224714,0.059378907,0.00183556,0.03426781,0.06738049,0.06192006,0.04102589,0.022923036,0.016630951,0.01834929,0.010013119,0.06552421,0.08432742,0.08852891,0.0659029,0.065551795,0.08105605,0.06762875,0.061643954,0.030441443,0.0548359,0.059102617,0.01817723,0.020495005,0.05478565,0.05849938,0.03095803,0.04034113,0.049479645,0.033632107,0.048697457,0.040119167,0.034764227,0.05890797,0.06463739,0.02421305,0.042332638,0.050458096,0.04918484,0.018602654,0.026786579,0.058905087,0.017688347
0.043063033,0.021042975,0.018882774,0.022173358,0.022079786,0.01463134,0.009513609,0.01712911,0.08451945,0.04102389,0.027381456,0.04895288,0.044681598,0.052280717,0.07660368,0.09672087,0.026845383,0.015087048,0.013365464,0.021001007,0.015964292,0.035908137,0.062817015,0.014276018,0.059495617,0.0539089,0.048199706,0.052737318,0.060619626,0.06572266,0.059258603,0.05327878,0.028317777,0.035940062,0.034552988,0.030183304,0.019558746,0.02279068,0.03263773,0.01663718,0.06603468,0.08522028,0.086280815,0.07541836,0.07249164,0.07219313,0.08313139,0.06557088,0.018062117,0.015170665,0.012029558,0.052722,0.0054982384,0.004961093,0.04317862,0.0069931243,0.00019550671,0.018419703,0.021868596,0.014213766,0.0030015805,0.03451994,0.035013724,0.0028219777
0.02524106,0.035080623,0.03262346,0.04735321,0.025733083,0.027587432,0.035713762,0.03559989,0.09541361,0.075874254,0.08521534,0.096880816,0.07145486,0.07924101,0.07938078,0.08148451,0.0137989465,0.019057106,0.016339824,0.021430565,0.0054170997,0.018378567,0.033951603,0.025284708,0.031093525,0.06405901,0.054423284,0.038275596,0.026119333,0.036316153,0.04205956,0.027695945,0.04195774,0.04994851,0.048318163,0.048718892,0.055474825,0.037836548,0.04553784,0.023292009,0.04625969,0.07228282,0.06789037,0.0458243,0.04806186,0.06799409,0.061531413,0.052415874,0.043751568,0.08582159,0.026566504,0.05078367,0.0469429,0.035055652,0.06761167,0.030651838,0.01014869,0.0435764,0.04497278,0.041262098,0.013781218,0.037260115,0.06458961,0.015026843
0.037558608,0.04433863,0.050181355,0.04431197,0.029660998,0.028661842,0.039932862,0.05453171,0.093798846,0.09203526,0.10531136,0.088314876,0.0939705,0.093923524,0.06794617,0.08731198,0.013833231,0.024949763,0.008122079,0.0041661845,0.004601894,0.019515296,0.03819224,0.020833723,0.031340703,0.05091546,0.048080705,0.041556492,0.025285054,0.044487786,0.04115057,0.019896934,0.047855828,0.04724518,0.035351776,0.037385974,0.040562414,0.037447467,0.0521864,0.045147225,0.03662927,0.053274374,0.047775205,0.020782545,0.026211351,0.06767956,0.046700593,0.053629868,0.05162214,0.08497978,0.047314715,0.058164507,0.04411665,0.076007314,0.07713572,0.057279795,0.007037453,0.039672755,0.046540674,0.053658355,0.007335644,0.020624893,0.046697807,0.012252452
0.027240284,0.043143984,0.039285306,0.0513567,0.042023275,0.02348975,0.03282654,0.047515932,0.07975086,0.07425724,0.06905208,0.08673699,0.08138571,0.081097014,0.059313234,0.06759984,0.029400429,0.007207081,0.0019614953,0.0014487858,0.0025345364,0.021629605,0.03646137,0.013138273,0.040681135,0.058596965,0.06841708,0.050031804,0.03735492,0.05193642,0.052026287,0.049870733,0.048463847,0.049817502,0.049172767,0.05475479,0.05795209,0.057427414,0.057340145,0.05966767,0.057978228,0.066251926,0.062114555,0.03366389,0.021884423,0.079159535,0.06926741,0.06431909,0.05059788,0.056862593,0.0214416,0.05067638,0.031885933,0.029613456,0.06916831,0.03157528,0.023379484,0.061660513,0.049283277,0.054501362,0.016970996,0.028825367,0.05597402,0.01609008
0.02267156,0.02881318,0.022160295,0.03762533,0.019110756,0.017146347,0.03276403,0.05568997,0.08037477,0.0798302,0.0761065,0.086151026,0.07685329,0.07438349,0.098790616,0.08740399,0.020114874,0.014775089,0.009445469,0.013620817,0.003774465,0.016086511,0.03527447,0.014028462,0.06202108,0.042812187,0.05682564,0.03513068,0.022697318,0.028479867,0.041398175,0.046994545,0.04818765,0.036591593,0.054100797,0.051610738,0.042919125,0.025714941,0.04779312,0.043648742,0.046377875,0.065459244,0.06118761,0.050268598,0.050627183,0.06860368,0.07805401,0.055589896,0.04207498,0.051626056,0.019366609,0.06723996,0.045037396,0.037460797,0.073472776,0.038565136,0.00940944,0.053185545,0.051704794,0.03963593,0.012938536,0.028353784,0.0396981,0.019214319
