0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.2508049,0.24923515,0.27265263,0.26415825,0.26033878,0.28011322,0.15586662,0.2873268,0.01908207,0.0033931732,0.0048103333,0.0049085617,0.012256622,0.0,0.011857986,0.013928413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017728806,0.0,0.0,0.0068302155,0.0077676773,0.014230728,0.0,0.0,0.05365181,0.17810917,0.2137928,0.07307243,0.06627464,0.03977108,0.08163357,0.08957958,0.0,0.008566856,0.008592606,0.002585411,0.0053977966,0.0043497086,0.007929802,0.010292053,0.0,0.0,0.0,0.0,0.0,0.0,0.01154232,0.005241394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17783451,0.18786812,0.21632099,0.26500988,0.1944561,0.21540642,0.13819218,0.2823105,0.0011100769,0.0035562515,0.0048885345,0.00908947,0.0011234283,0.0,0.0071287155,0.0,0.0022277832,0.016328812,0.0,0.00050640106,0.0,0.009378433,0.0,0.0036382675,0.0011405945,0.008262634,0.005941391,0.019294739,0.0,0.010073662,0.0008611679,0.0,0.07730198,0.24374104,0.22698402,0.098314285,0.07036877,0.06811714,0.117871284,0.09461594,0.0,0.00061893463,0.00047779083,0.0,0.0,0.00092697144,0.0,0.0073833466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024453163,0.0,0.0038928986,0.005625725,0.005856514,1.1444092e-05,0.0,0.006716728,0.0
0.19103909,0.23696423,0.24563599,0.18002701,0.3148718,0.21662235,0.15728855,0.22034168,0.026093483,0.0,0.0,0.0038423538,0.0060977936,0.0,0.013039589,0.045819283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8228455e-05,0.0,0.0,0.0,0.0,0.010829926,0.0,0.0,0.0049324036,0.1290617,0.15028667,0.027038574,0.00032615662,0.011147499,0.033712387,0.025824547,0.002298355,0.024195671,0.017557144,0.00244236,0.006716728,0.016031265,0.03747368,0.006799698,0.0,0.006638527,0.0,0.007616043,0.019910812,0.0112400055,0.017863274,0.0,0.0,0.0,0.0012311935,0.0028181076,0.0,0.0044384003,0.0,0.0
0.09162521,0.09133434,0.114066124,0.19362831,0.07225418,0.04983139,0.043236732,0.1345892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07983208,0.15693474,0.12936592,0.06575012,0.026839256,0.124014854,0.018116951,0.004858017,0.0,0.0,0.0025892258,0.0,0.0,0.0,0.0005378723,0.0034418106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004951477,0.0,0.00024604797,0.0,0.0,0.0,0.0,0.0,9.536743e-05
0.28134727,0.19639397,0.2824068,0.22129726,0.22206211,0.2030325,0.18746185,0.23411274,0.010757446,0.02344799,0.0021009445,0.0044879913,0.026574135,0.0033855438,0.015714645,0.0,0.0,0.0007572174,0.0,0.00033569336,0.0,0.0,0.00092983246,0.0,0.0029907227,0.00017547607,0.0057373047,0.02070713,0.0010032654,0.008002281,0.0,0.0069828033,0.050502777,0.12267113,0.17701912,0.061408043,0.047727585,0.048092842,0.08577919,0.09231281,0.0,0.0023469925,0.00012111664,0.00042819977,0.0,0.0032243729,0.0,0.0,0.00063610077,0.0011110306,0.008317947,0.0039510727,0.0,0.0,0.030585289,0.004014969,0.018931389,0.0,0.0024843216,0.0026979446,0.010183334,0.016310692,0.0,0.0084991455
0.2066307,0.17645645,0.14322376,0.2293272,0.20568848,0.17977619,0.13415623,0.2202797,0.0,0.0031852722,0.010061264,0.005887985,0.012396812,0.0107393265,0.002155304,0.0,0.0046949387,0.01012516,0.0,0.0,0.00010585785,0.009079933,0.04010868,0.0,0.0,0.0,0.0,0.00063610077,0.0,0.0,0.0,0.0,0.09255695,0.2035904,0.16792488,0.12115288,0.05374527,0.0943861,0.08820343,0.07066059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015875816,0.0,0.0,0.0,0.023141861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27756023,0.31659222,0.28074837,0.29401302,0.25844955,0.30683708,0.2503729,0.20169449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004717827,0.0,0.0,0.0,0.0,0.0,0.0,0.0042791367,0.0,0.007340431,0.0028095245,0.0,0.011512756,0.002108574,2.5749207e-05,0.0032691956,0.0015535355,0.020709991,0.15616322,0.1379013,0.022746086,0.0019693375,0.014407158,0.024516106,0.009768486,0.0,0.0025186539,0.0047626495,0.0,0.00045967102,0.0,0.005671501,0.0039167404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048208237,0.005179405,0.0024738312,0.008319855,0.0014944077,0.013264656
0.13353062,0.14471722,0.1344595,0.20601654,0.12720203,0.12446308,0.057147026,0.22463799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9127808e-05,0.0017108917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02067566,0.00790596,0.0030784607,0.0,0.0,0.0,0.0015096664,0.07363224,0.19890499,0.17819977,0.08486843,0.073581696,0.13268566,0.08629894,0.06060028,0.0,0.0,0.0,0.0,0.0,0.00023174286,0.0,0.00021457672,0.0,0.0,0.0,0.0,0.0,0.0,0.00040626526,0.0,0.0,0.0063056946,0.0046625137,0.010239601,0.0,0.0,0.002076149,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23794937,0.03977394,0.009235382,0.04138565,0.07245636,0.07977104,0.13726234,0.30218887,0.0051651,0.009526253,0.001452446,0.003156662,0.00111866,0.0111608505,0.0885191,0.0022335052,0.0,0.0,6.67572e-05,4.386902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062208176,0.18959045,0.2516861,0.057001114,0.0005159378,0.14710045,0.21023273,0.051291466,0.0,0.0,0.0,0.0017108917,0.0,0.0,0.0,0.0,0.0,0.0,0.0014123917,0.0,0.0,0.04106903,0.004699707,0.0002374649
0.0052309036,0.0005283356,0.0,0.0027389526,0.013177872,0.0,0.0049009323,0.0,0.1782341,0.28548908,0.3673687,0.39821053,0.24607372,0.35016155,0.30365658,0.105106354,0.055090904,0.06492233,0.057739258,0.027285576,0.031555176,0.06293678,0.027848244,0.0428524,0.0,0.03286457,0.023485184,0.0,0.012769699,0.025279045,0.00895977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000992775,0.034971237,0.009101868,0.0,0.0,0.03368473,0.017414093,0.0,0.00788784,0.010998726,0.00504303,0.01626587,0.019228935,0.01736927,0.0,0.024885178,0.0055246353,0.020285606,0.016949654,0.0124902725,0.0,0.003230095,0.023635864,0.00010871887
