0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.11726189,0.07760143,0.15818787,0.10961056,0.1443367,0.14652252,0.08197403,0.13726616,0.0,0.0,0.0,0.0,0.00041866302,0.0,0.0,0.0008401871,0.02195549,0.0127334595,0.03500271,0.009597778,0.0026340485,0.0,0.0,0.012563705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034391403,0.07234764,0.05905342,0.022400856,0.015691757,0.039134026,0.018940926,0.038627625,0.0,0.0,0.0,0.00012874603,1.2397766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18128395,0.14784908,0.17262554,0.23441029,0.18189526,0.17507076,0.08999729,0.23037815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023460388,0.015090942,0.0,0.0,0.0,0.021240234,0.019376755,0.0,0.008957863,0.0,0.0,0.018946648,0.002735138,0.0,0.0,0.0,0.09907436,0.1997776,0.17884731,0.07418537,0.06689644,0.097270966,0.068424225,0.07064724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067806244,0.0,0.018351555,0.0036096573,0.013875961,0.0,0.00075149536,0.0010576248,0.0035772324,0.0018663406,0.0
0.12060547,0.1502142,0.16775608,0.13584137,0.22697735,0.1554451,0.10840225,0.18128395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027599335,0.0023527145,0.010136604,0.0,0.0,0.0,0.0,0.00072288513,0.00074481964,0.0,0.0,0.00047016144,0.011240959,0.0018634796,0.0,0.0,0.035889626,0.11843395,0.08549118,0.027352333,0.022939682,0.064240456,0.02760315,0.021643639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019264221,0.0016260147,0.0,0.0,0.0,0.0,0.0,0.0
0.13036442,0.11972618,0.1747551,0.28916168,0.18770409,0.09117794,0.060440063,0.18052769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020998955,0.01978302,0.010303497,0.0034122467,0.0,0.030550003,0.03811741,0.022390366,0.0055618286,0.0,0.0,0.019325256,0.0025568008,8.773804e-05,0.00033187866,0.0008573532,0.08596516,0.16500187,0.14806843,0.042028427,0.026388168,0.09950161,0.026165962,0.02309227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01147747,0.0,0.0012960434,0.0,0.0,0.0,0.0,0.0,0.0
0.13825607,0.075242996,0.14055824,0.12510681,0.14159393,0.08127117,0.04857731,0.1261034,0.0,0.0010023117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009094238,0.0,0.0135297775,0.001036644,0.0031013489,0.0,0.0066537857,0.008845329,0.0,0.0016794205,0.05064583,0.044119835,0.074625015,0.014583588,0.03529644,0.047335625,0.026563644,0.024204254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05719e-05,0.0,0.0,0.0,0.0,0.0048418045,0.0010480881,0.0,0.0,0.00023078918,0.0,1.335144e-05,0.0,0.0
0.16308308,0.081254005,0.1349392,0.12858582,0.20729065,0.17472553,0.074030876,0.1291399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014591217,0.041202545,0.028523445,0.037693977,0.030518532,0.019394875,0.025813103,0.049185753,0.020655632,0.014678001,0.0,0.0,0.004491806,0.0081653595,0.018918037,0.0020256042,0.0,0.0,0.056598663,0.0612154,1.1444092e-05,0.008628845,0.0,0.014800072,0.016441345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011863708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083351135,0.0,0.0,0.0
0.23032951,0.18350601,0.19453049,0.1989603,0.20211697,0.24183369,0.14997005,0.13588905,0.0,0.0,0.0,0.0,0.0016956329,0.00049877167,0.0,0.0,0.009149551,0.0,0.01751709,0.0,0.012674332,0.0,0.0,0.0016736984,0.0,0.0,0.0017910004,0.015328407,0.017887115,0.010006905,0.006863594,0.0028944016,0.007252693,0.06354141,0.053671837,0.0,0.0,0.0,0.012319565,0.015690804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007291794,0.0,0.0003976822
0.18155766,0.1455059,0.17650604,0.23972607,0.16870213,0.15231705,0.078409195,0.24539948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033578873,0.013486862,0.0019245148,0.0,0.0,0.017150879,0.03856945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057372093,0.17116642,0.15075874,0.041503906,0.028071404,0.108379364,0.04020977,0.03340435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008480072,0.00014019012,0.0011301041,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0019168854,0.0,0.0,0.13427353,0.03976631,0.013472557,0.03614235,0.039589882,0.05179596,0.07796669,0.20744896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018479347,0.0,0.0,0.0001487732,0.02599907,0.0275774,0.02973175,0.006114006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043940544,0.13612747,0.18974495,0.07243538,0.03129196,0.0715704,0.15028095,0.03019619,0.0,0.0,0.0,0.013204575,0.0,0.0,0.0060253143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15375423,0.1959486,0.23379898,0.23404503,0.18025017,0.18363857,0.16309261,0.13818645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01774025,0.0216465,0.01821518,0.0,0.045811653,0.038179398,0.06931496,0.014625549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035520554,0.08563614,0.08134842,0.025932312,0.0066108704,0.046834946,0.05755806,0.010910034,0.0,0.0,0.0,0.0056352615,3.0517578e-05,0.0,0.003252983,0.0,0.0,0.0,0.0061683655,0.0016345978,0.0,0.0,0.005361557,0.0
