0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.2406168,0.19177914,0.27352524,0.2699604,0.22583771,0.25984192,0.13500309,0.32293415,0.0,0.0,0.0007619858,0.0,0.0,0.0,0.0,0.0,0.0038318634,0.0,0.0,0.000702858,0.0,0.0016307831,0.0,0.0,0.00012493134,0.0,0.0,0.0,0.0,0.002073288,0.0,0.0010623932,0.00965786,0.15819263,0.1437788,0.009128571,0.009939194,0.042027473,0.0011167526,0.0025529861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006316185,0.0,0.0,0.004140854,0.03395176,0.02851963,0.0,0.015385628
0.23065662,0.15920258,0.2458353,0.23926163,0.1905384,0.22183132,0.1467781,0.24595737,0.0,0.0,0.0017366409,0.0,0.0015497208,0.0,0.0027456284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002593994,0.017800331,0.023132324,0.015808105,0.009724617,0.0069761276,0.007989883,0.003865242,0.03486538,0.18182087,0.14436245,0.026893616,0.0023431778,0.03839779,0.0038118362,0.0063648224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8119812e-05,0.0,0.0,0.0,0.010464668,0.004055023,0.01760006,0.016474724,0.016324043,0.01241684,0.006341934,0.032349586
0.22546864,0.2461729,0.31009293,0.21591854,0.36122704,0.26085186,0.15606213,0.27501965,0.0,0.0,0.0013818741,0.0012750626,0.0010204315,9.250641e-05,0.004545212,0.011401176,0.002357483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486e-05,0.000497818,0.0010995865,0.010645866,0.0,0.0048742294,0.00040626526,0.0032844543,0.010141373,0.13660622,0.1015625,0.01853466,0.007021904,0.025453568,0.0,0.0,0.0,0.0,0.005809784,0.0,0.0,0.0,0.0050878525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024671555,0.0,0.0045232773,0.00874424,0.0078077316,0.003083229,0.00022697449,0.02643776
0.15183544,0.101371765,0.23654366,0.256258,0.17833328,0.11006355,0.07126999,0.15533829,0.003624916,0.0,0.0029325485,0.0,0.0017213821,0.0,0.007833481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010871887,0.0,0.0,0.0,0.030204773,0.16761398,0.12482643,0.00985527,0.001036644,0.040774345,0.0012102127,0.0006322861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006389618,0.0,0.0,0.0
0.27471447,0.12052441,0.2906723,0.24476528,0.21676636,0.201087,0.120755196,0.25750542,0.00872612,0.0005750656,0.0,0.00039196014,0.0,9.441376e-05,0.004579544,0.015005112,0.01096344,0.01057148,0.0,0.000872612,0.007938385,0.0044469833,0.0,2.5749207e-05,0.0034074783,0.0,0.0017204285,0.0016345978,0.005478859,0.0,0.0059404373,0.0,0.0090818405,0.06307697,0.083848,0.0035924911,0.0018625259,0.029982567,0.0,0.00071048737,0.0,0.0066814423,0.016212463,0.0,0.0,0.007405281,0.0152750015,0.0,0.0,0.0,0.004593849,0.0,0.0014276505,0.009067535,0.0,0.008807182,0.028021812,0.0,0.014698982,0.019379616,0.061336517,0.03579521,0.010402679,0.030252457
0.34921074,0.20160103,0.25111675,0.28098774,0.31703377,0.30544758,0.1901226,0.28156185,0.04955864,0.0022478104,0.0,0.0014381409,0.0063228607,0.0040311813,0.0065717697,0.032478333,0.019507408,0.014261246,0.0050849915,0.006427765,0.010674477,0.018006325,0.028832436,0.0030994415,0.0014009476,0.0,0.0,0.010139465,0.0009727478,0.0,0.0,0.016563416,0.0,0.112730026,0.088689804,0.0,0.0053577423,0.019052505,0.0,0.0,0.014978409,0.07073212,0.07351112,0.010762215,0.011610031,0.04181385,0.055609703,0.01621914,0.0,0.0,0.0028820038,0.0,0.000831604,0.0,0.0,0.008140564,0.0,0.0,0.0,0.0,0.0,0.006729126,0.0,0.0
0.2806921,0.24921131,0.306674,0.2905283,0.2602148,0.28656673,0.2424612,0.19466686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008576393,0.0,0.0032663345,0.0,0.0,0.0,0.0,0.00057315826,0.0040836334,0.0,0.0,0.008853912,0.0065336227,0.004374504,0.0036611557,0.0,0.0,0.0941,0.09279537,0.011507988,0.001961708,0.0027942657,0.0031318665,0.0,0.0,0.005539894,0.00078868866,0.0,0.0,0.0031824112,0.0027570724,0.0027923584,0.0,0.0,0.00012779236,0.0,3.9100647e-05,0.0,0.0,0.0,0.0030202866,0.0,0.010010719,0.005498886,0.0035305023,0.011771202,0.0,0.025969505
0.316844,0.18545055,0.3178587,0.2881508,0.2679491,0.2182684,0.14515972,0.33061123,0.0,0.0038642883,0.0085430145,0.004278183,0.007413864,0.0006322861,0.0055446625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006201744,0.0018072128,0.0,0.0016651154,0.001329422,0.0199337,0.19550323,0.16145706,0.023960114,0.012291908,0.08469677,0.0,0.0021152496,0.0,0.0,0.0074281693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563881,0.0,0.0,0.0,0.004132271,0.013138771,0.0,0.01486969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20157337,0.13456726,0.15946579,0.17618465,0.104185104,0.10778713,0.2227459,0.28716755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020475388,0.0032148361,0.0,0.0,0.0,0.0,0.0031089783,0.00051498413,0.0,0.0,0.0,0.0,0.0,0.006132126,0.009091377,0.055788994,0.17067242,0.23575115,0.033566475,0.031402588,0.11144066,0.16686249,0.053505898,0.009321213,0.004032135,0.0009841919,0.011701584,0.0028438568,0.005839348,0.039604187,0.0,0.0,0.0,0.01427269,0.012804031,0.0,0.06353474,0.0,0.0
0.0,0.0,0.0,0.0,0.00020217896,0.0,0.0,0.0,0.16306877,0.2437334,0.34808922,0.283041,0.21863747,0.24018574,0.22655582,0.2016859,0.030883789,0.037415504,0.042149544,0.02812004,0.014287949,0.024977684,0.0,0.04244709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023657799,0.008450508,0.0,0.0,0.035469055,0.013352394,0.0113248825,0.0009288788,0.03793621,0.046375275,0.0,9.441376e-05,0.028051376,0.041161537,0.0004415512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009372711,0.0,0.0,0.0,0.0,0.0,0.0
