0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.08504552,0.08320615,0.08530049,0.082994066,0.08037188,0.09234199,0.07715808,0.09547693,0.06715328,0.016923126,0.025577046,0.032344703,0.031607896,0.0149354525,0.04338134,0.057036772,0.034247283,0.04198418,0.0063991304,0.006518399,0.017321756,0.023528745,0.03371179,0.0052255914,0.016707432,0.03583221,0.026450587,0.041254655,0.021539599,0.023578385,0.023209296,0.022839867,0.037222955,0.0750306,0.07860659,0.039933644,0.042313106,0.05901439,0.01927523,0.03303728,0.057105463,0.05966897,0.06055844,0.04813485,0.050764825,0.04197862,0.06473287,0.044788755,0.028213952,0.007782735,0.03710793,0.0093589015,0.0031662907,0.017547723,0.014569428,0.026232485,0.023492303,0.036681894,0.045709122,0.03649373,0.050770443,0.04454956,0.03138087,0.04229972
0.09369818,0.08116281,0.09202767,0.0922812,0.08722012,0.096266136,0.09010791,0.099514656,0.03265281,0.009498243,0.011527424,0.011374049,0.017668156,0.0068941596,0.02699097,0.038410544,0.021385513,0.019471494,0.009879269,0.0035271444,0.014332979,0.008504316,0.021033302,0.016496751,0.027196297,0.04131084,0.04410908,0.038646318,0.03513541,0.022795938,0.04022613,0.016972728,0.07728278,0.09940102,0.08835545,0.0626302,0.052455954,0.066511996,0.048188504,0.062100813,0.036515046,0.051566586,0.04389932,0.042891227,0.045577366,0.06768275,0.040692337,0.046567768,0.004330382,0.0017245199,0.006521359,0.0023988755,0.009527454,0.009147253,0.015711233,0.014041114,0.025176635,0.032821372,0.038652383,0.029600669,0.033293795,0.041787297,0.04024559,0.047657277
0.06862006,0.09654992,0.083056144,0.081930675,0.10342277,0.0866028,0.07108988,0.08176484,0.032387882,0.02663021,0.0057184957,0.019427015,0.01563105,0.007009335,0.027249383,0.059762947,0.04523643,0.027852412,0.011904607,0.011918295,0.020182269,0.037613846,0.03455866,0.006383334,0.0200729,0.030324094,0.025271244,0.04381696,0.028549641,0.021866754,0.02779319,0.018354518,0.034634244,0.08723525,0.07233416,0.032797497,0.02585502,0.049491074,0.017700663,0.021204313,0.03788062,0.049905665,0.053450372,0.039467562,0.04751531,0.052368063,0.063875556,0.06051639,0.012872432,0.01397128,0.007420683,0.0042222114,0.01133564,0.0055675665,0.020875975,0.04141879,0.034040872,0.03552541,0.033050366,0.04125827,0.03968839,0.044256777,0.037013076,0.05175614
0.08645703,0.07084195,0.09697705,0.10039822,0.08864256,0.08087191,0.08458967,0.07691257,0.033970676,0.036288936,0.02704531,0.027666524,0.01940196,0.01329874,0.044209786,0.043368876,0.025126597,0.025671925,0.011252254,0.00593497,0.015219312,0.024556182,0.01907108,0.010850374,0.029042931,0.023836838,0.029215874,0.028474556,0.029989058,0.01654612,0.017593285,0.027699603,0.08041171,0.0834872,0.079226114,0.04857091,0.038508654,0.07209688,0.028489416,0.031466022,0.04714961,0.036769595,0.039303765,0.040560417,0.0397094,0.045018453,0.04400332,0.046655547,0.013651082,0.0057045557,0.013112335,0.013011484,0.0022486355,0.012489482,0.00094715203,0.042112365,0.034708884,0.03186447,0.03862162,0.03175484,0.036952797,0.044636928,0.030085135,0.025393758
0.09141852,0.06952318,0.093250975,0.08087369,0.07522675,0.07758163,0.07553367,0.08856515,0.046001803,0.010359494,0.013511418,0.022348223,0.017049516,0.010044928,0.02598424,0.039378874,0.049620874,0.03655058,0.016950767,0.023496356,0.026107183,0.047590375,0.017105876,0.011499531,0.015411565,0.027791446,0.034863546,0.026324803,0.014519666,0.02740307,0.017495861,0.024473427,0.032584835,0.04990189,0.07155649,0.015161525,0.020335646,0.04486612,0.0026063682,0.022480557,0.028303575,0.060508817,0.047406677,0.030896386,0.044538397,0.04301274,0.04790666,0.05923949,0.005818976,0.023000222,0.027256122,0.011196653,0.008972877,0.033130895,0.017253289,0.03875346,0.053997263,0.03779,0.043211307,0.0406945,0.06036828,0.04815998,0.04462205,0.046634123
0.09826608,0.073562525,0.09090262,0.08560564,0.09017721,0.08708276,0.07727122,0.08574785,0.049041945,0.020803506,0.01935129,0.018944314,0.0421232,0.01958396,0.035838965,0.040391564,0.060022067,0.02840632,0.026236318,0.026110167,0.030171162,0.030678207,0.041938342,0.018733695,0.012211324,0.024937056,0.031152442,0.025027342,0.028938549,0.030198835,0.011324354,0.03812678,0.03263284,0.07586953,0.06656659,0.042002786,0.020757489,0.042035602,0.011566872,0.005862775,0.055746958,0.06640894,0.060774207,0.05113984,0.04758913,0.04849169,0.05394565,0.051467996,0.017108051,0.01774653,0.026292263,0.0010323265,0.008561079,0.021664627,0.0035829442,0.028405974,0.027187586,0.024744311,0.032094337,0.035075687,0.039489686,0.04491037,0.026432512,0.030212129
0.09016379,0.09939705,0.09271713,0.10726822,0.08891931,0.09998214,0.092328064,0.07195356,0.05379412,0.0043366966,0.016457895,0.01904004,0.024573222,0.026345422,0.009945954,0.046627894,0.04556609,0.032624003,0.029138453,0.025389472,0.020075027,0.034558624,0.02396866,0.014136363,0.03536167,0.04281933,0.03916843,0.03654535,0.019280476,0.023369253,0.02196603,0.029938169,0.01893867,0.083975196,0.059782602,0.03462687,0.028979689,0.04705099,0.03523228,0.022658588,0.04348307,0.059594847,0.06345367,0.059404287,0.05285505,0.051260255,0.050723076,0.055748757,8.938186e-05,0.002939889,0.0021265987,0.0053382283,0.0048405817,0.007017366,0.009208698,0.015263302,0.051554747,0.037597302,0.061114177,0.02561154,0.037897464,0.05026262,0.044951633,0.048781786
0.1019886,0.077986196,0.09363069,0.09732518,0.08018061,0.09313241,0.08168397,0.09146543,0.055762686,0.011332746,0.0295347,0.023301143,0.020174703,0.009691375,0.036835533,0.035626926,0.018454297,0.009880495,0.0019674131,0.018257326,0.0063701193,0.018634437,0.014509268,0.0026237369,0.040918496,0.041752327,0.03543418,0.03250684,0.03568202,0.022027705,0.019980893,0.020185381,0.051947434,0.081122644,0.08118427,0.045114912,0.049209204,0.07366538,0.030373463,0.04205281,0.042172495,0.047821753,0.06168611,0.05385867,0.043480705,0.054381058,0.057187792,0.038016632,0.016861146,0.020987779,0.032288514,0.0012806703,0.008870668,0.021806516,0.017330611,0.023627851,0.040701702,0.027618252,0.0374301,0.039967284,0.025916435,0.046559315,0.04246487,0.040850095
0.05620681,0.047873627,0.03374921,0.03259031,0.030629762,0.03643116,0.030490654,0.031851415,0.085851185,0.076458305,0.08218629,0.08492555,0.07000391,0.079468586,0.0879039,0.0962415,0.010294121,0.026430672,0.0013514942,0.0021930933,0.0010148273,0.033226784,0.059122425,0.011094579,0.027974278,0.05797939,0.055415366,0.04599773,0.026443006,0.042539485,0.043358933,0.040018365,0.027585521,0.041132104,0.03982158,0.028544573,0.022925476,0.0432974,0.02971589,0.019743232,0.06130544,0.087575965,0.08988504,0.07206365,0.05098829,0.07364172,0.08174722,0.07341697,0.048990104,0.029319763,0.023385694,0.066417344,0.02260709,0.03544642,0.070510134,0.04524728,0.039830867,0.06371593,0.070802264,0.061572373,0.050937157,0.06942116,0.06440553,0.040699683
0.015194511,0.030120237,0.017058097,0.030074518,0.021270325,0.02141103,0.027712105,0.024333365,0.09374332,0.08049271,0.112654164,0.093776286,0.07670156,0.08905445,0.07370719,0.07884606,0.049325068,0.07003582,0.06874018,0.050204933,0.044420652,0.06973098,0.058721043,0.06315414,0.024412414,0.048040982,0.036563262,0.022564093,0.02174235,0.020510836,0.014205448,0.014137124,0.04260046,0.048715178,0.051695623,0.058473054,0.06258294,0.06828473,0.056505743,0.038288485,0.015465604,0.06107065,0.060516622,0.016065482,0.0375006,0.0506065,0.054401282,0.031655718,0.021913297,0.023623561,0.004334586,0.016030373,0.02337259,0.02705514,0.03456759,0.048096344,0.055782348,0.05989072,0.03811301,0.04844216,0.044183183,0.06552661,0.06348209,0.048417747
