0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.08649989,0.08856795,0.08292516,0.083807446,0.08424455,0.09149777,0.07296233,0.0967312,0.032993607,0.031572122,0.02361615,0.04604329,0.021014815,0.021755641,0.042802278,0.029193537,0.05226128,0.06574709,0.050988007,0.0347505,0.03853714,0.04386504,0.03078863,0.05444708,0.044831477,0.05635763,0.035550274,0.061527375,0.04956929,0.050697967,0.04002456,0.035932127,0.0053143343,0.07389722,0.08771506,0.019104939,0.01632694,0.04317895,0.003595409,0.009140958,0.03252733,0.030572552,0.023918193,0.025377467,0.014229262,0.025240209,0.043904506,0.033340067,0.030940365,0.03507198,0.0320926,0.03468177,0.018305173,0.016811723,0.031256728,0.044832133,0.035231378,0.05344073,0.058418453,0.057181414,0.05948567,0.011808263,0.049947307,0.0507655
0.08928036,0.08143757,0.089682005,0.09179154,0.088969134,0.09414248,0.08236522,0.09908119,0.024033973,0.026245097,0.017026355,0.03494932,0.017152239,0.035206996,0.032083347,0.037512854,0.061500035,0.06317705,0.04448952,0.04735444,0.055236895,0.06542103,0.049245913,0.06733236,0.037267614,0.07319263,0.07106736,0.06080833,0.04662144,0.051528044,0.0494014,0.046023283,0.031856712,0.09544357,0.08929432,0.026402747,0.017623892,0.058801968,0.018537652,0.028940998,0.019273166,0.02367516,0.023502965,0.0030676236,0.008677688,0.047032934,0.019795649,0.031725418,0.025490602,0.033158436,0.032873094,0.048965786,0.024435932,0.021265524,0.041383397,0.057808544,0.045092795,0.06242587,0.05946471,0.057001133,0.049700454,0.04870957,0.071237065,0.07184516
0.06948347,0.100022845,0.08063363,0.086135164,0.10417574,0.08792313,0.06969961,0.08418671,0.010237689,0.01981369,0.017455637,0.029640883,0.021129053,0.025596973,0.018248038,0.018622207,0.0720224,0.054930985,0.05094479,0.061404925,0.05915838,0.06268686,0.056845907,0.06005128,0.044313174,0.046649266,0.029484361,0.047003295,0.060525075,0.056006692,0.049959358,0.050248045,0.0053958166,0.09592648,0.087351166,0.017879136,0.013090515,0.05666683,0.01089505,0.0135311335,0.0065643545,0.019072998,0.021230197,0.0055466616,0.006577854,0.021692613,0.019638915,0.022712285,0.033309463,0.050293423,0.035401303,0.056872018,0.0190288,0.024887988,0.03907699,0.07297847,0.05169728,0.05076853,0.044307064,0.037907697,0.05653809,0.027961638,0.036873266,0.065869614
0.082180135,0.07208344,0.0853083,0.09941168,0.083599836,0.077995874,0.07232944,0.0784107,0.02683536,0.032610677,0.020424468,0.019537712,0.012179869,0.029984059,0.053846806,0.041591335,0.050621897,0.07174827,0.056021743,0.048186526,0.052392088,0.070571214,0.062152307,0.061133534,0.039373722,0.07723989,0.06911974,0.043111227,0.04017245,0.05128255,0.048739273,0.045083854,0.034469575,0.08341532,0.07849734,0.021105062,0.013847745,0.070125826,0.01990535,0.009110721,0.032372065,0.026314216,0.02444783,0.0067534368,0.015736176,0.038317807,0.015567778,0.031367492,0.030380607,0.029779766,0.012645319,0.033528812,0.01831162,0.016971895,0.023561234,0.07394139,0.07390138,0.06703171,0.07174962,0.069196634,0.07253363,0.066668645,0.06404056,0.061902404
0.08733312,0.07549312,0.08748671,0.07977813,0.0758048,0.075153135,0.07024195,0.089534536,0.023054037,0.01991631,0.022077952,0.02765327,0.02826553,0.023592064,0.03418934,0.024361115,0.07165585,0.064800896,0.04583159,0.06798001,0.052878868,0.07015392,0.03526936,0.04773219,0.031244457,0.037114777,0.036211506,0.031012736,0.028023979,0.039304595,0.01655088,0.04335201,0.013615214,0.0680387,0.09177181,0.015692545,0.01616421,0.049580686,0.021213967,0.029169789,0.0073884227,0.021596577,0.01800072,0.008339296,0.009624765,0.020906597,0.0066085663,0.024141634,0.016795618,0.037770078,0.02511243,0.031857084,0.020885898,0.026703084,0.037406214,0.05473738,0.057284713,0.033312656,0.04290879,0.050975136,0.051915575,0.028702224,0.043296587,0.042184636
0.09393086,0.0770305,0.0884247,0.08782723,0.090749204,0.08668253,0.066033565,0.08829668,0.020081185,0.028500909,0.030198786,0.035108887,0.026254836,0.026285794,0.0372021,0.018475294,0.07929863,0.07131459,0.059245635,0.05875983,0.0553306,0.07128441,0.052741636,0.06010839,0.017640233,0.03458292,0.05908249,0.02723429,0.046871375,0.06574704,0.016207486,0.030064903,0.013831053,0.08153326,0.078248,0.030148473,0.005222722,0.04199463,0.019225903,0.0020994886,0.020166447,0.029370936,0.015749145,0.007641335,0.0007788125,0.023962883,0.014256442,0.021552037,0.034401033,0.05647665,0.024595117,0.05314114,0.044745494,0.06750256,0.03885299,0.067977205,0.03669154,0.05881707,0.05163788,0.06662659,0.059531756,0.04106749,0.04088461,0.05607023
0.09207986,0.1020598,0.09011486,0.10892791,0.091276534,0.10059795,0.09211707,0.076189764,0.029734526,0.046869185,0.043792155,0.058313332,0.032738153,0.046260733,0.0259151,0.022203045,0.045622982,0.06030652,0.03195481,0.030822407,0.033206195,0.035234444,0.017674794,0.030912919,0.06464306,0.055260703,0.060796414,0.061141774,0.04337465,0.03922954,0.04566383,0.05547866,0.009142261,0.088342264,0.066561066,0.02194981,0.03365584,0.057785917,0.011686102,0.024341572,0.01088252,0.012356146,0.016480088,0.017586973,0.006157488,0.018630046,0.012232996,0.028498841,0.035506103,0.037042692,0.034404162,0.030716624,0.03166145,0.0327426,0.022068558,0.039990194,0.07886036,0.052496176,0.06667575,0.0506864,0.061733656,0.036712904,0.058250185,0.07064357
0.09464709,0.078634135,0.0822749,0.094656445,0.07685242,0.08533195,0.06297654,0.0877235,0.03622815,0.013686543,0.009979531,0.025389522,0.018711025,0.0329202,0.032193974,0.028616056,0.0585597,0.051556647,0.03888399,0.066042155,0.04071113,0.062087007,0.05953392,0.04508954,0.05406692,0.0824121,0.08419676,0.05363291,0.04804054,0.040701974,0.03318862,0.032277446,0.014181005,0.07969623,0.08249478,0.022978913,0.02482737,0.0688986,0.02153843,0.013157397,0.015555978,0.02907047,0.031247623,0.006579048,0.009504979,0.03878007,0.026984718,0.029669477,0.014775166,0.039538436,0.012026738,0.039638754,0.023654593,0.019270914,0.03321993,0.06232562,0.06942983,0.048458535,0.068205014,0.07149599,0.04893405,0.054202747,0.071125135,0.07276317
0.0112026,5.3043885e-05,0.0017131142,6.964013e-05,0.00012869119,0.0007952863,0.00011529953,9.785325e-05,0.084382564,0.07728597,0.077801496,0.088245,0.07348781,0.08616377,0.08833538,0.09582721,0.022801358,0.045547128,0.009858916,0.021816704,0.018979134,0.055616263,0.072281994,0.028517427,0.01172336,0.06720231,0.061762415,0.016846173,0.010124007,0.024292015,0.02271892,0.0034547755,0.014221033,0.00010315747,0.0078018936,6.7051995e-05,0.004362612,0.008341473,0.012984557,9.281504e-05,0.075038776,0.08621911,0.08877017,0.08602273,0.0727028,0.07637996,0.081133194,0.08313558,0.05494628,0.03207105,0.029577259,0.062563084,0.028739536,0.025433527,0.07641576,0.041563805,0.033455793,0.064852335,0.066306576,0.061853014,0.053898774,0.07600273,0.07506103,0.04141525
0.024662374,0.044906184,0.011230517,0.039872963,0.03422203,0.041659802,0.045915175,0.016554687,0.09389241,0.07885674,0.11426621,0.09921568,0.077218235,0.09031447,0.07636689,0.06879285,0.04307222,0.055986762,0.055330567,0.052421596,0.05555603,0.053875964,0.048078608,0.068372175,0.008178585,0.037469674,0.029490922,0.013951816,0.0020551845,0.0039734,0.009868649,0.001052419,0.0524396,0.044094224,0.03250193,0.060701907,0.04883645,0.056415863,0.05043525,0.04041172,0.049187426,0.06893707,0.06578485,0.06340439,0.079917245,0.07221833,0.058495834,0.060795,0.07512401,0.08327477,0.06141678,0.061576612,0.08057122,0.05737472,0.064006366,0.056052975,0.043311182,0.033378676,0.042865563,0.047301505,0.041824006,0.058271013,0.058161013,0.042685647
