0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.1836853,0.1806736,0.19652176,0.18327522,0.19097233,0.22381783,0.1207428,0.22288418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007572174,0.03797722,0.016126633,0.003853798,0.0029039383,0.046912193,0.060804367,0.0,0.0,0.0,0.0,0.0,0.0,0.0020561218,0.0,0.0,0.008038521,0.12078571,0.14381313,0.008107185,0.0034294128,0.0072250366,0.0015277863,0.0052423477,0.025092125,0.0045661926,0.0038137436,0.020122528,0.011107445,0.0051031113,0.007065773,0.01137352,0.0,0.0,0.0,0.0006380081,0.0,0.00027561188,0.0,0.035079956,0.0066108704,0.0,0.0,0.0,0.017755508,0.020918846,0.0,0.004921913
0.18069363,0.18235683,0.20751286,0.22792435,0.17529678,0.20435524,0.14089108,0.24333858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042877197,0.061442375,0.0075922012,0.0037136078,0.0034856796,0.070054054,0.07347107,0.0090789795,0.0,0.0,0.0,0.0,0.0,0.0017032623,0.0,0.0,0.021856308,0.20859814,0.18855858,0.05215168,0.021578789,0.06565857,0.03515911,0.0564785,0.0,0.0,0.0,0.0008058548,0.0,0.0,0.0,0.00020503998,0.0,0.0,0.0,0.0037498474,0.0,0.0,0.0,0.063233376,0.028310776,0.0109939575,0.021928787,0.028521538,0.037584305,0.0031700134,0.017930984,0.05476761
0.17833328,0.24687672,0.21877766,0.18773937,0.25494862,0.23297119,0.12904644,0.24230003,0.0,0.0,0.0,0.0,0.00024414062,0.0,0.0,0.0,0.0,0.03558922,0.0,0.0,0.0,0.03711891,0.0021066666,0.0,0.019597054,0.003282547,0.0,0.019071579,0.019132614,0.021572113,0.023797989,0.023417473,0.022278786,0.17382431,0.18086243,0.015622139,0.0071430206,0.02939415,0.0087041855,0.006966591,0.004673004,0.0,0.00091457367,0.009969711,0.0010023117,0.0,0.0,0.0029277802,0.00793457,0.028087616,0.0069122314,0.020672798,0.0046138763,0.011367798,0.02921009,0.056041718,0.01143837,0.0,0.015037537,0.0176754,0.01975441,0.02814579,0.008986473,0.039384842
0.16796112,0.1613779,0.21833897,0.29198265,0.15216064,0.12991619,0.10990143,0.20298672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027957916,0.0,0.0,0.0,0.052106857,0.0576334,0.0,0.0,0.008386612,0.010166168,0.009548187,0.0,0.0,0.0,0.0,0.03088665,0.20363617,0.19541931,0.036904335,0.0074005127,0.07747555,0.032374382,0.025012016,0.0,0.0,0.0,0.0017929077,0.0,0.0,0.0,0.0,0.005063057,0.0072841644,0.0,0.009553909,0.0076532364,0.005744934,0.0036182404,0.07032108,0.02029419,0.028104782,0.023817062,0.022303581,0.038576126,0.013960838,0.024550438,0.01918602
0.19823265,0.14109993,0.17890358,0.17456055,0.16491413,0.168087,0.11980629,0.18987942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015427589,0.04468727,0.011767387,0.014436722,0.010671616,0.058377266,0.039589882,0.007907867,0.007797241,0.0,0.0,0.046276093,0.003452301,0.024930954,0.0010385513,0.019708633,0.0071163177,0.07789135,0.120970726,0.006869316,0.0062761307,0.012401581,0.0050029755,0.008133888,0.0,0.0,0.0,0.0023088455,0.0,0.0,0.0,0.0,0.0034761429,0.009876251,0.0,0.0063943863,0.0080451965,0.0139427185,0.016189575,0.06992149,0.0073137283,0.0,0.0,0.002585411,0.009200096,0.0041065216,0.0,0.007191658
0.24706078,0.19268417,0.17917633,0.21786976,0.227108,0.24320221,0.16125298,0.22940063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009660721,0.048373222,0.016616821,0.016626358,0.0064296722,0.06292629,0.077796936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137784,0.12943172,0.0028352737,0.0,0.0012741089,0.0,0.0,0.017424583,0.00071144104,0.0,0.017399788,0.0072135925,0.0030918121,0.0,0.01026535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033771515,0.027767181,0.0026159286,0.021625519,0.028187752,0.064395905,0.056881905,0.012969017,0.05553341
0.1947527,0.21576405,0.18920517,0.20249176,0.18397617,0.23959541,0.17297745,0.15977001,0.002169609,0.0,0.0,0.0,0.0,0.0,0.0,0.00045204163,0.010884285,0.02468872,0.026247978,0.015525818,0.013633728,0.024982452,0.019322395,0.0050354004,0.015740395,0.009689331,0.0014591217,0.033226967,0.00013065338,0.018434525,0.0,0.008004189,0.0,0.07135868,0.0879612,0.0013990402,0.0,0.0,0.0008535385,0.0002784729,0.030887604,0.008317947,0.004907608,0.019345284,0.009440422,0.0058288574,0.0035562515,0.02252388,0.0,0.002105713,0.0,0.0,0.0,0.0,0.007925034,0.025744438,0.0,0.0,0.030472755,0.015551567,0.029133797,0.02316761,0.015094757,0.034968376
0.24646378,0.2194109,0.21614361,0.2490673,0.18487644,0.18882084,0.13403797,0.27229118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021562576,0.056467056,0.004299164,0.0042858124,2.3841858e-05,0.08736992,0.057724953,0.0,0.0,0.022557259,0.01714325,0.019927025,0.0,0.00370121,0.002732277,0.006709099,0.003648758,0.1962204,0.17932606,0.020010948,0.0026159286,0.049114227,0.0071840286,0.0050201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007419586,0.01782608,0.0017461777,0.005964279,0.0047912598,0.01257515,0.008698463,0.09108639,0.042060852,0.032933235,0.040481567,0.05541134,0.035027504,0.0152339935,0.050121307,0.054172516
0.0,0.0,0.0013790131,0.0,0.0014715195,0.0018434525,0.0011577606,0.0,0.21960449,0.04248619,0.032258034,0.05760193,0.05996132,0.046577454,0.12517262,0.31380653,0.005964279,0.0027427673,0.0015802383,0.0070209503,0.0033864975,0.0042886734,0.017262459,0.00990963,0.00033855438,0.021558762,0.0144023895,0.0027866364,0.009140968,0.012310028,0.0032043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022953987,0.1744585,0.32096195,0.02299118,0.0075626373,0.09708691,0.22626019,0.010233879,0.0,0.0031318665,0.0,0.0,0.00015449524,0.0001077652,0.026187897,0.0029382706,0.0,0.028762817,0.03736019,0.035889626,0.0,0.064136505,0.03836918,0.0
0.0,0.0,0.0,0.00023269653,0.0,0.0,0.0,9.727478e-05,0.057037354,0.21865463,0.25456715,0.3181677,0.183074,0.19412708,0.21642876,0.09120369,0.013187408,0.031846046,0.031614304,0.011352539,0.024383545,0.016305923,0.0,0.030290604,0.032712936,0.005097389,0.007598877,0.017189026,0.047480583,0.05010128,0.048005104,0.023923874,0.022036552,0.0,0.0,0.013585091,0.003909111,0.0026397705,0.005235672,0.00843811,0.0,0.002822876,0.0020112991,0.0,0.0,0.0018177032,0.0005979538,0.0,0.10875416,0.14410305,0.106152534,0.042473793,0.11847973,0.0839653,0.050938606,0.04237938,0.0,0.0,0.0,0.0,0.0022001266,0.0,0.0,0.0033845901
