0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.12580776,0.079898834,0.11750126,0.12914658,0.20038795,0.15499687,0.04266739,0.13517857,0.0,0.00023078918,0.0,0.007247925,0.0011825562,0.0031957626,0.0015759468,0.0,0.071764946,0.08495808,0.06338501,0.026169777,0.029125214,0.042951584,0.0071849823,0.055685043,0.01586628,0.0,0.0,0.034585,0.006614685,0.030888557,0.0008945465,0.0036878586,0.0,0.06072712,0.082393646,0.0,3.2424927e-05,0.0,0.0,0.0011730194,0.0,0.0,0.0,0.0,0.0,0.00021648407,0.0,0.006406784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028129578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22127533,0.1641016,0.21524906,0.25682926,0.23186111,0.20175076,0.10403919,0.25566673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016090393,0.0,0.0,0.0,0.04012108,0.022171974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699686,0.15873146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003938675,0.0,0.013281822,0.0006084442,0.033085823,0.007912636,0.0,0.011537552,0.0335083,0.00020694733,0.03392887,0.02777481,0.024909973,0.014787674,0.010276794,0.027750969,0.027697563
0.17120361,0.20507526,0.20623398,0.15494156,0.3002844,0.1938467,0.08918095,0.22298145,0.0,0.0,0.0010461807,0.0,0.0,0.0,0.0,0.0,0.078204155,0.05611992,0.028260231,0.033605576,0.017672539,0.08561134,0.0140247345,0.036994934,0.0019435883,0.0,0.0,0.013124466,0.011521339,0.014540672,0.0068073273,0.0045614243,0.0,0.12377453,0.16132545,0.0,0.0,0.0,0.00014209747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045967102,0.0,0.0151081085,0.0,0.014306068,0.0,0.0,0.0,0.05622387,0.0,0.0,0.0,0.0,0.0026750565,0.0,0.0,0.0
0.13014603,0.11434841,0.1360588,0.2226448,0.14312363,0.11957741,0.06503677,0.1750555,0.0,0.0,0.0,0.0,0.0,0.0,0.0017027855,0.0,0.012811661,0.057278633,0.023116112,0.008846283,0.0072641373,0.056757927,0.02934742,0.021576881,0.0,0.026417732,0.014264107,0.008025169,0.0,0.009191513,0.0,0.0,0.0,0.15042782,0.1301527,0.0,0.0,0.0,0.0,0.0,0.0,0.00018787384,0.0008249283,0.0,0.0,0.0,0.0,0.0032262802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029227257,0.0,0.04978943,0.04733181,0.039862633,0.025277138,0.020201683,0.035453796,0.009988785
0.1974926,0.10760975,0.1926279,0.15845871,0.18677998,0.14960384,0.09942055,0.1836977,0.0,0.0057115555,0.006360054,0.01265049,0.00935173,0.009402275,0.0105109215,0.000289917,0.086559296,0.052598953,0.04250431,0.058425903,0.04467392,0.048279762,0.009720802,0.046747208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017328262,0.0,0.064720154,0.10725117,0.0020112991,0.0015764236,0.0,0.006747246,0.010515213,0.0,8.392334e-05,0.0010995865,0.0005311966,0.0,0.0,1.8119812e-05,0.006002426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025827408,0.0014228821,0.0,0.0009422302,0.0,0.02070713,0.0053081512,0.0,0.0
0.16034412,0.12843323,0.15107441,0.19132423,0.23594666,0.1845808,0.060303688,0.20116997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13183594,0.1090889,0.10654545,0.06856346,0.06711578,0.09812546,0.033860207,0.06926823,0.0005750656,0.0,0.0,0.009255409,0.0,0.0009860992,0.0012512207,0.0,0.0,0.14699364,0.13396454,0.004630089,0.0,0.0,0.005944252,0.00016880035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058317184,0.017211914,0.006292343,0.021586418,0.014015198,0.03358364,0.0046186447,0.06578541,0.003203392,0.0055589676,0.0134859085,0.016762733,0.020580292,0.0,0.003200531,0.013569832
0.3207245,0.27077484,0.31919575,0.31390285,0.3453083,0.32892895,0.25067234,0.22502518,0.0,0.018220901,0.01300621,0.021988869,0.0,0.0073537827,0.0,0.0,0.0021944046,0.012105942,0.008479118,0.0,0.002711296,0.0039691925,0.0,0.0048532486,0.015517235,0.009223938,0.0046138763,0.034560204,0.0039930344,0.003935814,0.009780884,0.0039787292,0.0,0.15367603,0.14247322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011253357,0.0,0.0,0.0035486221,0.007577896,0.018356323,0.0077781677,0.00838089,0.011480331,0.0,0.0,0.004422188,0.03075409,0.017717361,0.04331875,0.028140068,0.039450645,0.0029239655,0.023999214,0.06036949
0.15775585,0.13143253,0.14126682,0.17920494,0.12143612,0.1036005,0.058766365,0.20674038,0.0,0.0,0.0,0.0026226044,0.0,0.0014476776,0.0,0.0,0.016593933,0.0376482,0.0,0.0,0.0,0.022193909,0.0204525,0.0016050339,0.0,0.0435009,0.030779839,0.02881813,0.0024471283,0.014509201,0.00774765,0.006483078,0.0,0.1648941,0.15612316,0.004875183,0.0,0.049773216,0.0014677048,0.000992775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006299019,0.0,0.0,0.0,0.04123783,0.0,0.034506798,0.044377327,0.042513847,0.004904747,0.0,0.03619671,0.023334503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21968126,0.043299675,0.015238762,0.040812492,0.051612854,0.04613018,0.17118597,0.26490974,0.0,0.0,0.0,0.0,0.0,0.0,0.017607689,0.0,0.0,0.008349419,0.00037002563,0.0,0.0,0.0,0.00015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335144e-05,9.536743e-07,0.122281075,0.16095829,0.217062,0.14936924,0.07528782,0.14049625,0.16351032,0.13514805,0.011137962,0.011022568,0.0015630722,0.01259613,0.0054273605,0.004014015,0.06898785,0.008670807,0.0,0.0,0.0,0.0051050186,0.0,0.04723072,0.0010061264,0.0
0.003121376,0.001616478,0.0,0.00044250488,0.0088272095,0.013514519,0.012758255,0.0,0.08560753,0.17786121,0.21601486,0.21087265,0.15721798,0.196599,0.17063713,0.016879082,0.0,0.0031557083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007931709,0.002169609,0.00096416473,0.019371033,0.006989479,0.018240929,0.015985489,0.015950203,0.018146515,0.014291763,0.007678032,0.014464378,0.03700638,0.049017906,0.011407852,0.024238586,0.056380272,0.07806492,0.046733856,0.041505814,0.0774889,0.051506996,0.029043198,0.01366806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
