0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.085727915,0.08812857,0.08682483,0.0823906,0.08482874,0.09400389,0.07271873,0.09702068,0.06511838,0.04427513,0.032857236,0.045254167,0.03539893,0.042247273,0.06319423,0.04236441,0.05680796,0.0727763,0.045326393,0.02878826,0.047006186,0.05060318,0.057997834,0.04329318,0.027453788,0.030568967,0.031238476,0.061214074,0.023032386,0.027781492,0.0316729,0.011033793,0.039139338,0.076422855,0.08629696,0.049935352,0.035964392,0.05412673,0.042922202,0.053441543,0.049019758,0.045716763,0.04020074,0.037761193,0.038331307,0.034933735,0.05156484,0.03851272,0.03522412,0.026069181,0.046212696,0.03917287,0.014832737,0.036710083,0.035603408,0.057791695,0.00226285,0.016304296,0.03230203,0.015196978,0.010853671,0.013088108,0.031323794,0.0029653362
0.090496436,0.08231667,0.094924115,0.09330283,0.091905475,0.09604743,0.086116284,0.09887236,0.025005816,0.00011817603,0.0011059832,0.0040195487,0.009217863,0.006586347,0.02198124,0.028711481,0.054602914,0.060768157,0.03455051,0.019711146,0.053551737,0.060630526,0.045575343,0.040638506,0.033497993,0.056082044,0.06174714,0.06825418,0.03012524,0.032014925,0.034008257,0.026737861,0.04595403,0.09964892,0.091600195,0.063962795,0.050972264,0.071851,0.073189974,0.085901715,0.034815922,0.0325987,0.026055705,0.025195835,0.032097645,0.05316774,0.02800202,0.050838713,0.01737372,0.0043936567,0.024668211,0.022550477,0.011310167,0.016945295,0.04089039,0.05313715,0.0084943,0.054660257,0.036331635,0.026058543,0.00889453,0.017766416,0.05141033,0.02066747
0.071716905,0.10082941,0.086107686,0.08881927,0.10752542,0.090240344,0.07359178,0.08639952,0.026012896,0.013098785,0.011126239,0.012252097,0.0074614906,0.028146425,0.026957998,0.038397826,0.04882543,0.051116485,0.024855576,0.023402406,0.030620037,0.05029125,0.057799242,0.017057793,0.039377734,0.03681648,0.03533583,0.0785357,0.03492803,0.044883028,0.031203402,0.02889545,0.03650598,0.092607476,0.086096816,0.04314931,0.0463586,0.072331645,0.05443146,0.06257365,0.026786454,0.03258747,0.034464937,0.031797558,0.026067626,0.043425497,0.047732476,0.03952168,0.03578832,0.014712595,0.017923918,0.046194974,0.018766299,0.013450819,0.04203296,0.05614564,0.008103516,0.030051064,0.02191583,0.025193254,0.019725382,0.030757314,0.02264414,0.025433166
0.08298464,0.07397521,0.0918504,0.101435356,0.08919745,0.07779665,0.074495256,0.080042645,0.028804963,0.014572002,0.017081877,0.0166522,0.019276973,0.0102772135,0.035207756,0.034626245,0.04760974,0.066329315,0.041028313,0.038393296,0.04611445,0.0654912,0.05786352,0.03614665,0.038561467,0.053948276,0.051415585,0.06464467,0.036272552,0.0460229,0.060353957,0.03551534,0.06783233,0.08783119,0.085166045,0.06676589,0.05707886,0.08499612,0.06740551,0.0658256,0.04729414,0.027581966,0.028468883,0.02665895,0.029521454,0.04985345,0.03515876,0.044883475,0.027299067,0.014526664,0.013139182,0.021972355,0.0054960484,0.005055687,0.02787982,0.06293407,0.0042103715,0.051417872,0.025751112,0.027448101,0.00902264,0.014536528,0.035963222,0.0025078456
0.088811986,0.081267595,0.09044317,0.079414584,0.076340355,0.0802152,0.07369509,0.08821674,0.04101624,0.016283132,0.023015723,0.030138487,0.019834872,0.035569858,0.03820224,0.027682602,0.05472918,0.07158118,0.024911523,0.028971149,0.03898682,0.07428915,0.037694156,0.015348384,0.040616196,0.036258955,0.03987696,0.08004192,0.026911052,0.04108401,0.027495792,0.045692276,0.03935524,0.071105026,0.09243063,0.052789792,0.044234358,0.06292678,0.05190667,0.061259475,0.023747817,0.035522353,0.03290998,0.023248918,0.03447652,0.04385916,0.030709047,0.031182947,0.014731793,0.022054585,0.047438473,0.03424984,0.014820901,0.026790079,0.036452442,0.057798952,0.0056826016,0.020032404,0.0187562,0.02173779,0.0026022883,0.015946241,0.020257035,0.010071797
0.09533999,0.07467771,0.09061509,0.086837694,0.08957592,0.08725815,0.07182365,0.08710471,0.046592724,0.01755516,0.027680624,0.025685983,0.037062053,0.02933549,0.042152442,0.036561713,0.06796088,0.06653615,0.032718018,0.042503454,0.040736385,0.06784307,0.068108454,0.033945713,0.032489587,0.0224278,0.04401028,0.05325134,0.032507237,0.05532354,0.018113697,0.025321947,0.044841904,0.08456211,0.076460645,0.068556316,0.040853098,0.06061544,0.0525005,0.04084333,0.059365533,0.06384605,0.05303688,0.044759136,0.043796565,0.050624087,0.050248895,0.048629794,0.02656196,0.02122313,0.017861601,0.046861712,0.026288211,0.04606377,0.04160848,0.065624274,0.001438709,0.02791751,0.020934647,0.020698123,0.0073213414,0.021455523,0.011366542,0.00021299874
0.09229941,0.10241187,0.092601575,0.107687086,0.093200825,0.10290044,0.09042353,0.07566235,0.03939931,0.01098989,0.007516128,0.013879845,0.012435355,0.027378095,0.016659621,0.04939753,0.04320336,0.065362,0.020437345,0.011771197,0.017725455,0.052342642,0.037347797,0.0079395715,0.014175749,0.031891447,0.033209708,0.037535127,8.9096e-05,0.022912072,0.00613884,0.010156439,0.03389085,0.08379201,0.06569953,0.047153372,0.046323758,0.051556595,0.04467346,0.050077356,0.023737743,0.038740035,0.04320324,0.023758909,0.01618726,0.031670555,0.031246392,0.034036696,0.012422186,0.014699913,0.01896209,0.03121185,0.010167664,0.016916387,0.018920103,0.041932065,0.048986603,0.053258393,0.043724976,0.018772947,0.034601353,0.05007049,0.047898293,0.03282435
0.09609213,0.08349425,0.08950914,0.096701525,0.0802163,0.0890946,0.072684556,0.08932635,0.040235728,0.0063223485,0.015254364,0.011745426,0.0011956384,0.008466087,0.0091348095,0.017176842,0.049387597,0.04753817,0.030747147,0.05321929,0.03778969,0.06716334,0.051458694,0.026576461,0.05773914,0.056965888,0.076865695,0.07659718,0.048243035,0.037340898,0.040835638,0.014498894,0.056180805,0.08642817,0.08760615,0.0644601,0.06312039,0.08159751,0.07387657,0.05410322,0.03287806,0.027920302,0.03932744,0.038021263,0.03935035,0.0467822,0.043480467,0.038235623,0.01255239,0.024298282,0.015687453,0.0172544,0.0073573394,0.015402562,0.033497766,0.05868264,0.012456228,0.035111573,0.03273927,0.028238112,0.0039712884,0.014848322,0.04171102,0.0064268187
0.037816714,0.034261268,0.0193443,0.03052923,0.012690604,0.028112987,0.009617835,0.025395008,0.08515518,0.067294784,0.021096008,0.074403286,0.06621002,0.07397842,0.08524516,0.09719697,0.035643615,0.03277318,0.01994083,0.03161284,0.02395917,0.048319384,0.07543472,0.03229429,0.020644872,0.05715091,0.05255269,0.006334951,0.030853871,0.01954999,0.041104287,0.00862035,0.019309655,0.019897856,0.038908407,0.0036253484,0.006336874,0.013263178,0.013151098,9.298317e-05,0.059811,0.08583229,0.09151801,0.07078916,0.044686355,0.07127034,0.08335739,0.06880976,0.015121017,0.007886768,0.011575346,0.055684503,0.0021129595,0.0007903719,0.055958323,0.026070524,0.0025054878,0.057736274,0.06822769,0.044258684,0.010936998,0.03925007,0.06722751,0.015550108
0.009976212,0.021808526,0.004101549,0.0150540015,0.018298965,0.021219827,0.019748244,0.01080244,0.10132558,0.08102912,0.10048822,0.10225576,0.0765863,0.088748656,0.08175703,0.0882707,0.0441319,0.024749825,0.04032273,0.037028223,0.045936994,0.014145021,0.020807689,0.060460635,0.0510901,0.06020968,0.048501402,0.026603984,0.039745573,0.027981333,0.070268735,0.027428992,0.021639084,0.0028078994,6.108058e-05,0.009232391,0.019881483,0.01121831,0.0004278821,0.0047401,0.034597084,0.087930664,0.08572113,0.073429234,0.05007255,0.07266781,0.073393814,0.04259325,0.020318251,0.018843984,0.007063345,0.015748734,0.0035812827,0.012781501,0.03285943,0.009245349,0.007519269,0.025779093,0.047660112,0.033326723,0.010907105,0.03296134,0.049996138,0.02367772
