0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.20335293,0.19778728,0.20600605,0.21163845,0.20989609,0.26315308,0.12161541,0.25637245,0.0,0.0,0.0014266968,0.006978035,0.0009584427,0.014605522,0.0,0.0,0.013871193,0.061852455,0.0067014694,0.0,0.0104055405,0.039995193,0.03015995,0.0,0.00068092346,0.0,0.0,0.010559082,0.0,0.0009584427,0.0029792786,0.0,0.00910759,0.16153526,0.1890707,0.04199505,0.0107040405,0.05119419,0.0266819,0.04855728,0.009179115,0.0,0.0,0.0,0.0029392242,0.0009717941,0.0,0.011260986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04684353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21689415,0.20512104,0.22957993,0.28335094,0.21368027,0.2509203,0.15395641,0.25409317,0.0,0.0,2.0980835e-05,2.002716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009195328,0.031190872,0.0357666,0.06282139,0.0025081635,0.008465767,0.0067310333,0.006959915,0.017754555,0.26537514,0.2416935,0.083387375,0.0292387,0.09907436,0.07551956,0.1192894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013666153,0.03593445,0.019083977,0.012587547,0.0018110275,0.0011940002,0.024920464,0.0028572083
0.20316982,0.25009537,0.24964905,0.20031357,0.33580303,0.255867,0.15470505,0.24248028,0.0,0.0,0.0,0.00047588348,5.8174133e-05,0.002497673,0.0,0.0,0.011764526,0.022742271,0.0,0.0,0.00012683868,0.02206707,0.010434151,0.0,0.016474724,0.0020170212,0.002117157,0.069402695,0.014296532,0.020108223,0.010746956,0.012852669,0.0,0.15214634,0.1813097,0.0240345,0.0037879944,0.058462143,0.02311325,0.03945923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031089783,0.0,0.00041866302,0.0065193176,0.0005970001,0.00093460083,0.0,0.01560688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17288876,0.17666626,0.21040535,0.32887077,0.20509529,0.16606712,0.10629749,0.22618389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038517,0.0,0.0,0.0,0.04830742,0.033747673,0.0,0.008360863,0.012623787,0.017837524,0.06601715,0.0044908524,0.025560379,0.016973495,0.01067543,0.033412933,0.24696445,0.23334217,0.07484913,0.02907753,0.11678696,0.05532837,0.05745697,0.0,0.0,0.0016107559,0.0,0.0,0.0,0.0028305054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031719208,0.0,0.0,0.00065231323,0.00067710876,0.0,0.0,0.00068855286,0.0
0.22750187,0.18958092,0.1801548,0.19836044,0.20144844,0.18978596,0.10279369,0.21765804,0.0,0.0038414001,0.0013713837,0.00699234,0.0026769638,0.020082474,0.019845963,0.0,0.008164406,0.054632187,0.0,0.0,0.0,0.03443718,0.003227234,0.0,0.0,0.0,0.0,0.03519535,0.0,0.0,0.0,0.0065784454,0.0,0.11494446,0.17382145,0.014260292,0.0,0.011068344,0.0042028427,0.01966381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075969696,0.0,0.0,0.0,0.0,0.024957657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20397186,0.13376522,0.12532711,0.18185616,0.19278908,0.18350506,0.10651398,0.17674923,0.0021839142,0.0,0.0022039413,0.0069322586,0.0033693314,0.00906086,0.0,0.0,0.01266098,0.026781082,0.0,0.0,0.0,0.039661407,0.044543266,0.0,0.0037612915,0.0,0.0,0.0043764114,0.0,0.0,0.0006532669,0.0,0.0019035339,0.15067863,0.12036991,0.03144741,0.015112877,0.025221825,0.017889977,0.017974854,0.0048160553,0.0,0.0,0.016055107,0.0035467148,0.004667282,0.0,0.0018463135,0.0,0.0,0.00012779236,0.004173279,0.0,0.0,3.9100647e-05,0.028269768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26805305,0.24273491,0.22363472,0.2515049,0.2568388,0.30572128,0.18501854,0.1839552,0.0,0.0,0.0,0.00017642975,0.0026283264,0.00863266,0.0,0.0,0.01061058,0.014661789,0.0,0.0,0.0,0.013791084,0.012181282,0.0,0.00019359589,0.0,0.0,0.009552002,0.0,0.00091552734,0.0007581711,0.0,0.0,0.14517212,0.12625122,0.03633499,0.014059067,0.023163795,0.02557373,0.026206017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000995636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007258415,0.0037584305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18283272,0.18301868,0.16943073,0.22191048,0.15893936,0.16418934,0.080088615,0.22835732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012671471,0.020163536,0.0,0.003689766,0.003080368,0.041244507,0.025613785,0.00034332275,0.005384445,0.015181541,0.032564163,0.054468155,0.007003784,0.015655518,0.011392593,0.0012378693,0.031284332,0.24400139,0.22098827,0.11020756,0.053801537,0.14435005,0.09574032,0.07399368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021784782,0.00026607513,0.024920464,0.008470535,0.0075244904,0.0,0.0,0.016953468,0.00021839142
0.0028448105,0.0092659,0.0005760193,0.005288124,0.0,0.0033426285,0.0,0.0066843033,0.1863451,0.017870903,0.001250267,0.010826111,0.02149868,0.022036552,0.09822178,0.27100563,0.01019001,0.009282112,0.0009784698,0.0022029877,0.0037956238,0.008388519,0.05532837,0.006655693,0.0,0.01671791,0.020946503,0.0,0.0,0.0,0.0,0.0,0.0,0.0038700104,0.011707306,0.0,0.0,0.0,0.0,0.0,0.047880173,0.16529846,0.2656765,0.09020996,0.0036153793,0.09209728,0.20788002,0.060652733,0.0,0.0,0.0,0.0001296997,0.0,0.0,0.013784409,0.0,0.0,0.019758224,0.036845207,0.008771896,0.0,0.01450634,0.04119301,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20025921,0.228158,0.15011215,0.27702236,0.20533085,0.21168041,0.23364258,0.189991,0.0034694672,0.0,0.0,0.0,0.004904747,0.0,0.0,0.0,0.0,0.016598701,0.011600494,0.0,0.0006790161,0.0,0.012548447,0.0025196075,0.0042495728,0.0,0.0,0.0007648468,0.0,0.0001821518,0.0,0.00036907196,0.02237606,0.12449646,0.1087904,0.08421326,0.0033721924,0.07675171,0.09525776,0.0155239105,0.0,0.0,0.0,0.00035095215,0.0,0.0004901886,0.009461403,0.0,3.2424927e-05,0.00057029724,0.014773369,0.0025129318,0.0,0.0014047623,0.005129814,0.0007123947
