0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.08034235,0.086718656,0.08416379,0.08102123,0.0806415,0.08867091,0.0670666,0.093559936,0.08362923,0.03195722,0.020193929,0.043063756,0.043582845,0.040891938,0.068429366,0.06312976,0.069111876,0.08075865,0.07243692,0.056118034,0.062890895,0.056039825,0.07377785,0.073402055,0.011396544,0.040694088,0.025941363,0.051260173,0.018210376,0.06117009,0.023775432,0.018615717,0.011905127,0.06506976,0.08163892,0.023300733,0.0021834725,0.022788081,0.005108778,0.006725279,0.068327524,0.06652948,0.056986365,0.05115551,0.039768163,0.044097036,0.077858225,0.05147638,0.058297023,0.047232565,0.04453342,0.06628516,0.04044004,0.048877914,0.06829673,0.05965016,0.0153230075,0.039993953,0.039033968,0.036838207,0.017499465,0.023915626,0.035803676,0.017939368
0.08942518,0.080449305,0.09270145,0.09120998,0.086855315,0.0914104,0.0861056,0.09685034,0.03837154,0.022249816,0.014237753,0.034959566,0.028785527,0.041114006,0.047675814,0.05582839,0.056733493,0.071190976,0.0612671,0.051546916,0.06983029,0.07053175,0.058143433,0.06801302,0.027079495,0.06256675,0.05808807,0.06352111,0.045178313,0.049489956,0.0395739,0.034873024,0.04904029,0.0886481,0.085979916,0.03823664,0.020621806,0.04053224,0.010266737,0.01832881,0.026939478,0.051155753,0.038852397,0.022173543,0.011044447,0.05307782,0.034164704,0.036031447,0.033993807,0.028554289,0.017746568,0.053091522,0.034496333,0.030057171,0.056517422,0.06150577,0.03199769,0.05053216,0.04647533,0.042310808,0.03174662,0.047824595,0.056318726,0.056254536
0.066869594,0.09571019,0.08141438,0.08339337,0.099376164,0.08452822,0.06996771,0.08152254,0.050429292,0.03048407,0.020419827,0.041707825,0.045100003,0.04349847,0.071505725,0.084107235,0.07229196,0.06164884,0.060373284,0.070138425,0.06634203,0.066505015,0.07319481,0.06030443,0.026879614,0.035749357,0.03290441,0.059791815,0.019692862,0.045259416,0.025642041,0.025282372,0.010795635,0.08560938,0.07846119,0.0073928395,0.013800208,0.02613502,0.010388809,0.010276651,0.042866006,0.06837985,0.067043126,0.047931686,0.016054092,0.047501855,0.08064078,0.06353614,0.060831983,0.05142966,0.03273237,0.06954048,0.03881389,0.04582686,0.0760863,0.078601584,0.028430685,0.034951225,0.03285456,0.031804875,0.016354486,0.04604335,0.03315704,0.031649537
0.08373056,0.07175789,0.09011736,0.10002087,0.08349589,0.07501388,0.076068014,0.079599895,0.033690352,0.03404876,0.03766717,0.038896494,0.020497495,0.03165053,0.051160656,0.056496095,0.05044901,0.069011,0.047025062,0.044631336,0.057438668,0.0725411,0.06605932,0.059117347,0.03898762,0.052534137,0.052733812,0.04675176,0.032221302,0.059804417,0.049864635,0.03798884,0.043801155,0.07691023,0.0757991,0.020269714,0.0048910156,0.046816766,0.0038283507,0.0005497513,0.03469856,0.025008727,0.039236788,0.034195468,0.013024275,0.04149359,0.045243923,0.029167578,0.029908678,0.013056522,0.000760513,0.035010662,0.016841978,0.011286289,0.021255733,0.07132567,0.046210326,0.054632585,0.046939958,0.03907655,0.043569535,0.046986356,0.045381937,0.0349034
0.08562347,0.075672545,0.08711662,0.080060646,0.074033394,0.074213125,0.061022516,0.08438266,0.06488343,0.025272796,0.016980268,0.035121497,0.032259654,0.02920182,0.04898144,0.056112267,0.07244066,0.0743201,0.05127353,0.06489309,0.060152225,0.07917348,0.055082668,0.048960116,0.015147022,0.025366707,0.022037107,0.034413867,0.013110496,0.043531086,0.015735427,0.026529342,0.008294241,0.053177893,0.08104293,0.006019051,0.010621868,0.007880469,0.00030663545,0.004423013,0.063886724,0.08041843,0.057773024,0.050920356,0.04028776,0.0501678,0.05970294,0.07201764,0.023886712,0.048238628,0.035841282,0.050996955,0.030964877,0.0514926,0.0776543,0.061267562,0.0065626055,0.015269129,0.026714992,0.035189796,0.0014024465,0.025254726,0.028707108,0.011005655
0.0935451,0.0753159,0.08907516,0.08517371,0.08661851,0.083711684,0.07340287,0.08609263,0.049344502,0.038577285,0.024779527,0.023355743,0.04390576,0.037549164,0.052198246,0.041030597,0.087019086,0.07705121,0.076616384,0.079175785,0.072099514,0.07935162,0.07304692,0.07305215,0.0027377435,0.025175931,0.040774047,0.023345228,0.020108704,0.05622884,0.00914316,0.017500378,0.022694854,0.06489458,0.07041405,0.030679788,0.008269737,0.012655598,0.006616883,0.006000377,0.05375214,0.056033555,0.04266779,0.044040814,0.033890843,0.048361484,0.038400635,0.049366463,0.046612877,0.057623886,0.03967628,0.06360142,0.048371874,0.08321703,0.0646276,0.07711422,0.022771362,0.037219923,0.029664328,0.04245913,0.021549182,0.03951013,0.032341737,0.02721099
0.08971158,0.09875945,0.08733128,0.10641164,0.08761998,0.09509767,0.08872759,0.07254587,0.08489825,0.042684652,0.044933733,0.050839167,0.061511952,0.05465352,0.04765274,0.07175843,0.0760204,0.090705864,0.072130956,0.073895246,0.07263763,0.079589434,0.04133872,0.062337235,0.021267004,0.041716818,0.050796773,0.061931223,0.01025256,0.04167861,0.011594225,0.026977718,0.014770923,0.08141873,0.06305186,0.019461414,0.015582889,0.030415144,0.0012260318,0.008587173,0.047528125,0.059220914,0.062349446,0.043867573,0.041550547,0.052754868,0.055427726,0.0583612,0.03348818,0.02853804,0.023565523,0.034693345,0.031758152,0.045487486,0.043448027,0.06827983,0.045898065,0.04238963,0.046033926,0.03494101,0.027489334,0.043997508,0.04622445,0.033003367
0.09842924,0.08132365,0.08742805,0.09620305,0.07797534,0.08352538,0.07196261,0.086629815,0.05355433,0.018102176,0.019306213,0.023334073,0.031141127,0.03896468,0.029564843,0.037933968,0.046471808,0.055957083,0.035993706,0.0637203,0.048051745,0.07177041,0.06584268,0.040909268,0.03955253,0.057111006,0.06561657,0.056162857,0.030011326,0.048813242,0.029049447,0.020437017,0.022210754,0.07408047,0.0797209,0.023581473,0.010030592,0.053067166,0.0059827245,0.0037631146,0.031522058,0.02893734,0.05058738,0.039363433,0.018616514,0.032790236,0.040200654,0.026528751,0.021511907,0.025381586,0.012627476,0.04166944,0.027024647,0.02215161,0.039034624,0.06541617,0.047007482,0.03802127,0.04240428,0.03816937,0.025123736,0.043837223,0.05499292,0.037235484
0.05534152,0.064826235,0.03576975,0.048163317,0.028410152,0.033697426,0.028168501,0.04956511,0.0870778,0.066316605,0.057453685,0.08517333,0.06753811,0.07841326,0.0882117,0.098869614,0.020251812,0.010902071,0.0021447148,0.011839706,0.0088634975,0.023911443,0.03133785,0.0026551695,0.010995329,0.06408,0.06750021,0.030323142,0.023773724,0.025014825,0.02663139,0.011804804,0.036042657,0.064904906,0.06709767,0.044030715,0.040515725,0.0485337,0.04363991,0.041208044,0.06379885,0.086103,0.092192225,0.07236267,0.05063484,0.071559355,0.086051024,0.06840425,0.02338473,0.010717738,0.014457344,0.049251735,0.009567473,0.011490374,0.06032379,0.010519323,0.035710353,0.071907625,0.071882255,0.06695522,0.05956723,0.07622452,0.079345495,0.051889673
0.048359413,0.06034374,0.038241655,0.048994306,0.03720389,0.04658003,0.053833865,0.039209545,0.08959127,0.07891301,0.115112886,0.099738345,0.07825221,0.09268402,0.07382309,0.06837317,0.026208162,0.00818284,0.044416763,0.022542747,0.015431217,0.028035432,0.012805153,0.020834489,0.038658906,0.035476204,0.02288648,0.022533499,0.03758933,0.038821142,0.048630647,0.041079033,0.025025323,0.046257228,0.036180872,0.039248984,0.039500043,0.037089594,0.030472055,0.026200872,0.010155331,0.045588672,0.042333152,0.01805795,0.04508256,0.057022482,0.040706344,0.023531687,0.047306847,0.050903328,0.023347521,0.028940167,0.046278525,0.032901965,0.04640604,0.02192525,0.023234122,0.019813458,0.020935055,0.024103155,0.03208375,0.030027943,0.034318846,0.024631066
