0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.08681152,0.08374241,0.08508638,0.08006354,0.081693344,0.09073886,0.08053433,0.0938104,0.054944664,0.046580642,0.057450622,0.041357223,0.049751792,0.03997181,0.066937245,0.04351764,0.006257931,0.043376,0.00673459,0.0045611383,0.010189993,0.024402851,0.043827232,0.007013037,0.04624066,0.059855748,0.051729716,0.07160981,0.05065017,0.04293649,0.0551998,0.045931652,0.019371998,0.07269189,0.08114621,0.031735644,0.019767517,0.038900595,0.025857368,0.009974646,0.03876645,0.03375686,0.032136712,0.02893383,0.039786696,0.014104276,0.04813367,0.045105364,0.01974517,0.0012466151,0.015103522,0.021944486,0.0075158626,9.784267e-05,0.0118527645,0.021472592,0.0049494687,0.039926924,0.056605954,0.03980365,0.027928483,0.008196499,0.044422224,0.014307924
0.089782014,0.07963993,0.08894899,0.08681884,0.085501514,0.09286719,0.08415798,0.09517886,0.024144245,0.05484468,0.04554266,0.04003168,0.04336308,0.04980789,0.047902383,0.041945856,0.015738636,0.019280424,0.010465333,0.0068076975,0.003623789,0.019508293,0.028289013,0.012425708,0.04186158,0.058159407,0.05568179,0.0675136,0.047415458,0.034740046,0.054598425,0.04635554,0.054257333,0.09673366,0.08371624,0.036776207,0.017180968,0.050844945,0.041850746,0.02465217,0.02980011,0.03288462,0.025734376,0.019469976,0.034124188,0.049079623,0.029530615,0.056511503,0.016961694,0.0017777045,0.007762622,0.019409917,0.029134477,0.017058121,0.031293634,0.02247854,0.028989514,0.032909583,0.038932137,0.027506223,0.029793978,0.03668876,0.049801357,0.037548475
0.06882397,0.09864598,0.08283857,0.0841995,0.10575329,0.08479388,0.069832735,0.08128901,0.028205547,0.055110097,0.04565779,0.043936405,0.052791413,0.06068831,0.06071189,0.05342149,0.012654056,0.017497892,0.00017903015,0.0021276376,9.805814e-05,0.013959755,0.03395323,0.005496494,0.058493786,0.038235795,0.04386146,0.072197765,0.061140217,0.049904276,0.054207,0.060709283,0.019466551,0.08905958,0.07257805,0.017905401,0.012504245,0.03943581,0.016678013,0.018302193,0.009293718,0.025796376,0.02703377,0.022232523,0.03162168,0.021111606,0.03807169,0.038798016,0.008590193,0.0070294472,0.008467491,0.008438305,0.012895722,0.0044323327,0.017171238,0.033647817,0.03162543,0.025711665,0.028813751,0.0218697,0.013849051,0.019667124,0.020429518,0.019585371
0.08396512,0.066507466,0.09389788,0.09666875,0.08861297,0.0779093,0.07294534,0.073184855,0.015656088,0.045118522,0.047266345,0.039402664,0.05096841,0.046400122,0.061437182,0.0448229,0.011680801,0.017047405,0.017696697,0.004743626,0.00338679,0.025515346,0.014398798,0.01511804,0.048892923,0.06533905,0.061854906,0.06568638,0.04314612,0.0502472,0.0740792,0.06482829,0.054880064,0.08232778,0.07836546,0.029826537,0.018626392,0.06263861,0.026755482,0.019951832,0.038302712,0.023655504,0.025971532,0.025028003,0.02793585,0.02483886,0.027062867,0.056340005,0.028118834,0.007131976,0.0047181207,0.030993972,0.01752961,0.019475436,0.008371278,0.04354997,0.040345702,0.04845509,0.053319387,0.04479151,0.039305102,0.033829764,0.043998588,0.029533494
0.091875926,0.07647526,0.0941692,0.07739948,0.076197855,0.076194935,0.07305462,0.08908849,0.03332317,0.050444514,0.067231596,0.04327977,0.05956896,0.05283928,0.056727987,0.033471297,0.011619667,0.025590438,0.016242577,0.0024967005,9.390416e-05,0.054683,0.020842357,0.00525377,0.050633933,0.054042313,0.047483243,0.0758142,0.044356793,0.05744476,0.04844673,0.06333419,0.024080677,0.06402621,0.08456264,0.031141693,0.023078734,0.05537925,0.042470194,0.031808104,0.0140095325,0.028467806,0.019305462,0.01828607,0.024821082,0.012279803,0.015245551,0.03631395,0.002168507,0.006465334,0.0184564,0.012278268,0.006772395,0.008120852,0.015822675,0.03348364,0.030990943,0.027009124,0.040589966,0.047142323,0.027011074,0.01729354,0.039688226,0.015910719
0.09885453,0.074460335,0.09278916,0.08293862,0.0927635,0.08849449,0.07694379,0.084516436,0.040412914,0.046726365,0.053762257,0.037636675,0.064083934,0.048019245,0.06088893,0.04633992,0.02153411,0.01975902,0.00079997245,0.017496882,0.0007294545,0.031475745,0.03731168,0.008405062,0.04610684,0.05561597,0.06917585,0.055006493,0.039045453,0.055176128,0.02514068,0.058790095,0.017845891,0.07411223,0.062530786,0.030880908,0.0046019675,0.019565482,0.0087974435,0.0012618821,0.026100727,0.046912983,0.03662559,0.012016051,0.022817355,0.03998983,0.038896155,0.03649541,0.017429065,0.011990658,0.0018092823,0.021587549,0.011719472,0.020111969,0.02328885,0.027509183,0.026743783,0.043910637,0.04440317,0.052524697,0.038646046,0.03557571,0.037101313,0.029828161
0.09077162,0.10105013,0.094826534,0.10555711,0.09366119,0.101716146,0.09388338,0.07424722,0.046584174,0.06648604,0.06327595,0.06485791,0.07328848,0.0658087,0.041535184,0.04649195,0.00447468,0.032797646,0.00016406046,0.0053576534,0.001988005,0.026553875,0.015678836,0.0024639822,0.042009786,0.035929076,0.04401177,0.061805215,0.03249739,0.038894054,0.04163968,0.043521218,0.023055146,0.08440355,0.058440786,0.026959494,0.021434268,0.044666708,0.027882792,0.025075449,0.022412514,0.030218182,0.031022886,0.02213348,0.03309555,0.025913842,0.023179429,0.03705415,0.005359421,0.002939231,0.0032688945,0.015565273,0.0052680993,0.0029284453,0.005612111,0.016120104,0.04799745,0.03102536,0.04003174,0.035265498,0.0388806,0.045898072,0.033795323,0.032396495
0.097505495,0.07934621,0.09010703,0.095128074,0.07854019,0.09197916,0.072573945,0.086918004,0.043008827,0.03726072,0.0528098,0.05205702,0.03236961,0.055978093,0.038300596,0.033671707,0.010847844,0.01654623,0.002959765,0.014674039,0.00353645,0.019892707,0.025622426,0.009053876,0.074234545,0.07351582,0.08506177,0.072297744,0.06372083,0.043240383,0.05221815,0.047594924,0.028515054,0.07796969,0.079702735,0.024697756,0.013733138,0.052306797,0.025773196,0.015532674,0.03321267,0.031462457,0.041006207,0.032640275,0.044378337,0.035441678,0.041222285,0.05283947,0.012943496,0.010247545,0.021639988,0.017579565,0.021780763,0.024954582,0.024235368,0.021981705,0.034748238,0.032728083,0.049171664,0.048718806,0.030986175,0.031074014,0.050222665,0.032156985
0.06764107,0.05832127,0.034507733,0.04091049,0.025461353,0.057202183,0.016459638,0.037962865,0.08265656,0.059594493,0.044746816,0.08202449,0.059025887,0.06849314,0.085279815,0.091689296,0.051857967,0.04533758,0.018959336,0.03153252,0.025880098,0.05853286,0.070831716,0.026030207,0.0172786,0.04810141,0.039934095,0.030979658,9.370347e-05,0.019218247,0.018780977,0.0004457925,0.03205163,0.043965027,0.056651942,0.02827015,0.02603774,0.025449676,0.024133235,0.0077796252,0.069459684,0.08240159,0.085986316,0.079912715,0.06760671,0.073283724,0.0784408,0.075215586,0.065294415,0.039787818,0.052988734,0.08209395,0.039608415,0.045740843,0.07585818,0.054297946,0.012791944,0.05285256,0.059080116,0.049798038,0.016949395,0.061515667,0.0586569,0.008882412
0.04757884,0.07316367,0.040098093,0.06433248,0.04441037,0.06996636,0.06572613,0.04488813,0.10377844,0.08122807,0.11042615,0.104367465,0.08008519,0.09362504,0.08299968,0.08726025,0.030002983,0.045062814,0.04552758,0.02686129,0.023969026,0.034443658,0.018705733,0.043043595,0.02607239,0.04977258,0.0425391,0.039896466,0.026389232,0.02058971,0.04038222,0.019082407,0.023236485,0.057505343,0.05978557,0.043371625,0.029815506,0.028593818,0.042105027,0.03519173,0.036679164,0.08396437,0.07391286,0.053798925,0.06402045,0.073678225,0.068006076,0.029843347,0.058605053,0.042609833,0.0424935,0.037597906,0.056560177,0.040820803,0.038370784,0.038881622,0.008614858,0.026799135,0.030912057,0.02784215,6.231832e-05,0.04447264,0.042105652,0.01059956
0.03946903,0.052145343,0.050258785,0.04502493,0.042031758,0.047959726,0.043927327,0.04673853,0.10214987,0.09350174,0.106744125,0.090254046,0.096720316,0.099653624,0.06966823,0.0998317,0.03885437,0.043120917,0.03945078,0.036005247,0.035713423,0.03162984,0.026604215,0.06202192,0.025446761,0.038354453,0.050064497,0.048755944,0.024503725,0.026256938,0.04341626,0.031181937,0.027886897,0.04705637,0.041548375,0.02720575,0.01437573,0.031137884,0.040423635,0.03777175,0.029251944,0.08471893,0.070495985,0.027748642,0.045677256,0.075411305,0.07277412,0.036425497,0.04472597,0.031792924,0.037088722,0.03370595,0.037488334,0.05339089,0.046971537,0.06747078,0.01395064,0.035900798,0.03923763,0.038301967,0.018128002,0.03869789,0.040186863,0.015658548
0.04021708,0.06350485,0.031455718,0.047431305,0.0457289,0.05058474,0.045174733,0.051778257,0.08488615,0.082805134,0.0929872,0.092656165,0.091245696,0.09861456,0.061374642,0.06709536,0.05360489,0.047499217,0.040006686,0.033642393,0.03478884,0.03858963,0.022223493,0.034568667,0.03805561,0.039142635,0.059882093,0.04709162,0.022209855,0.038997583,0.053939868,0.04046418,0.022371793,0.040657543,0.041521937,0.031084692,0.02420965,0.029594867,0.03925445,0.032178007,0.06466107,0.071104884,0.06663456,0.055421457,0.047614895,0.08587789,0.07247265,0.035670575,0.066334724,0.03355924,0.05354494,0.03767633,0.054664847,0.046159215,0.055214446,0.05980985,0.014454163,0.043940935,0.03349548,0.034418654,0.008900933,0.035826314,0.045031536,0.0026968736
0.04652206,0.050083596,0.0356442,0.05453688,0.04282803,0.04616092,0.049822405,0.060195897,0.08351931,0.08478514,0.09593505,0.094588734,0.081812106,0.08393622,0.102041356,0.08825531,0.0349525,0.022876153,0.021989163,0.02539143,0.021576207,0.031256728,0.026541574,0.023995988,0.066889584,0.04861703,0.054079317,0.048240017,0.03515751,0.03690604,0.06889722,0.052887995,0.010540358,0.031078389,0.050261103,0.022853708,0.01869824,0.014064308,0.018931033,0.029881872,0.030395728,0.062493645,0.066392295,0.03672791,0.052564826,0.0709575,0.07559687,0.023567291,0.044517186,0.021680774,0.038307805,0.029880395,0.057437778,0.03758991,0.058090415,0.046915058,0.009359194,0.04422274,0.058266565,0.042444177,0.0057908334,0.028822865,0.042311497,0.012222799
0.04385604,0.052706517,0.05140382,0.067937605,0.04010559,0.061574876,0.059259173,0.04399775,0.079126656,0.09208003,0.09035667,0.09303685,0.09911887,0.09038561,0.08685849,0.07896016,0.043070834,0.035447065,0.025262995,0.022617586,0.014177095,0.03898735,0.029838812,0.028553795,0.010151353,0.028513609,0.035648685,0.044143002,0.01349215,0.020629324,0.042464893,0.01292188,0.0016965567,0.04138212,0.051503003,0.03869903,0.018542282,0.025604382,0.03886377,0.04372111,0.039629117,0.09056594,0.07128888,0.025969835,0.047354452,0.0654334,0.068080835,0.01856289,0.0553494,0.03606703,0.04274552,0.045000367,0.03881809,0.045910187,0.03829077,0.05234898,0.016216187,0.030620832,0.034858402,0.023223996,0.015119351,0.03512184,0.02979814,0.0030428027
0.05588317,0.058887277,0.042128295,0.067875996,0.040094733,0.057136964,0.048507594,0.048190914,0.08812157,0.081525445,0.067929305,0.074864104,0.1047656,0.08603417,0.10902107,0.088037245,0.02969377,0.021845832,0.020022338,0.018766996,0.038468964,0.034413908,0.02706889,0.02232873,0.035445392,0.059167437,0.05103198,0.06385406,0.02241869,0.017954966,0.032987256,0.018467857,0.012407374,0.031444803,0.058175787,0.030499497,0.02236215,0.016429199,0.005324126,0.02901662,0.06253485,0.085057296,0.09017578,0.07297247,0.061282568,0.07934294,0.08040464,0.068535045,0.065356925,0.0367128,0.051771797,0.06402125,0.051412225,0.056175925,0.07191521,0.049350042,0.0053892834,0.055406168,0.048204158,0.043648355,0.0084420955,0.038767952,0.04179504,0.0040799375
0.06646145,0.049011935,0.03871989,0.062762536,0.028394321,0.051188536,0.030209385,0.05200807,0.08725083,0.040235564,0.034414224,0.06397643,0.046463575,0.04279031,0.06913992,0.086907186,0.02233004,0.042159814,0.021687156,0.023056999,0.021622617,0.032308955,0.043699972,0.03717485,0.013935989,0.038603004,0.051608354,0.05118338,0.016849192,0.029198004,0.010665048,0.0015386896,0.017184213,0.041611627,0.04797384,0.010389563,0.022922523,0.022213899,0.019816635,0.004117247,0.07573582,0.09850001,0.090357445,0.08053466,0.0762925,0.089230545,0.08609367,0.08041663,0.05348423,0.04025645,0.05281768,0.067355566,0.044856757,0.040179405,0.075552724,0.04294327,0.0018966695,0.043398634,0.041575067,0.040686484,0.001886953,0.06793119,0.05597721,0.01021514
