0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.08383868,0.08351097,0.08163961,0.078558356,0.07925847,0.0891461,0.075184435,0.09128362,0.09889113,0.06254719,0.05503905,0.065997176,0.06561537,0.057372473,0.09514305,0.08450761,0.03182076,0.06380752,0.012025406,0.014168719,0.019981671,0.0440902,0.052396923,0.0048645986,0.007960802,0.019508272,0.020956695,0.024840767,4.5362183e-05,0.010846862,0.012892319,0.0027199835,0.030852966,0.069857135,0.08091262,0.041637454,0.028701372,0.059389416,0.033339296,0.043725576,0.0748822,0.080133125,0.07408267,0.06592815,0.058542844,0.06068285,0.090869494,0.06296733,0.034398314,0.030577663,0.02917818,0.036506,0.03644894,0.028680328,0.036545977,0.05034828,0.026908929,0.03105868,0.034435086,0.025173925,0.028466644,0.049544178,0.035703402,0.016710935
0.084973685,0.07741255,0.0891387,0.08725174,0.08448968,0.08847654,0.08149467,0.0947741,0.05924914,0.06603492,0.036611456,0.053444814,0.059949394,0.057388123,0.07262163,0.085163094,0.028429316,0.04852731,0.010463692,0.014556508,0.00617987,0.052632127,0.03891569,0.034363694,0.011829996,0.054233328,0.04802896,0.05246624,0.027243054,0.013109906,0.03577768,0.025613382,0.05846802,0.09613381,0.08661296,0.06954581,0.05409383,0.07089124,0.060383435,0.07802832,0.04840807,0.079234265,0.06724968,0.038707055,0.027001152,0.09157847,0.061193556,0.066428944,0.035145327,0.01834972,0.008948252,0.01758079,0.0155370245,0.022427965,0.04700617,0.045900427,0.04450091,0.060779564,0.04806144,0.049489994,0.033208393,0.07003566,0.07044267,0.043967847
0.06649064,0.093309924,0.07890057,0.07844718,0.10135725,0.08287801,0.066109486,0.07635268,0.065059565,0.05636823,0.031801187,0.06264892,0.06483738,0.070740886,0.0799919,0.096920446,0.032894254,0.038590055,0.010011382,0.01160345,0.010341522,0.053042017,0.05035615,0.013140457,0.005928672,0.013036242,0.010936778,0.039942924,0.004654968,0.017319644,0.013565392,0.00998066,0.030076094,0.09131449,0.07842542,0.036523078,0.03929844,0.0688943,0.0387034,0.049134623,0.057185914,0.0809505,0.07864031,0.050983157,0.04891625,0.07736878,0.09084067,0.08247259,0.045935046,0.03351089,0.03194976,0.027922839,0.027074656,0.027414206,0.05726916,0.06636624,0.02086239,0.027418323,0.0158558,0.019597637,0.019021522,0.055465456,0.019085605,0.017368583
0.07705967,0.06804758,0.08713612,0.0962831,0.074344225,0.07073055,0.07143344,0.07396628,0.064451605,0.059954807,0.041244417,0.05796822,0.060463667,0.048793152,0.08327319,0.079886965,0.014753897,0.059748188,0.022914879,0.014922616,0.008022519,0.055822387,0.055929612,0.020395935,0.022504887,0.058525883,0.052873883,0.042542353,0.025248867,0.031759046,0.05822494,0.027612152,0.07943259,0.0839272,0.07924748,0.06845605,0.05538013,0.07995374,0.059818566,0.056759987,0.04143965,0.055784438,0.060907185,0.025748234,0.016854241,0.06987502,0.071115546,0.05972319,0.039311856,0.023009196,0.0001312532,0.028387329,0.018693246,0.014032974,0.02914944,0.064899005,0.046060875,0.06920757,0.05772735,0.05468235,0.047297955,0.07326642,0.057524126,0.029124806
0.085092336,0.066151015,0.08838743,0.07188191,0.07224599,0.07142413,0.06962599,0.08037948,0.08388734,0.064129606,0.057162,0.059507705,0.06688296,0.06880715,0.074070066,0.07152217,0.036461648,0.044863578,0.019707188,0.022362357,0.0063003753,0.063272916,0.025096172,0.005837118,0.015170462,0.012234969,0.020090707,0.030366376,0.0056449566,0.003564159,0.011462304,0.024660477,0.020909427,0.054407902,0.07146139,0.014893772,0.024793604,0.043642595,0.0130521385,0.031894617,0.06069041,0.0923248,0.069055796,0.05239918,0.059980515,0.07320766,0.071333,0.08278644,0.024318742,0.05159504,0.034309138,0.046793927,0.031589493,0.045295093,0.059635226,0.052698992,0.019138716,0.019738467,0.01692053,0.019355953,0.02792403,0.051508214,0.016618526,0.014577169
0.09089689,0.06616413,0.08758575,0.07680174,0.08424165,0.080427654,0.06875262,0.07668906,0.07016821,0.05233138,0.056018613,0.059232026,0.07391433,0.05888251,0.07587179,0.06834241,0.03382947,0.042346895,0.010815576,0.021338532,0.009741958,0.058532473,0.054806236,0.01367488,8.092594e-05,0.022684377,0.019895848,0.01015471,0.005967713,0.015021555,0.002404536,0.007012532,0.0351837,0.07154895,0.06514337,0.04920866,0.020840295,0.046810117,0.029699067,0.028084038,0.05819367,0.08010474,0.07073154,0.0645385,0.060753006,0.069384284,0.071707934,0.06926365,0.03719144,0.038139053,0.012812638,0.030712126,0.034676906,0.055182826,0.035577297,0.053572994,0.021176323,0.039869353,0.022882188,0.02387145,0.017741406,0.054007605,0.023102753,0.016339349
0.085696585,0.0946926,0.08848606,0.10148726,0.08632738,0.096243605,0.085786775,0.06836483,0.09551711,0.059117734,0.05319287,0.07061248,0.07650721,0.06350664,0.052095782,0.08986578,0.020430153,0.06386392,0.014658596,0.009388344,0.019126248,0.059130803,0.0225778,0.01298411,0.0024425518,0.018443562,0.010096683,0.01990391,0.000115385206,0.0052094674,0.010412587,0.00011218768,0.030502262,0.08258048,0.05908576,0.04322864,0.04123216,0.07283043,0.036210794,0.04812991,0.06445057,0.078144126,0.08311769,0.070993006,0.07710713,0.07338739,0.072709985,0.07054559,0.016986633,0.02307854,0.012249556,0.014710935,0.030888177,0.043831434,0.034841463,0.055271123,0.04190746,0.029847214,0.038307484,0.024830906,0.026707292,0.06981942,0.029883597,0.02457982
0.091655366,0.07750666,0.086603664,0.09402719,0.07630614,0.085522816,0.069276996,0.0846481,0.08925726,0.04670338,0.02848157,0.06503301,0.04350743,0.06031156,0.059131008,0.067383535,0.029226324,0.04413442,0.010621083,0.009536322,0.0012644979,0.056696296,0.0438308,0.018790303,0.0459593,0.068481885,0.062821425,0.052191388,0.02530563,0.020330343,0.03032075,0.019617725,0.06150225,0.081944205,0.0814418,0.06437034,0.06939437,0.07886473,0.06642289,0.060862407,0.042023826,0.07185032,0.075537,0.04674319,0.038067315,0.0743006,0.07610985,0.055663045,0.015547867,0.029435268,0.006321169,0.020196784,0.027072342,0.029885983,0.047377836,0.06061408,0.042276595,0.048619565,0.04029022,0.053315155,0.02452234,0.06805879,0.06499512,0.027324276
0.07272782,0.062309705,0.046840556,0.050360188,0.04090034,0.06878352,0.031972658,0.05741763,0.07952404,0.066553324,0.057245407,0.08097997,0.0635393,0.081930324,0.08494784,0.092767216,0.014350539,0.030039608,6.9823036e-05,0.0016443277,0.0024761946,0.04708201,0.062311593,0.005893362,0.03228489,0.03612043,0.03604809,0.028505482,0.022247313,0.031737503,0.020760354,0.019229565,0.023338092,0.054173045,0.05732793,0.02570939,0.020867644,0.040725674,0.023245491,0.017812122,0.0512176,0.08285193,0.08364019,0.049495067,0.0396384,0.065075226,0.07645938,0.059002597,0.07009882,0.045212194,0.04800397,0.07443732,0.041271694,0.04644322,0.07640655,0.050879836,0.012185411,0.040559597,0.050728455,0.03313985,0.014558658,0.048241768,0.058000874,0.019020393
0.06230854,0.06658809,0.056753498,0.062374346,0.056596696,0.071966864,0.058707677,0.05647923,0.096432395,0.06959205,0.09467954,0.09734036,0.07102978,0.08231385,0.081168205,0.08516201,0.002091659,0.0012504454,0.0054015275,0.007857345,0.00011370052,0.008875585,0.021894112,0.015212926,0.010432857,0.022051383,0.013164506,0.019202406,0.011180425,0.010517164,0.020490209,0.008054812,0.013494036,0.0476271,0.054502215,0.033918384,0.0336051,0.035932172,0.033312846,0.028242081,0.016475469,0.06823154,0.07183113,0.024639463,0.02292416,0.04044738,0.05660536,0.03149076,0.045948345,0.059928417,0.039857455,0.035030194,0.04954789,0.036459077,0.03461105,0.01810291,0.02881333,0.017096197,0.018493231,0.024963154,0.032087594,0.039402388,0.036437158,0.02067851
