0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.24527836,0.21577168,0.24931622,0.23241806,0.23497391,0.29774666,0.13378906,0.26991463,0.05419445,0.0,0.0,0.016036034,0.0094509125,0.0,0.027996063,0.06906605,0.0,0.009016991,0.0,0.0,0.0,0.020809174,0.041113853,0.0,0.0,0.0,0.0,0.0004863739,0.0,0.0,0.0,0.0,0.0,0.13186264,0.16281986,0.0,0.0,0.0,0.0,0.0,0.039648056,0.07173538,0.074941635,0.021118164,0.0042676926,0.052966118,0.07998085,0.038211823,0.0,0.0,0.0,0.0,0.0,0.0,0.003440857,0.030133247,0.0,9.8228455e-05,0.0,0.0,0.0,0.012734413,0.0,0.0
0.21090603,0.16945839,0.23197174,0.23048496,0.18415642,0.24581623,0.13412476,0.24385262,0.01858139,0.0,0.0,0.0,0.0,0.0,0.0021095276,0.011330605,0.0091228485,0.03965187,0.005742073,0.0007209778,0.0,0.039175987,0.04796219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030831337,0.17712402,0.1462698,0.007484436,0.0,0.09502888,0.0,0.0,0.014250755,0.017292976,0.013971329,0.009738922,0.0,0.034945488,0.013890266,0.009572029,0.0016536713,0.0,0.0,0.022052765,0.0,0.00071430206,0.011894226,0.038080215,0.0,0.008682251,0.0010261536,0.0007839203,0.0,0.0018911362,0.0016212463,0.0
0.19285774,0.22668743,0.23871422,0.19272423,0.28076077,0.24989033,0.113892555,0.23704243,0.028856277,0.0,0.0,0.0065402985,0.0039520264,0.0,0.0127363205,0.030480385,0.0,0.029753685,0.00020885468,0.0,0.0,0.042110443,0.0959692,0.0,0.0,0.0,0.0,0.00066947937,0.0,0.0,0.0,0.0,0.0,0.10224724,0.10952568,0.0,0.0,0.0,0.0,0.0,0.004293442,0.028756142,0.022496223,0.0,0.0,0.03741169,0.032648087,0.0074281693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04255867,0.0,0.0,0.0,0.0,0.0,0.0048942566,0.0,0.0
0.19563293,0.17792892,0.26234627,0.35485744,0.20145416,0.21657562,0.124479294,0.22597218,0.015320778,0.011889458,0.00057029724,0.021930695,0.020255089,0.020655632,0.022650719,0.0037345886,0.009270668,0.033438683,0.002714157,0.0018825531,0.0028409958,0.053073883,0.051804543,0.004389763,0.0,0.0,0.0,0.012055397,0.0,0.001789093,0.0,0.0,0.06773567,0.21208572,0.20408058,0.02155304,0.009370804,0.1262083,0.0,0.01015377,0.0,0.0010347366,0.0,0.0,0.0,0.0057086945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02449131,0.0001373291,0.0066537857,0.0,0.0,0.0,0.0,0.0,0.0
0.22095966,0.14877892,0.22800064,0.18245125,0.18528843,0.19000816,0.12419319,0.20363998,0.023693085,0.0,0.0,0.0,0.0,0.0,0.0,0.04640484,0.0,0.030303001,0.00095653534,0.0,0.0,0.03691578,0.046494484,0.00030612946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011991501,0.0787344,0.12015629,0.0038671494,0.0,0.015485764,0.00015449524,0.0,0.024882317,0.032784462,0.03243637,0.0056943893,0.010107994,0.031249046,0.03853035,0.010110855,0.007910728,0.0,0.0,0.0031194687,0.0,0.0,0.0123176575,0.03727722,0.0,0.0,0.0,0.0,0.0,0.018695831,0.0,0.0
0.22164822,0.15573597,0.16903114,0.1982727,0.21939087,0.22223091,0.099677086,0.20250797,0.041945457,0.0020551682,0.0,0.018535614,0.020749092,0.0,0.029623985,0.02881813,0.0,0.018559456,0.0,0.00017642975,0.0,0.03837776,0.12500763,0.00028705597,0.0,0.0,0.0,0.0018014908,0.000207901,0.007463455,0.0,0.0,0.0,0.10264015,0.106511116,0.0,0.0,0.0,0.0,0.0,0.0058727264,0.021689415,0.027916908,0.0056324005,0.0,0.018324852,0.027330399,0.004886627,0.0013484955,0.0,0.0,0.029432297,0.0,0.0,0.0029420853,0.043894768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23225117,0.20802593,0.24701405,0.2067442,0.22169495,0.27071095,0.23131752,0.15146637,0.025349617,0.0022335052,0.0013799667,0.0,0.0,0.0,0.0,0.0,0.005130768,0.052737236,0.0008087158,0.0035543442,0.0020608902,0.036963463,0.028905869,0.0004787445,0.0,0.0020246506,0.0026521683,0.004466057,0.00028705597,0.00543499,0.00065231323,0.0,0.004199028,0.103767395,0.092858315,0.0029354095,0.0,0.021677017,0.001917839,0.0,0.03863907,0.015715599,0.0046892166,0.021122932,0.014526367,0.028647423,0.009345055,0.023880005,0.00059986115,0.0011301041,0.0004453659,0.0,0.0,0.001159668,0.004878998,0.07266617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2229538,0.19880867,0.20336342,0.25648117,0.14943504,0.20092678,0.09254265,0.2806568,0.038455963,0.018472672,0.0066719055,0.040294647,0.023394585,0.053572655,0.026705742,0.017027855,0.0036478043,0.023234367,0.0,0.0015172958,0.0038108826,0.04024315,0.035387993,0.0,0.0,0.0013484955,0.0,0.0,0.0,0.0010662079,0.0,0.0,0.038425446,0.20020103,0.17424965,0.041776657,0.010485649,0.113370895,0.001086235,0.0061597824,0.0079603195,0.0058317184,0.014657021,0.0142736435,0.0,0.0070285797,0.014245033,0.008907318,0.0,0.0,0.0,0.019420624,0.0,0.0,0.001909256,0.04424858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01642704,0.000667572,0.0057868958,0.0060768127,0.011107445,0.005493164,0.0,0.0041999817,0.18723297,0.037632942,0.017654419,0.06990433,0.046627045,0.053424835,0.14959145,0.2989893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013914108,0.0,0.0,0.0,0.0,0.0,0.0,0.0019273758,0.0,0.0,0.0,0.0,0.0008955002,0.0,0.0,0.041687965,0.14046669,0.2254839,0.035119057,0.010985374,0.096838,0.18472672,0.049482346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017792702,0.019917488,0.027020454,0.0,0.10916996,0.042568207,0.0
0.0,0.004002571,0.0,0.0,0.0048685074,0.0,0.0,0.0,0.0947113,0.13606167,0.117715836,0.22947598,0.14474583,0.19202328,0.1653595,0.06300831,0.00045204163,0.01695633,0.004676819,0.00088977814,0.0056524277,0.007119179,0.0,0.0057315826,0.004392624,0.022342682,0.018351555,0.0,0.0042848587,0.017121315,0.0336895,0.0,0.00938797,0.00081539154,0.0042419434,0.0028076172,0.0031414032,0.0049409866,0.0029449463,0.0020332336,0.0,0.014696121,0.0,0.0,0.0,0.017741203,0.008862495,0.00026512146,0.025392532,0.060866356,0.0063552856,0.038033485,0.00660038,0.01873684,0.009943008,0.0126543045,0.026778221,0.0025091171,0.05540085,0.061401367,0.058564186,0.035048485,0.023879051,0.035730362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08048916,0.17079353,0.19461823,0.22529697,0.22603035,0.23499584,0.13482094,0.05521202,0.0,0.0,0.0,0.0,0.0,0.0,0.0035476685,0.0,0.014241219,0.007616043,0.0051345825,0.02662754,0.023477554,0.010334015,0.048796654,0.021343231,0.00066185,0.0,0.0,0.0,0.0,0.0017910004,0.0007343292,0.005596161,0.00022888184,0.00045967102,0.0,0.0013008118,0.0013122559,0.0073690414,0.00045967102,0.00061130524,0.00675869,0.018731117,0.0,0.003499031,0.0,0.00783062,0.0,0.0,0.0066633224,0.0,0.008705139,0.020843506,0.010969162,0.008032799,0.0001335144,0.00081062317
0.00012397766,0.0046625137,0.0057058334,0.0058841705,0.011929512,0.004371643,0.0,0.006456375,0.118266106,0.22877312,0.2209959,0.30013943,0.21449852,0.3089075,0.17325687,0.061077118,0.0037212372,0.02046585,0.0056171417,0.0026788712,0.0111961365,0.0056324005,0.0,0.010237694,0.0,0.0073432922,0.0,0.0,0.0,0.0,0.0,0.0,0.041098595,0.009539604,0.0043296814,0.0035820007,0.010476112,0.021113396,0.009126663,0.010434151,0.0,0.012938499,0.0052452087,0.0,0.0,0.021363258,0.009685516,0.0,0.0027980804,0.014079094,0.0033426285,0.0038146973,0.0010566711,0.005004883,0.0,0.00057315826,0.009002686,0.0,0.03560543,0.045001984,0.024378777,0.031489372,0.007827759,0.03965473
