0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.28090382,0.27830982,0.2958374,0.26519585,0.28508377,0.3179264,0.18723392,0.29675674,0.0,0.0,0.0,0.0,0.0,9.536743e-07,0.0,0.0,0.0010490417,0.00823307,0.011214256,0.0,0.0020370483,0.008692741,0.0,0.0,0.0,0.0,0.0042591095,0.025645256,0.0,0.0,0.00046253204,0.0049619675,0.0046844482,0.16766453,0.22190475,0.0379591,0.0129060745,0.022266388,0.014117241,0.01848793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001124382,0.0,0.0,0.0007677078,0.0,0.0063199997,0.024303436,0.0,0.022698402,0.030970573,0.03612709,0.017903328,0.0020990372,0.025997162
0.21932507,0.17020893,0.23945618,0.25223732,0.20820713,0.22357559,0.11069393,0.23489475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026483536,0.008869171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035297394,0.22714615,0.18231392,0.057024956,0.047507286,0.07705116,0.048970222,0.061977386,0.00051498413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015241623,0.00085639954,0.00016975403,0.0013790131,0.018287659,0.0039196014,0.0022382736,0.026015282
0.18874264,0.25465202,0.26341915,0.18661308,0.31776333,0.23894691,0.14686775,0.23657417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013389587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013217926,0.0066976547,0.15683174,0.16561413,0.017652512,0.01355648,0.018939018,0.009038925,0.0059070587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025463104,0.02457714,0.0015258789,0.0130729675,0.026445389,0.031238556,0.03336525,0.013368607,0.046642303
0.12933922,0.11950207,0.15259266,0.2537632,0.15381813,0.09653854,0.061115265,0.15673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014877319,0.005109787,0.0,0.0,0.0,0.0,0.0,0.04756546,0.17325974,0.17008305,0.046714783,0.027615547,0.08335972,0.019144058,0.024001122,0.00023841858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07086086,0.03955269,0.022746086,0.030615807,0.04520893,0.034371376,0.03215599,0.03232479
0.21568966,0.13750839,0.20423222,0.19749832,0.21616936,0.1663189,0.0828495,0.20745754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014066696,0.005801201,0.004529953,0.00018882751,0.0009050369,0.026212692,0.01887989,0.0,0.0,0.0,0.0,0.0010356903,0.0,0.0,0.0,0.008620262,0.0045433044,0.106479645,0.13853264,0.029754639,0.0056123734,0.008821487,0.02368164,0.022649765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000620842,0.0,0.0,0.00034809113,0.0,0.0006380081,0.016318321,0.0,0.0,0.0,0.0111608505,0.004462242,0.0,0.0052051544
0.2676201,0.1710701,0.2160778,0.22992706,0.2389555,0.24473381,0.13835144,0.21026039,0.0,0.0,0.0,5.722046e-06,0.0,0.0,0.0,9.536743e-07,0.0,0.00505352,0.0,0.0,0.0,0.024758339,0.03888607,0.0,0.0,0.0018224716,0.0031633377,0.0,0.0,0.0,0.0,0.0,0.0064840317,0.14893246,0.15058708,0.011323929,0.003622055,0.0069437027,0.0033092499,0.0029354095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023038864,0.014557838,0.027673721,0.026067734,0.03348732,0.0056991577,0.02072525,0.040218353
0.29316235,0.2757187,0.272151,0.28812408,0.2737093,0.34165764,0.19474888,0.2047739,0.0,0.0020780563,0.0,0.00054454803,0.0,4.7683716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002658844,0.15003681,0.1307888,0.02011776,0.012087822,0.0,0.003566742,0.0039711,0.0,0.0,0.0,2.9563904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1552734e-05,0.00043296814,0.0,0.005440712,0.009158134,0.0033683777,0.02788639,0.019957542,0.024411201,0.03867817,0.014765739,0.038624763
0.14245987,0.11363125,0.14317322,0.17823505,0.14374542,0.1147356,0.038693428,0.1804514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00381279,0.0,0.0,0.0,0.0,0.0,0.004348755,0.011795998,0.0,0.0,0.0,4.5776367e-05,0.0,0.0,0.0,0.0,0.0,0.010527611,0.15314484,0.11899376,0.017359734,0.0026454926,0.0697546,0.006389618,0.008592606,0.00016117096,0.0,0.0027828217,0.0,0.0,0.0,0.002793312,0.0009756088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07560921,0.026725769,0.029135704,0.043239594,0.04783249,0.056692123,0.03704834,0.08234024
0.0,0.005346298,0.008079529,0.0,0.0,0.0,0.004971504,0.0,0.17981148,0.08643341,0.010480881,0.057790756,0.07285118,0.08240223,0.14574337,0.26731873,0.009110451,0.0,0.0,0.0033426285,0.0004644394,0.0,0.008905411,0.0035266876,0.0,0.0,0.0,0.0,0.0,0.0022974014,0.0022001266,0.0,0.0,0.0,0.0,0.0,0.0015001297,0.0,0.0,0.0036401749,0.048729897,0.1488924,0.23235893,0.0450058,0.005009651,0.08361149,0.18928242,0.024970055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009924889,0.0166111,0.013658524,0.009897232,0.015005112,0.06970215,0.019693375,0.008189201
0.0848217,0.08909607,0.0936718,0.027267456,0.05359173,0.11103821,0.10317612,0.022660255,0.109410286,0.21895409,0.21543884,0.25878048,0.17626762,0.22213745,0.20921803,0.108109474,0.0011720657,0.002861023,0.0,0.001906395,0.0051412582,0.00052165985,0.0,0.0016365051,0.017931938,0.0008535385,0.002896309,0.026076317,0.011514664,0.009588242,0.046405792,0.05047989,0.0,0.0,0.016647339,0.0048103333,0.021093369,0.0,0.012652397,0.028938293,0.0,0.029097557,0.026281357,0.0,0.0,0.034285545,0.024627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016088486,0.0,0.0,0.0,0.0,0.0,0.0,0.0005903244,0.0,0.0
