0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.085106835,0.086343296,0.0821008,0.08052139,0.078679636,0.08973526,0.080159366,0.090324745,0.044084724,0.062218826,0.07108817,0.07591646,0.057778355,0.055928208,0.06771373,0.013994118,0.020430826,0.046538915,0.020948812,0.0067603537,0.016876377,0.030622503,0.03997002,0.009280897,0.036562566,0.06288684,0.0442465,0.060182177,0.039016105,0.04649646,0.034287453,0.014479318,0.024429018,0.06945707,0.0828833,0.016786274,0.025765682,0.05176951,0.012819594,0.0026523178,0.0525891,0.02630219,0.018316941,0.035184033,0.036667757,0.018531794,0.024742052,0.045797694,0.028762856,0.014352057,0.026652269,0.018016439,0.017589113,0.015007636,0.013794988,0.03516856,0.041516446,0.07404659,0.070491,0.066896126,0.078302495,0.04530641,0.0627022,0.055374738
0.0891159,0.07959742,0.089596264,0.08877501,0.08548373,0.09211121,0.08904645,0.09383997,0.017178874,0.046165355,0.041107375,0.04403799,0.03753662,0.044761352,0.032651193,0.0030681265,0.022102391,0.03832809,0.026029747,0.0080022905,0.014096258,0.039579194,0.044659954,0.017519986,0.04458739,0.07848499,0.07208625,0.0653828,0.05435451,0.042732734,0.060902998,0.0371248,0.0685245,0.094845,0.08586559,0.054963876,0.045128945,0.07111891,0.048653945,0.04842909,0.02573367,0.007207383,0.0034737773,0.028090388,0.025305279,0.028467828,0.0067406665,0.04520309,0.02826697,0.01011847,0.016383713,0.015446171,0.031781293,0.026420718,0.033782072,0.04776308,0.059968445,0.06910023,0.061552163,0.060421288,0.0519316,0.062355094,0.07403079,0.076121785
0.06795768,0.09747371,0.0808167,0.08230806,0.10176779,0.08693821,0.07410777,0.079559915,0.020898705,0.046918973,0.04201673,0.06056835,0.03462727,0.06797734,0.04749029,0.021412589,0.033379104,0.040052384,0.015055699,0.016067585,0.016585432,0.041282438,0.060022306,0.019455554,0.04956784,0.059486344,0.04646248,0.059760872,0.05611237,0.057676177,0.052136507,0.040423453,0.034172926,0.088653006,0.08117931,0.012689782,0.013104382,0.051530484,0.020501604,0.009970574,0.03316087,0.019069212,0.01395473,0.03345126,0.025598839,0.032904707,0.03337259,0.06619691,0.03205254,0.022495013,0.011372229,0.016302614,0.019828912,0.011198167,0.024744503,0.04989131,0.059055556,0.0629202,0.056955423,0.06114501,0.059905313,0.058627408,0.058728952,0.07050328
0.0827867,0.07168878,0.091574706,0.09902572,0.08606038,0.08005102,0.086702794,0.07753007,0.024007231,0.055402987,0.06419304,0.06556596,0.04550563,0.05227986,0.056859978,0.014034252,0.019944651,0.03806479,0.015933411,0.0065865912,0.015649203,0.039296463,0.048187982,0.009749319,0.045746814,0.0779724,0.06982761,0.050108466,0.054835383,0.043349225,0.061352022,0.048738647,0.0675584,0.08343516,0.079256944,0.04464249,0.029126126,0.07611269,0.03027212,0.022644535,0.043305572,0.014011809,0.016428081,0.035649113,0.028529204,0.029367685,0.014073369,0.053879358,0.04082799,0.01568974,0.023864452,0.02589877,0.022379827,0.033263978,0.019410126,0.057364915,0.0721568,0.07486623,0.07096438,0.066751994,0.07031819,0.064316,0.06582995,0.056576185
0.08783009,0.076845884,0.08736736,0.07786959,0.0729396,0.075735375,0.07711149,0.085039854,0.03993454,0.061312605,0.0687835,0.06512693,0.061873972,0.07165751,0.06306685,0.014784685,0.038832348,0.045721423,0.026734523,0.014158997,0.016103387,0.050025284,0.03234322,0.023001833,0.046480715,0.06677474,0.057325576,0.05949108,0.042905275,0.046271477,0.03778322,0.033706244,0.018421061,0.062494136,0.08720815,0.013853442,0.021164045,0.048137076,0.018888198,0.0072979433,0.05207533,0.026007654,0.016513526,0.039347954,0.049407914,0.031994842,0.022014009,0.082339525,0.0040812595,0.018070567,0.0111769065,0.022485076,0.013568638,0.02032959,0.020349827,0.029077897,0.06210699,0.0754721,0.062979825,0.07468424,0.06839618,0.048013978,0.08372722,0.04823281
0.09618094,0.074065775,0.08972244,0.08345778,0.08705205,0.085620955,0.07852382,0.08370217,0.02037888,0.05143584,0.060527958,0.056629345,0.059798542,0.06073785,0.04559906,0.004110645,0.046347793,0.0490661,0.03384882,0.02958145,0.020994725,0.057360884,0.059572756,0.018721592,0.049644865,0.06477634,0.072143294,0.05028148,0.064215355,0.056328308,0.030915014,0.050132833,0.025754692,0.073901124,0.07268174,0.034892004,0.014427826,0.04568816,0.02360195,0.007735449,0.03786077,0.027078602,0.019129436,0.017911855,0.020942042,0.019692918,0.012828987,0.04231939,0.026824873,0.02365093,0.022842156,0.030681154,0.025294136,0.05553702,0.023048645,0.053781718,0.044625487,0.06732249,0.04984939,0.06251877,0.052248314,0.047693074,0.05447635,0.057713076
0.08906771,0.09709481,0.08843893,0.103812434,0.08885895,0.096585795,0.09073056,0.06948946,0.017417213,0.0443222,0.072721384,0.062973075,0.052584764,0.06203018,0.019380875,0.0012246864,0.063451834,0.07244892,0.049856447,0.04001108,0.045663003,0.05749416,0.048189126,0.03541071,0.058803692,0.06768577,0.06699799,0.06956101,0.037044447,0.049262438,0.037848093,0.04303863,0.016207246,0.082926854,0.061852332,0.014041719,0.0129965,0.05287071,0.03605608,0.013913367,0.017101372,0.007683105,0.0062482716,0.020769602,0.016587682,0.013708289,0.008305903,0.049997997,0.012005669,0.008353123,0.016853036,0.010143339,0.008639258,0.025773099,0.0097421445,0.04648502,0.084699586,0.069751434,0.07751451,0.050544836,0.06703178,0.0701487,0.07247181,0.07737973
0.09836075,0.079421,0.087703206,0.095163465,0.07802898,0.08901191,0.08406123,0.08664295,0.032173574,0.04350419,0.04355555,0.058191843,0.031651057,0.054616213,0.025584852,0.006443898,0.01957968,0.023025373,0.023061939,0.020212535,0.0073431735,0.05044312,0.046225727,0.012203043,0.052342802,0.08432861,0.09045278,0.05927849,0.054522604,0.033602126,0.036646634,0.028944468,0.0431715,0.07969164,0.08239258,0.039097242,0.040440295,0.074085996,0.03225552,0.028159745,0.034267385,0.021408778,0.021055881,0.04554521,0.030954147,0.036165804,0.024304273,0.047439016,0.026096461,0.022806289,0.029571349,0.024699172,0.02625815,0.03524997,0.03175994,0.05263223,0.06968098,0.05003307,0.06660209,0.07340047,0.051169753,0.06943038,0.073357455,0.062567875
0.031715743,0.02614538,0.018697076,0.019286666,0.01784333,0.027692849,0.017265001,0.03819705,0.08263328,0.06816867,0.046203338,0.06613321,0.052881625,0.079526626,0.06914695,0.09693532,0.030397942,0.040222615,0.026669687,0.022125248,0.027250437,0.03846216,0.04497854,0.026205616,0.005707629,0.0097967265,0.00067362894,8.9729285e-05,9.886056e-05,9.691096e-05,0.0019149809,9.809424e-05,0.030099383,0.020898748,0.022314372,0.020596927,0.024304532,0.027490802,0.027602896,0.014365868,0.06022513,0.08605947,0.09176835,0.07678461,0.063474424,0.07496861,0.08463914,0.049212497,0.016964396,0.015739623,0.016250804,0.04865479,0.0134928925,0.010939033,0.056349486,0.026848942,0.009678985,0.0196191,0.019122455,0.0099330805,0.006461819,0.030055407,0.031811222,0.013864724
0.010880873,0.022152415,0.0074708196,0.015810149,0.013225221,0.020979382,0.013317418,0.01816559,0.0904449,0.079757884,0.07278833,0.09494185,0.06600873,0.076724105,0.0810379,0.0844448,0.037370514,0.03337932,0.05355168,0.029551677,0.03015243,0.022156147,0.018281082,0.04436064,0.024910903,0.040777266,0.042444076,0.025377136,0.028142758,0.025249915,0.031283733,0.02669015,0.016652891,0.018786779,0.020542966,0.025941579,0.038303666,0.020097181,0.016375726,0.024714626,0.021684116,0.07029746,0.07215713,0.038977783,0.034811947,0.066167526,0.06251698,0.013006767,0.018778272,0.03380152,0.030687246,0.018750886,0.026747245,0.018546589,0.021924214,0.019898195,0.016614087,0.03475938,0.0375403,0.037359163,0.018878125,0.040526055,0.049772345,0.017182184
