0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.17922878,0.12154484,0.18130302,0.16962528,0.19078922,0.19905281,0.0965004,0.21676064,0.0,0.0,0.0,0.0,0.0,9.536743e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011768341,0.0,0.051584244,0.0096035,0.0036201477,0.04701519,0.02679348,0.061922073,0.059251785,0.005589485,0.0,0.09735966,0.131464,0.0,0.0,0.003771782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012969971,0.0011577606,0.0,0.0044317245,0.0006542206,0.0,0.007335663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20773888,0.13201618,0.20452785,0.20999718,0.18760014,0.21993828,0.09424114,0.21830177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034092,0.02885437,0.0009975433,0.016544342,0.0028591156,0.047039032,0.046520233,0.004720688,0.0028562546,0.019821167,0.017653465,0.020037651,0.0073070526,0.005221367,0.015850067,0.0013494492,0.00015544891,0.16187859,0.16150379,0.0,0.0,0.034290314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002527237,0.0028409958,0.0014772415,0.0068445206,0.005156517,0.0,0.03694725,0.010818481,0.019721985,0.007989883,0.005742073,0.0,0.0,0.01288414,0.0023565292
0.16438198,0.16006088,0.1954813,0.15749264,0.23719406,0.19261932,0.09514904,0.20223618,0.001004219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032348633,0.0,0.023565292,0.0019569397,0.0007352829,0.028230667,0.01156044,0.020091057,0.016303062,0.012061119,0.00861454,0.11708546,0.14179134,0.003458023,0.0077819824,0.019293785,0.011697769,0.0038375854,0.003733635,0.0,0.0,0.0023822784,0.005265236,0.004447937,0.0016708374,0.004125595,0.0042476654,0.0,0.0016584396,0.0045900345,0.00037002563,0.00038433075,0.0,0.005642891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.098991394,0.06716633,0.111159325,0.16880512,0.10465813,0.10459614,0.045056343,0.11505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007208824,0.016319275,0.0,0.0052080154,0.0,0.03698349,0.033903122,0.008702278,0.010601044,0.013230324,0.0146865845,0.020739555,0.01469326,0.014409065,0.01613617,0.008407593,0.0,0.114435196,0.123514175,0.006382942,0.0005941391,0.02575016,0.0051460266,0.0022058487,0.0,0.0,0.0,9.536743e-07,0.0,0.0,0.0,0.0003709793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027739525,0.007978439,0.019155502,0.0038251877,0.0059509277,0.007590294,0.0,0.008194923,0.0006246567
0.15255451,0.09050369,0.1552887,0.15458679,0.13492393,0.1412754,0.054240227,0.17640305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007648468,0.0,0.0,0.0,0.012911797,0.0069885254,0.0,0.027963638,0.0,0.00630188,0.026118279,0.016170502,0.036766052,0.022137642,0.009474754,0.0,0.06984615,0.118551254,0.00011253357,0.0,0.001156807,0.003419876,0.0,0.0,0.0,0.0,9.441376e-05,0.0005683899,0.0,0.0,0.0,0.00026988983,0.0032253265,0.0017967224,0.005112648,0.009944916,0.003835678,0.0,0.019223213,0.0,0.0,0.0,0.0,0.0,0.0023860931,0.0,0.0009241104
0.17487717,0.10029602,0.112327576,0.1661892,0.17721748,0.15894794,0.061304092,0.1722126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043172836,0.022219658,0.0,0.022049904,0.014056206,0.012261391,0.018510818,0.0024671555,0.010213852,0.009605408,0.009530067,0.009634972,0.124017715,0.11551666,0.016376495,0.007816315,0.029959679,0.001666069,0.0066957474,0.015234947,0.0025606155,0.0035953522,0.0037565231,0.00217247,0.0,0.00076675415,0.004419327,0.007536888,0.020881653,0.01069355,0.02508545,0.012878418,0.005979538,0.0032987595,0.031721115,0.0056610107,0.0,0.0,0.00069236755,0.00095939636,0.0014801025,0.0,0.004429817
0.24127388,0.21595287,0.2376957,0.26011944,0.24912548,0.27659416,0.18216038,0.19220352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03852272,0.029776573,0.013094902,0.0,0.0,0.0,0.0,0.0,0.120212555,0.1342926,0.0,0.0,0.0,0.0049362183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024241447,0.06253624,0.040472984,0.015532494,0.012829781,0.01994133,0.04301548,0.011260033
0.12626839,0.079657555,0.1141634,0.13001823,0.11625385,0.13202,0.05018139,0.15463734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007677078,0.0,0.0,0.0,0.000582695,0.0072603226,0.0,0.0,0.021133423,0.008620262,0.00669384,0.0,0.0032176971,0.00025463104,0.0018110275,0.006914139,0.12363148,0.113619804,0.0078315735,0.013893127,0.045376778,0.01568985,0.0047807693,3.8146973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034618378,7.6293945e-06,0.0,0.0077028275,0.028298378,0.020489693,0.008541107,0.010166168,0.010037422,0.00084877014,0.01573658,0.0056972504
0.0,0.0,0.0,0.0,0.0,0.0011472702,3.0517578e-05,0.0,0.17618084,0.046509743,0.013043404,0.05918312,0.054455757,0.056863785,0.15926266,0.2381792,0.07011604,0.05684185,0.034770012,0.04773903,0.03638172,0.054216385,0.069293976,0.04698181,9.059906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053697586,0.14547539,0.20733261,0.043875694,0.0017347336,0.1104784,0.17975521,0.032447815,0.0,0.0,0.0,0.00055503845,0.0,0.0,0.0382061,0.03168106,0.0,0.0,0.03301716,0.022862434,0.023863792,0.08337498,0.025250435,0.0
5.4359436e-05,0.0,0.0012702942,0.0,0.0,0.0,0.0,0.0012874603,0.24563503,0.16104507,0.15711498,0.21531868,0.13024712,0.15966988,0.20214844,0.23414803,0.008867264,0.016815186,0.013550758,0.0055503845,0.009472847,0.0064516068,0.0,0.012386322,0.0,0.0015764236,0.0065898895,0.0,0.0,0.0,0.0,0.0017366409,0.0013437271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054821968,0.14867878,0.14818096,0.023723602,0.029270172,0.1104393,0.13175106,0.0445261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03461933,0.05744362,0.042140007,0.026637077,0.061452866,0.051693916,0.033299446
