0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.08310875,0.07893493,0.082695745,0.07989317,0.0820541,0.090267055,0.06305664,0.09503458,0.04072243,0.024344712,0.0119581185,0.014616378,0.020923454,0.00010185421,0.03083555,0.0321522,0.016317757,0.04481685,0.010499363,0.01612709,0.013594459,0.02836852,0.052276272,0.011834368,0.04301558,0.03270873,0.027919013,0.041167505,0.035173465,0.052450415,0.047257613,0.012084072,0.042393215,0.07500711,0.08551689,0.049881928,0.041084647,0.05851946,0.043487117,0.042654637,0.042969733,0.033513993,0.028327655,0.024445243,0.026395831,0.022869976,0.045896206,0.024662534,0.034081295,0.027022263,0.03860844,0.03489015,0.026661003,0.017303864,0.02800574,0.035815287,0.017806314,0.02181411,0.031593967,0.022613684,0.012919508,0.015758103,0.034283124,0.010667798
0.08761631,0.076520495,0.08951336,0.088993035,0.08462454,0.09229423,0.078360096,0.09640043,0.023757443,0.010514931,0.004063138,0.00070725573,0.003774585,0.013670593,0.011962933,0.036392827,0.04176125,0.046971373,0.013513358,0.037742212,0.026204323,0.055822548,0.053714346,0.040029537,0.021755459,0.05274951,0.054766268,0.046814032,0.04596146,0.029039584,0.051066197,0.013471853,0.033101555,0.096412875,0.08820635,0.04249736,0.034417752,0.06553123,0.052729826,0.055086736,0.016914848,0.026624896,0.025453554,0.000802772,0.0061438777,0.03925008,0.020895138,0.01727063,0.031296283,0.020794153,0.02146751,0.02643884,0.0383506,0.022419663,0.046437904,0.0521673,0.045078937,0.06130922,0.041645527,0.041604348,0.030526584,0.03692769,0.063586816,0.043410346
0.06815983,0.09241604,0.08204904,0.08375315,0.10026723,0.08505784,0.06119552,0.08295402,0.017640509,0.0072504515,0.0072230925,0.011737461,0.010104954,0.015753603,0.007183582,0.02459376,0.023485348,0.02694803,0.005137647,0.018320069,0.011376247,0.031670384,0.044414226,0.013331387,0.053651005,0.022963773,0.022217061,0.054493565,0.05035428,0.055513255,0.049982075,0.034683984,0.033502318,0.09389592,0.08419629,0.028040854,0.04427207,0.06747247,0.046671536,0.03619629,0.015598092,0.021663578,0.02353097,0.013198993,0.019960238,0.029448159,0.032075565,0.024595894,0.03161499,0.021897383,0.022008138,0.03269196,0.019851204,0.01057144,0.024856301,0.043764453,0.024854986,0.030175887,0.016257236,0.016541384,0.017650044,0.024671048,0.01833541,0.021119447
0.07801759,0.06229483,0.08283966,0.09675124,0.0828028,0.076369524,0.053462394,0.07414292,0.017272677,0.024225594,0.006840067,0.006680587,0.012452248,0.007740798,0.034634568,0.04118947,0.036445342,0.04740115,0.028970292,0.032055747,0.021419045,0.058022317,0.05641417,0.044190753,0.030341387,0.051087495,0.044217974,0.043655735,0.049094144,0.03660886,0.05586916,0.029486004,0.04166284,0.08025436,0.07946675,0.038156863,0.027943155,0.070375,0.046476528,0.021452455,0.025219578,0.019484792,0.025848456,5.5716373e-05,0.0087346,0.026410485,0.021645395,0.017193334,0.040476885,0.020938318,0.014284299,0.033051092,0.023004333,0.019152937,0.020409094,0.0655523,0.042386685,0.061000712,0.04577132,0.043358076,0.050688494,0.035408545,0.044844836,0.02346785
0.0880199,0.06706402,0.088296264,0.080561064,0.07445739,0.077463016,0.055830795,0.087150864,0.025077945,0.013928195,0.019228876,0.019584848,0.01929058,0.0029970706,0.02471092,0.024944361,0.023733541,0.031923916,0.016619405,0.01799375,0.0007456318,0.05982094,0.035363793,0.008761086,0.05390433,0.0192952,0.0365909,0.05291368,0.0430821,0.051620286,0.036758784,0.03346687,0.02460781,0.06352276,0.08886981,0.033332396,0.027696116,0.05788426,0.042007897,0.033286456,0.031833388,0.035522677,0.02732669,0.021186855,0.036985036,0.03149097,0.024017522,0.04450363,0.0109873535,0.026057046,0.025568336,0.038443394,0.025920745,0.021234004,0.035004944,0.04646721,0.018120548,0.022699784,0.023810508,0.020558497,0.012681541,0.02973715,0.025781792,0.018550169
0.09065437,0.06666873,0.081147894,0.0817245,0.08543767,0.081285544,0.05301802,0.083577484,0.027094794,0.009782038,0.013100769,0.018256774,0.037040416,0.0069374354,0.026121568,0.023052754,0.03874681,0.0411991,0.014718779,0.032661747,0.004080344,0.05645787,0.0629458,0.020005096,0.03281352,0.027366994,0.040494114,0.029527204,0.033135217,0.045752194,0.023821373,0.028092146,0.051017635,0.08080026,0.07411173,0.06710635,0.044196807,0.061562337,0.05449523,0.028565098,0.0398752,0.049120065,0.038644377,0.01846942,0.017365329,0.029478299,0.03156135,0.022719039,0.036867697,0.040806234,0.03299247,0.046573173,0.04228328,0.05611463,0.028894328,0.06140396,0.029682364,0.045145728,0.024192877,0.030068232,0.024464753,0.029148512,0.02010268,0.018328032
0.09063513,0.0966966,0.08746244,0.10695657,0.08993651,0.09794114,0.08909618,0.07448019,0.0456024,0.02278665,0.0019455946,0.015238936,0.011961798,0.024842557,0.012961755,0.040833637,0.033555277,0.067154296,0.016317155,0.033189334,0.021011706,0.06895192,0.046340834,0.014635009,0.0624885,0.05569214,0.052606136,0.0684484,0.037067182,0.05350352,0.05281931,0.045483775,0.03371663,0.08659706,0.06492785,0.030759793,0.037178405,0.068089135,0.048660576,0.033194255,0.022769697,0.0315356,0.036848746,0.019258074,0.011564568,0.03309759,0.024015883,0.037675757,0.026783772,0.034646034,0.039801445,0.038846213,0.03866898,0.03425514,0.03311381,0.06542502,0.047516588,0.053017836,0.048363958,0.025074814,0.029936386,0.039563376,0.053079598,0.025985325
0.08795108,0.06958217,0.07713387,0.09119891,0.07280749,0.085894704,0.049828812,0.084598355,0.027162582,0.0046250126,0.007226596,0.00529471,0.003420923,0.014011332,0.012302732,0.022317022,0.032432947,0.027392356,0.004493175,0.040342495,0.009623803,0.0532815,0.05321274,0.024304269,0.057794876,0.06798733,0.048300248,0.0477635,0.05072078,0.032890763,0.04240778,0.017816324,0.02773181,0.0803416,0.07859083,0.034105424,0.033741735,0.06462714,0.04258061,0.019453282,0.010502793,0.02688375,0.03195652,0.008004775,0.011761879,0.033137623,0.03035564,0.012882547,0.020541066,0.027260216,0.025825957,0.026281105,0.03015697,0.028312886,0.039196562,0.052431896,0.044496946,0.03811199,0.038291365,0.044893187,0.031496666,0.031218275,0.053052116,0.02626341
0.03412148,0.022253625,0.0064480724,0.01356801,0.0010358451,0.022184143,0.011211368,0.010351502,0.08203648,0.07501876,0.07101159,0.08573296,0.07193436,0.08297825,0.08649029,0.092142105,0.064913996,0.06297028,0.04891019,0.054076903,0.052418865,0.0716647,0.075583026,0.05408558,0.004917143,0.06320011,0.059142385,0.020265987,0.026158007,0.031883586,0.030553697,0.026929198,0.009277461,0.016177265,0.027471704,0.00977117,0.0032960894,0.015860874,0.018680602,0.005982356,0.06647965,0.08494321,0.08544289,0.071307674,0.04237507,0.07299039,0.08005575,0.070021234,0.03232886,0.013288762,0.032235123,0.0352533,0.01886361,0.019529305,0.06395505,0.050366286,0.05414745,0.07164353,0.07775606,0.06519453,0.083292395,0.077240035,0.078777395,0.06773515
0.019819979,0.050728116,0.02009031,0.042081363,0.02219362,0.026499495,0.0446487,0.024897186,0.10291674,0.07711173,0.10878197,0.09935995,0.074923396,0.08912535,0.078680016,0.0874328,0.04141866,0.048895013,0.048895966,0.043706026,0.033130858,0.041943066,0.026238577,0.060294606,0.008615487,0.06681841,0.059741005,0.018873332,0.024766,0.020095874,0.023993336,0.020255165,0.010315341,0.0355167,0.035847295,0.02061601,0.016282303,0.014550724,0.020224905,0.009652968,0.064403065,0.09310415,0.08645946,0.07362452,0.07254046,0.08077948,0.07864486,0.06731742,0.014910254,0.0028064696,0.00010070145,0.0029360855,0.0034412248,0.0001883554,0.043362606,0.025998626,0.05516794,0.0608112,0.06813633,0.06898604,0.07007417,0.071186505,0.07583055,0.07325213
