0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.08853235,0.08918572,0.08699274,0.08399241,0.0825414,0.09434517,0.08091532,0.09750515,0.0808064,0.041066203,0.03376065,0.06588144,0.05021727,0.04414321,0.06115286,0.061543915,0.030008053,0.05882244,0.018687839,0.015228693,0.018327003,0.04993379,0.06701417,0.030589754,0.002451515,0.037361994,0.029035058,0.0252992,0.0015393766,0.028970383,0.02008622,0.003282175,0.04239466,0.074802674,0.08715768,0.03985907,0.03132194,0.058721446,0.018183438,0.020646362,0.06337192,0.06829017,0.060037155,0.04466622,0.035334677,0.05191411,0.0710014,0.048592757,0.0445618,0.037089214,0.01939161,0.06344134,0.020007074,0.024815902,0.055995416,0.05680961,0.007123987,0.028901301,0.03335046,0.028798375,0.006428914,0.030757103,0.0426237,0.003758551
0.092553735,0.08346236,0.09464155,0.09321021,0.08915805,0.09733745,0.08791632,0.09965209,0.041780952,0.031529088,0.02000271,0.0353157,0.01976964,0.03987332,0.032505993,0.039725836,0.042420983,0.06504893,0.042548396,0.019261507,0.024427256,0.06263749,0.05962987,0.0373637,0.006002572,0.037455298,0.03439066,0.020993836,0.022419011,0.020738985,0.026759101,0.001158279,0.07370606,0.09899652,0.0893239,0.07066894,0.04935555,0.075518616,0.05418206,0.07495426,0.038991872,0.04869784,0.03695183,0.029014617,0.01376096,0.06590087,0.038649697,0.043883502,0.014307107,0.01558456,0.006594181,0.05999787,0.013238868,0.013607953,0.039869376,0.063094765,0.015255582,0.050666627,0.03337155,0.03129502,0.006934637,0.032764014,0.04957986,0.027763281
0.07134132,0.10169325,0.08619524,0.08753277,0.106038935,0.091232754,0.07620264,0.08552755,0.05078446,0.050332002,0.021166129,0.04923329,0.03977727,0.041808464,0.048239555,0.06173256,0.042601433,0.05717731,0.025285909,0.031864252,0.021607282,0.060565777,0.08016888,0.021951787,0.0022555199,0.018124027,0.017818088,0.03197268,0.011429506,0.021291954,0.011926076,0.00492144,0.033939153,0.09480561,0.0825861,0.018795684,0.0075611225,0.057948586,0.0031202526,0.013510853,0.037623025,0.059034348,0.049880464,0.04738891,0.019451836,0.058215313,0.06561565,0.046088453,0.03773908,0.034008645,0.01902012,0.07209977,0.017346151,0.012891939,0.041493855,0.07521054,0.015111953,0.02889986,0.017251905,0.017537404,8.858945e-05,0.03198082,0.021014499,0.0150347585
0.08846785,0.07531263,0.098181374,0.10295183,0.090852976,0.083313316,0.086461306,0.08008314,0.043689344,0.051180866,0.028794441,0.04326663,0.03949294,0.047946386,0.05881082,0.05451609,0.029351136,0.05378363,0.021912893,0.027521836,0.016591186,0.065276995,0.063093565,0.034423534,0.00063224137,0.041485284,0.035394114,0.035649154,0.01593027,0.021029817,0.025129983,0.012114557,0.08095135,0.08722807,0.084060706,0.05467146,0.046573084,0.08302608,0.027414693,0.043380056,0.037605215,0.035790864,0.03506858,0.03650874,0.013945361,0.04962649,0.034896865,0.03236206,0.012850756,0.010484343,6.62651e-05,0.027572108,0.0019846617,0.0031547155,0.011834217,0.057909165,0.024029663,0.04684002,0.038625564,0.036047414,0.02466151,0.035906084,0.035860382,0.019405462
0.09467022,0.08186478,0.097274,0.08240911,0.07876425,0.081062146,0.08442926,0.091411285,0.06269148,0.027372697,0.025077224,0.03167638,0.02471325,0.025213338,0.044428118,0.056048017,0.03924287,0.06391077,0.0186831,0.022819921,0.011131549,0.06784105,0.05090116,0.010313365,0.00034455722,0.020317063,0.024447773,0.02292507,0.0022916293,0.016176285,0.00019851685,0.00038060895,0.046726067,0.06722075,0.090354845,0.037931815,0.025782624,0.048156723,0.026883176,0.029576622,0.04498753,0.057312246,0.0504207,0.028197039,0.033596028,0.050931256,0.052732725,0.046061043,0.02909711,0.03734691,0.0150333755,0.042978127,0.016788518,0.020418046,0.051355634,0.061456196,0.016838342,0.0231166,0.023538923,0.031785574,0.00012918568,0.04022088,0.027753491,0.005134946
0.09789611,0.07685368,0.09276611,0.086833745,0.09000658,0.08899064,0.07641047,0.08821584,0.062622,0.045177605,0.05132127,0.060002938,0.06952884,0.050804388,0.0644842,0.053041708,0.045845736,0.06171787,0.016942965,0.035914123,0.015840428,0.06894149,0.079962455,0.023100687,7.885477e-05,0.013772931,0.030599028,0.013081561,0.006373438,0.032521687,0.00041197453,0.011020201,0.018248325,0.07590677,0.07373913,0.027553862,0.0015289456,0.02504136,0.00014115714,0.00013250633,0.046872165,0.06813144,0.059392266,0.029545637,0.014468432,0.04908671,0.054123517,0.030176545,0.024353815,0.02447696,0.00041658082,0.06825611,0.009921279,0.021581616,0.039640684,0.072969526,0.010331608,0.042839676,0.02217712,0.031898357,0.009927484,0.03875656,0.022076787,0.007655134
0.09189777,0.09853828,0.09247049,0.10565423,0.090991825,0.10119699,0.09217645,0.07294647,0.0711827,0.03159316,0.014597134,0.02819316,0.027873402,0.038161032,0.02969522,0.05133788,0.04525357,0.07243619,0.020187782,0.02351166,0.020858634,0.064727716,0.05253729,0.01670904,0.00022092798,0.037299912,0.043106746,0.02207784,0.009981153,0.021930885,0.009893985,0.0044237254,0.032406148,0.08300181,0.06291252,0.041332338,0.0392344,0.0673796,0.040598705,0.03155908,0.049936116,0.054636046,0.05499481,0.048228376,0.036814135,0.053625755,0.04398314,0.0487285,0.03395912,0.025247023,0.020381577,0.03616548,0.034501508,0.031137345,0.04412411,0.066819265,0.042798012,0.04557575,0.03939899,0.030412143,0.009024564,0.039763667,0.040574685,0.022690816
0.102427356,0.08524171,0.094367735,0.10013301,0.07991454,0.094213836,0.08235982,0.09101576,0.0679039,0.033698253,0.030331917,0.055558205,0.030776037,0.05865303,0.038988765,0.03948967,0.030834084,0.04999784,0.02417304,0.05104852,0.026323648,0.071700856,0.059719983,0.024543336,0.020377873,0.055847052,0.034236133,0.033704907,0.016670533,0.021899976,0.010952664,0.006964085,0.06426691,0.08594687,0.08673118,0.056222953,0.05743848,0.08277474,0.034975052,0.036978774,0.034046594,0.04792262,0.051183734,0.047991835,0.027624667,0.052108444,0.051397674,0.03376392,0.010361296,0.01732108,0.0110991765,0.051206235,0.009589117,0.010164727,0.022312056,0.061534315,0.0099662235,0.032717414,0.033080906,0.03295992,0.010339714,0.028872276,0.043759707,0.013583006
0.072755754,0.061856262,0.050855428,0.05080805,0.04621215,0.0564434,0.029909868,0.04883857,0.080477715,0.06174509,0.045186795,0.07314434,0.056659784,0.07376004,0.07478791,0.09203295,0.0067720795,0.0022384701,6.7916815e-05,6.877468e-05,6.7735076e-05,0.0101903295,0.03284815,0.00038936915,0.008430246,0.061578225,0.053171538,0.0035947529,0.0040182597,0.008650955,0.00550212,0.0041375956,0.026827691,0.04520368,0.05476528,0.012652693,0.011514256,0.018669,0.014174663,6.929186e-05,0.056078967,0.08144359,0.085720986,0.067370735,0.025508022,0.06858328,0.07833015,0.06474488,0.01742597,0.0020128312,0.011573998,0.05863968,0.0050149513,0.0003255292,0.04322842,0.00016472964,0.04511859,0.058860112,0.075275674,0.066100836,0.07271443,0.07811204,0.082090706,0.058197454
0.029240204,0.047115464,0.03375968,0.032236304,0.037436288,0.042776383,0.03620804,0.02223843,0.091108866,0.0715897,0.10127979,0.094740145,0.06707299,0.08628141,0.07754969,0.07445851,0.01649935,0.043152854,0.037988532,0.027188849,0.025221907,0.04490574,0.030602302,0.03879521,0.039134752,0.048418462,0.034476895,0.029923717,0.03490588,0.055174276,0.068696365,0.030489193,0.026127001,0.028942447,0.024146108,0.026325252,0.030170633,0.019238975,0.0130617535,0.013132153,0.01742046,0.06439959,0.05628447,0.032772087,0.016373599,0.05940217,0.05006456,0.010520972,0.05832112,0.084448256,0.042902473,0.05659085,0.058355607,0.045555662,0.049951162,0.038901962,0.04414954,0.01735124,0.05065622,0.051685024,0.048169497,0.046844643,0.052197684,0.04629691
