,ROI0,ROI1,ROI2,ROI3,ROI4,ROI5,ROI6,ROI7,ROI8,ROI9,ROI10,ROI11,ROI12,ROI13,ROI14,ROI15,ROI16,ROI17,ROI18,ROI19,ROI20,ROI21,ROI22,ROI23,ROI24,ROI25,ROI26,ROI27,ROI28,ROI29,ROI30,ROI31,ROI32,ROI33,ROI34,ROI35,ROI36,ROI37,ROI38,ROI39,ROI40,ROI41,ROI42,ROI43,ROI44,ROI45,ROI46,ROI47,ROI48,ROI49,ROI50,ROI51,ROI52,ROI53,ROI54,ROI55,ROI56,ROI57,ROI58,ROI59,ROI60,ROI61,ROI62,ROI63
ROI0,0.00774383544921875,0.0037183761596679688,0.01395416259765625,0.010806083679199219,0.01578521728515625,0.0033349990844726562,0.0,0.010068893432617188,0.0,0.005818367004394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019588470458984375,0.0059413909912109375,0.002956390380859375,0.004717826843261719,0.0038518905639648438,0.0068264007568359375,0.0019311904907226562,0.0,0.0,0.0009241104125976562,0.0,0.0,0.0,0.0,0.0,0.0020236968994140625,0.0045623779296875,0.0026121139526367188,0.0,0.0025463104248046875,0.0053730010986328125,0.0,0.0015726089477539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0007677078247070312,0.0010776519775390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023584365844726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI1,0.0035810470581054688,0.006567955017089844,0.0048828125,0.006155967712402344,0.008748054504394531,0.0010633468627929688,0.0,0.011916160583496094,0.0,0.0,0.0,0.0,0.0,0.0002498626708984375,0.0,0.0,0.003704071044921875,0.0073490142822265625,0.004944801330566406,0.0034437179565429688,0.003421783447265625,0.0030460357666015625,0.005421638488769531,0.0040073394775390625,0.0,0.0003452301025390625,0.0008573532104492188,0.00035381317138671875,0.0,0.0,0.0,7.43865966796875e-05,0.0,0.0006961822509765625,0.0049228668212890625,0.0019550323486328125,0.0017547607421875,0.010501861572265625,0.000377655029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015668869018554688,0.000102996826171875,0.008769035339355469,0.00018024444580078125,0.0,0.0,0.0021638870239257812,0.004195213317871094,0.0
ROI2,0.0,0.0008554458618164062,0.009011268615722656,0.008389472961425781,0.012778282165527344,0.006484031677246094,0.0,0.0074138641357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0040760040283203125,0.0,0.005909919738769531,0.0032548904418945312,0.005283355712890625,0.00199127197265625,0.002269744873046875,0.0050678253173828125,0.0023565292358398438,7.05718994140625e-05,0.0,0.0007696151733398438,0.0,0.0,0.0,0.0,0.0,0.0,0.00044536590576171875,0.007014274597167969,0.0057239532470703125,0.0,0.0,0.00020694732666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041522979736328125,0.0009393692016601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI3,0.0,0.0024423599243164062,0.0,0.004464149475097656,0.0,0.00795745849609375,0.0,0.0034246444702148438,0.0,0.0,0.0,0.00032138824462890625,0.0,0.001544952392578125,8.58306884765625e-06,0.00034809112548828125,0.0076808929443359375,0.0029706954956054688,0.005948066711425781,0.0038366317749023438,0.00205230712890625,0.0014257431030273438,0.00516510009765625,0.0024213790893554688,0.0,0.0,0.00018310546875,0.0,0.00038814544677734375,0.0,0.0,0.0,0.0,0.0013265609741210938,0.00026798248291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719329833984375e-05,0.0,8.869171142578125e-05,0.0,0.0,0.0,0.0010442733764648438,0.0,0.001506805419921875,0.0,0.0
ROI4,0.0026426315307617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032644271850585938,0.0,0.0,0.0,0.0,0.004445075988769531,0.008096694946289062,0.00882720947265625,0.00380706787109375,0.005840301513671875,0.0016222000122070312,0.007838249206542969,0.0012454986572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286102294921875,0.006575584411621094,0.00046825408935546875,0.0,0.0013103485107421875,0.0019006729125976562,0.0,0.0,0.0,0.0,0.0,0.000568389892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001697540283203125,0.0,0.00026607513427734375,0.0,0.004979133605957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROI5,0.0057582855224609375,0.0,0.008908271789550781,0.0,0.0031747817993164062,0.0006103515625,0.0025873184204101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012521743774414062,0.0,0.0049724578857421875,0.0058040618896484375,0.0022172927856445312,0.0026988983154296875,0.00478363037109375,0.0,0.0060596466064453125,0.00502777099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004805564880371094,0.0,0.0,0.0,0.00262451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027370452880859375,0.00030231475830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0036840438842773438,0.0,0.00039005279541015625,0.0,0.0005130767822265625,0.0,0.0,0.00086212158203125,0.0
ROI6,0.002384185791015625,0.0103607177734375,0.009045600891113281,0.0008478164672851562,0.01602458953857422,0.005474090576171875,0.0,0.011343002319335938,0.0,0.0,0.0030269622802734375,0.0,0.0,0.0,0.0,0.0,0.00506591796875,0.01126861572265625,0.008540153503417969,0.000537872314453125,0.00039577484130859375,0.0020685195922851562,0.0,0.0013942718505859375,0.0,0.0010595321655273438,0.0041217803955078125,0.0,0.0005559921264648438,0.0,0.0011663436889648438,0.0,0.0,0.0071201324462890625,0.00730133056640625,0.0,0.0,0.0009679794311523438,0.0,0.0,0.005896568298339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033864974975585938,0.002716064453125,0.0021047592163085938,0.00048065185546875,0.0,0.0018663406372070312,0.0023441314697265625,0.0011844635009765625,7.534027099609375e-05
ROI7,0.0009126663208007812,0.004364967346191406,0.00146484375,0.0076999664306640625,0.010107994079589844,0.0068035125732421875,0.0,0.006560325622558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012502670288085938,0.00665283203125,0.004706382751464844,0.006766319274902344,0.007679939270019531,0.006947517395019531,0.006037712097167969,0.0032052993774414062,0.0,0.0,0.0025386810302734375,0.0011491775512695312,0.0010166168212890625,0.0015916824340820312,0.0,0.0002803802490234375,0.00279998779296875,0.0038518905639648438,0.0018434524536132812,0.00293731689453125,0.0006685256958007812,0.0026521682739257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0011539459228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018606185913085938,0.0,0.0036802291870117188,0.0,0.0,0.0,0.0,0.004223823547363281,0.0
ROI8,0.002201080322265625,0.005657196044921875,0.0026340484619140625,0.0,0.0007839202880859375,0.00496673583984375,0.013369560241699219,0.005321502685546875,0.0005846023559570312,0.0,0.002307891845703125,0.0006170272827148438,0.0020399093627929688,0.0012407302856445312,0.0025205612182617188,0.006351470947265625,0.0012636184692382812,0.0,0.0,0.0014133453369140625,0.0023956298828125,0.0016851425170898438,0.00037097930908203125,0.0008783340454101562,0.005654335021972656,0.0031213760375976562,0.0043468475341796875,0.003910064697265625,0.001827239990234375,0.0043010711669921875,0.0071315765380859375,0.001068115234375,0.001552581787109375,0.0,0.0057277679443359375,0.005284309387207031,0.002941131591796875,0.0014772415161132812,0.0,0.00313568115234375,0.006461143493652344,0.005974769592285156,0.011538505554199219,0.0028791427612304688,0.0,0.0014095306396484375,0.006812095642089844,0.0023298263549804688,0.0,0.0,0.0,0.0,0.0,0.0,0.00203704833984375,0.0,0.004109382629394531,0.004563331604003906,0.0025644302368164062,0.0038537979125976562,0.0042476654052734375,0.006421089172363281,0.0017995834350585938,0.0035648345947265625
ROI9,0.0036439895629882812,0.004084587097167969,0.006770133972167969,0.007512092590332031,0.0031652450561523438,0.00048542022705078125,0.0024852752685546875,0.006165504455566406,0.012190818786621094,0.009696006774902344,0.0026273727416992188,0.0065898895263671875,0.00337982177734375,0.00011730194091796875,0.00911712646484375,0.009866714477539062,0.0,0.0,0.0,0.0,0.0,0.00018787384033203125,0.0005331039428710938,0.0,0.006171226501464844,0.004183769226074219,0.005028724670410156,0.0021047592163085938,0.0005807876586914062,0.0013456344604492188,0.002391815185546875,0.0018568038940429688,0.002292633056640625,0.0014286041259765625,0.0072078704833984375,0.0036306381225585938,0.0032815933227539062,0.013048171997070312,0.0038127899169921875,0.0017566680908203125,0.006503105163574219,0.0018463134765625,0.008976936340332031,0.0047130584716796875,0.0039310455322265625,0.0048694610595703125,0.011491775512695312,0.004996299743652344,0.0,0.0,0.0,0.0013341903686523438,0.0,0.0,0.001163482666015625,0.0,0.0,7.915496826171875e-05,0.002155303955078125,0.002552032470703125,0.0,0.001682281494140625,0.0014362335205078125,0.0011529922485351562
